Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
66	36	0.196141044	0.649946726	100617.162	101142.815	98460.9866	102642.613	893.008511	0	0	0	0	0	3
67	37	0.201261295	0.659794404	100809.932	101121.241	98460.9866	102559.535	898.265098	0	0	0	0	0	3
68	37	0.206593049	0.669642082	101467.554	101119.605	98460.9866	102288.738	899.9006	0	0	0	0	0	3
69	38	0.211747393	0.679489759	101665.541	101126.245	98460.9866	102288.738	899.9006	0	0	0	0	0	3
70	38	0.217073205	0.689337437	102015.029	101141.217	98460.9866	102288.738	899.9006	0	0	0	0	0	3
71	39	0.223364725	0.699185115	102243.98	101168.736	98460.9866	102288.738	899.9006	0	0	0	0	0	3
72	39	0.228647701	0.709032792	102230.621	101181.798	98460.9866	102288.738	894.962365	0	0	0	0	0	3
73	40	0.2336081	0.71888047	102135.778	101193.136	98460.9866	102288.738	886.549695	0	0	0	0	0	3
74	40	0.238608362	0.728728148	101906.336	101199.841	98460.9866	102288.738	828.876953	0	0	0	0	0	3
75	40	0.24406031	0.738575825	101443.892	101202.786	98460.9866	102288.738	795.436682	0	0	0	0	0	3
76	41	0.24986044	0.748423503	101536.625	101207.025	98460.9866	102288.738	750.468452	0	0	0	0	0	3
77	41	0.253906422	0.758271181	101177.229	101200.015	98460.9866	102288.738	689.431538	0	0	0	0	0	3
78	42	0.259373622	0.768118859	100696.266	101185.773	98460.9866	102288.738	636.218927	0	0	0	0	0	3
79	43	0.263572008	0.777966536	99513.0991	101154.716	98460.9866	102288.738	547.617672	0	0	0	0	0	3
80	43	0.265214797	0.787814214	101199.732	101165.162	98460.9866	102288.738	459.405075	0	0	0	0	0	3
81	44	0.267293069	0.797661892	101250.148	101179.877	98460.9866	102288.738	368.466969	0	0	0	0	0	3
82	44	0.270319329	0.807509569	101408.36	101201.325	98460.9866	102288.738	301.331555	0	0	0	0	0	3
83	45	0.273678854	0.817357247	100481.006	101205.397	98460.9866	102288.738	291.718009	0	0	0	0	0	3
84	45	0.277191049	0.827204925	101569.582	101211.221	98460.9866	102288.738	281.335304	0	0	0	0	0	3
85	46	0.281646802	0.837052602	101209.874	101257.834	99266.5176	102288.738	281.335304	0	0	0	0	0	3
86	46	0.286133151	0.84690028	101247.211	101263.159	99266.5176	102288.738	281.335304	0	0	0	0	0	3
87	47	0.291426037	0.856747958	102586.068	101312.028	99266.5176	102586.068	281.335304	0	0	0	0	0	3
88	48	0.293530734	0.866595635	98192.003	101296.577	98192.003	102586.068	281.335304	0	0	0	0	0	3
89	48	0.295752317	0.876443313	97842.9273	101268.338	97842.9273	102586.068	281.335304	0	0	0	0	0	3
90	49	0.300336875	0.886290991	99930.9439	101234.286	97842.9273	102586.068	281.335304	0	0	0	0	0	3
91	49	0.30431757	0.896138668	101822.871	101243.297	97842.9273	102586.068	281.335304	0	0	0	0	0	3
92	50	0.308446681	0.905986346	101705.39	101250.142	97842.9273	102586.068	281.335304	0	0	0	0	0	3
93	50	0.312314195	0.915834024	101731.931	101251.082	97842.9273	102586.068	281.335304	0	0	0	0	0	3
94	51	0.317218964	0.925681701	101476.248	101250.81	97842.9273	102586.068	281.335304	0	0	0	0	0	3
95	51	0.321937336	0.935529379	101815.131	101259.876	97842.9273	102586.068	281.335304	0	0	0	0	0	3
96	51	0.327584846	0.945377057	101901.509	101272.118	97842.9273	102586.068	281.335304	0	0	0	0	0	3
97	52	0.331544484	0.955224734	101802.644	101268.723	97842.9273	102586.068	281.335304	0	0	0	0	0	3
98	52	0.335672019	0.965072412	101884.467	101265.248	97842.9273	102586.068	281.335304	0	0	0	0	0	3
99	53	0.340547753	0.97492009	101825.231	101253.357	97842.9273	102586.068	281.335304	0	0	0	0	0	3
100	53	0.345637697	0.984767767	101419.978	101240.313	97842.9273	102586.068	281.335304	0	0	0	0	0	3
101	54	0.350745961	0.994615445	101385.459	101224.805	97842.9273	102586.068	281.335304	0	0	0	0	0	3
102	55	0.356377965	1.00446312	101311.748	101218.526	97842.9273	102586.068	281.335304	525.450378	0	0	0	0	3
103	55	0.361443383	1.0143108	101053.809	101208.61	97842.9273	102586.068	281.335304	525.450378	0	0	0	0	3
104	56	0.365234629	1.02415848	100009.728	101185.664	97842.9273	102586.068	268.712874	525.450378	0	0	0	0	3
105	56	0.368306434	1.03400616	100305.626	101176.768	97842.9273	102586.068	233.390481	525.450378	0	0	0	0	3
106	57	0.370394479	1.04385383	100562.984	101192.237	97842.9273	102586.068	204.951827	525.450378	0	0	0	0	3
107	57	0.372460559	1.05370151	100098.468	101198.812	97842.9273	102586.068	192.423217	525.450378	0	0	0	0	3
108	58	0.375314689	1.06354919	101663.129	101215.621	97842.9273	102586.068	192.423217	525.450378	0	0	0	0	3
109	59	0.378799624	1.07339687	99895.8124	101205.572	97842.9273	102586.068	192.423217	525.450378	0	0	0	0	3
110	59	0.382388861	1.08324454	101059.8	101231.282	97842.9273	102586.068	192.423217	525.450378	0	0	0	0	3
111	60	0.3869755	1.09309222	100808.327	101249.684	97842.9273	102586.068	192.423217	525.450378	0	0	0	0	3
112	60	0.391817511	1.1029399	100782.464	101248.81	97842.9273	102586.068	192.423217	525.450378	0	0	0	0	3
113	61	0.396757437	1.11278758	100892.709	101235.979	97842.9273	102586.068	192.423217	525.450378	0	0	0	0	3
114	61	0.401688211	1.12263525	100042.752	101227.724	97842.9273	102586.068	192.423217	525.450378	0	0	0	0	3
115	62	0.405631941	1.13248293	100873.036	101206.324	97842.9273	102586.068	192.423217	525.450378	0	0	0	0	3
116	62	0.410856571	1.14233061	101246.339	101214.817	97842.9273	102586.068	192.423217	525.450378	0	0	0	0	3
117	63	0.416689121	1.15217829	101432.035	101231.928	97842.9273	102586.068	192.423217	525.450378	0	0	0	0	3
118	63	0.421862586	1.16202597	101799.362	101255.03	97842.9273	102586.068	192.423217	525.450378	0	0	0	0	3
119	63	0.426670907	1.17187364	101813.746	101262.089	97842.9273	102586.068	185.783836	525.450378	0	0	0	0	3
120	64	0.43084599	1.18172132	102234.749	101271.132	97842.9273	102586.068	170.811128	525.450378	0	0	0	0	3
121	64	0.435611817	1.191569	102189.292	101273.026	97842.9273	102586.068	157.31258	525.450378	0	0	0	0	3
122	65	0.440509968	1.20141668	102159.732	101264.895	97842.9273	102586.068	157.31258	525.450378	0	0	0	0	3
123	65	0.44609535	1.21126435	102047.78	101261.542	97842.9273	102586.068	157.31258	525.450378	0	0	0	0	3
124	66	0.45188772	1.22111203	101572.185	101249.918	97842.9273	102586.068	157.31258	525.450378	0	0	0	0	3
125	66	0.457256729	1.23095971	101441.425	101239.609	97842.9273	102586.068	157.31258	525.450378	0	0	0	0	3
126	67	0.463026398	1.24080739	101307.265	101236.306	97842.9273	102586.068	157.31258	525.450378	0	0	0	0	3
127	67	0.468364516	1.25065506	100783.233	101217.265	97842.9273	102586.068	157.31258	525.450378	0	0	0	0	3
128	68	0.472569309	1.26050274	100132.398	101197.144	97842.9273	102586.068	157.31258	525.450378	0	0	0	0	3
129	68	0.475530024	1.27035042	99144.7792	101181.702	97842.9273	102586.068	157.31258	525.450378	0	0	0	0	3
130	69	0.47721714	1.2801981	100822.975	101211.659	97842.9273	102586.068	146.866734	525.450378	0	0	0	0	3
131	69	0.480453259	1.29004578	100270.694	101197.602	97842.9273	102586.068	135.260815	525.450378	0	0	0	0	3
132	70	0.484334276	1.29989345	100217.362	101179.571	97842.9273	102586.068	135.260815	525.450378	0	0	0	0	3
133	70	0.487726782	1.30974113	100927.796	101172.458	97842.9273	102586.068	139.570859	525.450378	0	0	0	0	3
134	71	0.491239846	1.31958881	100937.088	101179.334	97842.9273	102586.068	139.570859	525.450378	0	0	0	0	3
135	72	0.494513615	1.32943649	100031.116	101155.73	97842.9273	102586.068	156.298008	525.450378	0	0	0	0	3
136	72	0.499266186	1.33928416	100854.141	101148.036	97842.9273	102586.068	163.992975	525.450378	0	0	0	0	3
137	73	0.502577032	1.34913184	98965.7582	101112.599	97842.9273	102586.068	199.429955	525.450378	0	0	0	0	3
138	73	0.505453162	1.35897952	99167.0892	101050.016	97842.9273	102234.749	246.561785	525.450378	0	0	0	0	3
139	74	0.508654674	1.3688272	100581.676	101071.007	97842.9273	102234.749	223.010616	525.450378	0	0	0	0	3
140	74	0.511071835	1.37867487	100236.153	101094.942	98965.7582	102234.749	223.010616	525.450378	0	0	0	0	3
141	75	0.513969154	1.38852255	101096.684	101119.945	98965.7582	102234.749	223.010616	525.450378	0	0	0	0	3
142	75	0.517104316	1.39837023	102173.338	101122.315	98965.7582	102234.749	223.010616	525.450378	0	0	0	0	3
143	75	0.521498575	1.40821791	102374.223	101136.836	98965.7582	102374.223	223.010616	525.450378	0	0	0	0	3
144	76	0.525686153	1.41806558	102211.623	101147.143	98965.7582	102374.223	223.010616	525.450378	0	0	0	0	3
145	76	0.529434524	1.42791326	102219.723	101158.481	98965.7582	102374.223	223.010616	525.450378	0	0	0	0	3
146	77	0.534571536	1.43776094	102055.473	101165.581	98965.7582	102374.223	223.010616	525.450378	0	0	0	0	3
147	77	0.538940276	1.44760862	102459.332	101172.658	98965.7582	102459.332	223.010616	525.450378	0	0	0	0	3
148	78	0.543014235	1.4574563	102193.307	101180.525	98965.7582	102459.332	223.010616	525.450378	0	0	0	0	3
149	78	0.547927639	1.46730397	102062.071	101187.243	98965.7582	102459.332	223.010616	525.450378	0	0	0	0	3
150	78	0.553065156	1.47715165	101839.112	101188.364	98965.7582	102459.332	223.010616	525.450378	0	0	0	0	3
151	79	0.558555756	1.48699933	101499.803	101190.858	98965.7582	102459.332	223.010616	525.450378	0	0	0	0	3
152	79	0.563780372	1.49684701	101681.982	101198.237	98965.7582	102459.332	223.010616	525.450378	0	0	0	0	3
153	80	0.56948201	1.50669468	101297.667	101197.897	98965.7582	102459.332	223.010616	525.450378	0	0	0	0	3
154	80	0.575150172	1.51654236	100412.725	101180.487	98965.7582	102459.332	223.010616	525.450378	0	0	0	0	3
155	81	0.580004983	1.52639004	99066.1203	101153.359	98965.7582	102459.332	223.010616	525.450378	0	0	0	0	3
156	81	0.581040278	1.53623772	103501.384	101177.027	98965.7582	103501.384	223.010616	525.450378	0	0	0	0	3
157	82	0.583110729	1.54608539	101406.142	101185.285	98965.7582	103501.384	223.010616	525.450378	0	0	0	0	3
158	83	0.586500088	1.55593307	100658.778	101187.438	98965.7582	103501.384	223.010616	526.286294	0	0	0	0	3
159	83	0.590251534	1.56578075	100919.713	101176.449	98965.7582	103501.384	223.010616	527.921012	0	0	0	0	3
160	84	0.594452146	1.57562843	102977.175	101232.22	98965.7582	103501.384	223.010616	529.499361	0	0	0	0	3
161	84	0.594982353	1.58547611	84017.8852	101192.198	84017.8852	103501.384	223.010616	556.676923	0	0	0	0	3
162	85	0.596690652	1.59532378	97722.4823	101172.33	84017.8852	103501.384	223.010616	582.948566	0	0	0	0	3
163	85	0.599296481	1.60517146	99245.5108	101157.229	84017.8852	103501.384	223.010616	608.358844	0	0	0	0	3
164	86	0.602004094	1.61501914	101627.373	101169.797	84017.8852	103501.384	223.010616	632.949436	0	0	0	0	3
165	87	0.604168539	1.62486682	99040.7919	101174.485	84017.8852	103501.384	223.010616	656.759374	0	0	0	0	3
166	87	0.607731542	1.63471449	99523.186	101151.255	84017.8852	103501.384	223.010616	679.825251	0	0	0	0	3
167	88	0.610990103	1.64456217	98972.9926	101113.306	84017.8852	103501.384	223.010616	702.181409	0	0	0	0	3
168	88	0.613354667	1.65440985	99470.0079	101084.096	84017.8852	103501.384	223.010616	723.860108	0	0	0	0	3
169	89	0.616982724	1.66425753	100361.943	101051.703	84017.8852	103501.384	223.010616	744.891681	0	0	0	0	3
170	90	0.620708176	1.6741052	101626.999	101043.865	84017.8852	103501.384	229.161073	765.304679	0	0	0	0	3
171	90	0.624236519	1.68395288	102248.601	101040.135	84017.8852	103501.384	232.890917	785.125995	0	0	0	0	3
172	91	0.62795237	1.69380056	102160.228	101033.301	84017.8852	103501.384	231.594832	804.380989	0	0	0	0	3
173	91	0.631994931	1.70364824	102044.839	101025.842	84017.8852	103501.384	235.70007	823.093588	0	0	0	0	3
174	92	0.636530192	1.71349592	102157.812	101022.827	84017.8852	103501.384	227.091322	841.286392	0	0	0	0	3
175	92	0.640329401	1.72334359	102175.519	101029.18	84017.8852	103501.384	216.782242	858.980764	0	0	0	0	3
176	92	0.643963122	1.73319127	102297.208	101042.004	84017.8852	103501.384	213.478601	876.196909	0	0	0	0	3
177	93	0.648226563	1.74303895	102474.511	101066.718	84017.8852	103501.384	209.392599	892.953958	0	0	0	0	3
178	93	0.653130986	1.75288663	102347.891	101108.915	84017.8852	103501.384	209.392599	909.270031	0	0	0	0	3
179	94	0.658423586	1.7627343	101881.355	101153.005	84017.8852	103501.384	209.392599	925.16231	0	0	0	0	3
180	94	0.664311608	1.77258198	101647.891	101199.936	84017.8852	103501.384	209.392599	940.647095	0	0	0	0	3
181	95	0.669979701	1.78242966	101483.468	101211.572	84017.8852	103501.384	209.392599	955.73986	0	0	0	0	3
182	95	0.675736236	1.79227734	101184.81	101226.375	84017.8852	103501.384	209.392599	970.455305	0	0	0	0	3
183	96	0.680307101	1.80212501	100281.058	101224.309	84017.8852	103501.384	209.392599	984.807407	0	0	0	0	3
184	97	0.684292529	1.81197269	99322.3899	101190.865	84017.8852	103501.384	209.392599	998.809457	0	0	0	0	3
185	97	0.68597518	1.82182037	100553.555	101189.936	84017.8852	103501.384	209.392599	1012.47411	0	0	0	0	3
186	98	0.688973428	1.83166805	101119.92	101208.365	84017.8852	103501.384	209.392599	1025.81341	0	0	0	0	3
187	98	0.692616251	1.84151572	102151.637	101234.844	84017.8852	103501.384	212.01689	1038.83885	0	0	0	0	3
188	99	0.695862444	1.8513634	102346.339	101292.379	84017.8852	103501.384	269.552112	1051.56137	0	0	0	0	3
189	99	0.700251499	1.86121108	101466.392	101327.679	84017.8852	103501.384	304.852015	1063.99142	0	0	0	0	3
190	100	0.705018776	1.87105876	102173.404	101360.374	84017.8852	103501.384	337.547126	1076.13896	0	0	0	0	3
191	101	0.706860583	1.88090644	100186.852	101363.214	84017.8852	103501.384	340.387027	1088.01353	0	0	0	0	3
192	101	0.70921189	1.89075411	99505.1768	101344.793	84017.8852	103501.384	340.387027	1099.62422	0	0	0	0	3
193	102	0.712683281	1.90060179	99068.9104	101291.116	84017.8852	103501.384	340.387027	1110.97973	0	0	0	0	3
194	102	0.716344777	1.91044947	99460.0786	101232.281	84017.8852	103501.384	340.387027	1122.08838	0	0	0	0	3
195	103	0.719972437	1.92029715	100769.327	101202.528	84017.8852	103501.384	340.387027	1132.95813	0	0	0	0	3
196	103	0.721963394	1.93014482	100772.406	101178.276	84017.8852	103501.384	340.387027	1143.59661	0	0	0	0	3
197	104	0.72503675	1.9399925	101560.068	101160.778	84017.8852	103501.384	340.387027	1154.01113	0	0	0	0	3
198	104	0.729441431	1.94984018	102213.198	101155.332	84017.8852	103501.384	340.387027	1164.20868	0	0	0	0	3
199	105	0.733971684	1.95968786	102191.377	101157.767	84017.8852	103501.384	340.387027	1174.19596	0	0	0	0	3
200	105	0.738660222	1.96953553	101774.947	101149.643	84017.8852	103501.384	340.387027	1183.97943	0	0	0	0	3
201	106	0.741287125	1.97938321	101569.106	101136.678	84017.8852	103501.384	340.387027	1193.56525	0	0	0	0	3
202	107	0.747568129	1.98923089	101905.073	101151.664	84017.8852	103501.384	340.387027	1202.95935	0	0	0	0	3
203	107	0.75087023	1.99907857	101747.252	101147.366	84017.8852	103501.384	340.387027	1212.16743	0	0	0	0	3
204	108	0.755470033	2.00892625	102025.136	101164.467	84017.8852	103501.384	340.387027	1221.19496	0	0	0	0	3
205	108	0.760404569	2.01877392	101795.865	101204.286	84017.8852	103501.384	340.387027	1230.0472	0	0	0	0	3
206	108	0.765889222	2.0286216	101465.024	101267.823	84017.8852	103501.384	340.387027	1238.7292	0	0	0	0	3
207	109	0.771070566	2.03846928	101439.752	101260.342	84017.8852	102977.175	340.387027	1247.24583	0	0	0	0	3
208	110	0.776729312	2.04831696	101272.34	101259.134	84017.8852	102977.175	340.387027	1255.60177	0	0	0	0	3
209	110	0.781750802	2.05816463	100930.687	101261.108	84017.8852	102977.175	340.387027	1263.80153	0	0	0	0	3
210	111	0.785577745	2.06801231	99875.3319	101240.514	84017.8852	102977.175	340.387027	1271.84944	0	0	0	0	3
211	111	0.788231565	2.07785999	100178.097	101188.318	84017.8852	102474.511	340.387027	1279.74968	0	0	0	0	3
212	112	0.790363383	2.08770767	99120.7475	101212.354	97722.4823	102474.511	340.387027	1287.50627	0	0	0	0	3
213	113	0.792421832	2.09755534	100523.354	101235.567	98972.9926	102474.511	340.387027	1295.12311	0	0	0	0	3
214	113	0.795971188	2.10740302	100948.844	101256.76	98972.9926	102474.511	340.387027	1302.60394	0	0	0	0	3
215	114	0.800071066	2.1172507	100254.222	101230.941	98972.9926	102474.511	340.387027	1309.95236	0	0	0	0	3
216	115	0.801244585	2.12709838	101601.501	101257.202	98972.9926	102474.511	340.387027	1317.17186	0	0	0	0	3
217	115	0.803400178	2.13694606	101152.677	101287.626	98972.9926	102474.511	340.387027	1324.26581	0	0	0	0	3
218	116	0.806782613	2.14679373	99629.5592	101297.504	99068.9104	102474.511	340.387027	1331.23744	0	0	0	0	3
219	116	0.809054576	2.15664141	100245.747	101307.375	99068.9104	102474.511	340.387027	1338.0899	0	0	0	0	3
220	117	0.812761862	2.16648909	100010.06	101300.329	99068.9104	102474.511	340.387027	1344.82622	0	0	0	0	3
221	117	0.81499585	2.17633677	99785.2894	101276.644	99068.9104	102474.511	340.387027	1351.44933	0	0	0	0	3
222	118	0.818294441	2.18618444	100709.522	101249.332	99068.9104	102474.511	340.387027	1357.96204	0	0	0	0	3
223	118	0.822648889	2.19603212	100611.898	101217.691	99068.9104	102474.511	340.387027	1364.36712	0	0	0	0	3
224	119	0.826382473	2.2058798	102062.575	101216.717	99068.9104	102474.511	340.387027	1370.66718	0	0	0	0	3
225	119	0.830229651	2.21572748	101984.376	101209.929	99068.9104	102474.511	334.033698	1376.86481	0	0	0	0	3
226	120	0.834292482	2.22557515	102135.006	101210.393	99068.9104	102474.511	321.209727	1382.96248	0	0	0	0	3
227	120	0.837160756	2.23542283	101621.38	101196.054	99068.9104	102474.511	296.496253	1388.96258	0	0	0	0	3
228	121	0.841660052	2.24527051	101776.144	101181.368	99068.9104	102347.891	254.298735	1394.86745	0	0	0	0	3
229	121	0.846067978	2.25511819	102195.921	101174.894	99068.9104	102346.339	226.53634	1400.67932	0	0	0	0	3
230	122	0.850758254	2.26496586	102171.123	101179.748	99068.9104	102346.339	226.53634	1406.40039	0	0	0	0	3
231	122	0.855517726	2.27481354	101759.042	101179.752	99068.9104	102346.339	226.53634	1412.03275	0	0	0	0	3
232	123	0.859895755	2.28466122	101708.551	101182.878	99068.9104	102346.339	226.53634	1417.57847	0	0	0	0	3
233	123	0.864834065	2.2945089	101952.911	101202.928	99068.9104	102346.339	226.53634	1423.03951	0	0	0	0	3
234	124	0.87007183	2.30435658	101524.535	101234.01	99068.9104	102346.339	226.53634	1428.41782	0	0	0	0	3
235	124	0.875210042	2.31420425	101493.749	101280.906	99068.9104	102346.339	226.53634	1433.71524	0	0	0	0	3
236	125	0.880711916	2.32405193	101384.48	101290.117	99068.9104	102346.339	226.53634	1438.9336	0	0	0	0	3
237	125	0.885954832	2.33389961	101126.128	101288.343	99068.9104	102346.339	226.53634	1444.07465	0	0	0	0	3
238	126	0.889938781	2.34374729	100108.383	101248.582	99068.9104	102346.339	226.53634	1449.1401	0	0	0	0	3
239	126	0.893807417	2.35359496	99004.925	101186.729	99004.925	102213.198	226.53634	1454.1316	0	0	0	0	3
240	127	0.895546924	2.36344264	101030.154	101179.049	99004.925	102213.198	226.53634	1459.05076	0	0	0	0	3
241	127	0.898713602	2.37329032	101588.808	101161.275	99004.925	102213.198	226.53634	1463.89914	0	0	0	0	3
242	128	0.902349747	2.383138	100967.751	101166.856	99004.925	102213.198	208.115205	1468.67826	0	0	0	0	3
243	129	0.905592851	2.39298567	101672.676	101195.105	99004.925	102213.198	170.696831	1473.38958	0	0	0	0	3
244	129	0.910107366	2.40283335	101229.766	101233.283	99004.925	102213.198	170.696831	1478.03456	0	0	0	0	3
