Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
54	30	0.15220243	0.531774594	-0.00370553288	-0.00228348513	-0.00424494299	0.000100446819	0.00231500575	0	0	0	0	0	3
55	31	0.156077153	0.541622272	-0.00292112961	-0.002302669	-0.00424494299	0.000100446819	0.00230279858	0	0	0	0	0	3
56	31	0.159357831	0.55146995	-0.00237909004	-0.00230732211	-0.00424494299	0.000100446819	0.00227571312	0	0	0	0	0	3
57	32	0.161383376	0.561317627	-0.00227691478	-0.00231214846	-0.00424494299	0.000100446819	0.00225694655	0	0	0	0	0	3
58	32	0.163208218	0.571165305	-0.00215858572	-0.00231724866	-0.00424494299	0.000100446819	0.00224317564	0	0	0	0	0	3
59	33	0.166342616	0.581012983	-0.00183354835	-0.00231461062	-0.00424494299	0.000100446819	0.00222918804	0	0	0	0	0	3
60	33	0.170116328	0.59086066	-0.000996406993	-0.00229139937	-0.00424494299	0.000100446819	0.00220470766	0	0	0	0	0	3
61	34	0.173580979	0.600708338	-0.000474085286	-0.00226061945	-0.00424494299	0.000100446819	0.00217834449	0	0	0	0	0	3
62	34	0.177128396	0.610556016	-0.000322492096	-0.00222947729	-0.00424494299	0.000100446819	0.00214969004	0	0	0	0	0	3
63	35	0.181846743	0.620403693	0.000299738117	-0.00216919861	-0.00424494299	0.000299738117	0.00210645732	0	0	0	0	0	3
64	35	0.186837339	0.630251371	-0.000227096739	-0.00212094562	-0.00424494299	0.000299738117	0.00205074867	0	0	0	0	0	3
65	36	0.191946424	0.640099049	-3.11503195e-05	-0.00206669129	-0.00424494299	0.000299738117	0.00198673136	0	0	0	0	0	3
66	36	0.196141044	0.649946726	0.000259688124	-0.00201672264	-0.00424494299	0.000299738117	0.00187491995	0	0	0	0	0	3
67	37	0.201261295	0.659794404	0.000458559739	-0.0019495973	-0.00424494299	0.000458559739	0.00175927172	0	0	0	0	0	3
68	37	0.206593049	0.669642082	8.98078393e-05	-0.00189028155	-0.00424494299	0.000458559739	0.0016480485	0	0	0	0	0	3
69	38	0.211747393	0.679489759	-0.000309957503	-0.0018440687	-0.00424494299	0.000458559739	0.00152805075	0	0	0	0	0	3
70	38	0.217073205	0.689337437	-0.00093106778	-0.00181257158	-0.00424494299	0.000458559739	0.00140406745	0	0	0	0	0	3
71	39	0.223364725	0.699185115	-0.00184898974	-0.0018044151	-0.00424494299	0.000458559739	0.00123852261	0	0	0	0	0	3
72	39	0.228647701	0.709032792	-0.00262504731	-0.00180592252	-0.00424494299	0.000458559739	0.00123852261	0	0	0	0	0	3
73	40	0.2336081	0.71888047	-0.00321082626	-0.00181308608	-0.00424494299	0.000458559739	0.00123852261	0	0	0	0	0	3
74	40	0.238608362	0.728728148	-0.00367941617	-0.00182766586	-0.00424494299	0.000458559739	0.00123852261	0	0	0	0	0	3
75	40	0.24406031	0.738575825	-0.00370930326	-0.00184387731	-0.00424494299	0.000458559739	0.00123852261	0	0	0	0	0	3
76	41	0.24986044	0.748423503	-0.00398328613	-0.00187122798	-0.00424494299	0.000458559739	0.00123852261	0	0	0	0	0	3
77	41	0.253906422	0.758271181	-0.00390976124	-0.0018611502	-0.00419681962	0.000458559739	0.00123852261	0	0	0	0	0	3
78	42	0.259373622	0.768118859	-0.00332099166	-0.00185083486	-0.00407852478	0.000458559739	0.00123852261	0	0	0	0	0	3
79	43	0.263572008	0.777966536	-0.00222378093	-0.00182214808	-0.00398328613	0.000458559739	0.00123852261	0	0	0	0	0	3
80	43	0.265214797	0.787814214	-0.00237069905	-0.00179685418	-0.00398328613	0.000458559739	0.00124373487	0	0	0	0	0	3
81	44	0.267293069	0.797661892	-0.00248002948	-0.00178413934	-0.00398328613	0.000458559739	0.00123706896	0	0	0	0	0	3
82	44	0.270319329	0.807509569	-0.00277018364	-0.00178531237	-0.00398328613	0.000458559739	0.00121478329	0	0	0	0	0	3
83	45	0.273678854	0.817357247	-0.00256060233	-0.00179092948	-0.00398328613	0.000458559739	0.00119056118	0	0	0	0	0	3
84	45	0.277191049	0.827204925	-0.00262985675	-0.00179559906	-0.00398328613	0.000458559739	0.00110333062	0	0	0	0	0	3
85	46	0.281646802	0.837052602	-0.00219806678	-0.00181001452	-0.00398328613	0.000458559739	0.00102543276	0	0	0	0	0	3
86	46	0.286133151	0.84690028	-0.00237909125	-0.00183130005	-0.00398328613	0.000458559739	0.000894193708	0	0	0	0	0	3
87	47	0.291426037	0.856747958	-0.00385009079	-0.00190717465	-0.00398328613	0.000458559739	0.000770093257	0	0	0	0	0	3
88	48	0.293530734	0.866595635	-0.00288948696	-0.00194720141	-0.00398328613	0.000458559739	0.00066246288	0	0	0	0	0	3
89	48	0.295752317	0.876443313	-0.00192199323	-0.00197653016	-0.00398328613	0.000458559739	0.000540739696	0	0	0	0	0	3
90	49	0.300336875	0.886290991	-0.00123271459	-0.00199730294	-0.00398328613	0.000458559739	0.000533109318	0	0	0	0	0	3
91	49	0.30431757	0.896138668	-0.00135803859	-0.00203279213	-0.00398328613	0.000458559739	0.000533109318	0	0	0	0	0	3
92	50	0.308446681	0.905986346	-0.00171399632	-0.00205207132	-0.00398328613	0.000458559739	0.000533109318	0	0	0	0	0	3
93	50	0.312314195	0.915834024	-0.00201035521	-0.00208435423	-0.00398328613	0.000458559739	0.000533109318	0	0	0	0	0	3
94	51	0.317218964	0.925681701	-0.00220620526	-0.00211473836	-0.00398328613	0.000458559739	0.000533109318	0	0	0	0	0	3
95	51	0.321937336	0.935529379	-0.00253932751	-0.00214614986	-0.00398328613	0.000458559739	0.000533109318	0	0	0	0	0	3
96	51	0.327584846	0.945377057	-0.00303282096	-0.00218767134	-0.00398328613	0.000458559739	0.000533109318	0	0	0	0	0	3
97	52	0.331544484	0.955224734	-0.00336566306	-0.00222625914	-0.00398328613	0.000458559739	0.000533109318	0	0	0	0	0	3
98	52	0.335672019	0.965072412	-0.00366368639	-0.00226038151	-0.00398328613	0.000458559739	0.000533109318	0	0	0	0	0	3
99	53	0.340547753	0.97492009	-0.00404636892	-0.00229157917	-0.00404636892	0.000458559739	0.000533109318	0	0	0	0	0	3
100	53	0.345637697	0.984767767	-0.00415229698	-0.00231673282	-0.00415229698	0.000458559739	0.000533109318	0	0	0	0	0	3
101	54	0.350745961	0.994615445	-0.00414680073	-0.00232720086	-0.00415229698	0.000458559739	0.000543061512	0	0	0	0	0	3
102	55	0.356377965	1.00446312	-0.00411794029	-0.00233638389	-0.00415229698	0.000458559739	0.000552244546	0.000514920665	0	93.2	0	0	3
103	55	0.361443383	1.0143108	-0.00382470924	-0.00233288616	-0.00415229698	0.000458559739	0.000552244546	0.000514920665	0	93.2	0	0	3
104	56	0.365234629	1.02415848	-0.00300621792	-0.00231241689	-0.00415229698	0.000458559739	0.000552244546	0.000514920665	0	93.2	0	0	3
105	56	0.368306434	1.03400616	-0.00252649351	-0.00228352571	-0.00415229698	0.000458559739	0.000552244546	0.000514920665	0	93.2	0	0	3
106	57	0.370394479	1.04385383	-0.00252258491	-0.00227432733	-0.00415229698	0.000458559739	0.000552244546	0.000514920665	0	93.2	0	0	3
107	57	0.372460559	1.05370151	-0.00247934393	-0.00227470221	-0.00415229698	0.000458559739	0.000552244546	0.000514920665	0	93.2	0	0	3
108	58	0.375314689	1.06354919	-0.00304113516	-0.00228490651	-0.00415229698	0.000458559739	0.000552244546	0.000514920665	0	93.2	0	0	3
109	59	0.378799624	1.07339687	-0.00243145373	-0.0022883446	-0.00415229698	0.000458559739	0.000552244546	0.000514920665	0	93.2	0	0	3
110	59	0.382388861	1.08324454	-0.00216732826	-0.0022929323	-0.00415229698	0.000458559739	0.000552244546	0.000514920665	0	93.2	0	0	3
111	60	0.3869755	1.09309222	-0.00165068688	-0.00230191032	-0.00415229698	0.000458559739	0.000552244546	0.000514920665	0	93.2	0	0	3
112	60	0.391817511	1.1029399	-0.00139393068	-0.00231078294	-0.00415229698	0.000458559739	0.000552244546	0.000514920665	0	93.2	0	0	3
113	61	0.396757437	1.11278758	-0.0012174025	-0.00231830506	-0.00415229698	0.000458559739	0.000552244546	0.000514920665	0	93.2	0	0	3
114	61	0.401688211	1.12263525	-0.000292483981	-0.00232905813	-0.00415229698	0.000458559739	0.000552244546	0.000514920665	0	93.2	0	0	3
115	62	0.405631941	1.13248293	-0.000106705079	-0.00233694534	-0.00415229698	0.000458559739	0.000552805991	0.000514920665	0	93.1	0	0	3
116	62	0.410856571	1.14233061	-0.000167338962	-0.00233897865	-0.00415229698	0.000458559739	0.000554839307	0.000514920665	0	92.8	0	0	3
117	63	0.416689121	1.15217829	-0.000683222045	-0.00234461524	-0.00415229698	0.000458559739	0.00056047589	0.000514920665	0	91.8	0	0	3
118	63	0.421862586	1.16202597	-0.00116487735	-0.00238201133	-0.00415229698	8.98078393e-05	0.000597871981	0.000514920665	0	86.1	0	0	3
119	63	0.426670907	1.17187364	-0.00150487745	-0.00242273142	-0.00415229698	-0.000106705079	0.000638592073	0.000514920665	0	80.6	0	0	3
120	64	0.43084599	1.18172132	-0.0019689242	-0.00246378727	-0.00415229698	-0.000106705079	0.000679647928	0.000514920665	0	75.7	0	0	3
121	64	0.435611817	1.191569	-0.00256859719	-0.00250342549	-0.00415229698	-0.000106705079	0.000719286148	0.000514920665	0	71.5	0	0	3
122	65	0.440509968	1.20141668	-0.00317026876	-0.00253742898	-0.00415229698	-0.000106705079	0.000753289632	0.000514920665	0	68.3	0	0	3
123	65	0.44609535	1.21126435	-0.0038259992	-0.0025683986	-0.00415229698	-0.000106705079	0.000784259252	0.000514920665	0	65.6	0	0	3
124	66	0.45188772	1.22111203	-0.00403721881	-0.00259277675	-0.00415229698	-0.000106705079	0.000808637405	0.000514920665	0	63.6	0	0	3
125	66	0.457256729	1.23095971	-0.0041166162	-0.00260534499	-0.00415229698	-0.000106705079	0.000821205643	0.000514920665	0	62.7	0	0	3
126	67	0.463026398	1.24080739	-0.00412754226	-0.00261796727	-0.00415229698	-0.000106705079	0.000833827923	0.000514920665	0	61.7	0	0	3
127	67	0.468364516	1.25065506	-0.00364269325	-0.00260675961	-0.00415229698	-0.000106705079	0.000833827923	0.000514920665	0	61.7	0	0	3
128	68	0.472569309	1.26050274	-0.00286427773	-0.00258760176	-0.00415229698	-0.000106705079	0.000833827923	0.000514920665	0	61.7	0	0	3
129	68	0.475530024	1.27035042	-0.00226042198	-0.00256457087	-0.00415229698	-0.000106705079	0.000833827923	0.000514920665	0	61.7	0	0	3
130	69	0.47721714	1.2801981	-0.00225468578	-0.0025688207	-0.00415229698	-0.000106705079	0.000833827923	0.000514920665	0	61.7	0	0	3
131	69	0.480453259	1.29004578	-0.0021881108	-0.00256460886	-0.00415229698	-0.000106705079	0.000833827923	0.000514920665	0	61.7	0	0	3
132	70	0.484334276	1.29989345	-0.00175454529	-0.00255093361	-0.00415229698	-0.000106705079	0.000832654899	0.000514920665	0	61.8	0	0	3
133	70	0.487726782	1.30974113	-0.00140463576	-0.00252999445	-0.00415229698	-0.000106705079	0.000827037785	0.000514920665	0	62.2	0	0	3
134	71	0.491239846	1.31958881	-0.000931865614	-0.00250371604	-0.00415229698	-0.000106705079	0.000822368207	0.000514920665	0	62.6	0	0	3
135	72	0.494513615	1.32943649	-0.000476207998	-0.00247113487	-0.00415229698	-0.000106705079	0.000807952749	0.000514920665	0	63.7	0	0	3
136	72	0.499266186	1.33928416	-0.000421583128	-0.00243196594	-0.00415229698	-0.000106705079	0.00078666722	0.000514920665	0	65.4	0	0	3
137	73	0.502577032	1.34913184	0.000244623101	-0.00239211932	-0.00415229698	0.000244623101	0.000710792622	0.000514920665	0	72.4	0	0	3
138	73	0.505453162	1.35897952	0.000602116254	-0.00231582671	-0.00415229698	0.000602116254	0.000670765861	0.000514920665	0	76.7	0	0	3
139	74	0.508654674	1.3688272	0.000665920303	-0.00226583934	-0.00415229698	0.000665920303	0.000641437105	0.000514920665	0	80.2	0	0	3
140	74	0.511071835	1.37867487	0.00100096351	-0.00223271413	-0.00415229698	0.00100096351	0.000620664328	0.000514920665	0	82.9	0	0	3
141	75	0.513969154	1.38852255	0.00130886043	-0.0022061427	-0.00415229698	0.00130886043	0.000585175142	0.00051629922	0	88.2	0	0	3
142	75	0.517104316	1.39837023	0.000904001422	-0.00217618424	-0.00415229698	0.00130886043	0.000565895944	0.000518338382	0	91.5	0	0	3
143	75	0.521498575	1.40821791	0.000105763193	-0.00213807595	-0.00415229698	0.00130886043	0.000533613034	0.000520278071	0	97.5	0	0	3
144	76	0.525686153	1.41806558	-0.000509240198	-0.00210842391	-0.00415229698	0.00130886043	0.000509543361	0.000522125395	0	100	0	0	3
145	76	0.529434524	1.42791326	-0.00103792525	-0.00208725571	-0.00415229698	0.00130886043	0.000530711561	0.000523886797	0	98.7	0	0	3
146	77	0.534571536	1.43776094	-0.00153033682	-0.00206376963	-0.00415229698	0.00130886043	0.000554197633	0.000525568135	0	94.8	0	0	3
147	77	0.538940276	1.44760862	-0.00226536381	-0.00204204313	-0.00415229698	0.00130886043	0.000575924137	0.000527174747	0	91.5	0	0	3
148	78	0.543014235	1.4574563	-0.00277020354	-0.00203128717	-0.00415229698	0.00130886043	0.000586680095	0.000528711506	0	90.1	0	0	3
149	78	0.547927639	1.46730397	-0.00324478516	-0.00202763413	-0.00415229698	0.00130886043	0.000590333136	0.000530182871	0	89.8	0	0	3
150	78	0.553065156	1.47715165	-0.0035698197	-0.00201860047	-0.00415229698	0.00130886043	0.0005993668	0.000531592929	0	88.6	0	0	3
151	79	0.558555756	1.48699933	-0.00357458735	-0.00200771791	-0.00414680073	0.00130886043	0.000610249357	0.000532945434	0	87.3	0	0	3
152	79	0.563780372	1.49684701	-0.00390768875	-0.00200302204	-0.00412754226	0.00130886043	0.000614945227	0.000534243839	0	86.8	0	0	3
153	80	0.56948201	1.50669468	-0.00385065514	-0.00199656185	-0.00412754226	0.00130886043	0.000621405416	0.000535491326	0	86.1	0	0	3
154	80	0.575150172	1.51654236	-0.00299861157	-0.00197980735	-0.00412754226	0.00130886043	0.000638159918	0.000536690832	0	84	0	0	3
155	81	0.580004983	1.52639004	-0.00159902998	-0.00195308123	-0.00412754226	0.00130886043	0.000664886034	0.000537845075	0	80.8	0	0	3
156	81	0.581040278	1.53623772	-0.00197143956	-0.0019448907	-0.00412754226	0.00130886043	0.00067307657	0.000538956567	0	80	0	0	3
157	82	0.583110729	1.54608539	-0.00202614553	-0.00194001088	-0.00412754226	0.00130886043	0.000677956392	0.000540027642	0	79.6	0	0	3
158	83	0.586500088	1.55593307	-0.00250892407	-0.00194381366	-0.00412754226	0.00130886043	0.000677956392	0.000541060464	0	79.8	0	0	3
159	83	0.590251534	1.56578075	-0.00217060939	-0.00193320084	-0.00412754226	0.00130886043	0.000684766432	0.000542057046	0	79.1	0	0	3
160	84	0.594452146	1.57562843	-0.00402900185	-0.00196597239	-0.00412754226	0.00130886043	0.000684766432	0.000543019264	0	79.2	0	0	3
161	84	0.594982353	1.58547611	-0.00149298705	-0.00196139326	-0.00412754226	0.00130886043	0.000684766432	0.000543948864	0	79.4	0	0	3
162	85	0.596690652	1.59532378	3.16076822e-05	-0.00195195406	-0.00412754226	0.00130886043	0.000684766432	0.000544847477	0	79.5	0	0	3
163	85	0.599296481	1.60517146	0.00011335604	-0.00193903763	-0.00412754226	0.00130886043	0.000684766432	0.000545716628	0	79.6	0	0	3
164	86	0.602004094	1.61501914	-0.000670711627	-0.00193967436	-0.00412754226	0.00130886043	0.000684766432	0.000546557741	0	79.8	0	0	3
165	87	0.604168539	1.62486682	1.14648756e-05	-0.00195892951	-0.00412754226	0.00130886043	0.000684766432	0.000547372153	0	79.9	0	0	3
166	87	0.607731542	1.63471449	0.000298468442	-0.00195527566	-0.00412754226	0.00130886043	0.000684766432	0.000548161114	0	80	0	0	3
167	88	0.610990103	1.64456217	0.0013867508	-0.00194753639	-0.00412754226	0.0013867508	0.000684766432	0.000549056986	0	80.1	0	0	3
168	88	0.613354667	1.65440985	0.00189329543	-0.00193885302	-0.00412754226	0.00189329543	0.000684766432	0.00055076593	0	80.4	0	0	3
169	89	0.616982724	1.66425753	0.0021371513	-0.00188358535	-0.00412754226	0.0021371513	0.00073438192	0.000552822314	0	75.2	0	0	3
170	90	0.620708176	1.6741052	0.00175485316	-0.00182311305	-0.00412754226	0.0021371513	0.000794854218	0.000554818216	0	69.8	0	0	3
171	90	0.624236519	1.68395288	0.00100019479	-0.00176845489	-0.00412754226	0.0021371513	0.000849512382	0.000556756265	0	65.5	0	0	3
172	91	0.62795237	1.69380056	0.000387548441	-0.00170697681	-0.00412754226	0.0021371513	0.00091099046	0.000558638942	0	61.3	0	0	3
173	91	0.631994931	1.70364824	-0.000137045642	-0.00163640225	-0.00412754226	0.0021371513	0.000981565021	0.000560468586	0	57	0	0	3
174	92	0.636530192	1.71349592	-0.000604796047	-0.0015476142	-0.00412754226	0.0021371513	0.00107035307	0.000562247406	0	52.5	0	0	3
175	92	0.640329401	1.72334359	-0.000987722443	-0.00145979998	-0.00412754226	0.0021371513	0.00115816729	0.000563977491	0	48.6	0	0	3
176	92	0.643963122	1.73319127	-0.00153290315	-0.00138482219	-0.00412754226	0.0021371513	0.00123314507	0.000565660817	0	45.8	0	0	3
177	93	0.648226563	1.74303895	-0.00217147926	-0.00131748575	-0.00402900185	0.0021371513	0.00128927386	0.000567299255	0	44	0	0	3
178	93	0.653130986	1.75288663	-0.00281362171	-0.00129002108	-0.00402900185	0.0021371513	0.00129758068	0.000568894576	0	43.8	0	0	3
179	94	0.658423586	1.7627343	-0.00321926161	-0.00130934415	-0.00402900185	0.0021371513	0.00127879962	0.00057044846	0	44.6	0	0	3
180	94	0.664311608	1.77258198	-0.00337044715	-0.00135871311	-0.00402900185	0.0021371513	0.00127879962	0.000571962501	0	44.7	0	0	3
181	95	0.669979701	1.78242966	-0.0034083786	-0.00141114074	-0.00402900185	0.0021371513	0.00127458778	0.000573438211	0	44.9	0	0	3
182	95	0.675736236	1.79227734	-0.00314917813	-0.00144949895	-0.00402900185	0.0021371513	0.00126091253	0.000574877029	0	45.5	0	0	3
183	96	0.680307101	1.80212501	-0.00251843848	-0.00146838977	-0.00402900185	0.0021371513	0.00123997337	0.000576280321	0	46.4	0	0	3
184	97	0.684292529	1.81197269	-0.00168215217	-0.00147382419	-0.00402900185	0.0021371513	0.00121369496	0.000577649386	0	47.5	0	0	3
185	97	0.68597518	1.82182037	-0.00167111448	-0.00148530596	-0.00402900185	0.0021371513	0.00118111379	0.000578985461	0	49	0	0	3
186	98	0.688973428	1.83166805	-0.00170534831	-0.00150568701	-0.00402900185	0.0021371513	0.00114194487	0.000580289725	0	50.8	0	0	3
187	98	0.692616251	1.84151572	-0.00251992655	-0.00155144327	-0.00402900185	0.0021371513	0.00110209824	0.0005815633	0	52.7	0	0	3
188	99	0.695862444	1.8513634	-0.00277886324	-0.00160282294	-0.00402900185	0.0021371513	0.00102580563	0.000582807258	0	56.8	0	0	3
189	99	0.700251499	1.86121108	-0.00248351975	-0.00165522133	-0.00402900185	0.0021371513	0.000975818257	0.000584022619	0	59.8	0	0	3
190	100	0.705018776	1.87105876	-0.00366043981	-0.00174174731	-0.00402900185	0.0021371513	0.000942693052	0.000585210357	0	62	0	0	3
191	101	0.706860583	1.88090644	-0.00344728718	-0.00179165236	-0.00402900185	0.0021371513	0.000916121619	0.000586371406	0	64	0	0	3
192	101	0.70921189	1.89075411	-0.00278444309	-0.00184961882	-0.00402900185	0.0021371513	0.000886163157	0.000587506653	0	66.2	0	0	3
193	102	0.712683281	1.90060179	-0.00181960637	-0.00189322709	-0.00402900185	0.0021371513	0.000848054871	0.000588616949	0	69.4	0	0	3
194	102	0.716344777	1.91044947	-0.00108272575	-0.0019230785	-0.00402900185	0.0021371513	0.000818402828	0.000589703109	0	72	0	0	3
195	103	0.719972437	1.92029715	-0.000849711336	-0.00193351026	-0.00402900185	0.0021371513	0.000797234628	0.00059076591	0	74.1	0	0	3
196	103	0.721963394	1.93014482	-0.000664148283	-0.00193781995	-0.00402900185	0.0021371513	0.000773748557	0.000591806099	0	76.4	0	0	3
197	104	0.72503675	1.9399925	-0.000682135094	-0.00192854833	-0.00402900185	0.0021371513	0.000752022052	0.000592824389	0	78.8	0	0	3
