Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
122	65	0.440509968	1.20141668	0	0	0	0	0	5e-06	0	0	0	0	3
123	65	0.44609535	1.21126435	0	0	0	0	0	5e-06	0	0	0	0	3
124	66	0.45188772	1.22111203	0	0	0	0	0	5e-06	0	0	0	0	3
125	66	0.457256729	1.23095971	0	0	0	0	0	5e-06	0	0	0	0	3
126	67	0.463026398	1.24080739	0	0	0	0	0	5e-06	0	0	0	0	3
127	67	0.468364516	1.25065506	0	0	0	0	0	5e-06	0	0	0	0	3
128	68	0.472569309	1.26050274	0	0	0	0	0	5e-06	0	0	0	0	3
129	68	0.475530024	1.27035042	0	0	0	0	0	5e-06	0	0	0	0	3
130	69	0.47721714	1.2801981	0	0	0	0	0	5e-06	0	0	0	0	3
131	69	0.480453259	1.29004578	0	0	0	0	0	5e-06	0	0	0	0	3
132	70	0.484334276	1.29989345	0	0	0	0	0	5e-06	0	0	0	0	3
133	70	0.487726782	1.30974113	0	0	0	0	0	5e-06	0	0	0	0	3
134	71	0.491239846	1.31958881	0	0	0	0	0	5e-06	0	0	0	0	3
135	72	0.494513615	1.32943649	0	0	0	0	0	5e-06	0	0	0	0	3
136	72	0.499266186	1.33928416	0	0	0	0	0	5e-06	0	0	0	0	3
137	73	0.502577032	1.34913184	0	0	0	0	0	5e-06	0	0	0	0	3
138	73	0.505453162	1.35897952	0	0	0	0	0	5e-06	0	0	0	0	3
139	74	0.508654674	1.3688272	0	0	0	0	0	5e-06	0	0	0	0	3
140	74	0.511071835	1.37867487	0	0	0	0	0	5e-06	0	0	0	0	3
141	75	0.513969154	1.38852255	0	0	0	0	0	5e-06	0	0	0	0	3
142	75	0.517104316	1.39837023	0	0	0	0	0	5e-06	0	0	0	0	3
143	75	0.521498575	1.40821791	0	0	0	0	0	5e-06	0	0	0	0	3
144	76	0.525686153	1.41806558	0	0	0	0	0	5e-06	0	0	0	0	3
145	76	0.529434524	1.42791326	0	0	0	0	0	5e-06	0	0	0	0	3
146	77	0.534571536	1.43776094	0	0	0	0	0	5e-06	0	0	0	0	3
147	77	0.538940276	1.44760862	0	0	0	0	0	5e-06	0	0	0	0	3
148	78	0.543014235	1.4574563	0	0	0	0	0	5e-06	0	0	0	0	3
149	78	0.547927639	1.46730397	0	0	0	0	0	5e-06	0	0	0	0	3
150	78	0.553065156	1.47715165	0	0	0	0	0	5e-06	0	0	0	0	3
151	79	0.558555756	1.48699933	0	0	0	0	0	5e-06	0	0	0	0	3
152	79	0.563780372	1.49684701	0	0	0	0	0	5e-06	0	0	0	0	3
153	80	0.56948201	1.50669468	0	0	0	0	0	5e-06	0	0	0	0	3
154	80	0.575150172	1.51654236	0	0	0	0	0	5e-06	0	0	0	0	3
155	81	0.580004983	1.52639004	0	0	0	0	0	5e-06	0	0	0	0	3
156	81	0.581040278	1.53623772	0	0	0	0	0	5e-06	0	0	0	0	3
157	82	0.583110729	1.54608539	0	0	0	0	0	5e-06	0	0	0	0	3
158	83	0.586500088	1.55593307	0	0	0	0	0	5e-06	0	0	0	0	3
159	83	0.590251534	1.56578075	0	0	0	0	0	5e-06	0	0	0	0	3
160	84	0.594452146	1.57562843	0	0	0	0	0	5e-06	0	0	0	0	3
161	84	0.594982353	1.58547611	0	0	0	0	0	5e-06	0	0	0	0	3
162	85	0.596690652	1.59532378	0	0	0	0	0	5e-06	0	0	0	0	3
163	85	0.599296481	1.60517146	0	0	0	0	0	5e-06	0	0	0	0	3
164	86	0.602004094	1.61501914	0	0	0	0	0	5e-06	0	0	0	0	3
165	87	0.604168539	1.62486682	0	0	0	0	0	5e-06	0	0	0	0	3
166	87	0.607731542	1.63471449	0	0	0	0	0	5e-06	0	0	0	0	3
167	88	0.610990103	1.64456217	0	0	0	0	0	5e-06	0	0	0	0	3
168	88	0.613354667	1.65440985	0	0	0	0	0	5e-06	0	0	0	0	3
169	89	0.616982724	1.66425753	0	0	0	0	0	5e-06	0	0	0	0	3
170	90	0.620708176	1.6741052	0	0	0	0	0	5e-06	0	0	0	0	3
171	90	0.624236519	1.68395288	0	0	0	0	0	5e-06	0	0	0	0	3
172	91	0.62795237	1.69380056	0	0	0	0	0	5e-06	0	0	0	0	3
173	91	0.631994931	1.70364824	0	0	0	0	0	5e-06	0	0	0	0	3
174	92	0.636530192	1.71349592	0	0	0	0	0	5e-06	0	0	0	0	3
175	92	0.640329401	1.72334359	0	0	0	0	0	5e-06	0	0	0	0	3
176	92	0.643963122	1.73319127	0	0	0	0	0	5e-06	0	0	0	0	3
177	93	0.648226563	1.74303895	0	0	0	0	0	5e-06	0	0	0	0	3
178	93	0.653130986	1.75288663	0	0	0	0	0	5e-06	0	0	0	0	3
179	94	0.658423586	1.7627343	0	0	0	0	0	5e-06	0	0	0	0	3
180	94	0.664311608	1.77258198	0	0	0	0	0	5e-06	0	0	0	0	3
181	95	0.669979701	1.78242966	0	0	0	0	0	5e-06	0	0	0	0	3
182	95	0.675736236	1.79227734	0	0	0	0	0	5e-06	0	0	0	0	3
183	96	0.680307101	1.80212501	0	0	0	0	0	5e-06	0	0	0	0	3
184	97	0.684292529	1.81197269	0	0	0	0	0	5e-06	0	0	0	0	3
185	97	0.68597518	1.82182037	0	0	0	0	0	5e-06	0	0	0	0	3
186	98	0.688973428	1.83166805	0	0	0	0	0	5e-06	0	0	0	0	3
187	98	0.692616251	1.84151572	0	0	0	0	0	5e-06	0	0	0	0	3
188	99	0.695862444	1.8513634	0	0	0	0	0	5e-06	0	0	0	0	3
189	99	0.700251499	1.86121108	0	0	0	0	0	5e-06	0	0	0	0	3
190	100	0.705018776	1.87105876	0	0	0	0	0	5e-06	0	0	0	0	3
191	101	0.706860583	1.88090644	0	0	0	0	0	5e-06	0	0	0	0	3
192	101	0.70921189	1.89075411	0	0	0	0	0	5e-06	0	0	0	0	3
193	102	0.712683281	1.90060179	0	0	0	0	0	5e-06	0	0	0	0	3
194	102	0.716344777	1.91044947	0	0	0	0	0	5e-06	0	0	0	0	3
195	103	0.719972437	1.92029715	0	0	0	0	0	5e-06	0	0	0	0	3
196	103	0.721963394	1.93014482	0	0	0	0	0	5e-06	0	0	0	0	3
197	104	0.72503675	1.9399925	0	0	0	0	0	5e-06	0	0	0	0	3
198	104	0.729441431	1.94984018	0	0	0	0	0	5e-06	0	0	0	0	3
199	105	0.733971684	1.95968786	0	0	0	0	0	5e-06	0	0	0	0	3
200	105	0.738660222	1.96953553	0	0	0	0	0	5e-06	0	0	0	0	3
201	106	0.741287125	1.97938321	0	0	0	0	0	5e-06	0	0	0	0	3
202	107	0.747568129	1.98923089	0	0	0	0	0	5e-06	0	0	0	0	3
203	107	0.75087023	1.99907857	0	0	0	0	0	5e-06	0	0	0	0	3
204	108	0.755470033	2.00892625	0	0	0	0	0	5e-06	0	0	0	0	3
205	108	0.760404569	2.01877392	0	0	0	0	0	5e-06	0	0	0	0	3
206	108	0.765889222	2.0286216	0	0	0	0	0	5e-06	0	0	0	0	3
207	109	0.771070566	2.03846928	0	0	0	0	0	5e-06	0	0	0	0	3
208	110	0.776729312	2.04831696	0	0	0	0	0	5e-06	0	0	0	0	3
209	110	0.781750802	2.05816463	0	0	0	0	0	5e-06	0	0	0	0	3
210	111	0.785577745	2.06801231	0	0	0	0	0	5e-06	0	0	0	0	3
211	111	0.788231565	2.07785999	0	0	0	0	0	5e-06	0	0	0	0	3
212	112	0.790363383	2.08770767	0	0	0	0	0	5e-06	0	0	0	0	3
213	113	0.792421832	2.09755534	0	0	0	0	0	5e-06	0	0	0	0	3
214	113	0.795971188	2.10740302	0	0	0	0	0	5e-06	0	0	0	0	3
215	114	0.800071066	2.1172507	0	0	0	0	0	5e-06	0	0	0	0	3
216	115	0.801244585	2.12709838	0	0	0	0	0	5e-06	0	0	0	0	3
217	115	0.803400178	2.13694606	0	0	0	0	0	5e-06	0	0	0	0	3
218	116	0.806782613	2.14679373	0	0	0	0	0	5e-06	0	0	0	0	3
219	116	0.809054576	2.15664141	0	0	0	0	0	5e-06	0	0	0	0	3
220	117	0.812761862	2.16648909	0	0	0	0	0	5e-06	0	0	0	0	3
221	117	0.81499585	2.17633677	0	0	0	0	0	5e-06	0	0	0	0	3
222	118	0.818294441	2.18618444	0	0	0	0	0	5e-06	0	0	0	0	3
223	118	0.822648889	2.19603212	0	0	0	0	0	5e-06	0	0	0	0	3
224	119	0.826382473	2.2058798	0	0	0	0	0	5e-06	0	0	0	0	3
225	119	0.830229651	2.21572748	0	0	0	0	0	5e-06	0	0	0	0	3
226	120	0.834292482	2.22557515	0	0	0	0	0	5e-06	0	0	0	0	3
227	120	0.837160756	2.23542283	0	0	0	0	0	5e-06	0	0	0	0	3
228	121	0.841660052	2.24527051	0	0	0	0	0	5e-06	0	0	0	0	3
229	121	0.846067978	2.25511819	0	0	0	0	0	5e-06	0	0	0	0	3
230	122	0.850758254	2.26496586	0	0	0	0	0	5e-06	0	0	0	0	3
231	122	0.855517726	2.27481354	0	0	0	0	0	5e-06	0	0	0	0	3
232	123	0.859895755	2.28466122	0	0	0	0	0	5e-06	0	0	0	0	3
233	123	0.864834065	2.2945089	0	0	0	0	0	5e-06	0	0	0	0	3
234	124	0.87007183	2.30435658	0	0	0	0	0	5e-06	0	0	0	0	3
235	124	0.875210042	2.31420425	0	0	0	0	0	5e-06	0	0	0	0	3
236	125	0.880711916	2.32405193	0	0	0	0	0	5e-06	0	0	0	0	3
237	125	0.885954832	2.33389961	0	0	0	0	0	5e-06	0	0	0	0	3
238	126	0.889938781	2.34374729	0	0	0	0	0	5e-06	0	0	0	0	3
239	126	0.893807417	2.35359496	0	0	0	0	0	5e-06	0	0	0	0	3
240	127	0.895546924	2.36344264	0	0	0	0	0	5e-06	0	0	0	0	3
241	127	0.898713602	2.37329032	0	0	0	0	0	5e-06	0	0	0	0	3
242	128	0.902349747	2.383138	0	0	0	0	0	5e-06	0	0	0	0	3
243	129	0.905592851	2.39298567	0	0	0	0	0	5e-06	0	0	0	0	3
244	129	0.910107366	2.40283335	0	0	0	0	0	5e-06	0	0	0	0	3
245	130	0.91539789	2.41268103	0	0	0	0	0	5e-06	0	0	0	0	3
246	130	0.920974035	2.42252871	0	0	0	0	0	5e-06	0	0	0	0	3
247	131	0.924978572	2.43237639	0	0	0	0	0	5e-06	0	0	0	0	3
248	131	0.930693422	2.44222406	0	0	0	0	0	5e-06	0	0	0	0	3
249	132	0.934796465	2.45207174	0	0	0	0	0	5e-06	0	0	0	0	3
250	132	0.939515371	2.46191942	0	0	0	0	0	5e-06	0	0	0	0	3
251	133	0.944958723	2.4717671	0	0	0	0	0	5e-06	0	0	0	0	3
252	133	0.94966479	2.48161477	0	0	0	0	0	5e-06	0	0	0	0	3
253	134	0.955565408	2.49146245	0	0	0	0	0	5e-06	0	0	0	0	3
254	134	0.959276328	2.50131013	0	0	0	0	0	5e-06	0	0	0	0	3
255	134	0.965446405	2.51115781	0	0	0	0	0	5e-06	0	0	0	0	3
256	135	0.970597808	2.52100548	0	0	0	0	0	5e-06	0	0	0	0	3
257	135	0.976166528	2.53085316	0	0	0	0	0	5e-06	0	0	0	0	3
258	136	0.981612202	2.54070084	0	0	0	0	0	5e-06	0	0	0	0	3
259	136	0.987343904	2.55054852	0	0	0	0	0	5e-06	0	0	0	0	3
260	137	0.99244831	2.5603962	0	0	0	0	0	5e-06	0	0	0	0	3
261	137	0.996669949	2.57024387	0	0	0	0	0	5e-06	0	0	0	0	3
262	138	0.998936358	2.58009155	0	0	0	0	0	5e-06	0	0	0	0	3
263	138	1	2.58993923	0	0	0	0	0	5e-06	0	0	0	0	3
