Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
20	12	0.0192786492	0.196953553	293.200261	293.200241	293.200098	293.201363	0.00112382148	0	0	0	0	0	3
21	13	0.0219474928	0.206801231	293.200192	293.200235	293.200098	293.201363	0.00112781282	0	0	0	0	0	3
22	13	0.0249188623	0.216648909	293.200258	293.200238	293.200098	293.201363	0.00112781282	0	0	0	0	0	3
23	13	0.0278246698	0.226496586	293.200271	293.200241	293.200098	293.201363	0.00112781282	0	0	0	0	0	3
24	14	0.0309071035	0.236344264	293.200387	293.200256	293.200098	293.201363	0.00112781282	0	0	0	0	0	3
25	14	0.0337906587	0.246191942	293.200362	293.200265	293.200098	293.201363	0.00112781282	0	0	0	0	0	3
26	15	0.0381812028	0.25603962	293.200375	293.200277	293.200098	293.201363	0.00112781282	0	0	0	0	0	3
27	15	0.0425558774	0.265887297	293.200437	293.200294	293.200098	293.201363	0.00112781282	0	0	0	0	0	3
28	16	0.0460597307	0.275734975	293.200479	293.200308	293.200098	293.201363	0.00112781282	0	0	0	0	0	3
29	16	0.0497756971	0.285582653	293.200605	293.20033	293.200098	293.201363	0.00112781282	0	0	0	0	0	3
30	17	0.0531999711	0.29543033	293.200669	293.200352	293.200098	293.201363	0.00112781282	0	0	0	0	0	3
31	18	0.0562426181	0.305278008	293.200759	293.200374	293.200098	293.201363	0.00112781282	0	0	0	0	0	3
32	18	0.058425285	0.315125686	293.200808	293.20039	293.200098	293.201363	0.00112781282	0	0	0	0	0	3
33	19	0.0612580485	0.324973363	293.200478	293.200394	293.200098	293.201363	0.00112781282	0	0	0	0	0	3
34	19	0.0649332501	0.334821041	293.201086	293.200433	293.200098	293.201363	0.00112781282	0	0	0	0	0	3
35	20	0.0679006061	0.344668719	293.200563	293.200439	293.200098	293.201363	0.00112781282	0	0	0	0	0	3
36	20	0.0713195378	0.354516396	293.20072	293.200453	293.200098	293.201363	0.00112781282	0	0	0	0	0	3
37	21	0.07465357	0.364364074	293.20068	293.200463	293.200098	293.201363	0.00112781282	0	0	0	0	0	3
38	22	0.0778327393	0.374211752	293.200582	293.200468	293.200098	293.201363	0.00112781282	0	0	0	0	0	3
39	22	0.0822346305	0.384059429	293.20042	293.200465	293.200098	293.201363	0.00112781282	0	0	0	0	0	3
40	23	0.0877494204	0.393907107	293.200477	293.200466	293.200098	293.201363	0.00112781282	0	0	0	0	0	3
41	24	0.0906217964	0.403754785	293.20046	293.200466	293.200098	293.201363	0.00112781282	0	0	0	0	0	3
42	24	0.0950312378	0.413602462	293.200408	293.200463	293.200098	293.201363	0.00112781282	0	0	0	0	0	3
43	25	0.0994652882	0.42345014	293.200433	293.200462	293.200098	293.201363	0.00112781282	0	0	0	0	0	3
44	25	0.103520665	0.433297818	293.200456	293.200461	293.200098	293.201363	0.00112781282	0	0	0	0	0	3
45	26	0.107468451	0.443145495	293.20044	293.200461	293.200098	293.201363	0.00112781282	0	0	0	0	0	3
46	26	0.112526542	0.452993173	293.200369	293.200456	293.200098	293.201363	0.00112781282	0	0	0	0	0	3
47	27	0.116719702	0.462840851	293.200324	293.200452	293.200098	293.201363	0.00112781282	0	0	0	0	0	3
48	27	0.121927407	0.472688528	293.200278	293.200444	293.200098	293.201363	0.00112781282	0	0	0	0	0	3
49	27	0.126779353	0.482536206	293.200343	293.20044	293.200098	293.201363	0.00112781282	0	0	0	0	0	3
50	28	0.13203527	0.492383884	293.200348	293.200437	293.200098	293.201363	0.00112781282	0	0	0	0	0	3
51	28	0.137546407	0.502231561	293.200457	293.200438	293.200098	293.201363	0.00112781282	0	0	0	0	0	3
52	29	0.142872031	0.512079239	293.200485	293.200437	293.200098	293.201086	0.000823944618	0	0	0	0	0	3
53	29	0.147248714	0.521926917	293.200527	293.200438	293.200098	293.201086	0.000605256827	0	0	0	0	0	3
54	30	0.15220243	0.531774594	293.200597	293.200444	293.200098	293.201086	0.000495844156	0	0	0	0	0	3
55	31	0.156077153	0.541622272	293.200832	293.200454	293.200098	293.201086	0.000396735055	0	0	0	0	0	3
56	31	0.159357831	0.55146995	293.200813	293.200462	293.200098	293.201086	0.000300681764	0	0	0	0	0	3
57	32	0.161383376	0.561317627	293.200814	293.200467	293.200098	293.201086	0.0002594545	0	0	0	0	0	3
58	32	0.163208218	0.571165305	293.200862	293.200472	293.200098	293.201086	0.000237478267	0	0	0	0	0	3
59	33	0.166342616	0.581012983	293.201001	293.200483	293.200098	293.201086	0.00024841134	0	0	0	0	0	3
60	33	0.170116328	0.59086066	293.200916	293.200494	293.200098	293.201086	0.000259120142	0	0	0	0	0	3
61	34	0.173580979	0.600708338	293.200699	293.2005	293.200098	293.201086	0.000264881684	0	0	0	0	0	3
62	34	0.177128396	0.610556016	293.200508	293.200501	293.200098	293.201086	0.000266535225	0	0	0	0	0	3
63	35	0.181846743	0.620403693	293.200772	293.200511	293.200098	293.201086	0.00027590413	0	0	0	0	0	3
64	35	0.186837339	0.630251371	293.20044	293.200511	293.200098	293.201086	0.000276307138	0	0	0	0	0	3
65	36	0.191946424	0.640099049	293.200665	293.200518	293.200098	293.201086	0.00028326875	0	0	0	0	0	3
66	36	0.196141044	0.649946726	293.200723	293.200525	293.200098	293.201086	0.000290431092	0	0	0	0	0	3
67	37	0.201261295	0.659794404	293.200679	293.200533	293.200118	293.201086	0.000298178515	0	0	0	0	0	3
68	37	0.206593049	0.669642082	293.200532	293.200536	293.200187	293.201086	0.000301413121	0	0	0	0	0	3
69	38	0.211747393	0.679489759	293.20049	293.200537	293.200187	293.201086	0.00030263552	0	0	0	0	0	3
70	38	0.217073205	0.689337437	293.200416	293.200537	293.200192	293.201086	0.00030263552	0	0	0	0	0	3
71	39	0.223364725	0.699185115	293.200372	293.200534	293.200192	293.201086	0.00030263552	0	0	0	0	0	3
72	39	0.228647701	0.709032792	293.200381	293.200535	293.200258	293.201086	0.000299885443	0	0	0	0	0	3
73	40	0.2336081	0.71888047	293.200407	293.200535	293.200271	293.201086	0.000296358731	0	0	0	0	0	3
74	40	0.238608362	0.728728148	293.200464	293.200537	293.200278	293.201086	0.000281759193	0	0	0	0	0	3
75	40	0.24406031	0.738575825	293.200572	293.20054	293.200278	293.201086	0.000275685167	0	0	0	0	0	3
76	41	0.24986044	0.748423503	293.200561	293.200543	293.200278	293.201086	0.000265916739	0	0	0	0	0	3
77	41	0.253906422	0.758271181	293.200647	293.200549	293.200278	293.201086	0.000254883358	0	0	0	0	0	3
78	42	0.259373622	0.768118859	293.200761	293.200556	293.200278	293.201086	0.000248371152	0	0	0	0	0	3
79	43	0.263572008	0.777966536	293.201021	293.200567	293.200278	293.201086	0.000236429947	0	0	0	0	0	3
80	43	0.265214797	0.787814214	293.200651	293.200567	293.200278	293.201086	0.00021462668	0	0	0	0	0	3
81	44	0.267293069	0.797661892	293.200646	293.200566	293.200278	293.201086	0.000192599546	0	0	0	0	0	3
82	44	0.270319329	0.807509569	293.200618	293.200564	293.200278	293.201086	0.000176375837	0	0	0	0	0	3
83	45	0.273678854	0.817357247	293.200829	293.200565	293.200278	293.201086	0.000172308213	0	0	0	0	0	3
84	45	0.277191049	0.827204925	293.200592	293.200567	293.200278	293.201086	0.000133512261	0	0	0	0	0	3
85	46	0.281646802	0.837052602	293.200677	293.20056	293.200278	293.201021	0.000130318661	0	0	0	0	0	3
86	46	0.286133151	0.84690028	293.200673	293.200563	293.200278	293.201021	0.000130318661	0	0	0	0	0	3
87	47	0.291426037	0.856747958	293.20038	293.200556	293.200278	293.201021	0.000130318661	0	0	0	0	0	3
88	48	0.293530734	0.866595635	293.20137	293.200562	293.200278	293.20137	0.000130318661	0	0	0	0	0	3
89	48	0.295752317	0.876443313	293.201449	293.20057	293.200278	293.201449	0.000133910412	0	0	0	0	0	3
90	49	0.300336875	0.886290991	293.200984	293.200582	293.200278	293.201449	0.000145648099	0	0	0	0	0	3
91	49	0.30431757	0.896138668	293.200566	293.200585	293.200278	293.201449	0.000148025813	0	0	0	0	0	3
92	50	0.308446681	0.905986346	293.200594	293.200586	293.200278	293.201449	0.000149846028	0	0	0	0	0	3
93	50	0.312314195	0.915834024	293.20059	293.20059	293.200278	293.201449	0.000153527006	0	0	0	0	0	3
94	51	0.317218964	0.925681701	293.200649	293.200595	293.200278	293.201449	0.000158037743	0	0	0	0	0	3
95	51	0.321937336	0.935529379	293.200579	293.200597	293.200278	293.201449	0.000160275983	0	0	0	0	0	3
96	51	0.327584846	0.945377057	293.200566	293.200599	293.200278	293.201449	0.000162302694	0	0	0	0	0	3
97	52	0.331544484	0.955224734	293.200592	293.200604	293.200278	293.201449	0.000167498834	0	0	0	0	0	3
98	52	0.335672019	0.965072412	293.200579	293.200609	293.200278	293.201449	0.000172387222	0	0	0	0	0	3
99	53	0.340547753	0.97492009	293.200598	293.200617	293.200343	293.201449	0.000180025922	0	0	0	0	0	3
100	53	0.345637697	0.984767767	293.200693	293.200624	293.200348	293.201449	0.000187870664	0	0	0	0	0	3
101	54	0.350745961	0.994615445	293.200707	293.200633	293.200372	293.201449	0.000196440569	0	0	0	0	0	3
102	55	0.356377965	1.00446312	293.200731	293.20064	293.200372	293.201449	0.000203377835	0.000147971495	0	0	0	0	3
103	55	0.361443383	1.0143108	293.200795	293.200647	293.200372	293.201449	0.000208846834	0.000147971495	0	0	0	0	3
104	56	0.365234629	1.02415848	293.20103	293.200656	293.200372	293.201449	0.00021245597	0.000147971495	0	0	0	0	3
105	56	0.368306434	1.03400616	293.200965	293.200662	293.200372	293.201449	0.000208239549	0.000147971495	0	0	0	0	3
106	57	0.370394479	1.04385383	293.200909	293.200661	293.200372	293.201449	0.000200187457	0.000147971495	0	0	0	0	3
107	57	0.372460559	1.05370151	293.201016	293.200663	293.200372	293.201449	0.000195306295	0.000147971495	0	0	0	0	3
108	58	0.375314689	1.06354919	293.200675	293.200661	293.200372	293.201449	0.000190316496	0.000147971495	0	0	0	0	3
109	59	0.378799624	1.07339687	293.201071	293.200666	293.200372	293.201449	0.000183029453	0.000147971495	0	0	0	0	3
110	59	0.382388861	1.08324454	293.200816	293.200664	293.200372	293.201449	0.00017232065	0.000147971495	0	0	0	0	3
111	60	0.3869755	1.09309222	293.200874	293.200664	293.200372	293.201449	0.000166559109	0.000147971495	0	0	0	0	3
112	60	0.391817511	1.1029399	293.200885	293.200668	293.200372	293.201449	0.000166935589	0.000147971495	0	0	0	0	3
113	61	0.396757437	1.11278758	293.200863	293.200675	293.200372	293.201449	0.00016453483	0.000147971495	0	0	0	0	3
114	61	0.401688211	1.12263525	293.20105	293.200682	293.200372	293.201449	0.000170455876	0.000147971495	0	0	0	0	3
115	62	0.405631941	1.13248293	293.200864	293.20069	293.200372	293.201449	0.000172273707	0.000147971495	0	0	0	0	3
116	62	0.410856571	1.14233061	293.200779	293.200693	293.200372	293.201449	0.000167815733	0.000147971495	0	0	0	0	3
117	63	0.416689121	1.15217829	293.200736	293.200694	293.200372	293.201449	0.000160626998	0.000147971495	0	0	0	0	3
118	63	0.421862586	1.16202597	293.200655	293.200693	293.200372	293.201449	0.000159549475	0.000147971495	0	0	0	0	3
119	63	0.426670907	1.17187364	293.200655	293.200696	293.200372	293.201449	0.000162060182	0.000147971495	0	0	0	0	3
120	64	0.43084599	1.18172132	293.200565	293.200698	293.200372	293.201449	0.000164427987	0.000147971495	0	0	0	0	3
121	64	0.435611817	1.191569	293.200579	293.200703	293.200372	293.201449	0.000168710973	0.000147971495	0	0	0	0	3
122	65	0.440509968	1.20141668	293.20059	293.20071	293.20038	293.201449	0.00017527352	0.000147971495	0	0	0	0	3
123	65	0.44609535	1.21126435	293.200621	293.200716	293.20038	293.201449	0.000180090001	0.000147971495	0	0	0	0	3
124	66	0.45188772	1.22111203	293.200733	293.200723	293.20038	293.201449	0.00018562796	0.000147971495	0	0	0	0	3
125	66	0.457256729	1.23095971	293.200769	293.20073	293.20038	293.201449	0.000189615941	0.000147971495	0	0	0	0	3
126	67	0.463026398	1.24080739	293.200806	293.200736	293.20038	293.201449	0.000192624174	0.000147971495	0	0	0	0	3
127	67	0.468364516	1.25065506	293.200929	293.200745	293.20038	293.201449	0.000196627318	0.000147971495	0	0	0	0	3
128	68	0.472569309	1.26050274	293.201076	293.200754	293.20038	293.201449	0.000197743283	0.000147971495	0	0	0	0	3
129	68	0.475530024	1.27035042	293.201293	293.200761	293.20038	293.201449	0.000204951081	0.000147971495	0	0	0	0	3
130	69	0.47721714	1.2801981	293.200927	293.200757	293.20038	293.201449	0.000204951081	0.000147971495	0	0	0	0	3
131	69	0.480453259	1.29004578	293.201054	293.200762	293.20038	293.201449	0.000206427111	0.000147971495	0	0	0	0	3
132	70	0.484334276	1.29989345	293.20107	293.200769	293.20038	293.201449	0.000213047625	0.000147971495	0	0	0	0	3
133	70	0.487726782	1.30974113	293.200915	293.200773	293.20038	293.201449	0.000217431768	0.000147971495	0	0	0	0	3
134	71	0.491239846	1.31958881	293.200917	293.200775	293.20038	293.201449	0.000218891626	0.000147971495	0	0	0	0	3
135	72	0.494513615	1.32943649	293.201122	293.200783	293.20038	293.201449	0.000227072385	0.000147971495	0	0	0	0	3
136	72	0.499266186	1.33928416	293.200937	293.200788	293.20038	293.201449	0.000232624952	0.000147971495	0	0	0	0	3
137	73	0.502577032	1.34913184	293.201351	293.200799	293.20038	293.201449	0.000243610962	0.000147971495	0	0	0	0	3
138	73	0.505453162	1.35897952	293.201301	293.200817	293.200565	293.201449	0.000254804133	0.000147971495	0	0	0	0	3
139	74	0.508654674	1.3688272	293.200983	293.200814	293.200565	293.201449	0.000246045975	0.000147971495	0	0	0	0	3
140	74	0.511071835	1.37867487	293.201061	293.20081	293.200565	293.201351	0.000234308288	0.000147971495	0	0	0	0	3
141	75	0.513969154	1.38852255	293.200871	293.200807	293.200565	293.201351	0.000231930574	0.000147971495	0	0	0	0	3
142	75	0.517104316	1.39837023	293.200635	293.200809	293.200565	293.201351	0.000230110359	0.000147971495	0	0	0	0	3
143	75	0.521498575	1.40821791	293.200592	293.200809	293.200565	293.201351	0.000226429382	0.000147971495	0	0	0	0	3
144	76	0.525686153	1.41806558	293.200629	293.200809	293.200565	293.201351	0.000221918644	0.000147971495	0	0	0	0	3
145	76	0.529434524	1.42791326	293.20063	293.20081	293.200565	293.201351	0.000219680404	0.000147971495	0	0	0	0	3
146	77	0.534571536	1.43776094	293.200671	293.200811	293.200565	293.201351	0.000217653694	0.000147971495	0	0	0	0	3
147	77	0.538940276	1.44760862	293.200586	293.200813	293.200565	293.201351	0.000212457553	0.000147971495	0	0	0	0	3
148	78	0.543014235	1.4574563	293.20065	293.200814	293.200565	293.201351	0.000207569165	0.000147971495	0	0	0	0	3
149	78	0.547927639	1.46730397	293.200684	293.200816	293.200565	293.201351	0.000199930465	0.000147971495	0	0	0	0	3
150	78	0.553065156	1.47715165	293.20074	293.200819	293.200565	293.201351	0.000194478056	0.000147971495	0	0	0	0	3
151	79	0.558555756	1.48699933	293.200821	293.200822	293.200565	293.201351	0.00018895764	0.000147971495	0	0	0	0	3
152	79	0.563780372	1.49684701	293.200788	293.200824	293.200565	293.201351	0.000183939926	0.000147971495	0	0	0	0	3
153	80	0.56948201	1.50669468	293.200881	293.200828	293.200565	293.201351	0.00018057337	0.000147971495	0	0	0	0	3
154	80	0.575150172	1.51654236	293.201082	293.200835	293.200565	293.201351	0.000179012335	0.000147971495	0	0	0	0	3
155	81	0.580004983	1.52639004	293.201369	293.200844	293.200565	293.201369	0.00018273924	0.000147971495	0	0	0	0	3
156	81	0.581040278	1.53623772	293.200397	293.20084	293.200397	293.201369	0.00018273924	0.000147971495	0	0	0	0	3
157	82	0.583110729	1.54608539	293.200867	293.20084	293.200397	293.201369	0.00018273924	0.000147971495	0	0	0	0	3
158	83	0.586500088	1.55593307	293.201038	293.200841	293.200397	293.201369	0.00018273924	0.000147971495	0	0	0	0	3
159	83	0.590251534	1.56578075	293.200985	293.200846	293.200397	293.201369	0.00018200627	0.000147971495	0	0	0	0	3
160	84	0.594452146	1.57562843	293.200621	293.200838	293.200397	293.201369	0.00018200627	0.000147971495	0	0	0	0	3
161	84	0.594982353	1.58547611	293.204893	293.200848	293.200397	293.204893	0.000184409444	0.000147971495	0	0	0	0	3
162	85	0.596690652	1.59532378	293.201868	293.200856	293.200397	293.204893	0.000187805277	0.000147971495	0	0	0	0	3
163	85	0.599296481	1.60517146	293.201528	293.200864	293.200397	293.204893	0.000188598153	0.000150343035	0	0	0	0	3
164	86	0.602004094	1.61501914	293.201013	293.200866	293.200397	293.204893	0.000184261867	0.00015590247	0	0	0	0	3
165	87	0.604168539	1.62486682	293.201599	293.200869	293.200397	293.204893	0.000178825741	0.000161285415	0	0	0	0	3
166	87	0.607731542	1.63471449	293.201498	293.20088	293.200397	293.204893	0.000187308199	0.000166500143	0	0	0	0	3
167	88	0.610990103	1.64456217	293.201616	293.200895	293.200397	293.204893	0.00020193275	0.000171554418	0	0	0	0	3
168	88	0.613354667	1.65440985	293.201502	293.200907	293.200397	293.204893	0.000213954715	0.000176455533	0	0	0	0	3
169	89	0.616982724	1.66425753	293.201297	293.200921	293.200397	293.204893	0.000224814649	0.000181210346	0	0	0	0	3
170	90	0.620708176	1.6741052	293.201016	293.200929	293.200397	293.204893	0.000230854374	0.000185825311	0	0	0	0	3
171	90	0.624236519	1.68395288	293.200878	293.200936	293.200397	293.204893	0.00023349271	0.00019030651	0	0	0	0	3
172	91	0.62795237	1.69380056	293.200897	293.200944	293.200397	293.204893	0.000234522583	0.000194659674	0	0	0	0	3
173	91	0.631994931	1.70364824	293.200922	293.200953	293.200397	293.204893	0.000237380014	0.000198877637	0	0	0	0	3
174	92	0.636530192	1.71349592	293.200898	293.200961	293.200397	293.204893	0.000238301745	0.000202978434	0	0	0	0	3
175	92	0.640329401	1.72334359	293.200895	293.200967	293.200397	293.204893	0.000236917902	0.000206966881	0	0	0	0	3
176	92	0.643963122	1.73319127	293.200869	293.200971	293.200397	293.204893	0.000234776347	0.000210847532	0	0	0	0	3
177	93	0.648226563	1.74303895	293.200833	293.200973	293.200397	293.204893	0.000227372565	0.000214624699	0	0	0	0	3
178	93	0.653130986	1.75288663	293.200867	293.200971	293.200397	293.204893	0.000219194837	0.000218302467	0	0	0	0	3
179	94	0.658423586	1.7627343	293.200976	293.200969	293.200397	293.204893	0.000215792212	0.000221884708	0	0	0	0	3
180	94	0.664311608	1.77258198	293.201034	293.200966	293.200397	293.204893	0.000215792212	0.000225375097	0	0	0	0	3
181	95	0.669979701	1.78242966	293.201076	293.200969	293.200397	293.204893	0.000210511009	0.000228777122	0	0	0	0	3
182	95	0.675736236	1.79227734	293.201147	293.200973	293.200397	293.204893	0.000204479272	0.000232094096	0	0	0	0	3
183	96	0.680307101	1.80212501	293.20135	293.20098	293.200397	293.204893	0.000206956528	0.00023532917	0	0	0	0	3
184	97	0.684292529	1.81197269	293.201555	293.200993	293.200397	293.204893	0.000218280319	0.000238485339	0	0	0	0	3
185	97	0.68597518	1.82182037	293.201284	293.200997	293.200397	293.204893	0.000213991731	0.000241565456	0	0	0	0	3
186	98	0.688973428	1.83166805	293.201163	293.200997	293.200397	293.204893	0.000208904821	0.000244572237	0	0	0	0	3
187	98	0.692616251	1.84151572	293.200937	293.200998	293.200397	293.204893	0.000198245898	0.00024750827	0	0	0	0	3
188	99	0.695862444	1.8513634	293.200897	293.20099	293.200397	293.204893	0.000190758419	0.000250376024	0	0	0	0	3
189	99	0.700251499	1.86121108	293.201096	293.200988	293.200397	293.204893	0.000190758419	0.000253155459	0	0	0	0	3
190	100	0.705018776	1.87105876	293.200931	293.200986	293.200397	293.204893	0.000190758419	0.000255871725	0	0	0	0	3
191	101	0.706860583	1.88090644	293.20139	293.200989	293.200397	293.204893	0.000190758419	0.000258526952	0	0	0	0	3
192	101	0.70921189	1.89075411	293.201554	293.200998	293.200397	293.204893	0.000189308612	0.000261123174	0	0	0	0	3
193	102	0.712683281	1.90060179	293.201654	293.201015	293.200397	293.204893	0.000206773591	0.000263662335	0	0	0	0	3
194	102	0.716344777	1.91044947	293.201565	293.201035	293.200397	293.204893	0.00022622552	0.000266146298	0	0	0	0	3
195	103	0.719972437	1.92029715	293.201268	293.201048	293.200397	293.204893	0.000238785088	0.000268576842	0	0	0	0	3
196	103	0.721963394	1.93014482	293.201268	293.201059	293.200397	293.204893	0.000247421276	0.000270955673	0	0	0	0	3
197	104	0.72503675	1.9399925	293.201091	293.20107	293.200397	293.204893	0.000256512429	0.000273284422	0	0	0	0	3
198	104	0.729441431	1.94984018	293.200945	293.201078	293.200397	293.204893	0.000263754256	0.000275564657	0	0	0	0	3
199	105	0.733971684	1.95968786	293.20095	293.201084	293.200397	293.204893	0.000268285805	0.000277797876	0	0	0	0	3
200	105	0.738660222	1.96953553	293.201046	293.201093	293.200397	293.204893	0.000274481122	0.000279985519	0	0	0	0	3
201	106	0.741287125	1.97938321	293.201095	293.201103	293.200397	293.204893	0.000281097399	0.000282128967	0	0	0	0	3
202	107	0.747568129	1.98923089	293.201025	293.201109	293.200397	293.204893	0.000284791904	0.000284229546	0	0	0	0	3
203	107	0.75087023	1.99907857	293.201064	293.201117	293.200397	293.204893	0.000288978963	0.00028628853	0	0	0	0	3
204	108	0.755470033	2.00892625	293.201006	293.201121	293.200397	293.204893	0.00028596056	0.000288307141	0	0	0	0	3
205	108	0.760404569	2.01877392	293.201062	293.201121	293.200397	293.204893	0.000283538288	0.000290286557	0	0	0	0	3
206	108	0.765889222	2.0286216	293.201141	293.201115	293.200397	293.204893	0.000283538288	0.000292227906	0	0	0	0	3
207	109	0.771070566	2.03846928	293.201151	293.20112	293.200621	293.204893	0.000283538288	0.000294132277	0	0	0	0	3
208	110	0.776729312	2.04831696	293.201194	293.201125	293.200621	293.204893	0.000287005346	0.000296000717	0	0	0	0	3
209	110	0.781750802	2.05816463	293.201274	293.20113	293.200621	293.204893	0.000292362507	0.000297834233	0	0	0	0	3
210	111	0.785577745	2.06801231	293.20151	293.20114	293.200621	293.204893	0.000302599089	0.000299633795	0	0	0	0	3
211	111	0.788231565	2.07785999	293.201442	293.201156	293.200833	293.204893	0.000307511913	0.000301400337	0	0	0	0	3
212	112	0.790363383	2.08770767	293.201676	293.201151	293.200833	293.201868	0.000299773289	0.00030313476	0	0	0	0	3
213	113	0.792421832	2.09755534	293.201367	293.201147	293.200833	293.201676	0.000292012266	0.000304837933	0	0	0	0	3
214	113	0.795971188	2.10740302	293.201276	293.201145	293.200833	293.201676	0.000290024498	0.000306510691	0	0	0	0	3
215	114	0.800071066	2.1172507	293.201379	293.201151	293.200833	293.201676	0.000286681181	0.000308153843	0	0	0	0	3
216	115	0.801244585	2.12709838	293.201122	293.201146	293.200833	293.201676	0.000275494356	0.000309768169	0	0	0	0	3
217	115	0.803400178	2.13694606	293.20124	293.201141	293.200833	293.201676	0.000260861018	0.000311354418	0	0	0	0	3
218	116	0.806782613	2.14679373	293.201576	293.20114	293.200833	293.201676	0.000248839053	0.000312913319	0	0	0	0	3
219	116	0.809054576	2.15664141	293.201444	293.20114	293.200833	293.201676	0.000234918509	0.000314445572	0	0	0	0	3
220	117	0.812761862	2.16648909	293.201492	293.201143	293.200833	293.201676	0.00022651098	0.000315951854	0	0	0	0	3
221	117	0.81499585	2.17633677	293.201541	293.20115	293.200833	293.201676	0.000219589658	0.000317432821	0	0	0	0	3
222	118	0.818294441	2.18618444	293.201332	293.201158	293.200833	293.201676	0.000214124172	0.000318889105	0	0	0	0	3
223	118	0.822648889	2.19603212	293.201347	293.201168	293.200833	293.201676	0.000214750123	0.000320321318	0	0	0	0	3
224	119	0.826382473	2.2058798	293.201026	293.20117	293.200833	293.201676	0.000208737979	0.000321730053	0	0	0	0	3
225	119	0.830229651	2.21572748	293.201044	293.201174	293.200833	293.201676	0.000208024623	0.000323115881	0	0	0	0	3
226	120	0.834292482	2.22557515	293.201011	293.201176	293.200833	293.201676	0.00021007623	0.000324479357	0	0	0	0	3
227	120	0.837160756	2.23542283	293.201125	293.201181	293.200833	293.201676	0.000215090652	0.000325821017	0	0	0	0	3
228	121	0.841660052	2.24527051	293.201091	293.201187	293.200867	293.201676	0.000220659606	0.000327141381	0	0	0	0	3
229	121	0.846067978	2.25511819	293.201001	293.20119	293.200897	293.201676	0.000224535297	0.000328440952	0	0	0	0	3
230	122	0.850758254	2.26496586	293.20101	293.201192	293.200897	293.201676	0.000226033029	0.000329720217	0	0	0	0	3
231	122	0.855517726	2.27481354	293.201106	293.201195	293.200897	293.201676	0.000225169858	0.000330979649	0	0	0	0	3
232	123	0.859895755	2.28466122	293.20112	293.201196	293.200897	293.201676	0.000223143152	0.000332219705	0	0	0	0	3
233	123	0.864834065	2.2945089	293.20107	293.201195	293.200897	293.201676	0.000216281753	0.000333440828	0	0	0	0	3
234	124	0.87007183	2.30435658	293.201169	293.20119	293.200897	293.201676	0.000210048358	0.00033464345	0	0	0	0	3
235	124	0.875210042	2.31420425	293.201179	293.201182	293.200897	293.201676	0.000210048358	0.000335827987	0	0	0	0	3
236	125	0.880711916	2.32405193	293.201208	293.201182	293.200897	293.201676	0.000210048358	0.000336994845	0	0	0	0	3
237	125	0.885954832	2.33389961	293.20127	293.201185	293.200897	293.201676	0.000210048358	0.000338144416	0	0	0	0	3
238	126	0.889938781	2.34374729	293.201497	293.201196	293.200897	293.201676	0.000210048358	0.000339277081	0	0	0	0	3
