Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
69	41	0.061087731	0.679489759	96827.8907	101090.369	47768.1274	119621.194	17096.3398	0	0	0	0	0	3
70	42	0.0620505312	0.689337437	104934.149	101162.8	47768.1274	119621.194	17096.3398	0	0	0	0	0	3
71	42	0.0630700732	0.699185115	97492.0387	101309.77	76879.919	119621.194	17096.3398	0	0	0	0	0	3
72	43	0.0644443771	0.709032792	95823.121	101314.037	76879.919	119621.194	16841.3145	0	0	0	0	0	3
73	43	0.0655348315	0.71888047	92440.5047	101253.803	76879.919	119621.194	14700.2486	0	0	0	0	0	3
74	44	0.0671173732	0.728728148	85204.0507	100700.346	76879.919	118392.497	14700.2486	0	0	0	0	0	3
75	44	0.0682092772	0.738575825	89475.0057	100666.009	77018.9779	118392.497	12324.6508	0	0	0	0	0	3
76	45	0.0694522998	0.748423503	98860.6104	100494.281	77018.9779	115162.803	9503.31193	0	0	0	0	0	3
77	45	0.0708309806	0.758271181	102555.052	100376.272	77018.9779	115162.803	8179.41982	0	0	0	0	0	3
78	46	0.0722745653	0.768118859	103440.811	100355.474	77018.9779	115162.803	7077.94248	0	0	0	0	0	3
79	46	0.0739206629	0.777966536	105771.821	100409.947	77018.9779	115162.803	5850.62706	0	0	0	0	0	3
80	47	0.0750304958	0.787814214	112536.835	100504.758	77018.9779	115162.803	4780.52433	0	0	0	0	0	3
81	47	0.0765735744	0.797661892	113852.717	100706.568	77018.9779	115162.803	3806.95041	0	0	0	0	0	3
82	48	0.0778113057	0.807509569	105279.93	100487.841	77018.9779	115162.803	3806.95041	0	0	0	0	0	3
83	48	0.0791634223	0.817357247	107899.716	100353.344	77018.9779	113852.717	3806.95041	0	0	0	0	0	3
84	49	0.0806755044	0.827204925	108916.636	100328.356	77018.9779	113852.717	3806.95041	0	0	0	0	0	3
85	49	0.082319417	0.837052602	104086.779	100266.784	77018.9779	113852.717	3806.95041	0	0	0	0	0	3
86	49	0.0838965264	0.84690028	103081.822	100206.398	77018.9779	113852.717	3700.95902	0	0	0	0	0	3
87	50	0.0855756599	0.856747958	101294.797	100197.259	77018.9779	113852.717	3694.09059	0	0	0	0	0	3
88	50	0.0871659312	0.866595635	96021.7745	100026.555	77018.9779	113852.717	3539.96343	0	0	0	0	0	3
89	51	0.0883265183	0.876443313	88532.7056	99825.4118	77018.9779	113852.717	3155.8122	0	0	0	0	0	3
90	52	0.089204308	0.886290991	91343.2814	99787.0787	77018.9779	113852.717	2450.75756	0	0	0	0	0	3
91	52	0.0899001123	0.896138668	86910.8953	99880.0106	77018.9779	113852.717	2146.21488	0	0	0	0	0	3
92	53	0.0908801795	0.905986346	86786.482	100080.934	81270.988	113852.717	2146.21488	0	0	0	0	0	3
93	54	0.0919359244	0.915834024	84338.0841	99861.6444	81270.988	113852.717	2146.21488	0	0	0	0	0	3
94	54	0.0929714979	0.925681701	97287.9853	99767.3089	81270.988	113852.717	2146.21488	0	0	0	0	0	3
95	55	0.0943091796	0.935529379	100918.543	100079.385	81270.988	113852.717	2146.21488	0	0	0	0	0	3
96	55	0.0957191023	0.945377057	91794.6407	99965.3575	81270.988	113852.717	2146.21488	0	0	0	0	0	3
97	56	0.0971466588	0.955224734	92640.6789	99832.2589	81270.988	113852.717	2146.21488	0	0	0	0	0	3
98	56	0.0987605851	0.965072412	90829.1095	99702.4559	81270.988	113852.717	2146.21488	0	0	0	0	0	3
99	57	0.0997843029	0.97492009	92362.2968	99494.5451	81270.988	113852.717	2146.21488	0	0	0	0	0	3
100	57	0.101302094	0.984767767	102749.931	99728.4958	81270.988	113852.717	2146.21488	0	0	0	0	0	3
101	59	0.102918459	0.994615445	108882.651	100092.614	81270.988	113852.717	2146.21488	0	0	0	0	0	3
102	59	0.104569798	1.00446312	106528.879	100269.822	81270.988	113852.717	1957.55334	30709.4339	0	0	0	0	3
103	59	0.105717532	1.0143108	107815.337	100291.889	81270.988	113852.717	1887.9043	30709.4339	0	0	0	0	3
104	60	0.10742332	1.02415848	110989.481	100483.188	81270.988	113852.717	1887.9043	30709.4339	0	0	0	0	3
105	60	0.108682568	1.03400616	109643.193	100496.629	81270.988	113852.717	1887.9043	30709.4339	0	0	0	0	3
106	61	0.110110344	1.04385383	111552.099	100560.654	81270.988	113852.717	1887.9043	30709.4339	0	0	0	0	3
107	61	0.11162589	1.05370151	108233.271	100547.036	81270.988	113852.717	1887.9043	30709.4339	0	0	0	0	3
108	62	0.113191861	1.06354919	105202.788	100439.407	81270.988	113852.717	1887.9043	30709.4339	0	0	0	0	3
109	62	0.114800027	1.07339687	103725.048	100375.589	81270.988	113852.717	1887.9043	30709.4339	0	0	0	0	3
110	63	0.116558323	1.08324454	102351.628	100257.539	81270.988	113852.717	1887.9043	30709.4339	0	0	0	0	3
111	63	0.118056296	1.09309222	99941.4479	100174.717	81270.988	113852.717	1883.2648	30709.4339	0	0	0	0	3
112	64	0.119170361	1.1029399	89350.9105	99935.7591	81270.988	113852.717	1883.2648	30709.4339	0	0	0	0	3
113	65	0.120264101	1.11278758	83583.4706	99652.3123	81270.988	113852.717	1819.49156	30709.4339	0	0	0	0	3
114	65	0.120858592	1.12263525	86446.674	99547.2912	81270.988	113852.717	1819.49156	30709.4339	0	0	0	0	3
115	66	0.121351903	1.13248293	100370.199	99759.9808	81270.988	113852.717	1819.49156	30709.4339	0	0	0	0	3
116	66	0.122212343	1.14233061	98960.6382	100101.847	83583.4706	113852.717	1819.49156	30709.4339	0	0	0	0	3
117	67	0.123271544	1.15217829	86649.6012	99859.8001	83583.4706	113852.717	1819.49156	30709.4339	0	0	0	0	3
118	68	0.124254372	1.16202597	101865.544	99958.7431	83583.4706	113852.717	1819.49156	30709.4339	0	0	0	0	3
119	68	0.125596522	1.17187364	100337.58	99995.7355	83583.4706	113852.717	1819.49156	30709.4339	0	0	0	0	3
120	69	0.126514166	1.18172132	88297.2229	99887.881	83583.4706	113852.717	1819.49156	30709.4339	0	0	0	0	3
121	69	0.128020041	1.191569	85943.1357	99495.9182	83583.4706	113852.717	1819.49156	30709.4339	0	0	0	0	3
122	70	0.129157197	1.20141668	106486.699	99647.1224	83583.4706	113852.717	1819.49156	30709.4339	0	0	0	0	3
123	71	0.130419765	1.21126435	86611.8839	99477.3237	83583.4706	113852.717	1776.47962	30709.4339	0	0	0	0	3
124	71	0.131632663	1.22111203	97660.0895	99560.0679	83583.4706	113852.717	1229.2439	30709.4339	0	0	0	0	3
125	72	0.13274659	1.23095971	104821.287	99995.5387	83583.4706	113852.717	1229.2439	30709.4339	0	0	0	0	3
126	72	0.134267535	1.24080739	102057.138	100216.904	83583.4706	113852.717	1229.2439	30709.4339	0	0	0	0	3
127	73	0.135681836	1.25065506	106325.488	100372.805	83583.4706	113852.717	1229.2439	30709.4339	0	0	0	0	3
128	74	0.137194281	1.26050274	108400.639	100510.427	83583.4706	113852.717	1229.2439	30709.4339	0	0	0	0	3
129	74	0.138142115	1.27035042	107685.919	100549.459	83583.4706	113852.717	1229.2439	30709.4339	0	0	0	0	3
130	75	0.139506709	1.2801981	107150.944	100555.738	83583.4706	113852.717	1229.2439	30709.4339	0	0	0	0	3
131	75	0.140694753	1.29004578	108256.817	100492.571	83583.4706	113852.717	1229.2439	30709.4339	0	0	0	0	3
132	76	0.141996612	1.29989345	111032.059	100387.183	83583.4706	111552.099	1083.33004	30709.4339	0	0	0	0	3
133	76	0.143483317	1.30974113	107528.927	100456.645	83583.4706	111552.099	1083.33004	30709.4339	0	0	0	0	3
134	77	0.145118561	1.31958881	101848.686	100338.572	83583.4706	111552.099	1083.33004	30709.4339	0	0	0	0	3
135	77	0.146636387	1.32943649	102194.502	100184.636	83583.4706	111552.099	1083.33004	30709.4339	0	0	0	0	3
136	78	0.148243706	1.33928416	101516.194	100119.795	83583.4706	111552.099	1083.33004	30709.4339	0	0	0	0	3
137	78	0.149775833	1.34913184	98840.8723	100019.143	83583.4706	111552.099	1083.33004	30709.4339	0	0	0	0	3
138	79	0.150892269	1.35897952	88032.3103	99781.4619	83583.4706	111552.099	1083.33004	30709.4339	0	0	0	0	3
139	80	0.152092963	1.3688272	71640.164	99353.1325	71640.164	111552.099	1207.52125	30709.4339	0	0	0	0	3
140	80	0.152444692	1.37867487	100399.471	99554.7302	71640.164	111552.099	1207.52125	30709.4339	0	0	0	0	3
141	81	0.152992581	1.38852255	97842.2823	99653.0194	71640.164	111552.099	1207.52125	30709.4339	0	0	0	0	3
142	82	0.154014265	1.39837023	91926.8496	99668.1848	71640.164	111552.099	1207.52125	30709.4339	0	0	0	0	3
143	82	0.15511864	1.40821791	81364.1861	99550.0384	71640.164	111552.099	1207.52125	30709.4339	0	0	0	0	3
144	83	0.156214035	1.41806558	86365.2928	99575.2015	71640.164	111552.099	1207.52125	30709.4339	0	0	0	0	3
145	84	0.156704289	1.42791326	91905.7816	99553.3701	71640.164	111552.099	1207.52125	30709.4339	0	0	0	0	3
146	85	0.157876095	1.43776094	93601.4375	99414.9227	71640.164	111552.099	1207.52125	30709.4339	0	0	0	0	3
147	85	0.158026569	1.44760862	57559.5276	99486.276	57559.5276	111552.099	1207.52125	30709.4339	0	0	0	0	3
148	85	0.158381695	1.4574563	78866.186	99526.2815	57559.5276	111552.099	1207.52125	30709.4339	0	0	0	0	3
149	86	0.158970906	1.46730397	60476.3802	99377.2701	57559.5276	111552.099	1207.52125	30709.4339	0	0	0	0	3
150	87	0.159432915	1.47715165	131774.075	99748.5944	57559.5276	131774.075	1207.52125	30709.4339	0	0	0	0	3
151	87	0.16047411	1.48699933	109557.959	99844.2149	57559.5276	131774.075	1207.52125	30709.4339	0	0	0	0	3
152	88	0.160882038	1.49684701	109327.126	99658.9078	57559.5276	131774.075	1207.52125	30709.4339	0	0	0	0	3
153	88	0.161973111	1.50669468	99363.6749	99455.6657	57559.5276	131774.075	1207.52125	30709.4339	0	0	0	0	3
154	89	0.162857565	1.51654236	98568.4003	99274.0167	57559.5276	131774.075	1286.63709	30709.4339	0	0	0	0	3
155	90	0.164200625	1.52639004	100673.291	98955.143	57559.5276	131774.075	1605.51074	30709.4339	0	0	0	0	3
156	90	0.165667618	1.53623772	107010.424	98926.3308	57559.5276	131774.075	1634.32295	30709.4339	0	0	0	0	3
157	91	0.166837508	1.54608539	100368.593	98638.2947	57559.5276	131774.075	1917.44314	30709.4339	0	0	0	0	3
158	91	0.168123962	1.55593307	106192.454	98552.9191	57559.5276	131774.075	2002.81872	30709.4339	0	0	0	0	3
159	92	0.169448066	1.56578075	109069.257	98615.334	57559.5276	131774.075	2002.81872	30709.4339	0	0	0	0	3
160	92	0.171083319	1.57562843	112227.314	98864.8176	57559.5276	131774.075	2002.81872	30709.4339	0	0	0	0	3
161	92	0.172305353	1.58547611	109142.502	98980.1393	57559.5276	131774.075	2002.81872	30709.4339	0	0	0	0	3
162	93	0.173607835	1.59532378	106501.734	99130.5713	57559.5276	131774.075	2002.81872	30709.4339	0	0	0	0	3
163	93	0.175079191	1.60517146	107614.79	99548.7249	57559.5276	131774.075	2002.81872	30709.4339	0	0	0	0	3
164	94	0.17670598	1.61501914	103297.252	99966.1439	57559.5276	131774.075	2002.81872	30709.4339	0	0	0	0	3
165	94	0.178285205	1.62486682	103207.61	100195.24	57559.5276	131774.075	2002.81872	30709.4339	0	0	0	0	3
166	95	0.180039999	1.63471449	100892.859	100214.628	57559.5276	131774.075	2002.81872	30709.4339	0	0	0	0	3
167	95	0.181622014	1.64456217	95916.1111	100118.325	57559.5276	131774.075	2002.81872	30709.4339	0	0	0	0	3
168	96	0.18288601	1.65440985	87492.4856	100089.927	57559.5276	131774.075	2002.81872	30709.4339	0	0	0	0	3
169	97	0.183775223	1.66425753	87013.555	99865.253	57559.5276	131774.075	2002.81872	30709.4339	0	0	0	0	3
170	97	0.184708265	1.6741052	87774.2381	99663.6794	57559.5276	131774.075	2002.81872	30709.4339	0	0	0	0	3
171	98	0.185783197	1.68395288	78740.9816	99460.1986	57559.5276	131774.075	2002.81872	30709.4339	0	0	0	0	3
172	99	0.186654415	1.69380056	99549.0051	99808.6695	57559.5276	131774.075	2002.81872	30709.4339	0	0	0	0	3
173	99	0.187741155	1.70364824	92264.0796	99539.091	57559.5276	131774.075	2002.81872	30709.4339	0	0	0	0	3
174	100	0.188793004	1.71349592	98104.4874	99792.8458	57559.5276	131774.075	2002.81872	30709.4339	0	0	0	0	3
175	101	0.190048196	1.72334359	93188.8329	99695.2265	57559.5276	131774.075	2002.81872	30709.4339	0	0	0	0	3
176	101	0.191407778	1.73319127	100940.391	99626.7459	57559.5276	131774.075	2002.81872	30709.4339	0	0	0	0	3
177	102	0.19306294	1.74303895	93806.2213	99400.0206	57559.5276	131774.075	2002.81872	30709.4339	0	0	0	0	3
178	103	0.194016179	1.75288663	91072.1288	99096.0287	57559.5276	131774.075	2002.81872	30709.4339	0	0	0	0	3
179	103	0.195601742	1.7627343	98418.4405	98836.6943	57559.5276	131774.075	2002.81872	30709.4339	0	0	0	0	3
180	104	0.197116851	1.77258198	103167.952	98805.7442	57559.5276	131774.075	2002.81872	30709.4339	0	0	0	0	3
181	104	0.198594813	1.78242966	106059.235	98794.4488	57559.5276	131774.075	1939.6519	30709.4339	0	0	0	0	3
182	105	0.200036183	1.79227734	111870.909	98922.6276	57559.5276	131774.075	1903.72635	30709.4339	0	0	0	0	3
183	105	0.20160832	1.80212501	112482.306	99015.7788	57559.5276	131774.075	1903.72635	30709.4339	0	0	0	0	3
184	105	0.203002323	1.81197269	107129.619	98993.167	57559.5276	131774.075	1785.65255	30709.4339	0	0	0	0	3
185	106	0.204387832	1.82182037	112460.234	99229.1963	57559.5276	131774.075	1661.70899	30709.4339	0	0	0	0	3
186	106	0.205921512	1.83166805	109013.707	99406.399	57559.5276	131774.075	1661.70899	30709.4339	0	0	0	0	3
187	107	0.207498274	1.84151572	104515.687	99485.1274	57559.5276	131774.075	1661.70899	30709.4339	0	0	0	0	3
188	107	0.209096916	1.8513634	102970.943	99595.7062	57559.5276	131774.075	1661.70899	30709.4339	0	0	0	0	3
189	108	0.210874745	1.86121108	101233.409	99859.4722	57559.5276	131774.075	1661.70899	30709.4339	0	0	0	0	3
190	108	0.212495521	1.87105876	99050.811	100398.722	57559.5276	131774.075	1845.80327	30709.4339	0	0	0	0	3
191	109	0.213646264	1.88090644	89873.7049	100200.821	57559.5276	131774.075	1845.80327	30709.4339	0	0	0	0	3
192	110	0.214494602	1.89075411	83435.6511	99990.5791	57559.5276	131774.075	1845.80327	30709.4339	0	0	0	0	3
193	110	0.215083712	1.90060179	89890.8342	100028.056	57559.5276	131774.075	1845.80327	30709.4339	0	0	0	0	3
194	111	0.215634505	1.91044947	96132.803	100333.207	57559.5276	131774.075	1845.80327	30709.4339	0	0	0	0	3
195	111	0.216454094	1.92029715	103181.495	100625.949	57559.5276	131774.075	2073.02981	30709.4339	0	0	0	0	3
196	112	0.217487461	1.93014482	78453.0665	100319.324	57559.5276	131774.075	2073.02981	30709.4339	0	0	0	0	3
197	113	0.218401835	1.9399925	102952.207	100489.161	57559.5276	131774.075	2073.02981	30709.4339	0	0	0	0	3
198	113	0.219798542	1.94984018	96645.4466	100506.827	60476.3802	131774.075	2073.02981	30709.4339	0	0	0	0	3
199	114	0.221105571	1.95968786	88035.9213	100369.484	60476.3802	131774.075	2073.02981	30709.4339	0	0	0	0	3
200	114	0.222473294	1.96953553	92785.4731	100576.289	78453.0665	131774.075	2073.02981	30709.4339	0	0	0	0	3
201	116	0.223949664	1.97938321	87146.0614	100045.549	78453.0665	112482.306	2073.02981	30709.4339	0	0	0	0	3
202	116	0.225312894	1.98923089	89417.4254	99669.3407	78453.0665	112482.306	2073.02981	30709.4339	0	0	0	0	3
203	117	0.226694301	1.99907857	100233.603	99621.3223	78453.0665	112482.306	2073.02981	30709.4339	0	0	0	0	3
204	117	0.227701662	2.00892625	109740.806	99780.6912	78453.0665	112482.306	2073.02981	30709.4339	0	0	0	0	3
205	118	0.228595135	2.01877392	107333.147	99899.651	78453.0665	112482.306	2073.02981	30709.4339	0	0	0	0	3
206	118	0.230301789	2.0286216	105109.97	100018.456	78453.0665	112482.306	2073.02981	30709.4339	0	0	0	0	3
207	119	0.231488713	2.03846928	109157.151	100027.416	78453.0665	112482.306	2073.02981	30709.4339	0	0	0	0	3
208	119	0.232907811	2.04831696	111351.547	100264.602	78453.0665	112482.306	2073.02981	30709.4339	0	0	0	0	3
209	119	0.234319307	2.05816463	111898.786	100397.477	78453.0665	112482.306	2010.61489	30709.4339	0	0	0	0	3
210	120	0.235639397	2.06801231	113087.751	100477.094	78453.0665	113087.751	1831.50012	30709.4339	0	0	0	0	3
211	120	0.237075915	2.07785999	109283.338	100377.624	78453.0665	113087.751	1831.50012	30709.4339	0	0	0	0	3
212	121	0.238587857	2.08770767	105837.521	100340.572	78453.0665	113087.751	1831.50012	30709.4339	0	0	0	0	3
213	121	0.240199887	2.09755534	103244.853	100290.37	78453.0665	113087.751	1831.50012	30709.4339	0	0	0	0	3
214	122	0.241933193	2.10740302	102502.059	100186.513	78453.0665	113087.751	1831.50012	30709.4339	0	0	0	0	3
215	122	0.243325248	2.1172507	100355.011	100114.072	78453.0665	113087.751	1831.50012	30709.4339	0	0	0	0	3
216	123	0.244652537	2.12709838	92573.2149	99889.6499	78453.0665	113087.751	1831.50012	30709.4339	0	0	0	0	3
217	123	0.245912354	2.13694606	88226.6703	99639.8691	78453.0665	113087.751	1831.50012	30709.4339	0	0	0	0	3
218	124	0.246576765	2.14679373	85229.4859	99583.1624	78453.0665	113087.751	1831.50012	30709.4339	0	0	0	0	3
219	124	0.247102701	2.15664141	95200.4991	99785.2526	78453.0665	113087.751	1831.50012	30709.4339	0	0	0	0	3
220	125	0.248047812	2.16648909	100671.476	99974.9811	78453.0665	113087.751	1831.50012	30709.4339	0	0	0	0	3
221	126	0.249085994	2.17633677	75456.9344	99756.4213	75456.9344	113087.751	1831.50012	30709.4339	0	0	0	0	3
222	126	0.250006631	2.18618444	102540.889	100148.08	75456.9344	113087.751	1831.50012	30709.4339	0	0	0	0	3
223	127	0.251326228	2.19603212	97015.7189	100092.236	75456.9344	113087.751	1831.50012	30709.4339	0	0	0	0	3
224	127	0.25265683	2.2058798	106800.155	100360.78	75456.9344	113087.751	1831.50012	30709.4339	0	0	0	0	3
225	128	0.253812016	2.21572748	104425.306	100469.496	75456.9344	113087.751	1831.50012	30709.4339	0	0	0	0	3
226	128	0.254830478	2.22557515	86387.5896	100389.176	75456.9344	113087.751	1831.50012	30709.4339	0	0	0	0	3
227	129	0.256327826	2.23542283	92065.1162	100185.642	75456.9344	113087.751	1831.50012	30709.4339	0	0	0	0	3
228	129	0.25757473	2.24527051	95126.0577	100251.524	75456.9344	113087.751	1831.50012	30709.4339	0	0	0	0	3
229	130	0.258680251	2.25511819	105083.099	100469.444	75456.9344	113087.751	1831.50012	30709.4339	0	0	0	0	3
230	130	0.260170402	2.26496586	103566.448	100591.283	75456.9344	113087.751	1831.50012	30709.4339	0	0	0	0	3
231	131	0.261421797	2.27481354	105436.992	100624.872	75456.9344	113087.751	1831.50012	30709.4339	0	0	0	0	3
232	131	0.263081146	2.28466122	106037.688	100639.604	75456.9344	113087.751	1716.97617	30709.4339	0	0	0	0	3
233	132	0.264590649	2.2945089	107559.091	100550.633	75456.9344	113087.751	1646.43678	30709.4339	0	0	0	0	3
234	132	0.265999712	2.30435658	108349.36	100429.975	75456.9344	113087.751	1646.43678	30709.4339	0	0	0	0	3
235	132	0.267425659	2.31420425	109923.155	100495.129	75456.9344	113087.751	1410.40755	30709.4339	0	0	0	0	3
236	133	0.269063321	2.32405193	107806.175	100423.931	75456.9344	113087.751	1233.20483	30709.4339	0	0	0	0	3
