Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
124	71	0.131632663	1.22111203	0	0	0	0	0	5e-06	0	0	0	0	3
125	72	0.13274659	1.23095971	0	0	0	0	0	5e-06	0	0	0	0	3
126	72	0.134267535	1.24080739	0	0	0	0	0	5e-06	0	0	0	0	3
127	73	0.135681836	1.25065506	0	0	0	0	0	5e-06	0	0	0	0	3
128	74	0.137194281	1.26050274	0	0	0	0	0	5e-06	0	0	0	0	3
129	74	0.138142115	1.27035042	0	0	0	0	0	5e-06	0	0	0	0	3
130	75	0.139506709	1.2801981	0	0	0	0	0	5e-06	0	0	0	0	3
131	75	0.140694753	1.29004578	0	0	0	0	0	5e-06	0	0	0	0	3
132	76	0.141996612	1.29989345	0	0	0	0	0	5e-06	0	0	0	0	3
133	76	0.143483317	1.30974113	0	0	0	0	0	5e-06	0	0	0	0	3
134	77	0.145118561	1.31958881	0	0	0	0	0	5e-06	0	0	0	0	3
135	77	0.146636387	1.32943649	0	0	0	0	0	5e-06	0	0	0	0	3
136	78	0.148243706	1.33928416	0	0	0	0	0	5e-06	0	0	0	0	3
137	78	0.149775833	1.34913184	0	0	0	0	0	5e-06	0	0	0	0	3
138	79	0.150892269	1.35897952	0	0	0	0	0	5e-06	0	0	0	0	3
139	80	0.152092963	1.3688272	0	0	0	0	0	5e-06	0	0	0	0	3
140	80	0.152444692	1.37867487	0	0	0	0	0	5e-06	0	0	0	0	3
141	81	0.152992581	1.38852255	0	0	0	0	0	5e-06	0	0	0	0	3
142	82	0.154014265	1.39837023	0	0	0	0	0	5e-06	0	0	0	0	3
143	82	0.15511864	1.40821791	0	0	0	0	0	5e-06	0	0	0	0	3
144	83	0.156214035	1.41806558	0	0	0	0	0	5e-06	0	0	0	0	3
145	84	0.156704289	1.42791326	0	0	0	0	0	5e-06	0	0	0	0	3
146	85	0.157876095	1.43776094	0	0	0	0	0	5e-06	0	0	0	0	3
147	85	0.158026569	1.44760862	0	0	0	0	0	5e-06	0	0	0	0	3
148	85	0.158381695	1.4574563	0	0	0	0	0	5e-06	0	0	0	0	3
149	86	0.158970906	1.46730397	0	0	0	0	0	5e-06	0	0	0	0	3
150	87	0.159432915	1.47715165	0	0	0	0	0	5e-06	0	0	0	0	3
151	87	0.16047411	1.48699933	0	0	0	0	0	5e-06	0	0	0	0	3
152	88	0.160882038	1.49684701	0	0	0	0	0	5e-06	0	0	0	0	3
153	88	0.161973111	1.50669468	0	0	0	0	0	5e-06	0	0	0	0	3
154	89	0.162857565	1.51654236	0	0	0	0	0	5e-06	0	0	0	0	3
155	90	0.164200625	1.52639004	0	0	0	0	0	5e-06	0	0	0	0	3
156	90	0.165667618	1.53623772	0	0	0	0	0	5e-06	0	0	0	0	3
157	91	0.166837508	1.54608539	0	0	0	0	0	5e-06	0	0	0	0	3
158	91	0.168123962	1.55593307	0	0	0	0	0	5e-06	0	0	0	0	3
159	92	0.169448066	1.56578075	0	0	0	0	0	5e-06	0	0	0	0	3
160	92	0.171083319	1.57562843	0	0	0	0	0	5e-06	0	0	0	0	3
161	92	0.172305353	1.58547611	0	0	0	0	0	5e-06	0	0	0	0	3
162	93	0.173607835	1.59532378	0	0	0	0	0	5e-06	0	0	0	0	3
163	93	0.175079191	1.60517146	0	0	0	0	0	5e-06	0	0	0	0	3
164	94	0.17670598	1.61501914	0	0	0	0	0	5e-06	0	0	0	0	3
165	94	0.178285205	1.62486682	0	0	0	0	0	5e-06	0	0	0	0	3
166	95	0.180039999	1.63471449	0	0	0	0	0	5e-06	0	0	0	0	3
167	95	0.181622014	1.64456217	0	0	0	0	0	5e-06	0	0	0	0	3
168	96	0.18288601	1.65440985	0	0	0	0	0	5e-06	0	0	0	0	3
169	97	0.183775223	1.66425753	0	0	0	0	0	5e-06	0	0	0	0	3
170	97	0.184708265	1.6741052	0	0	0	0	0	5e-06	0	0	0	0	3
171	98	0.185783197	1.68395288	0	0	0	0	0	5e-06	0	0	0	0	3
172	99	0.186654415	1.69380056	0	0	0	0	0	5e-06	0	0	0	0	3
173	99	0.187741155	1.70364824	0	0	0	0	0	5e-06	0	0	0	0	3
174	100	0.188793004	1.71349592	0	0	0	0	0	5e-06	0	0	0	0	3
175	101	0.190048196	1.72334359	0	0	0	0	0	5e-06	0	0	0	0	3
176	101	0.191407778	1.73319127	0	0	0	0	0	5e-06	0	0	0	0	3
177	102	0.19306294	1.74303895	0	0	0	0	0	5e-06	0	0	0	0	3
178	103	0.194016179	1.75288663	0	0	0	0	0	5e-06	0	0	0	0	3
179	103	0.195601742	1.7627343	0	0	0	0	0	5e-06	0	0	0	0	3
180	104	0.197116851	1.77258198	0	0	0	0	0	5e-06	0	0	0	0	3
181	104	0.198594813	1.78242966	0	0	0	0	0	5e-06	0	0	0	0	3
182	105	0.200036183	1.79227734	0	0	0	0	0	5e-06	0	0	0	0	3
183	105	0.20160832	1.80212501	0	0	0	0	0	5e-06	0	0	0	0	3
184	105	0.203002323	1.81197269	0	0	0	0	0	5e-06	0	0	0	0	3
185	106	0.204387832	1.82182037	0	0	0	0	0	5e-06	0	0	0	0	3
186	106	0.205921512	1.83166805	0	0	0	0	0	5e-06	0	0	0	0	3
187	107	0.207498274	1.84151572	0	0	0	0	0	5e-06	0	0	0	0	3
188	107	0.209096916	1.8513634	0	0	0	0	0	5e-06	0	0	0	0	3
189	108	0.210874745	1.86121108	0	0	0	0	0	5e-06	0	0	0	0	3
190	108	0.212495521	1.87105876	0	0	0	0	0	5e-06	0	0	0	0	3
191	109	0.213646264	1.88090644	0	0	0	0	0	5e-06	0	0	0	0	3
192	110	0.214494602	1.89075411	0	0	0	0	0	5e-06	0	0	0	0	3
193	110	0.215083712	1.90060179	0	0	0	0	0	5e-06	0	0	0	0	3
194	111	0.215634505	1.91044947	0	0	0	0	0	5e-06	0	0	0	0	3
195	111	0.216454094	1.92029715	0	0	0	0	0	5e-06	0	0	0	0	3
196	112	0.217487461	1.93014482	0	0	0	0	0	5e-06	0	0	0	0	3
197	113	0.218401835	1.9399925	0	0	0	0	0	5e-06	0	0	0	0	3
198	113	0.219798542	1.94984018	0	0	0	0	0	5e-06	0	0	0	0	3
199	114	0.221105571	1.95968786	0	0	0	0	0	5e-06	0	0	0	0	3
200	114	0.222473294	1.96953553	0	0	0	0	0	5e-06	0	0	0	0	3
201	116	0.223949664	1.97938321	0	0	0	0	0	5e-06	0	0	0	0	3
202	116	0.225312894	1.98923089	0	0	0	0	0	5e-06	0	0	0	0	3
203	117	0.226694301	1.99907857	0	0	0	0	0	5e-06	0	0	0	0	3
204	117	0.227701662	2.00892625	0	0	0	0	0	5e-06	0	0	0	0	3
205	118	0.228595135	2.01877392	0	0	0	0	0	5e-06	0	0	0	0	3
206	118	0.230301789	2.0286216	0	0	0	0	0	5e-06	0	0	0	0	3
207	119	0.231488713	2.03846928	0	0	0	0	0	5e-06	0	0	0	0	3
208	119	0.232907811	2.04831696	0	0	0	0	0	5e-06	0	0	0	0	3
209	119	0.234319307	2.05816463	0	0	0	0	0	5e-06	0	0	0	0	3
210	120	0.235639397	2.06801231	0	0	0	0	0	5e-06	0	0	0	0	3
211	120	0.237075915	2.07785999	0	0	0	0	0	5e-06	0	0	0	0	3
212	121	0.238587857	2.08770767	0	0	0	0	0	5e-06	0	0	0	0	3
213	121	0.240199887	2.09755534	0	0	0	0	0	5e-06	0	0	0	0	3
214	122	0.241933193	2.10740302	0	0	0	0	0	5e-06	0	0	0	0	3
215	122	0.243325248	2.1172507	0	0	0	0	0	5e-06	0	0	0	0	3
216	123	0.244652537	2.12709838	0	0	0	0	0	5e-06	0	0	0	0	3
217	123	0.245912354	2.13694606	0	0	0	0	0	5e-06	0	0	0	0	3
218	124	0.246576765	2.14679373	0	0	0	0	0	5e-06	0	0	0	0	3
219	124	0.247102701	2.15664141	0	0	0	0	0	5e-06	0	0	0	0	3
220	125	0.248047812	2.16648909	0	0	0	0	0	5e-06	0	0	0	0	3
221	126	0.249085994	2.17633677	0	0	0	0	0	5e-06	0	0	0	0	3
222	126	0.250006631	2.18618444	0	0	0	0	0	5e-06	0	0	0	0	3
223	127	0.251326228	2.19603212	0	0	0	0	0	5e-06	0	0	0	0	3
224	127	0.25265683	2.2058798	0	0	0	0	0	5e-06	0	0	0	0	3
225	128	0.253812016	2.21572748	0	0	0	0	0	5e-06	0	0	0	0	3
226	128	0.254830478	2.22557515	0	0	0	0	0	5e-06	0	0	0	0	3
227	129	0.256327826	2.23542283	0	0	0	0	0	5e-06	0	0	0	0	3
228	129	0.25757473	2.24527051	0	0	0	0	0	5e-06	0	0	0	0	3
229	130	0.258680251	2.25511819	0	0	0	0	0	5e-06	0	0	0	0	3
230	130	0.260170402	2.26496586	0	0	0	0	0	5e-06	0	0	0	0	3
231	131	0.261421797	2.27481354	0	0	0	0	0	5e-06	0	0	0	0	3
232	131	0.263081146	2.28466122	0	0	0	0	0	5e-06	0	0	0	0	3
233	132	0.264590649	2.2945089	0	0	0	0	0	5e-06	0	0	0	0	3
234	132	0.265999712	2.30435658	0	0	0	0	0	5e-06	0	0	0	0	3
235	132	0.267425659	2.31420425	0	0	0	0	0	5e-06	0	0	0	0	3
236	133	0.269063321	2.32405193	0	0	0	0	0	5e-06	0	0	0	0	3
237	133	0.270769684	2.33389961	0	0	0	0	0	5e-06	0	0	0	0	3
238	134	0.272390917	2.34374729	0	0	0	0	0	5e-06	0	0	0	0	3
239	134	0.274103199	2.35359496	0	0	0	0	0	5e-06	0	0	0	0	3
240	135	0.27531349	2.36344264	0	0	0	0	0	5e-06	0	0	0	0	3
241	135	0.276445677	2.37329032	0	0	0	0	0	5e-06	0	0	0	0	3
242	136	0.277520091	2.383138	0	0	0	0	0	5e-06	0	0	0	0	3
243	137	0.27813548	2.39298567	0	0	0	0	0	5e-06	0	0	0	0	3
244	137	0.27870407	2.40283335	0	0	0	0	0	5e-06	0	0	0	0	3
245	138	0.279618208	2.41268103	0	0	0	0	0	5e-06	0	0	0	0	3
246	138	0.280664476	2.42252871	0	0	0	0	0	5e-06	0	0	0	0	3
247	139	0.281218506	2.43237639	0	0	0	0	0	5e-06	0	0	0	0	3
248	140	0.282061746	2.44222406	0	0	0	0	0	5e-06	0	0	0	0	3
249	140	0.282258171	2.45207174	0	0	0	0	0	5e-06	0	0	0	0	3
250	141	0.282665868	2.46191942	0	0	0	0	0	5e-06	0	0	0	0	3
251	141	0.282991417	2.4717671	0	0	0	0	0	5e-06	0	0	0	0	3
252	141	0.283308658	2.48161477	0	0	0	0	0	5e-06	0	0	0	0	3
253	142	0.283652579	2.49146245	0	0	0	0	0	5e-06	0	0	0	0	3
254	142	0.284089644	2.50131013	0	0	0	0	0	5e-06	0	0	0	0	3
255	143	0.28462114	2.51115781	0	0	0	0	0	5e-06	0	0	0	0	3
256	143	0.285144599	2.52100548	0	0	0	0	0	5e-06	0	0	0	0	3
257	144	0.285684999	2.53085316	0	0	0	0	0	5e-06	0	0	0	0	3
258	144	0.286265809	2.54070084	0	0	0	0	0	5e-06	0	0	0	0	3
259	145	0.286908609	2.55054852	0	0	0	0	0	5e-06	0	0	0	0	3
260	146	0.287637462	2.5603962	0	0	0	0	0	5e-06	0	0	0	0	3
261	146	0.288476905	2.57024387	0	0	0	0	0	5e-06	0	0	0	0	3
262	147	0.289456234	2.58009155	0	0	0	0	0	5e-06	0	0	0	0	3
263	147	0.290595441	2.58993923	0	0	0	0	0	5e-06	0	0	0	0	3
264	148	0.291901253	2.59978691	0	0	0	0	0	5e-06	0	0	0	0	3
265	148	0.293381231	2.60963458	0	0	0	0	0	5e-06	0	0	0	0	3
266	149	0.294617552	2.61948226	0	0	0	0	0	5e-06	0	0	0	0	3
267	149	0.296101751	2.62932994	0	0	0	0	0	5e-06	0	0	0	0	3
268	150	0.297574255	2.63917762	0	0	0	0	0	5e-06	0	0	0	0	3
269	150	0.29900055	2.64902529	0	0	0	0	0	5e-06	0	0	0	0	3
270	150	0.300562459	2.65887297	0	0	0	0	0	5e-06	0	0	0	0	3
271	151	0.302297997	2.66872065	0	0	0	0	0	5e-06	0	0	0	0	3
272	151	0.30389161	2.67856833	0	0	0	0	0	5e-06	0	0	0	0	3
273	152	0.305640686	2.688416	0	0	0	0	0	5e-06	0	0	0	0	3
274	152	0.307253969	2.69826368	0	0	0	0	0	5e-06	0	0	0	0	3
275	153	0.308504453	2.70811136	0	0	0	0	0	5e-06	0	0	0	0	3
276	153	0.309573521	2.71795904	0	0	0	0	0	5e-06	0	0	0	0	3
277	154	0.31018586	2.72780672	0	0	0	0	0	5e-06	0	0	0	0	3
278	154	0.31110069	2.73765439	0	0	0	0	0	5e-06	0	0	0	0	3
279	155	0.312259509	2.74750207	0	0	0	0	0	5e-06	0	0	0	0	3
280	156	0.313315969	2.75734975	0	0	0	0	0	5e-06	0	0	0	0	3
281	156	0.314141682	2.76719743	0	0	0	0	0	5e-06	0	0	0	0	3
282	157	0.315392435	2.7770451	0	0	0	0	0	5e-06	0	0	0	0	3
283	158	0.316409475	2.78689278	0	0	0	0	0	5e-06	0	0	0	0	3
284	158	0.318254025	2.79674046	0	0	0	0	0	5e-06	0	0	0	0	3
285	159	0.319210286	2.80658814	0	0	0	0	0	5e-06	0	0	0	0	3
286	159	0.320688622	2.81643581	0	0	0	0	0	5e-06	0	0	0	0	3
287	160	0.321983301	2.82628349	0	0	0	0	0	5e-06	0	0	0	0	3
288	160	0.323406882	2.83613117	0	0	0	0	0	5e-06	0	0	0	0	3
289	161	0.324916738	2.84597885	0	0	0	0	0	5e-06	0	0	0	0	3
290	161	0.326197397	2.85582653	0	0	0	0	0	5e-06	0	0	0	0	3
291	162	0.327815789	2.8656742	0	0	0	0	0	5e-06	0	0	0	0	3
292	162	0.329318323	2.87552188	0	0	0	0	0	5e-06	0	0	0	0	3
293	162	0.330857732	2.88536956	0	0	0	0	0	5e-06	0	0	0	0	3
294	163	0.332390025	2.89521724	0	0	0	0	0	5e-06	0	0	0	0	3
295	163	0.334020067	2.90506491	0	0	0	0	0	5e-06	0	0	0	0	3
296	164	0.335654167	2.91491259	0	0	0	0	0	5e-06	0	0	0	0	3
297	164	0.337387744	2.92476027	0	0	0	0	0	5e-06	0	0	0	0	3
298	165	0.33901746	2.93460795	0	0	0	0	0	5e-06	0	0	0	0	3
299	165	0.340316724	2.94445562	0	0	0	0	0	5e-06	0	0	0	0	3
300	166	0.340894297	2.9543033	0	0	0	0	0	5e-06	0	0	0	0	3
301	167	0.341535188	2.96415098	0	0	0	0	0	5e-06	0	0	0	0	3
302	168	0.342435522	2.97399866	0	0	0	0	0	5e-06	0	0	0	0	3
303	168	0.343586415	2.98384633	0	0	0	0	0	5e-06	0	0	0	0	3
304	169	0.344672114	2.99369401	0	0	0	0	0	5e-06	0	0	0	0	3
305	169	0.344865742	3.00354169	0	0	0	0	0	5e-06	0	0	0	0	3
306	170	0.345320997	3.01338937	0	0	0	0	0	5e-06	0	0	0	0	3
307	170	0.345738462	3.02323705	0	0	0	0	0	5e-06	0	0	0	0	3
308	171	0.346161894	3.03308472	0	0	0	0	0	5e-06	0	0	0	0	3
309	171	0.346786442	3.0429324	0	0	0	0	0	5e-06	0	0	0	0	3
310	172	0.3472328	3.05278008	0	0	0	0	0	5e-06	0	0	0	0	3
311	172	0.3476891	3.06262776	0	0	0	0	0	5e-06	0	0	0	0	3
312	173	0.348167864	3.07247543	0	0	0	0	0	5e-06	0	0	0	0	3
313	173	0.348639726	3.08232311	0	0	0	0	0	5e-06	0	0	0	0	3
314	174	0.34910641	3.09217079	0	0	0	0	0	5e-06	0	0	0	0	3
315	174	0.349643819	3.10201847	0	0	0	0	0	5e-06	0	0	0	0	3
316	175	0.350239133	3.11186614	0	0	0	0	0	5e-06	0	0	0	0	3
317	175	0.350861638	3.12171382	0	0	0	0	0	5e-06	0	0	0	0	3
318	176	0.351572162	3.1315615	0	0	0	0	0	5e-06	0	0	0	0	3
319	177	0.352428948	3.14140918	0	0	0	0	0	5e-06	0	0	0	0	3
320	177	0.353235908	3.15125686	0	0	0	0	0	5e-06	0	0	0	0	3
321	178	0.354101676	3.16110453	0	0	0	0	0	5e-06	0	0	0	0	3
322	178	0.355283343	3.17095221	0	0	0	0	0	5e-06	0	0	0	0	3
323	179	0.356580265	3.18079989	0	0	0	0	0	5e-06	0	0	0	0	3
324	179	0.357982304	3.19064757	0	0	0	0	0	5e-06	0	0	0	0	3
325	179	0.359642112	3.20049524	0	0	0	0	0	5e-06	0	0	0	0	3
326	180	0.360819179	3.21034292	0	0	0	0	0	5e-06	0	0	0	0	3
327	180	0.36257744	3.2201906	0	0	0	0	0	5e-06	0	0	0	0	3
328	181	0.364104242	3.23003828	0	0	0	0	0	5e-06	0	0	0	0	3
329	181	0.365745268	3.23988595	0	0	0	0	0	5e-06	0	0	0	0	3
330	182	0.367470743	3.24973363	0	0	0	0	0	5e-06	0	0	0	0	3
331	182	0.368942471	3.25958131	0	0	0	0	0	5e-06	0	0	0	0	3
332	183	0.370653895	3.26942899	0	0	0	0	0	5e-06	0	0	0	0	3
333	183	0.371802014	3.27927667	0	0	0	0	0	5e-06	0	0	0	0	3
334	184	0.37237739	3.28912434	0	0	0	0	0	5e-06	0	0	0	0	3
335	184	0.372982193	3.29897202	0	0	0	0	0	5e-06	0	0	0	0	3
336	185	0.373808318	3.3088197	0	0	0	0	0	5e-06	0	0	0	0	3
337	186	0.374946885	3.31866738	0	0	0	0	0	5e-06	0	0	0	0	3
338	186	0.376039713	3.32851505	0	0	0	0	0	5e-06	0	0	0	0	3
339	187	0.377093582	3.33836273	0	0	0	0	0	5e-06	0	0	0	0	3
340	187	0.378496643	3.34821041	0	0	0	0	0	5e-06	0	0	0	0	3
341	188	0.379879668	3.35805809	0	0	0	0	0	5e-06	0	0	0	0	3
342	189	0.381303746	3.36790576	0	0	0	0	0	5e-06	0	0	0	0	3
