Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
25	18	0.00615515784	0.246191942	6.51946804	28.955606	-39.058093	265.945658	236.990052	0	0	0	0	0	3
26	19	0.00716333819	0.25603962	14.3167185	26.8953041	-39.058093	265.945658	239.050353	0	0	0	0	0	3
27	19	0.00783806457	0.265887297	13.2562244	25.7212073	-39.058093	265.945658	240.22445	0	0	0	0	0	3
28	20	0.00858442219	0.275734975	15.5095117	24.8333692	-39.058093	265.945658	241.112288	0	0	0	0	0	3
29	20	0.00960392862	0.285582653	7.68652131	23.0131431	-39.058093	265.945658	242.932515	0	0	0	0	0	3
30	21	0.0109113983	0.29543033	10.988689	21.5723004	-39.058093	265.945658	244.373357	0	0	0	0	0	3
31	21	0.0127832534	0.305278008	16.7764017	20.8700357	-39.058093	265.945658	245.075622	0	0	0	0	0	3
32	21	0.0140628175	0.315125686	29.7420988	21.6772974	-39.058093	265.945658	245.075622	0	0	0	0	0	3
33	22	0.0153713335	0.324973363	25.0681441	21.9659501	-39.058093	265.945658	245.075622	0	0	0	0	0	3
34	22	0.0168639654	0.334821041	23.0528347	22.0621504	-39.058093	265.945658	245.075622	0	0	0	0	0	3
35	23	0.0184715168	0.344668719	26.8784217	22.481304	-39.058093	265.945658	245.075622	0	0	0	0	0	3
36	23	0.0200768919	0.354516396	27.0226953	22.8444397	-39.058093	265.945658	245.075622	0	0	0	0	0	3
37	24	0.0217816155	0.364364074	28.7971744	23.3103266	-39.058093	265.945658	245.075622	0	0	0	0	0	3
38	24	0.0229347217	0.374211752	27.9271918	23.5424521	-39.058093	265.945658	245.075622	0	0	0	0	0	3
39	25	0.024433855	0.384059429	30.0656634	23.9426822	-39.058093	265.945658	245.075622	0	0	0	0	0	3
40	25	0.0256424944	0.393907107	28.6645635	24.1652445	-39.058093	265.945658	245.075622	0	0	0	0	0	3
41	26	0.0267673033	0.403754785	31.7615017	24.4844525	-39.058093	265.945658	245.075622	0	0	0	0	0	3
42	26	0.0273488377	0.413602462	34.5651578	24.6988045	-39.058093	265.945658	245.075622	0	0	0	0	0	3
43	27	0.0282008629	0.42345014	38.6169352	25.1193093	-39.058093	265.945658	245.075622	0	0	0	0	0	3
44	28	0.0293613566	0.433297818	40.8444522	25.7408381	-39.058093	265.945658	245.075622	0	0	0	0	0	3
45	28	0.030252838	0.443145495	36.4632408	26.0568025	-39.058093	265.945658	245.075622	0	0	0	0	0	3
46	29	0.0310865355	0.452993173	30.7716633	26.1832485	-39.058093	265.945658	245.075622	0	0	0	0	0	3
47	29	0.0322794168	0.462840851	29.8251475	26.3178344	-39.058093	265.945658	245.075622	0	0	0	0	0	3
48	30	0.0335132932	0.472688528	22.9510143	26.1938764	-39.058093	265.945658	245.075622	0	0	0	0	0	3
49	30	0.0349420076	0.482536206	26.6853328	26.2139712	-39.058093	265.945658	245.075622	0	0	0	0	0	3
50	31	0.03650693	0.492383884	21.0614069	25.9930991	-39.058093	265.945658	245.075622	0	0	0	0	0	3
51	31	0.0378426053	0.502231561	14.5881566	25.5905554	-39.058093	265.945658	245.075622	0	0	0	0	0	3
52	32	0.0391715561	0.512079239	10.8721567	24.5220545	-39.058093	128.620178	140.127513	0	0	0	0	0	3
53	32	0.0402662821	0.521926917	13.1634443	24.1135068	-39.058093	128.620178	95.3846574	0	0	0	0	0	3
54	33	0.0419412871	0.531774594	15.2047964	23.742531	-39.058093	128.620178	77.3527533	0	0	0	0	0	3
55	33	0.0434903324	0.541622272	25.1883688	23.7551973	-39.058093	128.620178	61.1410689	0	0	0	0	0	3
56	34	0.0450838527	0.55146995	24.8876189	23.8112949	-39.058093	128.620178	48.927293	0	0	0	0	0	3
57	34	0.046407568	0.561317627	31.2444244	23.9851374	-39.058093	128.620178	41.1511819	0	0	0	0	0	3
58	35	0.0477654592	0.571165305	27.6755313	24.0260151	-39.058093	128.620178	33.284516	0	0	0	0	0	3
59	35	0.0492999819	0.581012983	31.1680289	24.2568575	-39.058093	128.620178	30.9377337	0	0	0	0	0	3
60	35	0.0509499143	0.59086066	27.9717937	24.3022428	-39.058093	128.620178	26.2102067	0	0	0	0	0	3
61	36	0.0525228563	0.600708338	27.432588	24.4172383	-39.058093	128.620178	23.4286503	0	0	0	0	0	3
62	36	0.0541952888	0.610556016	28.420934	24.4911242	-39.058093	128.620178	18.3142329	0	0	0	0	0	3
63	37	0.0554604025	0.620403693	27.949245	24.9530926	-0.267574638	128.620178	18.3142329	0	0	0	0	0	3
64	38	0.0566314946	0.630251371	28.0819889	24.8060033	-0.267574638	63.2007419	18.3142329	0	0	0	0	0	3
65	38	0.0578586098	0.640099049	33.1265433	24.8993246	-0.267574638	50.4153293	18.3142329	0	0	0	0	0	3
66	39	0.0582279026	0.649946726	44.5850625	24.9503324	-0.267574638	44.8951277	17.1205166	0	0	0	0	0	3
67	39	0.0588948105	0.659794404	40.9196311	25.150264	-0.267574638	44.8951277	17.1205166	0	0	0	0	0	3
68	40	0.0599265222	0.669642082	40.2230065	25.3597519	-0.267574638	44.5850625	15.6619344	0	0	0	0	0	3
69	41	0.061087731	0.679489759	35.9696674	25.6063723	-0.267574638	44.5850625	13.9178127	0	0	0	0	0	3
70	42	0.0620505312	0.689337437	32.2292678	25.8139446	6.51946804	44.5850625	13.9178127	0	0	0	0	0	3
71	42	0.0630700732	0.699185115	31.4401747	25.8426036	6.51946804	44.5850625	12.9607613	0	0	0	0	0	3
72	43	0.0644443771	0.709032792	29.9118711	25.9328943	6.51946804	44.5850625	11.8821548	0	0	0	0	0	3
73	43	0.0655348315	0.71888047	27.6226671	25.986597	6.51946804	44.5850625	10.0115409	0	0	0	0	0	3
74	44	0.0671173732	0.728728148	23.887803	26.0557883	6.51946804	44.5850625	10.0115409	0	0	0	0	0	3
75	44	0.0682092772	0.738575825	20.1678966	25.9034427	6.51946804	44.5850625	8.08557025	0	0	0	0	0	3
76	45	0.0694522998	0.748423503	15.5038696	25.8482329	7.68652131	44.5850625	6.02526844	0	0	0	0	0	3
77	45	0.0708309806	0.758271181	13.7305254	25.7684341	7.68652131	44.5850625	5.4477987	0	0	0	0	0	3
78	46	0.0722745653	0.768118859	10.1045347	25.54853	7.68652131	44.5850625	5.4477987	0	0	0	0	0	3
79	46	0.0739206629	0.777966536	17.2361012	25.4537837	7.68652131	44.5850625	5.4477987	0	0	0	0	0	3
80	47	0.0750304958	0.787814214	27.0160298	25.7571416	10.1045347	44.5850625	5.4477987	0	0	0	0	0	3
81	47	0.0765735744	0.797661892	29.6289707	26.1422011	10.1045347	44.5850625	5.4477987	0	0	0	0	0	3
82	48	0.0778113057	0.807509569	24.0592792	26.3721529	10.1045347	44.5850625	4.69485555	0	0	0	0	0	3
83	48	0.0791634223	0.817357247	30.1988884	26.385396	10.1045347	44.5850625	4.41944589	0	0	0	0	0	3
84	49	0.0806755044	0.827204925	32.2752835	26.5481672	10.1045347	44.5850625	4.48601679	0	0	0	0	0	3
85	49	0.082319417	0.837052602	28.1859596	26.6690071	10.1045347	44.5850625	4.18770306	0	0	0	0	0	3
86	49	0.0838965264	0.84690028	27.0474894	26.6729852	10.1045347	44.5850625	3.82854541	0	0	0	0	0	3
87	50	0.0855756599	0.856747958	28.6689886	26.7155835	10.1045347	44.5850625	3.40525696	0	0	0	0	0	3
88	50	0.0871659312	0.866595635	28.8819473	26.7140016	10.1045347	44.5850625	3.17313136	0	0	0	0	0	3
89	51	0.0883265183	0.876443313	30.6961362	26.7632842	10.1045347	44.5850625	3.02075322	0	0	0	0	0	3
90	52	0.089204308	0.886290991	31.952201	26.7571714	10.1045347	44.5850625	3.02075322	0	0	0	0	0	3
91	52	0.0899001123	0.896138668	36.4585818	26.8263451	10.1045347	44.5850625	3.08381407	0	0	0	0	0	3
92	53	0.0908801795	0.905986346	43.7924147	26.999115	10.1045347	44.5850625	3.25658403	0	0	0	0	0	3
93	54	0.0919359244	0.915834024	40.7370573	27.1555526	10.1045347	44.5850625	3.41302164	0	0	0	0	0	3
94	54	0.0929714979	0.925681701	35.1362968	27.1323826	10.1045347	44.5850625	3.41302164	0	0	0	0	0	3
95	55	0.0943091796	0.935529379	34.8739702	27.0468217	10.1045347	44.5850625	3.41302164	0	0	0	0	0	3
96	55	0.0957191023	0.945377057	34.5680787	27.080577	10.1045347	44.5850625	3.41302164	0	0	0	0	0	3
97	56	0.0971466588	0.955224734	32.0991333	27.1424452	10.1045347	44.5850625	3.41302164	0	0	0	0	0	3
98	56	0.0987605851	0.965072412	26.3304006	27.0745955	10.1045347	44.5850625	3.41302164	0	0	0	0	0	3
99	57	0.0997843029	0.97492009	22.2366782	27.0766375	10.1045347	44.5850625	3.41302164	0	0	0	0	0	3
100	57	0.101302094	0.984767767	16.220055	26.8367499	10.1045347	44.5850625	3.41302164	0	0	0	0	0	3
101	59	0.102918459	0.994615445	10.0714131	26.5647952	10.0714131	44.5850625	3.41302164	0	0	0	0	0	3
102	59	0.104569798	1.00446312	14.4155999	26.5038674	10.0714131	44.5850625	3.41302164	18.3567464	0	100	0	0	3
103	59	0.105717532	1.0143108	21.2173881	26.724862	10.0714131	44.5850625	3.41302164	18.3567464	0	100	0	0	3
104	60	0.10742332	1.02415848	23.1592905	26.855361	10.0714131	44.5850625	3.41302164	18.3567464	0	100	0	0	3
105	60	0.108682568	1.03400616	30.4483634	27.2155464	10.0714131	44.5850625	3.46034911	18.3567464	0	100	0	0	3
106	61	0.110110344	1.04385383	31.7920577	27.3607644	10.0714131	44.5850625	3.54946947	18.3567464	0	100	0	0	3
107	61	0.11162589	1.05370151	30.87268	27.4999768	10.0714131	44.5850625	3.51483942	18.3567464	0	100	0	0	3
108	62	0.113191861	1.06354919	28.9575882	27.4599374	10.0714131	44.5850625	3.47396169	18.3567464	0	100	0	0	3
109	62	0.114800027	1.07339687	29.643348	27.5079504	10.0714131	44.5850625	3.25109294	18.3567464	0	100	0	0	3
110	63	0.116558323	1.08324454	29.8131079	27.4847068	10.0714131	44.5850625	3.20570759	18.3567464	0	100	0	0	3
111	63	0.118056296	1.09309222	29.8040666	27.5245045	10.0714131	44.5850625	3.10726623	18.3567464	0	100	0	0	3
112	64	0.119170361	1.1029399	29.2843252	27.5560906	10.0714131	44.5850625	3.06496642	18.3567464	0	100	0	0	3
113	65	0.120264101	1.11278758	30.9141335	27.5897893	10.0714131	44.5850625	2.78378602	18.3567464	0	100	0	0	3
114	65	0.120858592	1.12263525	37.1995081	27.6701911	10.0714131	44.5850625	2.86418782	18.3567464	0	100	0	0	3
115	66	0.121351903	1.13248293	36.7747333	27.7321364	10.0714131	44.5850625	2.8328118	18.3567464	0	100	0	0	3
116	66	0.122212343	1.14233061	40.9893962	27.8065301	10.0714131	44.5850625	2.85619773	18.3567464	0	100	0	0	3
117	67	0.123271544	1.15217829	43.5246122	27.9672288	10.0714131	43.7924147	2.81696478	18.3567464	0	100	0	0	3
118	68	0.124254372	1.16202597	32.4262328	27.9021178	10.0714131	43.7924147	2.60747683	18.3567464	0	100	0	0	3
119	68	0.125596522	1.17187364	29.7629122	27.7465804	10.0714131	43.7924147	2.5134451	18.3567464	0	100	0	0	3
120	69	0.126514166	1.18172132	35.5830624	27.7105457	10.0714131	43.7924147	2.5134451	18.3567464	0	100	0	0	3
121	69	0.128020041	1.191569	30.1959511	27.7013305	10.0714131	43.7924147	2.5134451	18.3567464	0	100	0	0	3
122	70	0.129157197	1.20141668	14.0758609	27.409198	10.0714131	43.7924147	2.5134451	18.3567464	0	100	0	0	3
123	71	0.130419765	1.21126435	28.5691275	27.3792634	10.0714131	43.7924147	2.5134451	18.3567464	0	100	0	0	3
124	71	0.131632663	1.22111203	21.9693114	27.275975	10.0714131	43.7924147	2.5134451	18.3567464	0	100	0	0	3
125	72	0.13274659	1.23095971	15.183275	27.1524255	10.0714131	43.7924147	2.5134451	18.3567464	0	100	0	0	3
126	72	0.134267535	1.24080739	16.5571756	27.0239274	10.0714131	43.7924147	2.5134451	18.3567464	0	100	0	0	3
127	73	0.135681836	1.25065506	12.9635307	26.9398872	10.0714131	43.7924147	2.5134451	18.3567464	0	100	0	0	3
128	74	0.137194281	1.26050274	17.7912028	27.0058064	10.0714131	43.7924147	2.5134451	18.3567464	0	100	0	0	3
129	74	0.138142115	1.27035042	21.2458026	27.2933363	10.0714131	43.7924147	2.5134451	18.3567464	0	100	0	0	3
130	75	0.139506709	1.2801981	22.8090499	27.4524549	10.0714131	43.7924147	2.21008713	18.3567464	0	100	0	0	3
131	75	0.140694753	1.29004578	28.5171168	27.4790938	10.0714131	43.7924147	1.82502771	18.3567464	0	100	0	0	3
132	76	0.141996612	1.29989345	31.3842452	27.5060954	10.0714131	43.7924147	1.59507584	18.3567464	0	100	0	0	3
133	76	0.143483317	1.30974113	28.5745279	27.5952456	10.0714131	43.7924147	1.58183279	18.3567464	0	100	0	0	3
134	77	0.145118561	1.31958881	25.9115478	27.5001252	10.0714131	43.7924147	1.46336135	18.3567464	0	100	0	0	3
135	77	0.146636387	1.32943649	27.5587515	27.3920089	10.0714131	43.7924147	1.46336135	18.3567464	0	100	0	0	3
136	78	0.148243706	1.33928416	29.453905	27.4224823	10.0714131	43.7924147	1.46336135	18.3567464	0	100	0	0	3
137	78	0.149775833	1.34913184	30.2989875	27.4983571	10.0714131	43.7924147	1.46336135	18.3567464	0	100	0	0	3
138	79	0.150892269	1.35897952	29.4057985	27.5008662	10.0714131	43.7924147	1.46336135	18.3567464	0	100	0	0	3
139	80	0.152092963	1.3688272	32.0145343	27.5505102	10.0714131	43.7924147	1.46336135	18.3567464	0	100	0	0	3
140	80	0.152444692	1.37867487	44.4835827	27.5864609	10.0714131	44.4835827	1.46336135	18.3567464	0	100	0	0	3
141	81	0.152992581	1.38852255	41.5196884	27.646059	10.0714131	44.4835827	1.46336135	18.3567464	0	100	0	0	3
142	82	0.154014265	1.39837023	42.9744571	27.7946844	10.0714131	44.4835827	1.46336135	18.3567464	0	100	0	0	3
143	82	0.15511864	1.40821791	42.4982885	27.8033932	10.0714131	44.4835827	1.46336135	18.3567464	0	100	0	0	3
144	83	0.156214035	1.41806558	32.464468	27.6703941	10.0714131	44.4835827	1.46336135	18.3567464	0	100	0	0	3
145	84	0.156704289	1.42791326	31.1155316	27.5755842	10.0714131	44.4835827	1.46336135	18.3567464	0	100	0	0	3
146	85	0.157876095	1.43776094	19.0832062	27.265449	10.0714131	44.4835827	1.46336135	18.3567464	0	100	0	0	3
147	85	0.158026569	1.44760862	108.645184	27.2967361	10.0714131	108.645184	1.46336135	18.3567464	0	100	0	0	3
148	85	0.158381695	1.4574563	44.5360929	27.2847569	10.0714131	108.645184	1.46336135	18.3567464	0	100	0	0	3
149	86	0.158970906	1.46730397	38.67358	27.4217879	10.0714131	108.645184	1.46336135	18.3567464	0	100	0	0	3
150	87	0.159432915	1.47715165	-2.31574246	27.2804446	-2.31574246	108.645184	1.46336135	18.3567464	0	100	0	0	3
151	87	0.16047411	1.48699933	12.3148367	27.3008132	-2.31574246	108.645184	1.46336135	18.3567464	0	100	0	0	3
152	88	0.160882038	1.49684701	13.3523864	27.6831056	-2.31574246	108.645184	1.46336135	18.3567464	0	100	0	0	3
153	88	0.161973111	1.50669468	14.152965	27.8076068	-2.31574246	108.645184	1.24236677	18.3567464	0	100	0	0	3
154	89	0.162857565	1.51654236	8.74896191	27.6449769	-2.31574246	108.645184	1.11186775	18.3567464	0	100	0	0	3
155	90	0.164200625	1.52639004	9.0822746	27.3406442	-2.31574246	108.645184	1.02734154	18.3567464	0	100	0	0	3
156	90	0.165667618	1.53623772	14.1603714	26.9326642	-2.31574246	108.645184	1.03456457	18.3567464	0	100	0	0	3
157	91	0.166837508	1.54608539	16.0172275	26.5852472	-2.31574246	108.645184	1.38198154	18.3567464	0	100	0	0	3
158	91	0.168123962	1.55593307	18.5396768	26.2870413	-2.31574246	108.645184	1.6801875	18.3567464	0	100	0	0	3
159	92	0.169448066	1.56578075	20.8779417	26.0853887	-2.31574246	108.645184	1.88184004	18.3567464	0	100	0	0	3
160	92	0.171083319	1.57562843	28.8395864	26.0637485	-2.31574246	108.645184	1.90348026	18.3567464	0	100	0	0	3
161	92	0.172305353	1.58547611	27.5077025	25.9771444	-2.31574246	108.645184	1.99008432	18.3567464	0	100	0	0	3
162	93	0.173607835	1.59532378	26.1410251	25.8777921	-2.31574246	108.645184	2.08943665	18.3567464	0	100	0	0	3
163	93	0.175079191	1.60517146	30.5299834	25.932344	-2.31574246	108.645184	2.08943665	18.3567464	0	100	0	0	3
164	94	0.17670598	1.61501914	27.8541539	25.8911971	-2.31574246	108.645184	2.08943665	18.3567464	0	100	0	0	3
165	94	0.178285205	1.62486682	26.3533592	25.7868409	-2.31574246	108.645184	2.18038785	18.3567464	0	100	0	0	3
166	95	0.180039999	1.63471449	26.7947688	25.7246179	-2.31574246	108.645184	2.24261088	18.3567464	0	100	0	0	3
167	95	0.181622014	1.64456217	29.5139314	25.6044411	-2.31574246	108.645184	2.36278769	18.3567464	0	100	0	0	3
168	96	0.18288601	1.65440985	32.3802341	25.42971	-2.31574246	108.645184	2.47240778	18.3567464	0	100	0	0	3
169	97	0.183775223	1.66425753	33.9325264	25.4412092	-2.31574246	108.645184	2.37789681	18.3567464	0	100	0	0	3
170	97	0.184708265	1.6741052	35.6916367	25.5048803	-2.31574246	108.645184	2.37789681	18.3567464	0	100	0	0	3
171	98	0.185783197	1.68395288	39.3882725	25.6006388	-2.31574246	108.645184	2.37789681	18.3567464	0	100	0	0	3
172	99	0.186654415	1.69380056	36.3409659	25.6422049	-2.31574246	108.645184	2.37789681	18.3567464	0	100	0	0	3
173	99	0.187741155	1.70364824	40.0941497	26.1348014	-2.31574246	108.645184	2.37789681	18.3567464	0	100	0	0	3
174	100	0.188793004	1.71349592	30.9647673	26.1691818	-2.31574246	108.645184	2.37789681	18.3567464	0	100	0	0	3
175	101	0.190048196	1.72334359	34.7313127	26.4403619	-2.31574246	108.645184	2.37789681	18.3567464	0	100	0	0	3
176	101	0.191407778	1.73319127	23.8672188	26.5944872	-2.31574246	108.645184	2.37789681	18.3567464	0	100	0	0	3
177	102	0.19306294	1.74303895	23.2188109	26.7591073	-2.31574246	108.645184	2.37789681	18.3567464	0	100	0	0	3
178	103	0.194016179	1.75288663	22.8967333	27.0304626	-2.31574246	108.645184	2.37789681	18.3567464	0	100	0	0	3
179	103	0.195601742	1.7627343	12.6922452	26.880477	-2.31574246	108.645184	2.37789681	18.3567464	0	100	0	0	3
180	104	0.197116851	1.77258198	13.073348	26.6163203	-2.31574246	108.645184	2.37789681	18.3567464	0	100	0	0	3
181	104	0.198594813	1.78242966	14.2532575	26.3950108	-2.31574246	108.645184	2.37789681	18.3567464	0	100	0	0	3
182	105	0.200036183	1.79227734	22.6196104	26.2608229	-2.31574246	108.645184	2.37789681	18.3567464	0	100	0	0	3
183	105	0.20160832	1.80212501	26.2687477	26.1491416	-2.31574246	108.645184	2.37789681	18.3567464	0	100	0	0	3
184	105	0.203002323	1.81197269	26.752049	26.1026795	-2.31574246	108.645184	2.37789681	18.3567464	0	100	0	0	3
185	106	0.204387832	1.82182037	34.6948163	26.3088071	-2.31574246	108.645184	2.37789681	18.3567464	0	100	0	0	3
186	106	0.205921512	1.83166805	31.5050402	26.41123	-2.31574246	108.645184	2.37789681	18.3567464	0	100	0	0	3
187	107	0.207498274	1.84151572	27.7181232	26.3634719	-2.31574246	108.645184	2.37789681	18.3567464	0	100	0	0	3
188	107	0.209096916	1.8513634	29.1335522	26.3364774	-2.31574246	108.645184	2.37789681	18.3567464	0	100	0	0	3
189	108	0.210874745	1.86121108	28.7936885	26.3521786	-2.31574246	108.645184	2.37789681	18.3567464	0	100	0	0	3
190	108	0.212495521	1.87105876	30.4421953	26.3493682	-2.31574246	108.645184	2.37789681	18.3567464	0	100	0	0	3
191	109	0.213646264	1.88090644	27.9283971	26.2748393	-2.31574246	108.645184	2.37789681	18.3567464	0	100	0	0	3
192	110	0.214494602	1.89075411	32.6059644	26.2263605	-2.31574246	108.645184	2.37789681	18.3567464	0	100	0	0	3
193	110	0.215083712	1.90060179	36.1059087	26.0414706	-2.31574246	108.645184	2.37789681	18.3567464	0	100	0	0	3
194	111	0.215634505	1.91044947	38.112683	25.8510121	-2.31574246	108.645184	2.37789681	18.3567464	0	100	0	0	3
195	111	0.216454094	1.92029715	41.703162	25.9464286	-2.31574246	108.645184	2.37789681	18.3567464	0	100	0	0	3
196	112	0.217487461	1.93014482	44.190376	26.2148998	-2.31574246	108.645184	2.37789681	18.3567464	0	100	0	0	3
197	113	0.218401835	1.9399925	32.4970068	26.4478776	-2.31574246	108.645184	2.37789681	18.3567464	0	100	0	0	3
198	113	0.219798542	1.94984018	31.4067948	26.3597723	-2.31574246	44.5360929	2.37789681	18.3567464	0	100	0	0	3
199	114	0.221105571	1.95968786	32.0470636	26.3753736	-2.31574246	44.190376	2.37789681	18.3567464	0	100	0	0	3
200	114	0.222473294	1.96953553	26.3206032	26.2600842	-2.31574246	44.190376	2.37789681	18.3567464	0	100	0	0	3
201	116	0.223949664	1.97938321	30.5568192	26.5630423	8.74896191	44.190376	2.37789681	18.3567464	0	100	0	0	3
202	116	0.225312894	1.98923089	24.7735668	26.7542194	8.74896191	44.190376	2.37789681	18.3567464	0	100	0	0	3
203	117	0.226694301	1.99907857	13.9518887	26.5685664	8.74896191	44.190376	2.37789681	18.3567464	0	100	0	0	3
204	117	0.227701662	2.00892625	12.3110577	26.5561496	8.74896191	44.190376	2.21526695	18.3567464	0	100	0	0	3
205	118	0.228595135	2.01877392	12.5955227	26.6059872	9.0822746	44.190376	1.91093427	18.3567464	0	100	0	0	3
206	118	0.230301789	2.0286216	13.6280231	26.6269626	12.3110577	44.190376	1.60075267	18.3567464	0	100	0	0	3
207	119	0.231488713	2.03846928	25.388365	26.8824778	12.3110577	44.190376	1.60075267	18.3567464	0	100	0	0	3
208	119	0.232907811	2.04831696	27.8730966	27.096143	12.3110577	44.190376	1.66643306	18.3567464	0	100	0	0	3
209	119	0.234319307	2.05816463	30.8188375	27.3418109	12.3110577	44.190376	1.91210096	18.3567464	0	100	0	0	3
210	120	0.235639397	2.06801231	32.6242913	27.5764668	12.3110577	44.190376	2.14675683	18.3567464	0	100	0	0	3
211	120	0.237075915	2.07785999	31.0397772	27.6205564	12.3110577	44.190376	2.19084642	18.3567464	0	100	0	0	3
212	121	0.238587857	2.08770767	28.0989664	27.6335499	12.3110577	44.190376	2.20383989	18.3567464	0	100	0	0	3
213	121	0.240199887	2.09755534	28.2466472	27.6775839	12.3110577	44.190376	2.24787394	18.3567464	0	100	0	0	3
214	122	0.241933193	2.10740302	31.1776087	27.7055511	12.3110577	44.190376	2.27584114	18.3567464	0	100	0	0	3
215	122	0.243325248	2.1172507	25.7948005	27.6619959	12.3110577	44.190376	2.27584114	18.3567464	0	100	0	0	3
216	123	0.244652537	2.12709838	24.9752544	27.6394027	12.3110577	44.190376	2.27584114	18.3567464	0	100	0	0	3
217	123	0.245912354	2.13694606	30.3692436	27.7141117	12.3110577	44.190376	2.28440173	18.3567464	0	100	0	0	3
218	124	0.246576765	2.14679373	39.3981638	27.78979	12.3110577	44.190376	2.36008003	18.3567464	0	100	0	0	3
219	124	0.247102701	2.15664141	40.7990534	27.8059811	12.3110577	44.190376	2.36477192	18.3567464	0	100	0	0	3
220	125	0.248047812	2.16648909	43.8227711	27.9567428	12.3110577	44.190376	2.45186252	18.3567464	0	100	0	0	3
221	126	0.249085994	2.17633677	43.2365565	28.0910477	12.3110577	44.190376	2.49040884	18.3567464	0	100	0	0	3
222	126	0.250006631	2.18618444	34.8340293	27.9986218	12.3110577	44.190376	2.44884279	18.3567464	0	100	0	0	3
223	127	0.251326228	2.19603212	30.9743668	27.9469577	12.3110577	44.190376	2.24003554	18.3567464	0	100	0	0	3
224	127	0.25265683	2.2058798	25.83418	27.7002976	12.3110577	44.190376	2.24003554	18.3567464	0	100	0	0	3
225	128	0.253812016	2.21572748	30.5412827	27.6979619	12.3110577	44.190376	2.24003554	18.3567464	0	100	0	0	3
226	128	0.254830478	2.22557515	30.6105705	27.6074769	12.3110577	44.190376	2.24003554	18.3567464	0	100	0	0	3
227	129	0.256327826	2.23542283	17.948542	27.4630285	12.3110577	44.190376	2.24003554	18.3567464	0	100	0	0	3
228	129	0.25757473	2.24527051	11.9523293	27.2721258	11.9523293	44.190376	2.24003554	18.3567464	0	100	0	0	3
229	130	0.258680251	2.25511819	8.43257225	27.0145371	8.43257225	44.190376	2.24003554	18.3567464	0	100	0	0	3
230	130	0.260170402	2.26496586	10.8313381	26.9927538	8.43257225	44.190376	2.24003554	18.3567464	0	100	0	0	3
231	131	0.261421797	2.27481354	16.6861884	27.1201443	8.43257225	44.190376	2.24003554	18.3567464	0	100	0	0	3
