Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
37	23	0.0295983503	0.364364074	17.7590459	16.1744011	5.80318142	226.670988	211.876992	0	0	0	0	0	3
38	23	0.0316909423	0.374211752	19.4537527	16.3909407	5.80318142	226.670988	211.876992	0	0	0	0	0	3
39	24	0.0337536441	0.384059429	16.5025032	16.3977584	5.80318142	226.670988	211.876992	0	0	0	0	0	3
40	24	0.0357534606	0.393907107	18.597593	16.5208028	5.80318142	226.670988	211.876992	0	0	0	0	0	3
41	25	0.0370864031	0.403754785	20.0204096	16.6465841	5.80318142	226.670988	211.876992	0	0	0	0	0	3
42	25	0.0378477229	0.413602462	23.2502097	16.7794183	5.80318142	226.670988	211.876992	0	0	0	0	0	3
43	26	0.0385095265	0.42345014	24.5099438	16.9122708	5.80318142	226.670988	211.876992	0	0	0	0	0	3
44	27	0.0397089897	0.433297818	26.7347158	17.2089709	5.80318142	226.670988	211.876992	0	0	0	0	0	3
45	27	0.0410594565	0.443145495	29.5538547	17.6150005	5.80318142	226.670988	211.876992	0	0	0	0	0	3
46	28	0.041769568	0.452993173	24.7553849	17.736392	5.80318142	226.670988	211.876992	0	0	0	0	0	3
47	28	0.0429007425	0.462840851	22.6149771	17.8650269	5.80318142	226.670988	211.876992	0	0	0	0	0	3
48	29	0.0444192122	0.472688528	22.4898233	18.0231254	5.80318142	226.670988	211.876992	0	0	0	0	0	3
49	29	0.0453567229	0.482536206	18.3118845	18.029094	5.80318142	226.670988	211.876992	0	0	0	0	0	3
50	30	0.0467856458	0.492383884	16.9030765	17.9947033	5.80318142	226.670988	211.876992	0	0	0	0	0	3
51	30	0.0487524448	0.502231561	16.9943167	17.9543451	5.80318142	226.670988	211.876992	0	0	0	0	0	3
52	31	0.0501046652	0.512079239	13.767478	17.4198565	5.80318142	75.0637051	69.2605237	0	0	0	0	0	3
53	31	0.0519741136	0.521926917	8.8714372	17.012039	5.80318142	47.4401889	41.6370075	0	0	0	0	0	3
54	32	0.0530117974	0.531774594	7.94149425	16.8089475	5.80318142	47.4401889	41.6370075	0	0	0	0	0	3
55	32	0.055338191	0.541622272	7.04660133	16.3764406	5.80318142	47.4401889	41.6370075	0	0	0	0	0	3
56	33	0.0570086188	0.55146995	8.89603123	16.1076655	5.80318142	47.4384691	41.6352877	0	0	0	0	0	3
57	33	0.0586473566	0.561317627	15.9851248	16.059048	5.80318142	47.4384691	41.6352877	0	0	0	0	0	3
58	34	0.0605408202	0.571165305	14.9241237	16.0010002	5.80318142	47.4384691	37.7727573	0	0	0	0	0	3
59	34	0.0618774866	0.581012983	16.5794711	15.9999798	5.80318142	47.4384691	36.2940468	0	0	0	0	0	3
60	34	0.0636189029	0.59086066	21.6867489	16.0654332	5.80318142	47.4384691	35.726784	0	0	0	0	0	3
61	35	0.0655329373	0.600708338	20.337802	16.0841391	5.80318142	29.5538547	23.7506732	0	0	0	0	0	3
62	35	0.0675923994	0.610556016	17.7388832	16.0653943	5.80318142	29.5538547	23.7506732	0	0	0	0	0	3
63	36	0.0694420883	0.620403693	18.2192068	16.1487501	5.80318142	29.5538547	23.7506732	0	0	0	0	0	3
64	36	0.0715711541	0.630251371	19.2407239	16.2238059	5.80318142	29.5538547	21.6302161	0	0	0	0	0	3
65	37	0.073259369	0.640099049	17.2497233	16.2493188	5.80318142	29.5538547	19.3890013	0	0	0	0	0	3
66	37	0.0749880656	0.649946726	17.9457905	16.2721272	5.80318142	29.5538547	16.1403824	0	0	0	0	0	3
67	38	0.0761742701	0.659794404	18.47821	16.3169905	5.80318142	29.5538547	15.0722246	0	0	0	0	0	3
68	38	0.076947888	0.669642082	24.3307003	16.3836187	5.80318142	29.5538547	13.8364678	0	0	0	0	0	3
69	39	0.0776100679	0.679489759	24.9742476	16.4319043	5.80318142	29.5538547	13.1556124	0	0	0	0	0	3
70	40	0.0786025958	0.689337437	26.2315379	16.5450049	5.80318142	29.5538547	12.6613105	0	0	0	0	0	3
71	40	0.0798426004	0.699185115	23.7812274	16.6270875	5.80318142	29.5538547	10.3506382	0	0	0	0	0	3
72	41	0.0811600151	0.709032792	21.6140834	16.7828489	5.80318142	29.5538547	9.27875081	0	0	0	0	0	3
73	41	0.082891793	0.71888047	23.3208358	16.9479167	5.80318142	29.5538547	6.90866666	0	0	0	0	0	3
74	42	0.0847780425	0.728728148	21.7612359	17.2215409	5.80318142	29.5538547	5.53574562	0	0	0	0	0	3
75	43	0.0865677144	0.738575825	16.0606556	17.305652	5.80318142	29.5538547	4.8503916	0	0	0	0	0	3
76	43	0.0888319613	0.748423503	14.4699973	17.2783563	5.80318142	29.5538547	3.54371014	0	0	0	0	0	3
77	44	0.0901341795	0.758271181	11.5454536	17.3325547	5.80318142	29.5538547	3.23509749	0	0	0	0	0	3
78	44	0.0919865739	0.768118859	9.9675317	17.2895089	5.80318142	29.5538547	3.23509749	0	0	0	0	0	3
79	45	0.0942683116	0.777966536	8.30784823	17.2817736	6.13959838	29.5538547	3.23509749	0	0	0	0	0	3
80	45	0.0955789031	0.787814214	9.76939044	17.3055338	7.04660133	29.5538547	3.23509749	0	0	0	0	0	3
81	46	0.0972323116	0.797661892	15.7790286	17.3830353	7.04660133	29.5538547	3.23509749	0	0	0	0	0	3
82	46	0.0991720743	0.807509569	16.8624353	17.4782434	7.04660133	29.5538547	3.12587483	0	0	0	0	0	3
83	47	0.100749496	0.817357247	20.0410824	17.5653047	7.04660133	29.5538547	2.74789556	0	0	0	0	0	3
84	47	0.102468994	0.827204925	19.9889814	17.5619471	7.04660133	29.5538547	2.5342395	0	0	0	0	0	3
85	48	0.104281159	0.837052602	20.4099271	17.6108627	7.04660133	29.5538547	2.22721835	0	0	0	0	0	3
86	48	0.106151093	0.84690028	20.306584	17.6238816	7.04660133	29.5538547	2.0291142	0	0	0	0	0	3
87	48	0.108099458	0.856747958	18.795147	17.6057242	7.04660133	29.5538547	2.0291142	0	0	0	0	0	3
88	49	0.110130438	0.866595635	20.3011501	17.6699272	7.04660133	29.5538547	2.0291142	0	0	0	0	0	3
89	49	0.1115909	0.876443313	18.6825764	17.6417184	7.04660133	29.5538547	2.0291142	0	0	0	0	0	3
90	50	0.113528299	0.886290991	20.8707561	17.7495947	7.04660133	29.5538547	2.0291142	0	0	0	0	0	3
91	50	0.114972403	0.896138668	18.8884105	17.7489475	7.04660133	29.5538547	2.0291142	0	0	0	0	0	3
92	51	0.116083491	0.905986346	19.9503326	17.7415827	7.04660133	29.5538547	2.0291142	0	0	0	0	0	3
93	51	0.116730956	0.915834024	27.1452757	17.7656022	7.04660133	29.5538547	2.0291142	0	0	0	0	0	3
94	52	0.117919423	0.925681701	26.699253	17.8430978	7.04660133	29.5538547	2.0291142	0	0	0	0	0	3
95	53	0.119226612	0.935529379	28.1225033	17.8779574	7.04660133	29.5538547	2.0291142	0	0	0	0	0	3
96	53	0.120370226	0.945377057	20.9924665	17.7240551	7.04660133	28.1225033	2.0291142	0	0	0	0	0	3
97	54	0.12193379	0.955224734	20.3777758	17.7135296	7.04660133	28.1225033	2.0291142	0	0	0	0	0	3
98	54	0.123071466	0.965072412	22.6694036	17.7146994	7.04660133	28.1225033	2.0291142	0	0	0	0	0	3
99	55	0.124331337	0.97492009	20.7455065	17.6717466	7.04660133	28.1225033	2.0291142	0	0	0	0	0	3
100	55	0.125961403	0.984767767	17.9494259	17.6699166	7.04660133	28.1225033	1.99472347	0	0	0	0	0	3
101	56	0.127323474	0.994615445	12.8010343	17.6011787	7.04660133	28.1225033	1.95436531	0	0	0	0	0	3
102	57	0.129137602	1.00446312	9.51660308	17.4335746	7.04660133	28.1225033	1.87797759	4.55825304	0	100	0	0	3
103	57	0.131199695	1.0143108	3.90765551	17.1507665	3.90765551	28.1225033	1.87797759	4.76576763	0	100	0	0	3
104	58	0.13255676	1.02415848	3.60384711	17.1147008	3.60384711	28.1225033	1.87797759	4.78239749	0	100	0	0	3
105	58	0.134964264	1.03400616	6.18324488	16.9097206	3.60384711	28.1225033	1.87797759	4.78794078	0	100	0	0	3
106	58	0.136306437	1.04385383	9.62031896	17.0722763	3.60384711	28.1225033	1.87797759	4.79071243	0	100	0	0	3
107	59	0.138322464	1.05370151	13.9164942	17.1619989	3.60384711	28.1225033	1.87797759	4.79233776	0	100	0	0	3
108	59	0.140409056	1.06354919	15.3123626	17.1383833	3.60384711	28.1225033	1.87797759	4.79342131	0	100	0	0	3
109	60	0.142762011	1.07339687	17.4387594	17.1979713	3.60384711	28.1225033	1.87797759	4.79419528	0	100	0	0	3
110	60	0.144954476	1.08324454	18.5354768	17.2432204	3.60384711	28.1225033	1.81256312	4.79477575	0	100	0	0	3
111	60	0.147239978	1.09309222	17.0145953	17.1444348	3.60384711	28.1225033	1.81256312	4.79522723	0	100	0	0	3
112	61	0.149342277	1.1029399	17.389556	17.0776535	3.60384711	28.1225033	1.81256312	4.59979481	0	100	0	0	3
113	61	0.15114499	1.11278758	18.0287208	17.0818751	3.60384711	28.1225033	1.72920732	4.55825304	0	100	0	0	3
114	62	0.152674524	1.12263525	18.3952402	17.0807353	3.60384711	28.1225033	1.65415148	4.55825304	0	100	0	0	3
115	62	0.154151566	1.13248293	18.7452272	17.0548183	3.60384711	28.1225033	1.62863862	4.55825304	0	100	0	0	3
116	63	0.155529125	1.14233061	19.5449511	17.0925146	3.60384711	28.1225033	1.60583015	4.55825304	0	100	0	0	3
117	64	0.156096543	1.15217829	23.7929091	17.121203	3.60384711	28.1225033	1.56096689	4.55825304	0	100	0	0	3
118	64	0.157159714	1.16202597	25.9163455	17.2167887	3.60384711	28.1225033	1.49433872	4.55825304	0	100	0	0	3
119	65	0.158444699	1.17187364	26.7196548	17.2990937	3.60384711	28.1225033	1.44605312	4.55825304	0	100	0	0	3
120	65	0.159557635	1.18172132	21.2522348	17.2907622	3.60384711	28.1225033	1.33295246	4.55825304	0	100	0	0	3
121	66	0.161210547	1.191569	19.5879837	17.2293049	3.60384711	28.1225033	1.25086988	4.55825304	0	100	0	0	3
122	66	0.162790035	1.20141668	19.497944	17.1745579	3.60384711	28.1225033	1.09510851	4.55825304	0	100	0	0	3
123	67	0.164081574	1.21126435	18.1891212	17.1198273	3.60384711	28.1225033	0.96823685	4.55825304	0	100	0	0	3
124	68	0.165437509	1.22111203	13.4322455	16.9291585	3.60384711	28.1225033	0.96823685	4.55825304	0	100	0	0	3
125	68	0.167333507	1.23095971	14.901989	16.7721972	3.60384711	28.1225033	1.10576022	4.55825304	0	100	0	0	3
126	68	0.168005363	1.24080739	13.5945396	16.7616185	3.60384711	28.1225033	1.11633888	4.55825304	0	100	0	0	3
127	69	0.168985572	1.25065506	9.71527883	16.7401836	3.60384711	28.1225033	1.13777382	4.55825304	0	100	0	0	3
128	69	0.170583476	1.26050274	5.29855112	16.5970131	3.60384711	28.1225033	1.28094432	4.55825304	0	100	0	0	3
129	70	0.17239071	1.27035042	5.61343482	16.5028702	3.60384711	28.1225033	1.37508723	4.55825304	0	100	0	0	3
130	70	0.173967506	1.2801981	8.46803189	16.5785245	3.60384711	28.1225033	1.37508723	4.55825304	0	100	0	0	3
131	71	0.176238639	1.29004578	13.7548148	16.609655	3.60384711	28.1225033	1.37508723	4.55825304	0	100	0	0	3
132	71	0.177770976	1.29989345	15.9879454	16.6148785	3.60384711	28.1225033	1.37508723	4.55825304	0	100	0	0	3
133	72	0.178975264	1.30974113	17.5960814	16.6236682	3.60384711	28.1225033	1.37508723	4.55825304	0	100	0	0	3
134	72	0.180672968	1.31958881	19.5985738	16.6194117	3.60384711	28.1225033	1.37508723	4.55825304	0	100	0	0	3
135	72	0.182421889	1.32943649	20.5115752	16.6320832	3.60384711	28.1225033	1.37508723	4.55825304	0	100	0	0	3
136	73	0.184255613	1.33928416	21.575036	16.6598162	3.60384711	28.1225033	1.37508723	4.55825304	0	100	0	0	3
137	73	0.186296625	1.34913184	19.0753469	16.6362455	3.60384711	28.1225033	1.37508723	4.55825304	0	100	0	0	3
138	74	0.188294684	1.35897952	18.7037778	16.6353068	3.60384711	28.1225033	1.37508723	4.55825304	0	100	0	0	3
139	74	0.190450369	1.3688272	17.4050681	16.5632713	3.60384711	28.1225033	1.37508723	4.55825304	0	100	0	0	3
140	75	0.192338521	1.37867487	18.8751843	16.5790003	3.60384711	28.1225033	1.37508723	4.55825304	0	100	0	0	3
141	75	0.193893208	1.38852255	21.3471158	16.5677775	3.60384711	28.1225033	1.37508723	4.55825304	0	100	0	0	3
142	76	0.194914004	1.39837023	23.5523058	16.6150438	3.60384711	28.1225033	1.37508723	4.55825304	0	100	0	0	3
143	76	0.19555526	1.40821791	25.3540814	16.6389286	3.60384711	28.1225033	1.37508723	4.55825304	0	100	0	0	3
144	77	0.196700424	1.41806558	27.6660239	16.7117729	3.60384711	28.1225033	1.37508723	4.55825304	0	100	0	0	3
145	77	0.198116574	1.42791326	26.0461746	16.7285956	3.60384711	28.1225033	1.37508723	4.55825304	0	100	0	0	3
146	78	0.199711156	1.43776094	24.6426189	16.7003364	3.60384711	27.6660239	1.2211849	4.55825304	0	100	0	0	3
147	79	0.200981333	1.44760862	22.5942384	16.7323141	3.60384711	27.6660239	1.21182926	4.55825304	0	100	0	0	3
148	79	0.202551721	1.4574563	18.7358825	16.7006396	3.60384711	27.6660239	1.21182926	4.55825304	0	100	0	0	3
149	80	0.203924583	1.46730397	23.2694639	16.7281904	3.60384711	27.6660239	1.16887638	4.55825304	0	100	0	0	3
150	80	0.205844445	1.47715165	16.0296982	16.6496471	3.60384711	27.6660239	1.16704646	4.55825304	0	100	0	0	3
151	81	0.207487832	1.48699933	14.5352326	16.5810371	3.60384711	27.6660239	1.09830848	4.55825304	0	100	0	0	3
152	81	0.209062081	1.49684701	7.08298877	16.461098	3.60384711	27.6660239	0.972476661	4.55825304	0	100	0	0	3
153	82	0.2108863	1.50669468	6.61406263	16.3954707	3.60384711	27.6660239	0.903622996	4.55825304	0	100	0	0	3
154	82	0.213098794	1.51654236	7.05749965	16.4576304	3.60384711	27.6660239	0.903622996	4.55825304	0	100	0	0	3
155	82	0.215006301	1.52639004	12.3543807	16.5742647	5.29855112	27.6660239	0.903622996	4.55825304	0	100	0	0	3
156	83	0.216794896	1.53623772	14.0031068	16.8237759	5.29855112	27.6660239	0.903622996	4.55825304	0	100	0	0	3
157	83	0.218844353	1.54608539	18.5144602	16.982894	5.29855112	27.6660239	0.903622996	4.55825304	0	100	0	0	3
158	84	0.22068996	1.55593307	16.2146502	17.0407332	5.29855112	27.6660239	0.903622996	4.55825304	0	100	0	0	3
159	84	0.222686611	1.56578075	17.9113786	17.1056935	5.29855112	27.6660239	0.903622996	4.55825304	0	100	0	0	3
160	84	0.224756465	1.57562843	17.3913423	17.1033465	5.29855112	27.6660239	0.903622996	4.55825304	0	100	0	0	3
161	85	0.226792344	1.58547611	17.0882979	17.0646049	5.29855112	27.6660239	0.903622996	4.55825304	0	100	0	0	3
162	85	0.228963647	1.59532378	18.2316672	17.097011	5.29855112	27.6660239	0.903622996	4.55825304	0	100	0	0	3
163	86	0.230515935	1.60517146	18.9697734	17.1252473	5.29855112	27.6660239	0.903622996	4.55825304	0	100	0	0	3
164	86	0.232265171	1.61501914	17.7147384	17.1178812	5.29855112	27.6660239	0.903622996	4.55825304	0	100	0	0	3
165	87	0.233755881	1.62486682	18.1703782	17.1131354	5.29855112	27.6660239	0.903622996	4.55825304	0	100	0	0	3
166	87	0.234405879	1.63471449	23.5420287	17.1351665	5.29855112	27.6660239	0.903622996	4.55825304	0	100	0	0	3
167	88	0.235082042	1.64456217	26.5140517	17.1731544	5.29855112	27.6660239	0.903622996	4.55825304	0	100	0	0	3
168	89	0.236369444	1.65440985	25.4507484	17.2591164	5.29855112	27.6660239	0.903622996	4.55825304	0	100	0	0	3
169	89	0.237685422	1.66425753	24.5388556	17.2637839	5.29855112	27.6660239	0.903622996	4.55825304	0	100	0	0	3
170	90	0.239176766	1.6741052	21.8013722	17.1970998	5.29855112	27.6660239	0.89529158	4.55825304	0	100	0	0	3
171	90	0.240842796	1.68395288	18.5286961	17.1688705	5.29855112	27.6660239	0.868313224	4.55825304	0	100	0	0	3
172	91	0.242482742	1.69380056	2.43385502	16.822341	2.43385502	27.6660239	0.868313224	4.55825304	0	100	0	0	3
173	91	0.242784324	1.70364824	74.6536151	16.9875372	2.43385502	74.6536151	0.868313224	4.55825304	0	100	0	0	3
174	92	0.243298737	1.71349592	4.03071466	16.8838089	2.43385502	74.6536151	0.868313224	4.55825304	0	100	0	0	3
175	93	0.244336412	1.72334359	28.8454549	17.1004455	2.43385502	74.6536151	0.868313224	4.55825304	0	100	0	0	3
176	93	0.245002528	1.73319127	12.6325219	17.1157942	2.43385502	74.6536151	0.868313224	4.55825304	0	100	0	0	3
177	94	0.246033199	1.74303895	5.04407025	16.9866583	2.43385502	74.6536151	0.868313224	4.55825304	0	100	0	0	3
178	94	0.246787587	1.75288663	21.5274878	17.1222976	2.43385502	74.6536151	0.868313224	4.55825304	0	100	0	0	3
179	94	0.247378767	1.7627343	8.65755429	17.3031555	2.43385502	74.6536151	0.907684813	4.55825304	0	100	0	0	3
180	95	0.248071817	1.77258198	11.1492682	17.5259469	2.43385502	74.6536151	1.13047627	4.55825304	0	100	0	0	3
181	95	0.248871576	1.78242966	6.28515287	17.5966047	2.43385502	74.6536151	1.20113406	4.55825304	0	100	0	0	3
182	96	0.249939527	1.79227734	2.80465701	17.5006513	2.43385502	74.6536151	1.20113406	4.55825304	0	100	0	0	3
183	96	0.250839985	1.80212501	2.74010875	17.3504745	2.43385502	74.6536151	1.20113406	4.55825304	0	100	0	0	3
184	97	0.252129605	1.81197269	2.80595636	17.0900293	2.43385502	74.6536151	1.20113406	4.55825304	0	100	0	0	3
185	97	0.253420905	1.82182037	5.77023469	16.8305578	2.43385502	74.6536151	1.20113406	4.55825304	0	100	0	0	3
186	98	0.255043747	1.83166805	10.3286372	16.5966145	2.43385502	74.6536151	1.20113406	4.55825304	0	100	0	0	3
187	98	0.256744839	1.84151572	12.7980008	16.3815364	2.43385502	74.6536151	1.21506827	4.55825304	0	100	0	0	3
188	98	0.258306107	1.8513634	15.6230801	16.2887396	2.43385502	74.6536151	1.30786512	4.55825304	0	100	0	0	3
189	99	0.260083359	1.86121108	19.7035805	16.3060633	2.43385502	74.6536151	1.30786512	4.55825304	0	100	0	0	3
190	99	0.261944152	1.87105876	20.5001868	16.3820879	2.43385502	74.6536151	1.30786512	4.55825304	0	100	0	0	3
191	100	0.264106377	1.88090644	16.6936133	16.3258823	2.43385502	74.6536151	1.30786512	4.55825304	0	100	0	0	3
192	100	0.266034055	1.89075411	17.6942596	16.2542355	2.43385502	74.6536151	1.3423692	4.55825304	0	100	0	0	3
193	101	0.268065103	1.90060179	18.317986	16.209694	2.43385502	74.6536151	1.38691076	4.55825304	0	100	0	0	3
194	101	0.270004072	1.91044947	17.8020822	16.1724025	2.43385502	74.6536151	1.42420221	4.55825304	0	100	0	0	3
195	102	0.271589974	1.92029715	17.3748989	16.0221141	2.43385502	74.6536151	1.57449062	4.55825304	0	100	0	0	3
196	102	0.27312765	1.93014482	18.6073753	15.8858638	2.43385502	74.6536151	1.71074091	4.55825304	0	100	0	0	3
197	103	0.273740251	1.9399925	22.0147681	15.7479614	2.43385502	74.6536151	1.84864328	4.55825304	0	100	0	0	3
198	103	0.274447791	1.94984018	26.2409225	15.7306502	2.43385502	74.6536151	1.86595456	4.55825304	0	100	0	0	3
199	104	0.275743488	1.95968786	25.1579459	15.8330597	2.43385502	74.6536151	1.86595456	4.55825304	0	100	0	0	3
200	105	0.277125986	1.96953553	22.5829545	15.821073	2.43385502	74.6536151	1.86595456	4.55825304	0	100	0	0	3
201	106	0.278805349	1.97938321	21.6780899	15.9503961	2.43385502	74.6536151	1.86595456	4.55825304	0	100	0	0	3
202	106	0.280409616	1.98923089	20.0880776	16.0733169	2.43385502	74.6536151	1.86595456	4.55825304	0	100	0	0	3
203	107	0.282146456	1.99907857	18.5153265	16.325004	2.43385502	74.6536151	1.86595456	4.55825304	0	100	0	0	3
204	107	0.284375336	2.00892625	14.4273648	16.5085045	2.43385502	74.6536151	1.86595456	4.56381006	0	100	0	0	3
205	108	0.285761847	2.01877392	12.976738	16.7288842	2.43385502	74.6536151	1.86595456	4.59626172	0	100	0	0	3
206	108	0.287508693	2.0286216	9.10563763	16.6603038	2.43385502	74.6536151	1.86595456	4.6280893	0	100	0	0	3
207	109	0.28868872	2.03846928	6.19169812	16.5545842	2.43385502	74.6536151	1.86595456	4.65931065	0	100	0	0	3
208	109	0.290612836	2.04831696	6.44766992	16.2276502	2.43385502	74.6536151	1.86595456	4.68994291	0	100	0	0	3
209	110	0.29259993	2.05816463	11.1380804	16.0873433	2.43385502	74.6536151	1.86595456	4.7200026	0	100	0	0	3
210	110	0.294128382	2.06801231	17.3875353	16.0641821	2.43385502	74.6536151	1.86595456	4.74950564	0	100	0	0	3
211	111	0.296610664	2.07785999	15.7593181	16.0154196	2.43385502	74.6536151	1.86595456	4.77846734	0	100	0	0	3
212	111	0.298575262	2.08770767	21.0661089	16.1232214	2.43385502	74.6536151	1.86595456	4.80690246	0	100	0	0	3
213	111	0.300430422	2.09755534	20.6995466	16.1779565	2.43385502	74.6536151	1.86595456	4.83482523	0	100	0	0	3
214	112	0.302323808	2.10740302	19.5773698	16.2072388	2.43385502	74.6536151	1.86595456	4.86224938	0	100	0	0	3
215	112	0.304315589	2.1172507	18.1914426	16.2254916	2.43385502	74.6536151	1.86595456	4.88918815	0	100	0	0	3
216	113	0.306364023	2.12709838	19.1020293	16.2667147	2.43385502	74.6536151	1.86595456	4.91565431	0	100	0	0	3
217	113	0.307742338	2.13694606	19.150928	16.2564391	2.43385502	74.6536151	1.86595456	4.94166019	0	100	0	0	3
218	114	0.30925587	2.14679373	19.4847626	16.228806	2.43385502	74.6536151	1.86595456	4.9672177	0	100	0	0	3
219	114	0.310701529	2.15664141	17.718773	16.0980635	2.43385502	74.6536151	1.86595456	4.99233832	0	100	0	0	3
220	115	0.312115254	2.16648909	22.6025037	16.0723695	2.43385502	74.6536151	1.86595456	5.01703317	0	100	0	0	3
221	115	0.312681098	2.17633677	24.1175229	16.018065	2.43385502	74.6536151	1.86595456	5.04131298	0	100	0	0	3
222	116	0.313638749	2.18618444	22.8027961	16.049861	2.43385502	74.6536151	1.86595456	5.06518812	0	100	0	0	3
223	116	0.314684011	2.19603212	27.1632529	16.5200179	2.74010875	74.6536151	1.86595456	5.08866864	0	100	0	0	3
224	117	0.316154842	2.2058798	25.8127536	16.4673541	2.74010875	28.8454549	1.86595456	5.11176423	0	100	0	0	3
225	118	0.317631853	2.21572748	24.1237445	16.7055541	2.74010875	28.8454549	1.86595456	5.13448428	0	100	0	0	3
226	118	0.319339988	2.22557515	21.9198474	16.656349	2.74010875	27.1632529	1.86595456	5.15683787	0	100	0	0	3
227	119	0.321125283	2.23542283	18.0120812	16.7233555	2.74010875	27.1632529	1.86595456	5.17883382	0	100	0	0	3
228	119	0.322843885	2.24527051	17.6149078	16.90002	2.74010875	27.1632529	1.86595456	5.20048061	0	100	0	0	3
229	120	0.324598094	2.25511819	14.0691476	16.7913348	2.74010875	27.1632529	1.86595456	5.22178652	0	100	0	0	3
230	120	0.326259839	2.26496586	8.06432678	16.668447	2.74010875	27.1632529	1.86595456	5.24275952	0	100	0	0	3
