Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
17	13	0.0040585289	0.16741052	-0.00404873037	-0.00458170183	-0.00712748881	-0.00266167869	0.00220418605	0	0	0	0	0	3
18	14	0.00464486169	0.177258198	-0.00394553015	-0.00450139625	-0.00712748881	-0.00266167869	0.00228449163	0	0	0	0	0	3
19	14	0.00504156293	0.187105876	-0.00437497227	-0.00449144843	-0.00712748881	-0.00266167869	0.00229443945	0	0	0	0	0	3
20	15	0.00553334655	0.196953553	-0.0029866022	-0.0043577032	-0.00712748881	-0.00266167869	0.00242818469	0	0	0	0	0	3
21	15	0.00643937057	0.206801231	-0.00323459894	-0.00419968163	-0.00712748881	-0.00266167869	0.00258620625	0	0	0	0	0	3
22	16	0.00722602607	0.216648909	-0.00170798257	-0.00392842482	-0.00712748881	-0.00170798257	0.00285746306	0	0	0	0	0	3
23	16	0.00833853776	0.226496586	-0.00184345919	-0.00365025271	-0.00712748881	-0.00170798257	0.00313563517	0	0	0	0	0	3
24	17	0.00926133044	0.236344264	-0.00114385778	-0.00340051722	-0.00712748881	-0.00114385778	0.00338537066	0	0	0	0	0	3
25	17	0.0101483044	0.246191942	-0.000270527412	-0.00312695238	-0.00712748881	-0.000270527412	0.00365893551	0	0	0	0	0	3
26	18	0.0116008197	0.25603962	5.09940957e-05	-0.00272904808	-0.00712748881	5.09940957e-05	0.0040568398	0	0	0	0	0	3
27	18	0.0128660212	0.265887297	0.000177774957	-0.00244320081	-0.00712748881	0.000177774957	0.00434268707	0	0	0	0	0	3
28	19	0.0145965573	0.275734975	-0.00144363244	-0.00232469416	-0.00712748881	0.000177774957	0.00446119372	0	0	0	0	0	3
29	19	0.0156506402	0.285582653	-0.00203112736	-0.00230492221	-0.00712748881	0.000177774957	0.00448096568	0	0	0	0	0	3
30	20	0.0168245182	0.29543033	-0.00259407258	-0.00232509677	-0.00712748881	0.000177774957	0.00448096568	0	0	0	0	0	3
31	20	0.0187819366	0.305278008	-0.00398034015	-0.00249760314	-0.00712748881	0.000177774957	0.00448096568	0	0	0	0	0	3
32	21	0.0207146083	0.315125686	-0.00572184811	-0.00279842501	-0.00712748881	0.000177774957	0.00448096568	0	0	0	0	0	3
33	21	0.0221999484	0.324973363	-0.00698154507	-0.00307830656	-0.00712748881	0.000177774957	0.00448096568	0	0	0	0	0	3
34	21	0.0238999391	0.334821041	-0.00809181469	-0.00343491487	-0.00809181469	0.000177774957	0.00448096568	0	0	0	0	0	3
35	22	0.0257483332	0.344668719	-0.00929778802	-0.00385579262	-0.00929778802	0.000177774957	0.00448096568	0	0	0	0	0	3
36	22	0.0276159096	0.354516396	-0.0103291921	-0.00429356809	-0.0103291921	0.000177774957	0.00448096568	0	0	0	0	0	3
37	23	0.0295983503	0.364364074	-0.0101978426	-0.00468902507	-0.0103291921	0.000177774957	0.00448096568	0	0	0	0	0	3
38	23	0.0316909423	0.374211752	-0.0115300684	-0.0051407476	-0.0115300684	0.000177774957	0.00448096568	0	0	0	0	0	3
39	24	0.0337536441	0.384059429	-0.0109928045	-0.00549836968	-0.0115300684	0.000177774957	0.00448096568	0	0	0	0	0	3
40	24	0.0357534606	0.393907107	-0.00864373969	-0.00567430125	-0.0115300684	0.000177774957	0.00448096568	0	0	0	0	0	3
41	25	0.0370864031	0.403754785	-0.00654497081	-0.00570559446	-0.0115300684	0.000177774957	0.00448096568	0	0	0	0	0	3
42	25	0.0378477229	0.413602462	-0.00571184148	-0.00570572012	-0.0115300684	0.000177774957	0.00448096568	0	0	0	0	0	3
43	26	0.0385095265	0.42345014	-0.0053726549	-0.00569999625	-0.0115300684	0.000177774957	0.00448096568	0	0	0	0	0	3
44	27	0.0397089897	0.433297818	-0.00607470123	-0.00571131471	-0.0115300684	0.000177774957	0.00448096568	0	0	0	0	0	3
45	27	0.0410594565	0.443145495	-0.00142584325	-0.00557036334	-0.0115300684	0.000177774957	0.00448096568	0	0	0	0	0	3
46	28	0.041769568	0.452993173	-0.00127134221	-0.00549727701	-0.0115300684	0.000177774957	0.00448096568	0	0	0	0	0	3
47	28	0.0429007425	0.462840851	0.000630847886	-0.00533569522	-0.0115300684	0.000630847886	0.00448096568	0	0	0	0	0	3
48	29	0.0444192122	0.472688528	0.00184759493	-0.00509013462	-0.0115300684	0.00184759493	0.00448096568	0	0	0	0	0	3
49	29	0.0453567229	0.482536206	0.00123630153	-0.00495936897	-0.0115300684	0.00184759493	0.00448096568	0	0	0	0	0	3
50	30	0.0467856458	0.492383884	0.00187892797	-0.00475051434	-0.0115300684	0.00187892797	0.00448096568	0	0	0	0	0	3
51	30	0.0487524448	0.502231561	0.00319632135	-0.00442991855	-0.0115300684	0.00319632135	0.00448096568	0	0	0	0	0	3
52	31	0.0501046652	0.512079239	0.00382979629	-0.0042035212	-0.0115300684	0.00382979629	0.00448096568	0	0	0	0	0	3
53	31	0.0519741136	0.521926917	0.00342475887	-0.00392378831	-0.0115300684	0.00382979629	0.00448096568	0	0	0	0	0	3
54	32	0.0530117974	0.531774594	0.00268702747	-0.00378874606	-0.0115300684	0.00382979629	0.00448096568	0	0	0	0	0	3
55	32	0.055338191	0.541622272	0.00028463593	-0.00361146098	-0.0115300684	0.00382979629	0.00448096568	0	0	0	0	0	3
56	33	0.0570086188	0.55146995	-0.00140005715	-0.00354123359	-0.0115300684	0.00382979629	0.00448096568	0	0	0	0	0	3
57	33	0.0586473566	0.561317627	-0.0030874036	-0.00352023502	-0.0115300684	0.00382979629	0.00448096568	0	0	0	0	0	3
58	34	0.0605408202	0.571165305	-0.0049281345	-0.00355438896	-0.0115300684	0.00382979629	0.00448096568	0	0	0	0	0	3
59	34	0.0618774866	0.581012983	-0.00580091187	-0.00359136218	-0.0115300684	0.00382979629	0.00431074923	0	0	0	0	0	3
60	34	0.0636189029	0.59086066	-0.00767637184	-0.00369799561	-0.0115300684	0.00382979629	0.00402218898	0	0	0	0	0	3
61	35	0.0655329373	0.600708338	-0.00902273501	-0.00385330608	-0.0115300684	0.00382979629	0.00347246817	0	0	0	0	0	3
62	35	0.0675923994	0.610556016	-0.00957733972	-0.00403405369	-0.0115300684	0.00382979629	0.00340639251	0	0	0	0	0	3
63	36	0.0694420883	0.620403693	-0.00973105778	-0.0041975421	-0.0115300684	0.00382979629	0.00340639251	0	0	0	0	0	3
64	36	0.0715711541	0.630251371	-0.0100533625	-0.00438065453	-0.0115300684	0.00382979629	0.00340639251	0	0	0	0	0	3
65	37	0.073259369	0.640099049	-0.00959347603	-0.0045089834	-0.0115300684	0.00382979629	0.00340639251	0	0	0	0	0	3
66	37	0.0749880656	0.649946726	-0.00855229828	-0.00461009164	-0.0115300684	0.00382979629	0.00340639251	0	0	0	0	0	3
67	38	0.0761742701	0.659794404	-0.00670229338	-0.00464931335	-0.0115300684	0.00382979629	0.00340639251	0	0	0	0	0	3
68	38	0.076947888	0.669642082	-0.00588876425	-0.00466566912	-0.0115300684	0.00382979629	0.00340639251	0	0	0	0	0	3
69	39	0.0776100679	0.679489759	-0.00547298733	-0.00467878265	-0.0115300684	0.00382979629	0.00340639251	0	0	0	0	0	3
70	40	0.0786025958	0.689337437	-0.00613724697	-0.00470009948	-0.0115300684	0.00382979629	0.00340639251	0	0	0	0	0	3
71	40	0.0798426004	0.699185115	-0.00764053535	-0.00476050682	-0.0115300684	0.00382979629	0.00340639251	0	0	0	0	0	3
72	41	0.0811600151	0.709032792	-0.00836475547	-0.00484255642	-0.0115300684	0.00382979629	0.00340639251	0	0	0	0	0	3
73	41	0.082891793	0.71888047	-0.00720267762	-0.00492916144	-0.0115300684	0.00382979629	0.00340639251	0	0	0	0	0	3
74	42	0.0847780425	0.728728148	-0.00631519302	-0.00500827343	-0.0115300684	0.00382979629	0.00340639251	0	0	0	0	0	3
75	43	0.0865677144	0.738575825	-0.00494552986	-0.00505294974	-0.0115300684	0.00382979629	0.00340639251	0	0	0	0	0	3
76	43	0.0888319613	0.748423503	-0.00285631416	-0.00504364868	-0.0115300684	0.00382979629	0.00340639251	0	0	0	0	0	3
77	44	0.0901341795	0.758271181	-0.00147086009	-0.00507863377	-0.0115300684	0.00382979629	0.00340639251	0	0	0	0	0	3
78	44	0.0919865739	0.768118859	-0.0020206443	-0.00509109341	-0.0115300684	0.00382979629	0.00340639251	0	0	0	0	0	3
79	45	0.0942683116	0.777966536	-0.00403540412	-0.00514008514	-0.0115300684	0.00382979629	0.00340639251	0	0	0	0	0	3
80	45	0.0955789031	0.787814214	-0.0040794871	-0.00516369492	-0.0115300684	0.00382979629	0.00338621794	0	0	0	0	0	3
81	46	0.0972323116	0.797661892	-0.00502027679	-0.0051982599	-0.0115300684	0.00382979629	0.00321371157	0	0	0	0	0	3
82	46	0.0991720743	0.807509569	-0.00657138155	-0.00526104756	-0.0115300684	0.00382979629	0.0029128897	0	0	0	0	0	3
83	47	0.100749496	0.817357247	-0.00751752656	-0.00529439355	-0.0115300684	0.00382979629	0.00263300815	0	0	0	0	0	3
84	47	0.102468994	0.827204925	-0.00875405158	-0.0053372853	-0.0115300684	0.00382979629	0.00227639984	0	0	0	0	0	3
85	48	0.104281159	0.837052602	-0.0100263725	-0.00538474327	-0.0115300684	0.00382979629	0.00219107969	0	0	0	0	0	3
86	48	0.106151093	0.84690028	-0.0112232317	-0.00543057177	-0.0115300684	0.00382979629	0.00219107969	0	0	0	0	0	3
87	48	0.108099458	0.856747958	-0.0112810416	-0.00545853158	-0.0115300684	0.00382979629	0.00219107969	0	0	0	0	0	3
88	49	0.110130438	0.866595635	-0.0120866586	-0.00550902311	-0.0120866586	0.00382979629	0.00219107969	0	0	0	0	0	3
89	49	0.1115909	0.876443313	-0.0118822391	-0.00546782467	-0.0120866586	0.00382979629	0.00219107969	0	0	0	0	0	3
90	50	0.113528299	0.886290991	-0.0106928822	-0.00545186265	-0.0120866586	0.00382979629	0.00219107969	0	0	0	0	0	3
91	50	0.114972403	0.896138668	-0.00831381088	-0.00542345763	-0.0120866586	0.00382979629	0.00219107969	0	0	0	0	0	3
92	51	0.116083491	0.905986346	-0.0066604474	-0.00542193215	-0.0120866586	0.00382979629	0.00219107969	0	0	0	0	0	3
93	51	0.116730956	0.915834024	-0.00690652702	-0.00543131957	-0.0120866586	0.00382979629	0.00219107969	0	0	0	0	0	3
94	52	0.117919423	0.925681701	-0.00629667825	-0.00544475964	-0.0120866586	0.00382979629	0.00219107969	0	0	0	0	0	3
95	53	0.119226612	0.935529379	-0.0054585944	-0.00543548488	-0.0120866586	0.00382979629	0.00205012832	0	0	0	0	0	3
96	53	0.120370226	0.945377057	-0.00512034667	-0.00549921507	-0.0120866586	0.00382979629	0.00198878808	0	0	0	0	0	3
97	54	0.12193379	0.955224734	-0.00216665764	-0.00547166658	-0.0120866586	0.00382979629	0.00198878808	0	0	0	0	0	3
98	54	0.123071466	0.965072412	-0.00212231806	-0.00551024094	-0.0120866586	0.00382979629	0.00199000592	0	0	0	0	0	3
99	55	0.124331337	0.97492009	-0.00208439895	-0.00559604185	-0.0120866586	0.00382979629	0.00207580683	0	0	0	0	0	3
100	55	0.125961403	0.984767767	-0.00158915004	-0.00559447736	-0.0120866586	0.00382979629	0.00207580683	0	0	0	0	0	3
101	56	0.127323474	0.994615445	-0.00131982565	-0.00565477872	-0.0120866586	0.00382979629	0.0021345437	0	0	0	0	0	3
102	57	0.129137602	1.00446312	-0.000589107554	-0.00575701851	-0.0120866586	0.00382979629	0.00223678349	0.00174246981	0	77.9	0	0	3
103	57	0.131199695	1.0143108	-0.000497557337	-0.00578313586	-0.0120866586	0.00342475887	0.00226290083	0.00174246981	0	77	0	0	3
104	58	0.13255676	1.02415848	-0.00138754226	-0.00592272645	-0.0120866586	0.00268702747	0.00240249143	0.00174246981	0	72.5	0	0	3
105	58	0.134964264	1.03400616	-0.00289102921	-0.00594268166	-0.0120866586	0.00028463593	0.00242244664	0.00174246981	0	71.9	0	0	3
106	58	0.136306437	1.04385383	-0.00388886268	-0.00608756081	-0.0120866586	-0.000497557337	0.00256732579	0.00174246981	0	67.8	0	0	3
107	59	0.138322464	1.05370151	-0.00593604373	-0.00618009947	-0.0120866586	-0.000497557337	0.00265986445	0.00174246981	0	65.5	0	0	3
108	59	0.140409056	1.06354919	-0.00733940347	-0.00627167182	-0.0120866586	-0.000497557337	0.00271728286	0.00174246981	0	64.1	0	0	3
109	60	0.142762011	1.07339687	-0.00908499909	-0.00638312207	-0.0120866586	-0.000497557337	0.00279175989	0.00174246981	0	62.4	0	0	3
110	60	0.144954476	1.08324454	-0.0101216725	-0.00649115274	-0.0120866586	-0.000497557337	0.00279315713	0.00174246981	0	62.3	0	0	3
111	60	0.147239978	1.09309222	-0.0103227311	-0.0065711938	-0.0120866586	-0.000497557337	0.00271788772	0.00174246981	0	64.1	0	0	3
112	61	0.149342277	1.1029399	-0.0109217112	-0.00662433531	-0.0120866586	-0.000497557337	0.00259028161	0.00174246981	0	67.2	0	0	3
113	61	0.15114499	1.11278758	-0.0109089225	-0.00664399097	-0.0120866586	-0.000497557337	0.00244644887	0.00174246981	0	71.2	0	0	3
114	62	0.152674524	1.12263525	-0.0101165043	-0.00663919971	-0.0120866586	-0.000497557337	0.00226333644	0.00174246981	0	76.9	0	0	3
115	62	0.154151566	1.13248293	-0.0076498751	-0.00656925374	-0.0120866586	-0.000497557337	0.00213500757	0.00174246981	0	81.6	0	0	3
116	63	0.155529125	1.14233061	-0.005061921	-0.00648195585	-0.0120866586	-0.000497557337	0.00203389933	0.00174246981	0	85.6	0	0	3
117	64	0.156096543	1.15217829	-0.00583157485	-0.0064332799	-0.0120866586	-0.000497557337	0.00199467762	0.00174246981	0	87.3	0	0	3
118	64	0.157159714	1.16202597	-0.00575005301	-0.00642037027	-0.0120866586	-0.000497557337	0.00197832185	0.00174246981	0	88	0	0	3
119	65	0.158444699	1.17187364	-0.00599480115	-0.00641870653	-0.0120866586	-0.000497557337	0.00196520832	0.00174246981	0	88.6	0	0	3
120	65	0.159557635	1.18172132	-0.00645399324	-0.00642682767	-0.0120866586	-0.000497557337	0.00194389149	0.00174246981	0	89.6	0	0	3
121	66	0.161210547	1.191569	-0.00563055213	-0.0064143742	-0.0120866586	-0.000497557337	0.00188348415	0.00174246981	0	92.5	0	0	3
122	66	0.162790035	1.20141668	-0.00586932933	-0.0063856652	-0.0120866586	-0.000497557337	0.00180143455	0.00174246981	0	96.7	0	0	3
123	67	0.164081574	1.21126435	-0.00521088776	-0.00633592478	-0.0120866586	-0.000497557337	0.00171482953	0.00174246981	0	100	0	0	3
124	68	0.165437509	1.22111203	-0.0039604969	-0.00627872074	-0.0120866586	-0.000497557337	0.00163571754	0.00174246981	0	100	0	0	3
125	68	0.167333507	1.23095971	-0.00156988975	-0.00616974271	-0.0120866586	-0.000497557337	0.00160034229	0.00174246981	0	100	0	0	3
126	68	0.168005363	1.24080739	-0.00104520601	-0.00615436887	-0.0120866586	-0.000497557337	0.00160034229	0.00174246981	0	100	0	0	3
127	69	0.168985572	1.25065506	-0.000927833082	-0.00618361913	-0.0120866586	-0.000497557337	0.0015653572	0.00174246981	0	100	0	0	3
128	69	0.170583476	1.26050274	-0.00083534255	-0.00615367486	-0.0120866586	-0.000497557337	0.00155289756	0.00174246981	0	100	0	0	3
129	70	0.17239071	1.27035042	-0.00298798152	-0.00617773898	-0.0120866586	-0.000497557337	0.00150390583	0.00174246981	0	100	0	0	3
130	70	0.173967506	1.2801981	-0.00392982882	-0.00619459925	-0.0120866586	-0.000497557337	0.00148029605	0.00174246981	0	100	0	0	3
131	71	0.176238639	1.29004578	-0.00538411179	-0.00620614558	-0.0120866586	-0.000497557337	0.00144573107	0.00174246981	0	100	0	0	3
132	71	0.177770976	1.29989345	-0.00626221681	-0.00623155754	-0.0120866586	-0.000497557337	0.00138294341	0.00174246981	0	100	0	0	3
133	72	0.178975264	1.30974113	-0.00692797639	-0.00623380697	-0.0120866586	-0.000497557337	0.00134959742	0.00174246981	0	100	0	0	3
134	72	0.180672968	1.31958881	-0.00814718952	-0.00624911398	-0.0120866586	-0.000497557337	0.00130670567	0.00174246981	0	100	0	0	3
135	72	0.182421889	1.32943649	-0.00943258394	-0.0062648783	-0.0120866586	-0.000497557337	0.0012592477	0.00174246981	0	100	0	0	3
136	73	0.184255613	1.33928416	-0.0106859373	-0.00628101536	-0.0120866586	-0.000497557337	0.00122205882	0.00174246981	0	100	0	0	3
137	73	0.186296625	1.34913184	-0.0108527305	-0.00628212968	-0.0120866586	-0.000497557337	0.00122205882	0.00174246981	0	100	0	0	3
138	74	0.188294684	1.35897952	-0.0110722592	-0.00628002548	-0.0120866586	-0.000497557337	0.00122205882	0.00174246981	0	100	0	0	3
139	74	0.190450369	1.3688272	-0.0110171711	-0.00626033719	-0.0118822391	-0.000497557337	0.00122205882	0.00174246981	0	100	0	0	3
140	75	0.192338521	1.37867487	-0.00945311521	-0.00623331322	-0.0110722592	-0.000497557337	0.00122205882	0.00174246981	0	100	0	0	3
141	75	0.193893208	1.38852255	-0.00708420979	-0.00614226494	-0.0110722592	-0.000497557337	0.00122205882	0.00174246981	0	100	0	0	3
142	76	0.194914004	1.39837023	-0.00583641627	-0.0060991316	-0.0110722592	-0.000497557337	0.00122205882	0.00174246981	0	100	0	0	3
143	76	0.19555526	1.40821791	-0.00598192383	-0.00609033815	-0.0110722592	-0.000497557337	0.0012126714	0.00174246981	0	100	0	0	3
144	77	0.196700424	1.41806558	-0.00557481686	-0.00607634768	-0.0110722592	-0.000497557337	0.00120850609	0.00174246981	0	100	0	0	3
145	77	0.198116574	1.42791326	-0.00328416514	-0.00602377716	-0.0110722592	-0.000497557337	0.00120850609	0.00174246981	0	100	0	0	3
146	78	0.199711156	1.43776094	-0.000556427392	-0.00592463595	-0.0110722592	-0.000497557337	0.00117232439	0.00174246981	0	100	0	0	3
147	79	0.200981333	1.44760862	-1.12581641e-05	-0.00584287005	-0.0110722592	-1.12581641e-05	0.00117232439	0.00174246981	0	100	0	0	3
148	79	0.202551721	1.4574563	0.000171444259	-0.00579701403	-0.0110722592	0.000171444259	0.00113375003	0.00174246981	0	100	0	0	3
149	80	0.203924583	1.46730397	0.00242742466	-0.00570907177	-0.0110722592	0.00242742466	0.00104951361	0.00174246981	0	100	0	0	3
150	80	0.205844445	1.47715165	0.00317553639	-0.00555583752	-0.0110722592	0.00317553639	0.00108815345	0.00174246981	0	100	0	0	3
151	81	0.207487832	1.48699933	0.00436370429	-0.00543519339	-0.0110722592	0.00436370429	0.00120879758	0.00174366267	0	100	0	0	3
152	81	0.209062081	1.49684701	0.00451671593	-0.0053121015	-0.0110722592	0.00451671593	0.00133188947	0.00174514284	0	100	0	0	3
153	82	0.2108863	1.50669468	0.00313335207	-0.00522845195	-0.0110722592	0.00451671593	0.00141553902	0.00174656496	0	100	0	0	3
154	82	0.213098794	1.51654236	0.00138874932	-0.00516880567	-0.0110722592	0.00451671593	0.0014751853	0.00174793238	0	100	0	0	3
155	82	0.215006301	1.52639004	-0.000414485321	-0.00512104944	-0.0110722592	0.00451671593	0.00152294153	0.00174924821	0	100	0	0	3
156	83	0.216794896	1.53623772	-0.002341632	-0.00512590742	-0.0110722592	0.00451671593	0.00152294153	0.0017505153	0	100	0	0	3
157	83	0.218844353	1.54608539	-0.00543334091	-0.00515365709	-0.0110722592	0.00451671593	0.00152294153	0.00175173631	0	100	0	0	3
158	84	0.22068996	1.55593307	-0.00732344487	-0.00518312578	-0.0110722592	0.00451671593	0.00152294153	0.00175291372	0	100	0	0	3
159	84	0.222686611	1.56578075	-0.0085887357	-0.00521108654	-0.0110722592	0.00451671593	0.00152294153	0.00175404981	0	100	0	0	3
160	84	0.224756465	1.57562843	-0.00922088456	-0.00520114139	-0.0110722592	0.00451671593	0.00152294153	0.00175514673	0	100	0	0	3
161	85	0.226792344	1.58547611	-0.00943438557	-0.005174629	-0.0110722592	0.00451671593	0.00152294153	0.00175620646	0	100	0	0	3
162	85	0.228963647	1.59532378	-0.00944068337	-0.00514400012	-0.0110722592	0.00451671593	0.00152294153	0.00175723087	0	100	0	0	3
163	86	0.230515935	1.60517146	-0.00949436834	-0.00507755675	-0.0110722592	0.00451671593	0.00156643422	0.00175822169	0	100	0	0	3
164	86	0.232265171	1.61501914	-0.00769464845	-0.00500440149	-0.0110722592	0.00451671593	0.00163479822	0.00175918055	0	100	0	0	3
165	87	0.233755881	1.62486682	-0.00618713544	-0.00492971085	-0.0110722592	0.00451671593	0.00163954289	0.00176010897	0	100	0	0	3
166	87	0.234405879	1.63471449	-0.00542593149	-0.00488366652	-0.0110722592	0.00451671593	0.00159828933	0.00176100838	0	100	0	0	3
167	88	0.235082042	1.64456217	-0.00568905451	-0.00488742526	-0.0110722592	0.00451671593	0.00154961338	0.00176188011	0	100	0	0	3
168	89	0.236369444	1.65440985	-0.0055950514	-0.0048921002	-0.0110722592	0.00451671593	0.00154316115	0.00176272543	0	100	0	0	3
169	89	0.237685422	1.66425753	-0.00611619731	-0.00490077734	-0.0110722592	0.00451671593	0.00154316115	0.00176354551	0	100	0	0	3
170	90	0.239176766	1.6741052	-0.00528748861	-0.00489050777	-0.0110722592	0.00451671593	0.00154316115	0.00176434148	0	100	0	0	3
171	90	0.240842796	1.68395288	-0.00560132565	-0.00488366992	-0.0110722592	0.00451671593	0.00153070768	0.00176511437	0	100	0	0	3
172	91	0.242482742	1.69380056	-0.0109865206	-0.00499162587	-0.0110722592	0.00451671593	0.00150199868	0.00176586518	0	100	0	0	3
173	91	0.242784324	1.70364824	-0.00632554039	-0.00497932451	-0.0110722592	0.00451671593	0.00145225826	0.00176659484	0	100	0	0	3
174	92	0.243298737	1.71349592	-0.00777306049	-0.00499369088	-0.0110722592	0.00451671593	0.00139846316	0.00176730423	0	100	0	0	3
175	93	0.244336412	1.72334359	-0.00416994691	-0.00500061322	-0.0110722592	0.00451671593	0.00139846316	0.00176799418	0	100	0	0	3
176	93	0.245002528	1.73319127	-0.00331114697	-0.00506987206	-0.0110722592	0.00451671593	0.00139846316	0.00176866549	0	100	0	0	3
177	94	0.246033199	1.74303895	-0.00271762313	-0.0050734554	-0.0110722592	0.00451671593	0.00139846316	0.0017693189	0	100	0	0	3
178	94	0.246787587	1.75288663	-0.000868062609	-0.00508490856	-0.0110722592	0.00451671593	0.00139846316	0.00176995511	0	100	0	0	3
179	94	0.247378767	1.7627343	-0.000501795262	-0.00513804926	-0.0110722592	0.00451671593	0.00139846316	0.0017705748	0	100	0	0	3
180	95	0.248071817	1.77258198	-0.00046679781	-0.00514661496	-0.0110722592	0.00451671593	0.00139846316	0.0017711786	0	100	0	0	3
181	95	0.248871576	1.78242966	-0.000939247941	-0.00512730684	-0.0110722592	0.00451671593	0.00139846316	0.00177176711	0	100	0	0	3
182	96	0.249939527	1.79227734	-0.00191305276	-0.00507281765	-0.0110722592	0.00451671593	0.00139846316	0.00177234091	0	100	0	0	3
183	96	0.250839985	1.80212501	-0.00356544324	-0.00502929869	-0.0110722592	0.00451671593	0.00139846316	0.00177290054	0	100	0	0	3
184	97	0.252129605	1.81197269	-0.00453621844	-0.0049893497	-0.0110722592	0.00451671593	0.00139846316	0.00177344652	0	100	0	0	3
185	97	0.253420905	1.82182037	-0.00514229806	-0.00491837072	-0.0110722592	0.00451671593	0.00139846316	0.00177397935	0	100	0	0	3
186	98	0.255043747	1.83166805	-0.00536962349	-0.00481974078	-0.0110722592	0.00451671593	0.00146238891	0.00177449949	0	100	0	0	3
187	98	0.256744839	1.84151572	-0.00643591125	-0.00470927285	-0.0110722592	0.00451671593	0.00157285683	0.00177500739	0	100	0	0	3
188	98	0.258306107	1.8513634	-0.00700391218	-0.00458489584	-0.0110722592	0.00451671593	0.00169512963	0.00177550347	0	100	0	0	3
189	99	0.260083359	1.86121108	-0.008304581	-0.00449642348	-0.0110171711	0.00451671593	0.00176391372	0.00177598816	0	100	0	0	3
190	99	0.261944152	1.87105876	-0.00962362989	-0.00443325705	-0.0109865206	0.00451671593	0.00180005616	0.00177620752	0	98.6	0	0	3
191	100	0.264106377	1.88090644	-0.00980153192	-0.00446292444	-0.0109865206	0.00451671593	0.00170900789	0.00177542562	0	100	0	0	3
192	100	0.266034055	1.89075411	-0.00973389418	-0.00454727963	-0.0109865206	0.00451671593	0.00166587454	0.0017746611	0	100	0	0	3
193	101	0.268065103	1.90060179	-0.00959913138	-0.00466955541	-0.0109865206	0.00451671593	0.00165708109	0.00177391338	0	100	0	0	3
194	101	0.270004072	1.91044947	-0.00863191905	-0.00476144855	-0.0109865206	0.00451671593	0.00164309063	0.00177318192	0	100	0	0	3
195	102	0.271589974	1.92029715	-0.00691469493	-0.00479460935	-0.0109865206	0.00451671593	0.00159052011	0.00177246618	0	100	0	0	3
196	102	0.27312765	1.93014482	-0.00419612557	-0.00481085684	-0.0109865206	0.00451671593	0.00149137889	0.00177176568	0	100	0	0	3
197	103	0.273740251	1.9399925	-0.00421622992	-0.00489757634	-0.0109865206	0.00451671593	0.00140961299	0.00177107992	0	100	0	0	3
198	103	0.274447791	1.94984018	-0.00493328702	-0.00498240085	-0.0109865206	0.00451671593	0.00136375698	0.00177040845	0	100	0	0	3
199	104	0.275743488	1.95968786	-0.00618604287	-0.00511428852	-0.0109865206	0.00451671593	0.00127581471	0.00176975082	0	100	0	0	3
