Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
23	15	0	0.566512104	101366.685	101347.4	101264.247	101366.685	42.4114562	0	0	0	0	0	3
24	15	0	0.591143065	101366.077	101350.431	101264.247	101366.685	45.4423117	0	0	0	0	0	3
25	15	0	0.615774026	101366.543	101355.302	101329.813	101366.685	36.8721841	0	0	0	0	0	3
26	16	0	0.640404987	101366.041	101357.015	101329.813	101366.685	36.8721841	0	0	0	0	0	3
27	16	0	0.665035948	101365.55	101358.716	101332.978	101366.685	33.7070829	0	0	0	0	0	3
28	17	0	0.689666909	101364.297	101360.208	101338.691	101366.685	27.9939543	0	0	0	0	0	3
29	17	0	0.71429787	101363.246	101361.377	101345.366	101366.685	21.3191627	0	0	0	0	0	3
30	17	0	0.738928831	101362.212	101362.179	101348.014	101366.685	18.671462	0	0	0	0	0	3
31	18	0	0.763559792	101361.86	101362.814	101348.014	101366.685	18.671462	0	0	0	0	0	3
32	18	0	0.788190753	101361.135	101363.439	101349.475	101366.685	17.2106021	0	0	0	0	0	3
33	19	0	0.812821714	101360.027	101363.942	101354.775	101366.685	11.910165	0	0	0	0	0	3
34	19	0	0.837452675	101359.132	101364.149	101359.132	101366.685	7.55355234	0	0	0	0	0	3
35	20	0	0.862083636	101357.96	101364.036	101357.96	101366.685	8.72582328	0	0	0	0	0	3
36	20	0	0.886714597	101357.536	101363.717	101357.536	101366.685	9.14906768	0	0	0	0	0	3
37	20	0	0.911345558	101356.503	101363.297	101356.503	101366.685	10.1828486	0	0	0	0	0	3
38	21	0	0.935976519	101355.62	101362.871	101355.62	101366.685	11.0654029	0	0	0	0	0	3
39	21	0	0.96060748	101351.77	101362.204	101351.77	101366.685	14.9155823	0	0	0	0	0	3
40	22	0	0.985238441	101351.598	101361.521	101351.598	101366.685	15.0873688	0	0	0	0	0	3
41	22	0	1.0098694	101350.981	101360.78	101350.981	101366.685	15.704593	15.3657852	0	97.8	0	0	3
42	22	0	1.03450036	101349.65	101360.001	101349.65	101366.685	17.0349666	15.3657852	0	90.2	0	0	3
43	23	0	1.05913132	101350.265	101359.271	101349.65	101366.685	16.7490524	15.3657852	0	91.7	0	0	3
44	23	0	1.08376229	101350.532	101358.502	101349.65	101366.543	13.7181969	15.3657852	0	100	0	0	3
45	24	0	1.10839325	101349.806	101357.727	101349.65	101366.543	8.84695656	15.3657852	0	100	0	0	3
46	24	0	1.13302421	101350.975	101356.985	101349.65	101366.041	7.16359883	15.3657852	0	100	0	0	3
47	24	0	1.15765517	101349.578	101356.202	101349.578	101365.55	7.94757484	15.3657852	0	100	0	0	3
48	25	0	1.18228613	101350.027	101355.462	101349.578	101364.297	8.68673042	15.3657852	0	100	0	0	3
49	25	0	1.20691709	101349.813	101354.773	101349.578	101363.246	9.37641909	15.3657852	0	100	0	0	3
50	26	0	1.23154805	101349.148	101354.101	101349.148	101362.212	10.0477828	15.3657852	0	100	0	0	3
51	26	0	1.25617901	101350.116	101353.525	101349.148	101361.86	10.6237851	15.3657852	0	100	0	0	3
52	26	0	1.28080997	101350.359	101352.978	101349.148	101361.135	11.171488	15.3657852	0	100	0	0	3
53	27	0	1.30544093	101349.895	101352.442	101349.148	101360.027	10.8798084	15.3657852	0	100	0	0	3
54	27	0	1.3300719	101350.905	101352.008	101349.148	101359.132	9.9842497	15.3657852	0	100	0	0	3
55	28	0	1.35470286	101352.278	101351.682	101349.148	101357.96	8.81197877	15.3657852	0	100	0	0	3
56	28	0	1.37933382	101352.544	101351.424	101349.148	101357.536	8.38873436	15.3657852	0	100	0	0	3
57	28	0	1.40396478	101353.978	101351.254	101349.148	101356.503	7.35495346	15.3657852	0	100	0	0	3
58	29	0	1.42859574	101353.827	101351.127	101349.148	101355.62	6.47239919	15.3657852	0	100	0	0	3
59	29	0	1.4532267	101353.658	101351.033	101349.148	101353.978	4.83071816	15.3657852	0	100	0	0	3
60	30	0	1.47785766	101353.44	101351.113	101349.148	101353.978	4.83071816	15.3657852	0	100	0	0	3
61	30	0	1.50248862	101353.392	101351.198	101349.148	101353.978	4.83071816	15.3657852	0	100	0	0	3
62	31	0	1.52711958	101353.038	101351.296	101349.148	101353.978	4.83071816	15.3657852	0	100	0	0	3
63	31	0	1.55175055	101352.861	101351.449	101349.148	101353.978	4.83071816	15.3657852	0	100	0	0	3
64	31	0	1.57638151	101352.448	101351.553	101349.148	101353.978	4.83071816	15.3657852	0	100	0	0	3
65	32	0	1.60101247	101352.183	101351.632	101349.148	101353.978	4.83071816	15.3657852	0	100	0	0	3
66	32	0	1.62564343	101351.914	101351.732	101349.148	101353.978	4.83071816	15.3657852	0	100	0	0	3
67	33	0	1.65027439	101351.57	101351.761	101349.148	101353.978	4.83071816	15.3657852	0	100	0	0	3
68	33	0	1.67490535	101351.396	101351.847	101349.148	101353.978	4.42893603	15.3657852	0	100	0	0	3
69	33	0	1.69953631	101351.279	101351.907	101349.148	101353.978	3.73924736	15.3657852	0	100	0	0	3
70	34	0	1.72416727	101351.417	101351.983	101349.148	101353.978	3.06788364	15.3657852	0	100	0	0	3
