Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
29	16	0.0199567878	0.285582653	293.203105	293.20401	293.19895	293.206608	0.00510667114	0	0	0	0	0	3
30	16	0.0213879052	0.29543033	293.205503	293.20411	293.19895	293.206608	0.00515976694	0	0	0	0	0	3
31	17	0.0227496075	0.305278008	293.203257	293.204059	293.19895	293.206608	0.00515976694	0	0	0	0	0	3
32	17	0.0247030351	0.315125686	293.204422	293.204087	293.19895	293.206608	0.00515976694	0	0	0	0	0	3
33	18	0.0269240731	0.324973363	293.204211	293.204098	293.19895	293.206608	0.00515976694	0	0	0	0	0	3
34	18	0.0284308708	0.334821041	293.205297	293.204161	293.19895	293.206608	0.00521125895	0	0	0	0	0	3
35	19	0.0307428609	0.344668719	293.204999	293.204224	293.19895	293.206608	0.00527424405	0	0	0	0	0	3
36	19	0.0328027973	0.354516396	293.204586	293.204247	293.19895	293.206608	0.00529695619	0	0	0	0	0	3
37	20	0.0350024639	0.364364074	293.20377	293.204217	293.19895	293.206608	0.00529695619	0	0	0	0	0	3
38	20	0.0373997285	0.374211752	293.203348	293.204161	293.19895	293.206608	0.00529695619	0	0	0	0	0	3
39	21	0.0397379433	0.384059429	293.203573	293.204127	293.19895	293.206608	0.00529695619	0	0	0	0	0	3
40	21	0.0417591339	0.393907107	293.203614	293.204102	293.19895	293.206608	0.00529695619	0	0	0	0	0	3
41	21	0.0445205612	0.403754785	293.203535	293.204067	293.19895	293.206608	0.00529695619	0	0	0	0	0	3
42	22	0.0470539997	0.413602462	293.203608	293.204042	293.19895	293.206608	0.00529695619	0	0	0	0	0	3
43	22	0.0494011457	0.42345014	293.203507	293.204016	293.19895	293.206608	0.00529695619	0	0	0	0	0	3
44	23	0.0525113232	0.433297818	293.2033	293.203974	293.19895	293.206608	0.00529695619	0	0	0	0	0	3
45	23	0.0553338412	0.443145495	293.203425	293.203946	293.19895	293.206608	0.00529695619	0	0	0	0	0	3
46	23	0.0581785113	0.452993173	293.2038	293.203939	293.19895	293.206608	0.00529695619	0	0	0	0	0	3
47	24	0.0609373496	0.462840851	293.203849	293.203935	293.19895	293.206608	0.00529695619	0	0	0	0	0	3
48	24	0.0638054619	0.472688528	293.204141	293.203944	293.19895	293.206608	0.00529695619	0	0	0	0	0	3
49	25	0.066208871	0.482536206	293.204544	293.203966	293.19895	293.206608	0.00529695619	0	0	0	0	0	3
50	25	0.0681340565	0.492383884	293.204978	293.203994	293.19895	293.206608	0.00529695619	0	0	0	0	0	3
51	26	0.0698734821	0.502231561	293.2057	293.204037	293.19895	293.206608	0.00529695619	0	0	0	0	0	3
52	26	0.0707348491	0.512079239	293.205331	293.204067	293.202727	293.206608	0.00343722265	0	0	0	0	0	3
53	27	0.0716440907	0.521926917	293.204401	293.204074	293.202865	293.206608	0.00273714454	0	0	0	0	0	3
54	28	0.0735262263	0.531774594	293.205223	293.204107	293.202865	293.206608	0.00222467502	0	0	0	0	0	3
55	28	0.0754504566	0.541622272	293.204507	293.204119	293.202865	293.206608	0.00204829185	0	0	0	0	0	3
56	29	0.0776748393	0.55146995	293.204429	293.204131	293.203043	293.206608	0.00176714782	0	0	0	0	0	3
57	29	0.0793398044	0.561317627	293.203841	293.204129	293.203043	293.206608	0.00162984624	0	0	0	0	0	3
58	30	0.0812333182	0.571165305	293.204277	293.204138	293.203043	293.206608	0.00151299865	0	0	0	0	0	3
59	30	0.0841171147	0.581012983	293.203765	293.204129	293.203043	293.206608	0.00146573641	0	0	0	0	0	3
60	31	0.085635645	0.59086066	293.205903	293.204166	293.203105	293.206608	0.00138138574	0	0	0	0	0	3
61	31	0.0877790148	0.600708338	293.205385	293.2042	293.203105	293.206608	0.00131200799	0	0	0	0	0	3
62	32	0.0905874038	0.610556016	293.204459	293.204215	293.203105	293.206608	0.00121559118	0	0	0	0	0	3
63	32	0.0932021056	0.620403693	293.20413	293.204218	293.203105	293.206608	0.00111351824	0	0	0	0	0	3
64	33	0.0954578203	0.630251371	293.204011	293.204217	293.203105	293.206608	0.00104025972	0	0	0	0	0	3
65	33	0.0980023133	0.640099049	293.20368	293.204205	293.203105	293.206608	0.00101578086	0	0	0	0	0	3
66	33	0.100693908	0.649946726	293.203468	293.204189	293.203105	293.206608	0.000967542804	0	0	0	0	0	3
67	34	0.102884199	0.659794404	293.203577	293.204181	293.203105	293.206608	0.000919633913	0	0	0	0	0	3
68	34	0.105255243	0.669642082	293.203479	293.204169	293.203105	293.206608	0.000869986194	0	0	0	0	0	3
69	34	0.107890554	0.679489759	293.203704	293.20416	293.203105	293.206608	0.00084309838	0	0	0	0	0	3
70	35	0.110777893	0.689337437	293.204041	293.204161	293.203105	293.206608	0.000808652638	0	0	0	0	0	3
71	35	0.11338448	0.699185115	293.204131	293.204162	293.203105	293.206608	0.000758972107	0	0	0	0	0	3
72	36	0.116195548	0.709032792	293.204275	293.204168	293.203105	293.206608	0.000719532992	0	0	0	0	0	3
73	36	0.118856973	0.71888047	293.204731	293.204183	293.203105	293.206608	0.000648539989	0	0	0	0	0	3
74	37	0.120794519	0.728728148	293.205535	293.204205	293.203105	293.206608	0.000568381381	0	0	0	0	0	3
75	38	0.122171532	0.738575825	293.205431	293.204216	293.203105	293.206608	0.000481285655	0	0	0	0	0	3
76	38	0.123025204	0.748423503	293.204993	293.204214	293.203105	293.206608	0.000312037387	0	0	0	0	0	3
77	39	0.12417531	0.758271181	293.204611	293.204178	293.203105	293.205903	0.000312037387	0	0	0	0	0	3
78	39	0.126055065	0.768118859	293.20569	293.204208	293.203105	293.205903	0.000312037387	0	0	0	0	0	3
79	40	0.127315179	0.777966536	293.204748	293.204212	293.203105	293.205903	0.000312037387	0	0	0	0	0	3
80	40	0.129069511	0.787814214	293.205326	293.20424	293.203257	293.205903	0.000312037387	0	0	0	0	0	3
81	41	0.131497803	0.797661892	293.2046	293.204231	293.203257	293.205903	0.000312037387	0	0	0	0	0	3
82	42	0.132778406	0.807509569	293.205893	293.204263	293.2033	293.205903	0.000327891093	0	0	0	0	0	3
83	42	0.134224636	0.817357247	293.205745	293.204279	293.2033	293.205903	0.000344627899	0	0	0	0	0	3
84	42	0.136957767	0.827204925	293.20556	293.204313	293.2033	293.205903	0.000377817845	0	0	0	0	0	3
85	43	0.138829179	0.837052602	293.205311	293.204316	293.2033	293.205903	0.000381304679	0	0	0	0	0	3
86	43	0.141451474	0.84690028	293.204431	293.204305	293.2033	293.205903	0.000381304679	0	0	0	0	0	3
87	44	0.143418969	0.856747958	293.204079	293.204295	293.2033	293.205903	0.000381304679	0	0	0	0	0	3
88	44	0.146195981	0.866595635	293.203624	293.204289	293.2033	293.205903	0.000381304679	0	0	0	0	0	3
89	45	0.148172678	0.876443313	293.203688	293.204299	293.2033	293.205903	0.000381304679	0	0	0	0	0	3
90	45	0.150506191	0.886290991	293.203598	293.204299	293.2033	293.205903	0.000381304679	0	0	0	0	0	3
91	45	0.153214303	0.896138668	293.203398	293.20429	293.2033	293.205903	0.000381304679	0	0	0	0	0	3
92	46	0.155204028	0.905986346	293.203559	293.204295	293.2033	293.205903	0.000381304679	0	0	0	0	0	3
93	46	0.157485753	0.915834024	293.20368	293.204298	293.2033	293.205903	0.000381304679	0	0	0	0	0	3
94	47	0.160152923	0.925681701	293.203859	293.204305	293.2033	293.205903	0.000381304679	0	0	0	0	0	3
95	47	0.163032201	0.935529379	293.204204	293.20433	293.203398	293.205903	0.000395489457	0	0	0	0	0	3
96	48	0.165721048	0.945377057	293.204269	293.204352	293.203398	293.205903	0.000417130343	0	0	0	0	0	3
97	48	0.16830073	0.955224734	293.204362	293.204366	293.203398	293.205903	0.00043164302	0	0	0	0	0	3
98	49	0.169993933	0.965072412	293.20457	293.204383	293.203398	293.205903	0.000438618876	0	0	0	0	0	3
99	49	0.172183414	0.97492009	293.205227	293.204406	293.203398	293.205903	0.00044028356	0	0	0	0	0	3
100	50	0.174081704	0.984767767	293.205547	293.204423	293.203398	293.205903	0.000428692144	0	0	0	0	0	3
101	51	0.175057252	0.994615445	293.206461	293.204432	293.203398	293.206461	0.000394846681	0	0	0	0	0	3
102	51	0.175892311	1.00446312	293.204486	293.204411	293.203398	293.206461	0.000365112718	0.000409746628	0	0	0	0	3
103	52	0.177402566	1.0143108	293.20505	293.204413	293.203398	293.206461	0.000357329239	0.000409746628	0	0	0	0	3
104	52	0.179159994	1.02415848	293.205649	293.204433	293.203398	293.206461	0.000326177861	0.000409746628	0	0	0	0	3
105	53	0.181099575	1.03400616	293.204947	293.204429	293.203398	293.206461	0.00031435478	0.000409746628	0	0	0	0	3
106	54	0.183498608	1.04385383	293.204735	293.204434	293.203398	293.206461	0.000305504655	0.000409746628	0	0	0	0	3
107	54	0.185949981	1.05370151	293.2051	293.204449	293.203398	293.206461	0.000320681868	0.000409746628	0	0	0	0	3
108	55	0.188022137	1.06354919	293.205367	293.204476	293.203398	293.206461	0.000347492583	0.000409746628	0	0	0	0	3
109	55	0.190417793	1.07339687	293.205596	293.204504	293.203398	293.206461	0.000375506217	0.000409746628	0	0	0	0	3
110	56	0.192591432	1.08324454	293.205257	293.204539	293.203398	293.206461	0.000378905582	0.000409746628	0	0	0	0	3
111	56	0.194894352	1.09309222	293.204373	293.204516	293.203398	293.206461	0.000378905582	0.000409746628	0	0	0	0	3
112	57	0.197778485	1.1029399	293.204104	293.204489	293.203398	293.206461	0.000378905582	0.000409746628	0	0	0	0	3
113	57	0.200750216	1.11278758	293.204089	293.204479	293.203398	293.206461	0.000378905582	0.000409746628	0	0	0	0	3
114	57	0.203041603	1.12263525	293.203819	293.204473	293.203398	293.206461	0.000378905582	0.000409746628	0	0	0	0	3
115	58	0.205081565	1.13248293	293.203541	293.204465	293.203398	293.206461	0.000378905582	0.000409746628	0	0	0	0	3
116	58	0.207110793	1.14233061	293.203596	293.204467	293.203398	293.206461	0.000378905582	0.000409746628	0	0	0	0	3
117	59	0.209337991	1.15217829	293.203602	293.204474	293.203398	293.206461	0.000378905582	0.000409746628	0	0	0	0	3
118	59	0.211935413	1.16202597	293.203825	293.204477	293.203398	293.206461	0.000378905582	0.000409746628	0	0	0	0	3
119	60	0.21458211	1.17187364	293.204219	293.204492	293.203398	293.206461	0.000378905582	0.000409746628	0	0	0	0	3
120	60	0.217281397	1.18172132	293.204374	293.204509	293.203398	293.206461	0.000377757535	0.000409746628	0	0	0	0	3
121	60	0.220230227	1.191569	293.204546	293.204522	293.203398	293.206461	0.000376795209	0.000409746628	0	0	0	0	3
122	61	0.222908991	1.20141668	293.20475	293.204537	293.203398	293.206461	0.000371195302	0.000409746628	0	0	0	0	3
123	62	0.224822851	1.21126435	293.20561	293.204562	293.203398	293.206461	0.000383967894	0.000409746628	0	0	0	0	3
124	62	0.226401367	1.22111203	293.205523	293.204572	293.203398	293.206461	0.000393885717	0.000409746628	0	0	0	0	3
125	63	0.227466443	1.23095971	293.206417	293.204573	293.203398	293.206461	0.000394816002	0.000409746628	0	0	0	0	3
126	63	0.228388625	1.24080739	293.205318	293.204569	293.203398	293.206461	0.000394816002	0.000409746628	0	0	0	0	3
127	64	0.230007431	1.25065506	293.204054	293.204557	293.203398	293.206461	0.000394816002	0.000409746628	0	0	0	0	3
128	64	0.231825279	1.26050274	293.206255	293.204586	293.203398	293.206461	0.000377934134	0.000409746628	0	0	0	0	3
129	65	0.233223799	1.27035042	293.204614	293.204567	293.203398	293.206461	0.000373628351	0.000409746628	0	0	0	0	3
130	66	0.235612492	1.2801981	293.204759	293.204569	293.203398	293.206461	0.000354230501	0.000409746628	0	0	0	0	3
131	66	0.237386818	1.29004578	293.205272	293.204568	293.203398	293.206461	0.000354230501	0.000409746628	0	0	0	0	3
132	67	0.239629339	1.29989345	293.203672	293.204549	293.203398	293.206461	0.000322839145	0.000409746628	0	0	0	0	3
133	67	0.241513281	1.30974113	293.206177	293.204561	293.203398	293.206461	0.000306102339	0.000409746628	0	0	0	0	3
134	68	0.243955194	1.31958881	293.206231	293.204583	293.203398	293.206461	0.000296569821	0.000409746628	0	0	0	0	3
135	68	0.246049646	1.32943649	293.204935	293.204565	293.203398	293.206461	0.000296569821	0.000409746628	0	0	0	0	3
136	69	0.247262028	1.33928416	293.203891	293.204544	293.203398	293.206461	0.000296569821	0.000409746628	0	0	0	0	3
137	69	0.249055452	1.34913184	293.204316	293.204543	293.203398	293.206461	0.000296569821	0.000409746628	0	0	0	0	3
138	70	0.25112115	1.35897952	293.204161	293.204545	293.203398	293.206461	0.000296569821	0.000409746628	0	0	0	0	3
139	70	0.253553013	1.3688272	293.204284	293.204562	293.203398	293.206461	0.000295838138	0.000409746628	0	0	0	0	3
140	71	0.256082073	1.37867487	293.204044	293.204566	293.203398	293.206461	0.000295838138	0.000409746628	0	0	0	0	3
141	71	0.25888187	1.38852255	293.203984	293.204572	293.203398	293.206461	0.000295838138	0.000409746628	0	0	0	0	3
142	71	0.261223609	1.39837023	293.204109	293.204591	293.203541	293.206461	0.000296111969	0.000409746628	0	0	0	0	3
143	72	0.263606302	1.40821791	293.204248	293.204603	293.203541	293.206461	0.000304477732	0.000409746628	0	0	0	0	3
144	72	0.266083123	1.41806558	293.204505	293.20462	293.203541	293.206461	0.000315436046	0.000409746628	0	0	0	0	3
145	73	0.268691541	1.42791326	293.204699	293.204641	293.203541	293.206461	0.000310373974	0.000409746628	0	0	0	0	3
146	73	0.271397333	1.43776094	293.204602	293.204651	293.203541	293.206461	0.000299363108	0.000409746628	0	0	0	0	3
147	74	0.27382	1.44760862	293.204837	293.204665	293.203541	293.206461	0.000298526245	0.000409746628	0	0	0	0	3
148	74	0.276338061	1.4574563	293.205472	293.204691	293.203541	293.206461	0.000308294207	0.000409746628	0	0	0	0	3
149	75	0.278454248	1.46730397	293.206299	293.204724	293.203541	293.206461	0.000318104934	0.000409746628	0	0	0	0	3
150	75	0.279544071	1.47715165	293.205584	293.204723	293.203541	293.206461	0.000312881977	0.000409746628	0	0	0	0	3
151	76	0.28043185	1.48699933	293.205324	293.204713	293.203541	293.206461	0.000312881977	0.000409746628	0	0	0	0	3
152	76	0.281990103	1.49684701	293.205104	293.204703	293.203541	293.206417	0.000312881977	0.000409746628	0	0	0	0	3
153	77	0.28373527	1.50669468	293.2052	293.204713	293.203541	293.206417	0.000311270825	0.000409746628	0	0	0	0	3
154	78	0.285571933	1.51654236	293.205056	293.204714	293.203541	293.206417	0.000295519776	0.000409746628	0	0	0	0	3
155	78	0.287991836	1.52639004	293.20506	293.204706	293.203541	293.206417	0.000295519776	0.000409746628	0	0	0	0	3
156	79	0.2901837	1.53623772	293.205435	293.204717	293.203541	293.206417	0.000290107199	0.000409746628	0	0	0	0	3
157	79	0.292611272	1.54608539	293.203673	293.204693	293.203541	293.206417	0.000274929986	0.000409746628	0	0	0	0	3
158	80	0.293931398	1.55593307	293.206945	293.204711	293.203541	293.206945	0.000258917777	0.000409746628	0	0	0	0	3
159	80	0.295563343	1.56578075	293.206278	293.204722	293.203541	293.206945	0.000258917777	0.000409746628	0	0	0	0	3
160	81	0.297992554	1.57562843	293.205508	293.204721	293.203541	293.206945	0.000258917777	0.000409746628	0	0	0	0	3
161	81	0.299705616	1.58547611	293.205695	293.204725	293.203541	293.206945	0.000260076991	0.000409746628	0	0	0	0	3
162	82	0.302396282	1.59532378	293.204866	293.204736	293.203541	293.206945	0.000271142703	0.000409746628	0	0	0	0	3
163	82	0.304118064	1.60517146	293.204666	293.204752	293.203541	293.206945	0.000287147303	0.000409746628	0	0	0	0	3
164	83	0.306889191	1.61501914	293.204312	293.20476	293.203541	293.206945	0.00029422666	0.000409746628	0	0	0	0	3
165	83	0.309035835	1.62486682	293.203994	293.204764	293.203541	293.206945	0.000299059992	0.000409746628	0	0	0	0	3
166	84	0.311446872	1.63471449	293.20427	293.204777	293.203596	293.206945	0.000309171877	0.000409746628	0	0	0	0	3
167	84	0.313831303	1.64456217	293.204406	293.204791	293.203602	293.206945	0.000316311371	0.000409746628	0	0	0	0	3
168	84	0.316384394	1.65440985	293.204436	293.204807	293.203672	293.206945	0.000330034748	0.000409746628	0	0	0	0	3
169	85	0.318926312	1.66425753	293.204705	293.204828	293.203672	293.206945	0.000336066548	0.000409746628	0	0	0	0	3
170	85	0.321580295	1.6741052	293.204921	293.204846	293.203672	293.206945	0.000337365993	0.000409746628	0	0	0	0	3
171	86	0.324420769	1.68395288	293.204845	293.204858	293.203672	293.206945	0.000335881051	0.000409746628	0	0	0	0	3
172	86	0.327130087	1.69380056	293.20516	293.204874	293.203672	293.206945	0.000337256029	0.000409746628	0	0	0	0	3
173	87	0.329419507	1.70364824	293.205829	293.204898	293.203672	293.206945	0.000354239077	0.000409746628	0	0	0	0	3
174	87	0.331166089	1.71349592	293.206143	293.204905	293.203672	293.206945	0.000361871756	0.000409746628	0	0	0	0	3
175	88	0.332177837	1.72334359	293.206373	293.20491	293.203672	293.206945	0.000366686552	0.000409746628	0	0	0	0	3
176	88	0.333031375	1.73319127	293.205363	293.204899	293.203672	293.206945	0.000366686552	0.000409746628	0	0	0	0	3
177	89	0.334522144	1.74303895	293.20483	293.204894	293.203672	293.206945	0.000366686552	0.000409746628	0	0	0	0	3
178	90	0.336377661	1.75288663	293.207437	293.204951	293.203672	293.207437	0.000407689093	0.000409746628	0	0	0	0	3
179	90	0.337585248	1.7627343	293.204671	293.204925	293.203672	293.207437	0.000407689093	0.000409746628	0	0	0	0	3
180	91	0.339140657	1.77258198	293.205439	293.204937	293.203672	293.207437	0.000407689093	0.000409746628	0	0	0	0	3
181	91	0.341223704	1.78242966	293.205857	293.204959	293.203672	293.207437	0.000415898604	0.000409746628	0	0	0	0	3
182	92	0.342970047	1.79227734	293.205261	293.204959	293.203672	293.207437	0.000415898604	0.000409746628	0	0	0	0	3
183	92	0.34525277	1.80212501	293.205412	293.204996	293.203673	293.207437	0.000452767966	0.000409746628	0	0	0	0	3
184	93	0.347284132	1.81197269	293.20605	293.204995	293.203673	293.207437	0.000452767966	0.000409746628	0	0	0	0	3
185	93	0.34956046	1.82182037	293.205653	293.204981	293.203673	293.207437	0.000452767966	0.000409746628	0	0	0	0	3
186	94	0.351438356	1.83166805	293.205151	293.204985	293.203673	293.207437	0.000452767966	0.000409746628	0	0	0	0	3
187	94	0.353451405	1.84151572	293.204423	293.204987	293.203673	293.207437	0.000452767966	0.000409746628	0	0	0	0	3
188	95	0.355564544	1.8513634	293.204808	293.204994	293.203673	293.207437	0.000451613084	0.000409746628	0	0	0	0	3
189	95	0.357115787	1.86121108	293.204706	293.205006	293.203673	293.207437	0.000444062343	0.000409746628	0	0	0	0	3
190	95	0.359187127	1.87105876	293.204433	293.205012	293.203673	293.207437	0.000445606557	0.000409746628	0	0	0	0	3
191	96	0.361738049	1.88090644	293.204204	293.205016	293.203673	293.207437	0.000443475414	0.000409746628	0	0	0	0	3
192	96	0.363943476	1.89075411	293.204082	293.205023	293.203673	293.207437	0.00043197688	0.000409746628	0	0	0	0	3
193	97	0.366311819	1.90060179	293.204152	293.205024	293.203673	293.207437	0.000421319565	0.000409746628	0	0	0	0	3
194	97	0.368901114	1.91044947	293.204358	293.205025	293.203673	293.207437	0.000405332394	0.000409746628	0	0	0	0	3
195	98	0.371593204	1.92029715	293.20468	293.205029	293.203673	293.207437	0.000388139767	0.000409746628	0	0	0	0	3
196	98	0.374265292	1.93014482	293.204797	293.205031	293.203673	293.207437	0.00037977982	0.000409746628	0	0	0	0	3
197	98	0.377045617	1.9399925	293.204902	293.205039	293.203673	293.207437	0.000373705436	0.000409746628	0	0	0	0	3
198	99	0.379400536	1.94984018	293.205234	293.205048	293.203673	293.207437	0.000356664045	0.000409746628	0	0	0	0	3
199	99	0.381448586	1.95968786	293.205804	293.205052	293.203673	293.207437	0.000359261002	0.000409746628	0	0	0	0	3
200	100	0.383609986	1.96953553	293.206002	293.205047	293.203673	293.207437	0.000359261002	0.000409746628	0	0	0	0	3
201	101	0.384620667	1.97938321	293.20696	293.205059	293.203673	293.207437	0.000366508233	0.000409746628	0	0	0	0	3
202	102	0.385426021	1.98923089	293.205578	293.205061	293.203673	293.207437	0.000368246874	0.000409746628	0	0	0	0	3
203	102	0.38689717	1.99907857	293.206254	293.205077	293.203673	293.207437	0.000384335723	0.000409746628	0	0	0	0	3
204	103	0.388781504	2.00892625	293.206412	293.205099	293.203673	293.207437	0.000406243494	0.000409746628	0	0	0	0	3
205	103	0.390844916	2.01877392	293.205549	293.205109	293.203673	293.207437	0.000415812754	0.000409746628	0	0	0	0	3
206	104	0.391943232	2.0286216	293.206422	293.205124	293.203673	293.207437	0.000430821584	0.000409746628	0	0	0	0	3
207	104	0.392696549	2.03846928	293.205513	293.20512	293.203673	293.207437	0.000430821584	0.000409746628	0	0	0	0	3
208	105	0.394158256	2.04831696	293.205142	293.205155	293.203994	293.207437	0.000443627351	0.000409746628	0	0	0	0	3
209	105	0.395718397	2.05816463	293.205322	293.205134	293.203994	293.207437	0.000434193459	0.000409746628	0	0	0	0	3
210	106	0.397917154	2.06801231	293.206149	293.205138	293.203994	293.207437	0.000434193459	0.000409746628	0	0	0	0	3
211	106	0.39957096	2.07785999	293.205215	293.20513	293.203994	293.207437	0.000429492325	0.000409746628	0	0	0	0	3
212	107	0.402101806	2.08770767	293.205122	293.205121	293.203994	293.207437	0.000418426613	0.000409746628	0	0	0	0	3
213	107	0.403723598	2.09755534	293.20494	293.205124	293.203994	293.207437	0.000402422013	0.000409746628	0	0	0	0	3
214	108	0.405679654	2.10740302	293.204521	293.205121	293.203994	293.207437	0.000395342657	0.000409746628	0	0	0	0	3
215	108	0.407667029	2.1172507	293.204503	293.205131	293.203994	293.207437	0.000390509324	0.000409746628	0	0	0	0	3
216	108	0.410216255	2.12709838	293.204704	293.205144	293.204082	293.207437	0.000378246263	0.000409746628	0	0	0	0	3
217	109	0.412969726	2.13694606	293.204319	293.205142	293.204082	293.207437	0.000364093601	0.000409746628	0	0	0	0	3
218	109	0.415441052	2.14679373	293.204383	293.205141	293.204082	293.207437	0.000347814457	0.000409746628	0	0	0	0	3
219	110	0.418455224	2.15664141	293.204267	293.205133	293.204082	293.207437	0.000326397504	0.000409746628	0	0	0	0	3
220	110	0.421022905	2.16648909	293.204424	293.205126	293.204082	293.207437	0.000309022688	0.000409746628	0	0	0	0	3
221	110	0.423435162	2.17633677	293.20475	293.205122	293.204082	293.207437	0.000297174368	0.000409746628	0	0	0	0	3
222	111	0.426085407	2.18618444	293.205016	293.205127	293.204082	293.207437	0.000280923419	0.000409746628	0	0	0	0	3
223	111	0.428773954	2.19603212	293.204929	293.205121	293.204082	293.207437	0.000260970547	0.000409746628	0	0	0	0	3
224	112	0.431103842	2.2058798	293.205185	293.205107	293.204082	293.207437	0.000260970547	0.000409746628	0	0	0	0	3
225	112	0.433292201	2.21572748	293.2057	293.205102	293.204082	293.207437	0.000260970547	0.000409746628	0	0	0	0	3
226	113	0.435566011	2.22557515	293.206288	293.205115	293.204082	293.207437	0.000260970547	0.000409746628	0	0	0	0	3
227	113	0.436661735	2.23542283	293.206242	293.205125	293.204082	293.207437	0.000260970547	0.000409746628	0	0	0	0	3
228	114	0.437611043	2.24527051	293.204813	293.205127	293.204082	293.207437	0.000229432767	0.000409746628	0	0	0	0	3
229	115	0.439397505	2.25511819	293.205373	293.205089	293.204082	293.20696	0.000229432767	0.000409746628	0	0	0	0	3
230	115	0.441169475	2.26496586	293.205653	293.205104	293.204082	293.20696	0.000217779874	0.000409746628	0	0	0	0	3
231	116	0.443119956	2.27481354	293.205457	293.205105	293.204082	293.20696	0.000195864869	0.000409746628	0	0	0	0	3
232	116	0.445470658	2.28466122	293.20548	293.205099	293.204082	293.20696	0.000195864869	0.000409746628	0	0	0	0	3
233	117	0.447894255	2.2945089	293.205287	293.2051	293.204082	293.20696	0.000173934288	0.000409746628	0	0	0	0	3
234	117	0.450501639	2.30435658	293.205665	293.205108	293.204082	293.20696	0.000173934288	0.000409746628	0	0	0	0	3
235	118	0.453138227	2.31420425	293.205969	293.205111	293.204082	293.20696	0.000173934288	0.000409746628	0	0	0	0	3
236	118	0.454618802	2.32405193	293.205424	293.205104	293.204082	293.20696	0.00016998984	0.000409746628	0	0	0	0	3
237	119	0.456789403	2.33389961	293.205066	293.205102	293.204082	293.20696	0.000168159281	0.000409746628	0	0	0	0	3
