Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
65	33	0.0980023133	0.640099049	0	0	0	0	0	0	0	0	0	0	3
66	33	0.100693908	0.649946726	0	0	0	0	0	0	0	0	0	0	3
67	34	0.102884199	0.659794404	0	0	0	0	0	0	0	0	0	0	3
68	34	0.105255243	0.669642082	0	0	0	0	0	0	0	0	0	0	3
69	34	0.107890554	0.679489759	0	0	0	0	0	0	0	0	0	0	3
70	35	0.110777893	0.689337437	0	0	0	0	0	0	0	0	0	0	3
71	35	0.11338448	0.699185115	0	0	0	0	0	0	0	0	0	0	3
72	36	0.116195548	0.709032792	0	0	0	0	0	0	0	0	0	0	3
73	36	0.118856973	0.71888047	0	0	0	0	0	0	0	0	0	0	3
74	37	0.120794519	0.728728148	0	0	0	0	0	0	0	0	0	0	3
75	38	0.122171532	0.738575825	0	0	0	0	0	0	0	0	0	0	3
76	38	0.123025204	0.748423503	0	0	0	0	0	0	0	0	0	0	3
77	39	0.12417531	0.758271181	0	0	0	0	0	0	0	0	0	0	3
78	39	0.126055065	0.768118859	0	0	0	0	0	0	0	0	0	0	3
79	40	0.127315179	0.777966536	0	0	0	0	0	0	0	0	0	0	3
80	40	0.129069511	0.787814214	0	0	0	0	0	0	0	0	0	0	3
81	41	0.131497803	0.797661892	0	0	0	0	0	0	0	0	0	0	3
82	42	0.132778406	0.807509569	0	0	0	0	0	0	0	0	0	0	3
83	42	0.134224636	0.817357247	0	0	0	0	0	0	0	0	0	0	3
84	42	0.136957767	0.827204925	0	0	0	0	0	0	0	0	0	0	3
85	43	0.138829179	0.837052602	0	0	0	0	0	0	0	0	0	0	3
86	43	0.141451474	0.84690028	0	0	0	0	0	0	0	0	0	0	3
87	44	0.143418969	0.856747958	0	0	0	0	0	0	0	0	0	0	3
88	44	0.146195981	0.866595635	0	0	0	0	0	0	0	0	0	0	3
89	45	0.148172678	0.876443313	0	0	0	0	0	0	0	0	0	0	3
90	45	0.150506191	0.886290991	0	0	0	0	0	0	0	0	0	0	3
91	45	0.153214303	0.896138668	0	0	0	0	0	0	0	0	0	0	3
92	46	0.155204028	0.905986346	0	0	0	0	0	0	0	0	0	0	3
93	46	0.157485753	0.915834024	0	0	0	0	0	0	0	0	0	0	3
94	47	0.160152923	0.925681701	0	0	0	0	0	0	0	0	0	0	3
95	47	0.163032201	0.935529379	0	0	0	0	0	0	0	0	0	0	3
96	48	0.165721048	0.945377057	0	0	0	0	0	0	0	0	0	0	3
97	48	0.16830073	0.955224734	0	0	0	0	0	0	0	0	0	0	3
98	49	0.169993933	0.965072412	0	0	0	0	0	0	0	0	0	0	3
99	49	0.172183414	0.97492009	0	0	0	0	0	0	0	0	0	0	3
100	50	0.174081704	0.984767767	0	0	0	0	0	0	0	0	0	0	3
101	51	0.175057252	0.994615445	0	0	0	0	0	0	0	0	0	0	3
102	51	0.175892311	1.00446312	0	0	0	0	0	5e-06	0	0	0	0	3
103	52	0.177402566	1.0143108	0	0	0	0	0	5e-06	0	0	0	0	3
104	52	0.179159994	1.02415848	0	0	0	0	0	5e-06	0	0	0	0	3
105	53	0.181099575	1.03400616	0	0	0	0	0	5e-06	0	0	0	0	3
106	54	0.183498608	1.04385383	0	0	0	0	0	5e-06	0	0	0	0	3
107	54	0.185949981	1.05370151	0	0	0	0	0	5e-06	0	0	0	0	3
108	55	0.188022137	1.06354919	0	0	0	0	0	5e-06	0	0	0	0	3
109	55	0.190417793	1.07339687	0	0	0	0	0	5e-06	0	0	0	0	3
110	56	0.192591432	1.08324454	0	0	0	0	0	5e-06	0	0	0	0	3
111	56	0.194894352	1.09309222	0	0	0	0	0	5e-06	0	0	0	0	3
112	57	0.197778485	1.1029399	0	0	0	0	0	5e-06	0	0	0	0	3
113	57	0.200750216	1.11278758	0	0	0	0	0	5e-06	0	0	0	0	3
114	57	0.203041603	1.12263525	0	0	0	0	0	5e-06	0	0	0	0	3
115	58	0.205081565	1.13248293	0	0	0	0	0	5e-06	0	0	0	0	3
116	58	0.207110793	1.14233061	0	0	0	0	0	5e-06	0	0	0	0	3
117	59	0.209337991	1.15217829	0	0	0	0	0	5e-06	0	0	0	0	3
118	59	0.211935413	1.16202597	0	0	0	0	0	5e-06	0	0	0	0	3
119	60	0.21458211	1.17187364	0	0	0	0	0	5e-06	0	0	0	0	3
120	60	0.217281397	1.18172132	0	0	0	0	0	5e-06	0	0	0	0	3
121	60	0.220230227	1.191569	0	0	0	0	0	5e-06	0	0	0	0	3
122	61	0.222908991	1.20141668	0	0	0	0	0	5e-06	0	0	0	0	3
123	62	0.224822851	1.21126435	0	0	0	0	0	5e-06	0	0	0	0	3
124	62	0.226401367	1.22111203	0	0	0	0	0	5e-06	0	0	0	0	3
125	63	0.227466443	1.23095971	0	0	0	0	0	5e-06	0	0	0	0	3
126	63	0.228388625	1.24080739	0	0	0	0	0	5e-06	0	0	0	0	3
127	64	0.230007431	1.25065506	0	0	0	0	0	5e-06	0	0	0	0	3
128	64	0.231825279	1.26050274	0	0	0	0	0	5e-06	0	0	0	0	3
129	65	0.233223799	1.27035042	0	0	0	0	0	5e-06	0	0	0	0	3
130	66	0.235612492	1.2801981	0	0	0	0	0	5e-06	0	0	0	0	3
131	66	0.237386818	1.29004578	0	0	0	0	0	5e-06	0	0	0	0	3
132	67	0.239629339	1.29989345	0	0	0	0	0	5e-06	0	0	0	0	3
133	67	0.241513281	1.30974113	0	0	0	0	0	5e-06	0	0	0	0	3
134	68	0.243955194	1.31958881	0	0	0	0	0	5e-06	0	0	0	0	3
135	68	0.246049646	1.32943649	0	0	0	0	0	5e-06	0	0	0	0	3
136	69	0.247262028	1.33928416	0	0	0	0	0	5e-06	0	0	0	0	3
137	69	0.249055452	1.34913184	0	0	0	0	0	5e-06	0	0	0	0	3
138	70	0.25112115	1.35897952	0	0	0	0	0	5e-06	0	0	0	0	3
139	70	0.253553013	1.3688272	0	0	0	0	0	5e-06	0	0	0	0	3
140	71	0.256082073	1.37867487	0	0	0	0	0	5e-06	0	0	0	0	3
141	71	0.25888187	1.38852255	0	0	0	0	0	5e-06	0	0	0	0	3
142	71	0.261223609	1.39837023	0	0	0	0	0	5e-06	0	0	0	0	3
143	72	0.263606302	1.40821791	0	0	0	0	0	5e-06	0	0	0	0	3
144	72	0.266083123	1.41806558	0	0	0	0	0	5e-06	0	0	0	0	3
145	73	0.268691541	1.42791326	0	0	0	0	0	5e-06	0	0	0	0	3
146	73	0.271397333	1.43776094	0	0	0	0	0	5e-06	0	0	0	0	3
147	74	0.27382	1.44760862	0	0	0	0	0	5e-06	0	0	0	0	3
148	74	0.276338061	1.4574563	0	0	0	0	0	5e-06	0	0	0	0	3
149	75	0.278454248	1.46730397	0	0	0	0	0	5e-06	0	0	0	0	3
150	75	0.279544071	1.47715165	0	0	0	0	0	5e-06	0	0	0	0	3
151	76	0.28043185	1.48699933	0	0	0	0	0	5e-06	0	0	0	0	3
152	76	0.281990103	1.49684701	0	0	0	0	0	5e-06	0	0	0	0	3
153	77	0.28373527	1.50669468	0	0	0	0	0	5e-06	0	0	0	0	3
154	78	0.285571933	1.51654236	0	0	0	0	0	5e-06	0	0	0	0	3
155	78	0.287991836	1.52639004	0	0	0	0	0	5e-06	0	0	0	0	3
156	79	0.2901837	1.53623772	0	0	0	0	0	5e-06	0	0	0	0	3
157	79	0.292611272	1.54608539	0	0	0	0	0	5e-06	0	0	0	0	3
158	80	0.293931398	1.55593307	0	0	0	0	0	5e-06	0	0	0	0	3
159	80	0.295563343	1.56578075	0	0	0	0	0	5e-06	0	0	0	0	3
160	81	0.297992554	1.57562843	0	0	0	0	0	5e-06	0	0	0	0	3
161	81	0.299705616	1.58547611	0	0	0	0	0	5e-06	0	0	0	0	3
162	82	0.302396282	1.59532378	0	0	0	0	0	5e-06	0	0	0	0	3
163	82	0.304118064	1.60517146	0	0	0	0	0	5e-06	0	0	0	0	3
164	83	0.306889191	1.61501914	0	0	0	0	0	5e-06	0	0	0	0	3
165	83	0.309035835	1.62486682	0	0	0	0	0	5e-06	0	0	0	0	3
166	84	0.311446872	1.63471449	0	0	0	0	0	5e-06	0	0	0	0	3
167	84	0.313831303	1.64456217	0	0	0	0	0	5e-06	0	0	0	0	3
168	84	0.316384394	1.65440985	0	0	0	0	0	5e-06	0	0	0	0	3
169	85	0.318926312	1.66425753	0	0	0	0	0	5e-06	0	0	0	0	3
170	85	0.321580295	1.6741052	0	0	0	0	0	5e-06	0	0	0	0	3
171	86	0.324420769	1.68395288	0	0	0	0	0	5e-06	0	0	0	0	3
172	86	0.327130087	1.69380056	0	0	0	0	0	5e-06	0	0	0	0	3
173	87	0.329419507	1.70364824	0	0	0	0	0	5e-06	0	0	0	0	3
174	87	0.331166089	1.71349592	0	0	0	0	0	5e-06	0	0	0	0	3
175	88	0.332177837	1.72334359	0	0	0	0	0	5e-06	0	0	0	0	3
176	88	0.333031375	1.73319127	0	0	0	0	0	5e-06	0	0	0	0	3
177	89	0.334522144	1.74303895	0	0	0	0	0	5e-06	0	0	0	0	3
178	90	0.336377661	1.75288663	0	0	0	0	0	5e-06	0	0	0	0	3
179	90	0.337585248	1.7627343	0	0	0	0	0	5e-06	0	0	0	0	3
180	91	0.339140657	1.77258198	0	0	0	0	0	5e-06	0	0	0	0	3
181	91	0.341223704	1.78242966	0	0	0	0	0	5e-06	0	0	0	0	3
182	92	0.342970047	1.79227734	0	0	0	0	0	5e-06	0	0	0	0	3
183	92	0.34525277	1.80212501	0	0	0	0	0	5e-06	0	0	0	0	3
184	93	0.347284132	1.81197269	0	0	0	0	0	5e-06	0	0	0	0	3
185	93	0.34956046	1.82182037	0	0	0	0	0	5e-06	0	0	0	0	3
186	94	0.351438356	1.83166805	0	0	0	0	0	5e-06	0	0	0	0	3
187	94	0.353451405	1.84151572	0	0	0	0	0	5e-06	0	0	0	0	3
188	95	0.355564544	1.8513634	0	0	0	0	0	5e-06	0	0	0	0	3
189	95	0.357115787	1.86121108	0	0	0	0	0	5e-06	0	0	0	0	3
190	95	0.359187127	1.87105876	0	0	0	0	0	5e-06	0	0	0	0	3
191	96	0.361738049	1.88090644	0	0	0	0	0	5e-06	0	0	0	0	3
192	96	0.363943476	1.89075411	0	0	0	0	0	5e-06	0	0	0	0	3
193	97	0.366311819	1.90060179	0	0	0	0	0	5e-06	0	0	0	0	3
194	97	0.368901114	1.91044947	0	0	0	0	0	5e-06	0	0	0	0	3
195	98	0.371593204	1.92029715	0	0	0	0	0	5e-06	0	0	0	0	3
196	98	0.374265292	1.93014482	0	0	0	0	0	5e-06	0	0	0	0	3
197	98	0.377045617	1.9399925	0	0	0	0	0	5e-06	0	0	0	0	3
198	99	0.379400536	1.94984018	0	0	0	0	0	5e-06	0	0	0	0	3
199	99	0.381448586	1.95968786	0	0	0	0	0	5e-06	0	0	0	0	3
200	100	0.383609986	1.96953553	0	0	0	0	0	5e-06	0	0	0	0	3
201	101	0.384620667	1.97938321	0	0	0	0	0	5e-06	0	0	0	0	3
202	102	0.385426021	1.98923089	0	0	0	0	0	5e-06	0	0	0	0	3
203	102	0.38689717	1.99907857	0	0	0	0	0	5e-06	0	0	0	0	3
204	103	0.388781504	2.00892625	0	0	0	0	0	5e-06	0	0	0	0	3
205	103	0.390844916	2.01877392	0	0	0	0	0	5e-06	0	0	0	0	3
206	104	0.391943232	2.0286216	0	0	0	0	0	5e-06	0	0	0	0	3
207	104	0.392696549	2.03846928	0	0	0	0	0	5e-06	0	0	0	0	3
208	105	0.394158256	2.04831696	0	0	0	0	0	5e-06	0	0	0	0	3
209	105	0.395718397	2.05816463	0	0	0	0	0	5e-06	0	0	0	0	3
210	106	0.397917154	2.06801231	0	0	0	0	0	5e-06	0	0	0	0	3
211	106	0.39957096	2.07785999	0	0	0	0	0	5e-06	0	0	0	0	3
212	107	0.402101806	2.08770767	0	0	0	0	0	5e-06	0	0	0	0	3
213	107	0.403723598	2.09755534	0	0	0	0	0	5e-06	0	0	0	0	3
214	108	0.405679654	2.10740302	0	0	0	0	0	5e-06	0	0	0	0	3
215	108	0.407667029	2.1172507	0	0	0	0	0	5e-06	0	0	0	0	3
216	108	0.410216255	2.12709838	0	0	0	0	0	5e-06	0	0	0	0	3
217	109	0.412969726	2.13694606	0	0	0	0	0	5e-06	0	0	0	0	3
218	109	0.415441052	2.14679373	0	0	0	0	0	5e-06	0	0	0	0	3
219	110	0.418455224	2.15664141	0	0	0	0	0	5e-06	0	0	0	0	3
220	110	0.421022905	2.16648909	0	0	0	0	0	5e-06	0	0	0	0	3
221	110	0.423435162	2.17633677	0	0	0	0	0	5e-06	0	0	0	0	3
222	111	0.426085407	2.18618444	0	0	0	0	0	5e-06	0	0	0	0	3
223	111	0.428773954	2.19603212	0	0	0	0	0	5e-06	0	0	0	0	3
224	112	0.431103842	2.2058798	0	0	0	0	0	5e-06	0	0	0	0	3
225	112	0.433292201	2.21572748	0	0	0	0	0	5e-06	0	0	0	0	3
226	113	0.435566011	2.22557515	0	0	0	0	0	5e-06	0	0	0	0	3
227	113	0.436661735	2.23542283	0	0	0	0	0	5e-06	0	0	0	0	3
228	114	0.437611043	2.24527051	0	0	0	0	0	5e-06	0	0	0	0	3
229	115	0.439397505	2.25511819	0	0	0	0	0	5e-06	0	0	0	0	3
230	115	0.441169475	2.26496586	0	0	0	0	0	5e-06	0	0	0	0	3
231	116	0.443119956	2.27481354	0	0	0	0	0	5e-06	0	0	0	0	3
232	116	0.445470658	2.28466122	0	0	0	0	0	5e-06	0	0	0	0	3
233	117	0.447894255	2.2945089	0	0	0	0	0	5e-06	0	0	0	0	3
234	117	0.450501639	2.30435658	0	0	0	0	0	5e-06	0	0	0	0	3
235	118	0.453138227	2.31420425	0	0	0	0	0	5e-06	0	0	0	0	3
236	118	0.454618802	2.32405193	0	0	0	0	0	5e-06	0	0	0	0	3
237	119	0.456789403	2.33389961	0	0	0	0	0	5e-06	0	0	0	0	3
238	119	0.459040418	2.34374729	0	0	0	0	0	5e-06	0	0	0	0	3
239	120	0.461893828	2.35359496	0	0	0	0	0	5e-06	0	0	0	0	3
240	120	0.463598454	2.36344264	0	0	0	0	0	5e-06	0	0	0	0	3
241	121	0.466107247	2.37329032	0	0	0	0	0	5e-06	0	0	0	0	3
242	121	0.468366083	2.383138	0	0	0	0	0	5e-06	0	0	0	0	3
243	122	0.471199739	2.39298567	0	0	0	0	0	5e-06	0	0	0	0	3
244	122	0.473974346	2.40283335	0	0	0	0	0	5e-06	0	0	0	0	3
245	122	0.476722136	2.41268103	0	0	0	0	0	5e-06	0	0	0	0	3
246	123	0.479335019	2.42252871	0	0	0	0	0	5e-06	0	0	0	0	3
247	123	0.482245556	2.43237639	0	0	0	0	0	5e-06	0	0	0	0	3
248	124	0.484935567	2.44222406	0	0	0	0	0	5e-06	0	0	0	0	3
249	125	0.486758579	2.45207174	0	0	0	0	0	5e-06	0	0	0	0	3
250	125	0.488564813	2.46191942	0	0	0	0	0	5e-06	0	0	0	0	3
251	126	0.489534407	2.4717671	0	0	0	0	0	5e-06	0	0	0	0	3
252	126	0.490399696	2.48161477	0	0	0	0	0	5e-06	0	0	0	0	3
253	127	0.491986015	2.49146245	0	0	0	0	0	5e-06	0	0	0	0	3
254	127	0.493959676	2.50131013	0	0	0	0	0	5e-06	0	0	0	0	3
255	128	0.495823564	2.51115781	0	0	0	0	0	5e-06	0	0	0	0	3
256	128	0.497857407	2.52100548	0	0	0	0	0	5e-06	0	0	0	0	3
257	129	0.500045534	2.53085316	0	0	0	0	0	5e-06	0	0	0	0	3
258	130	0.502642165	2.54070084	0	0	0	0	0	5e-06	0	0	0	0	3
259	130	0.503062412	2.55054852	0	0	0	0	0	5e-06	0	0	0	0	3
260	131	0.503835258	2.5603962	0	0	0	0	0	5e-06	0	0	0	0	3
261	131	0.505045828	2.57024387	0	0	0	0	0	5e-06	0	0	0	0	3
262	131	0.506886844	2.58009155	0	0	0	0	0	5e-06	0	0	0	0	3
263	132	0.508292774	2.58993923	0	0	0	0	0	5e-06	0	0	0	0	3
264	132	0.510236077	2.59978691	0	0	0	0	0	5e-06	0	0	0	0	3
265	133	0.512334241	2.60963458	0	0	0	0	0	5e-06	0	0	0	0	3
266	133	0.514315389	2.61948226	0	0	0	0	0	5e-06	0	0	0	0	3
267	134	0.516549813	2.62932994	0	0	0	0	0	5e-06	0	0	0	0	3
268	134	0.519050646	2.63917762	0	0	0	0	0	5e-06	0	0	0	0	3
269	134	0.521182082	2.64902529	0	0	0	0	0	5e-06	0	0	0	0	3
270	135	0.523971209	2.65887297	0	0	0	0	0	5e-06	0	0	0	0	3
271	135	0.526800959	2.66872065	0	0	0	0	0	5e-06	0	0	0	0	3
272	136	0.529741227	2.67856833	0	0	0	0	0	5e-06	0	0	0	0	3
273	136	0.53247374	2.688416	0	0	0	0	0	5e-06	0	0	0	0	3
274	137	0.535420882	2.69826368	0	0	0	0	0	5e-06	0	0	0	0	3
275	137	0.538124565	2.70811136	0	0	0	0	0	5e-06	0	0	0	0	3
276	138	0.540099039	2.71795904	0	0	0	0	0	5e-06	0	0	0	0	3
277	138	0.541386744	2.72780672	0	0	0	0	0	5e-06	0	0	0	0	3
278	139	0.542463582	2.73765439	0	0	0	0	0	5e-06	0	0	0	0	3
279	139	0.543973034	2.74750207	0	0	0	0	0	5e-06	0	0	0	0	3
280	140	0.545582805	2.75734975	0	0	0	0	0	5e-06	0	0	0	0	3
281	141	0.547481462	2.76719743	0	0	0	0	0	5e-06	0	0	0	0	3
282	141	0.549481565	2.7770451	0	0	0	0	0	5e-06	0	0	0	0	3
283	142	0.551722835	2.78689278	0	0	0	0	0	5e-06	0	0	0	0	3
284	142	0.55420967	2.79674046	0	0	0	0	0	5e-06	0	0	0	0	3
285	143	0.557002047	2.80658814	0	0	0	0	0	5e-06	0	0	0	0	3
286	143	0.558585149	2.81643581	0	0	0	0	0	5e-06	0	0	0	0	3
287	144	0.560880778	2.82628349	0	0	0	0	0	5e-06	0	0	0	0	3
288	144	0.563819255	2.83613117	0	0	0	0	0	5e-06	0	0	0	0	3
289	145	0.566151454	2.84597885	0	0	0	0	0	5e-06	0	0	0	0	3
290	145	0.568309094	2.85582653	0	0	0	0	0	5e-06	0	0	0	0	3
291	145	0.571165915	2.8656742	0	0	0	0	0	5e-06	0	0	0	0	3
292	146	0.57361953	2.87552188	0	0	0	0	0	5e-06	0	0	0	0	3
293	146	0.576062701	2.88536956	0	0	0	0	0	5e-06	0	0	0	0	3
294	147	0.578774544	2.89521724	0	0	0	0	0	5e-06	0	0	0	0	3
295	147	0.581498804	2.90506491	0	0	0	0	0	5e-06	0	0	0	0	3
296	148	0.584186558	2.91491259	0	0	0	0	0	5e-06	0	0	0	0	3
297	148	0.587044819	2.92476027	0	0	0	0	0	5e-06	0	0	0	0	3
298	149	0.58881764	2.93460795	0	0	0	0	0	5e-06	0	0	0	0	3
299	149	0.591315176	2.94445562	0	0	0	0	0	5e-06	0	0	0	0	3
300	150	0.592803136	2.9543033	0	0	0	0	0	5e-06	0	0	0	0	3
301	151	0.593799147	2.96415098	0	0	0	0	0	5e-06	0	0	0	0	3
302	151	0.594781032	2.97399866	0	0	0	0	0	5e-06	0	0	0	0	3
303	152	0.596223257	2.98384633	0	0	0	0	0	5e-06	0	0	0	0	3
304	153	0.597939693	2.99369401	0	0	0	0	0	5e-06	0	0	0	0	3
305	153	0.599776355	3.00354169	0	0	0	0	0	5e-06	0	0	0	0	3
306	154	0.600551457	3.01338937	0	0	0	0	0	5e-06	0	0	0	0	3
307	154	0.60121197	3.02323705	0	0	0	0	0	5e-06	0	0	0	0	3
308	154	0.602796935	3.03308472	0	0	0	0	0	5e-06	0	0	0	0	3
309	155	0.604016209	3.0429324	0	0	0	0	0	5e-06	0	0	0	0	3
310	155	0.605382396	3.05278008	0	0	0	0	0	5e-06	0	0	0	0	3
311	156	0.607141757	3.06262776	0	0	0	0	0	5e-06	0	0	0	0	3
312	156	0.608491625	3.07247543	0	0	0	0	0	5e-06	0	0	0	0	3
313	157	0.610199198	3.08232311	0	0	0	0	0	5e-06	0	0	0	0	3
314	157	0.611634356	3.09217079	0	0	0	0	0	5e-06	0	0	0	0	3
315	158	0.613769518	3.10201847	0	0	0	0	0	5e-06	0	0	0	0	3
316	158	0.615225653	3.11186614	0	0	0	0	0	5e-06	0	0	0	0	3
317	159	0.617248015	3.12171382	0	0	0	0	0	5e-06	0	0	0	0	3
318	159	0.619360748	3.1315615	0	0	0	0	0	5e-06	0	0	0	0	3
319	160	0.621584684	3.14140918	0	0	0	0	0	5e-06	0	0	0	0	3
320	160	0.624092621	3.15125686	0	0	0	0	0	5e-06	0	0	0	0	3
321	161	0.625771231	3.16110453	0	0	0	0	0	5e-06	0	0	0	0	3
322	161	0.628852584	3.17095221	0	0	0	0	0	5e-06	0	0	0	0	3
323	161	0.631576725	3.18079989	0	0	0	0	0	5e-06	0	0	0	0	3
324	162	0.634675632	3.19064757	0	0	0	0	0	5e-06	0	0	0	0	3
325	162	0.637324636	3.20049524	0	0	0	0	0	5e-06	0	0	0	0	3
326	163	0.639399465	3.21034292	0	0	0	0	0	5e-06	0	0	0	0	3
327	163	0.641098331	3.2201906	0	0	0	0	0	5e-06	0	0	0	0	3
328	164	0.642876691	3.23003828	0	0	0	0	0	5e-06	0	0	0	0	3
329	164	0.645305824	3.23988595	0	0	0	0	0	5e-06	0	0	0	0	3
330	165	0.646335368	3.24973363	0	0	0	0	0	5e-06	0	0	0	0	3
331	165	0.647171211	3.25958131	0	0	0	0	0	5e-06	0	0	0	0	3
332	166	0.648845652	3.26942899	0	0	0	0	0	5e-06	0	0	0	0	3
333	166	0.650600874	3.27927667	0	0	0	0	0	5e-06	0	0	0	0	3
334	167	0.652717921	3.28912434	0	0	0	0	0	5e-06	0	0	0	0	3
335	168	0.655136147	3.29897202	0	0	0	0	0	5e-06	0	0	0	0	3
336	168	0.65714551	3.3088197	0	0	0	0	0	5e-06	0	0	0	0	3
337	169	0.659383308	3.31866738	0	0	0	0	0	5e-06	0	0	0	0	3
338	169	0.66191741	3.32851505	0	0	0	0	0	5e-06	0	0	0	0	3
339	169	0.664361035	3.33836273	0	0	0	0	0	5e-06	0	0	0	0	3
340	170	0.666526668	3.34821041	0	0	0	0	0	5e-06	0	0	0	0	3
341	170	0.66910863	3.35805809	0	0	0	0	0	5e-06	0	0	0	0	3
342	171	0.671521998	3.36790576	0	0	0	0	0	5e-06	0	0	0	0	3
