Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
39	21	0.0397379433	0.384059429	103018.608	100338.594	89005.3011	123171.366	23414.369	0	0	0	0	0	3
40	21	0.0417591339	0.393907107	102821.148	100458.753	89005.3011	123171.366	23414.369	0	0	0	0	0	3
41	21	0.0445205612	0.403754785	103203.934	100629.025	89005.3011	123171.366	23414.369	0	0	0	0	0	3
42	22	0.0470539997	0.413602462	102925.511	100752.67	89005.3011	123171.366	23414.369	0	0	0	0	0	3
43	22	0.0494011457	0.42345014	103439.43	100880.323	89005.3011	123171.366	23414.369	0	0	0	0	0	3
44	23	0.0525113232	0.433297818	104473.36	101093.134	89005.3011	123171.366	23414.369	0	0	0	0	0	3
45	23	0.0553338412	0.443145495	103994.866	101241.148	89005.3011	123171.366	23414.369	0	0	0	0	0	3
46	23	0.0581785113	0.452993173	102392.806	101297.459	89005.3011	123171.366	23414.369	0	0	0	0	0	3
47	24	0.0609373496	0.462840851	102252.399	101340.693	89005.3011	123171.366	23414.369	0	0	0	0	0	3
48	24	0.0638054619	0.472688528	101043.016	101327.312	89005.3011	123171.366	23414.369	0	0	0	0	0	3
49	25	0.066208871	0.482536206	99312.9507	101254.19	89005.3011	123171.366	23414.369	0	0	0	0	0	3
50	25	0.0681340565	0.492383884	97386.8786	101144.916	89005.3011	123171.366	23414.369	0	0	0	0	0	3
51	26	0.0698734821	0.502231561	94078.5684	100969.006	89005.3011	123171.366	23414.369	0	0	0	0	0	3
52	26	0.0707348491	0.512079239	95762.5886	100844.617	89005.3011	106170.048	15044.3178	0	0	0	0	0	3
53	27	0.0716440907	0.521926917	100050.977	100820.489	89005.3011	105562.144	11894.7157	0	0	0	0	0	3
54	28	0.0735262263	0.531774594	96393.1102	100694.365	89005.3011	105562.144	9589.65687	0	0	0	0	0	3
55	28	0.0754504566	0.541622272	99682.2861	100663.367	89005.3011	105562.144	8797.59473	0	0	0	0	0	3
56	29	0.0776748393	0.55146995	100050.583	100632.646	89005.3011	105042.316	7535.55969	0	0	0	0	0	3
57	29	0.0793398044	0.561317627	102744.292	100663.58	89005.3011	105042.316	6921.55689	0	0	0	0	0	3
58	30	0.0812333182	0.571165305	100870.577	100649.294	89005.3011	105042.316	6399.62697	0	0	0	0	0	3
59	30	0.0841171147	0.581012983	103193.767	100723.91	89005.3011	105042.316	6191.0034	0	0	0	0	0	3
60	31	0.085635645	0.59086066	93631.4299	100575.937	89005.3011	105042.316	5815.66355	0	0	0	0	0	3
61	31	0.0877790148	0.600708338	95926.5141	100446.629	89005.3011	105042.316	5511.28273	0	0	0	0	0	3
62	32	0.0905874038	0.610556016	100077.143	100409.833	89005.3011	105042.316	5085.8565	0	0	0	0	0	3
63	32	0.0932021056	0.620403693	101527.111	100425.259	89005.3011	105042.316	4634.97185	0	0	0	0	0	3
64	33	0.0954578203	0.630251371	102069.243	100456.86	89005.3011	105042.316	4313.43241	0	0	0	0	0	3
65	33	0.0980023133	0.640099049	103604.054	100534.431	89005.3011	105042.316	4211.18858	0	0	0	0	0	3
66	33	0.100693908	0.649946726	104613.997	100633.377	89005.3011	105042.316	4005.90903	0	0	0	0	0	3
67	34	0.102884199	0.659794404	104184.051	100697.038	89005.3011	105042.316	3801.54589	0	0	0	0	0	3
68	34	0.105255243	0.669642082	104683.632	100782.519	89005.3011	105042.316	3590.7939	0	0	0	0	0	3
69	34	0.107890554	0.679489759	103741.428	100853.286	89005.3011	105042.316	3483.41082	0	0	0	0	0	3
70	35	0.110777893	0.689337437	102297.23	100882.289	89005.3011	105042.316	3339.4932	0	0	0	0	0	3
71	35	0.11338448	0.699185115	101957.464	100907.976	89005.3011	105042.316	3136.43869	0	0	0	0	0	3
72	36	0.116195548	0.709032792	101401.817	100919.481	89005.3011	105042.316	2974.78204	0	0	0	0	0	3
73	36	0.118856973	0.71888047	99425.4333	100884.15	89005.3011	105042.316	2675.82862	0	0	0	0	0	3
74	37	0.120794519	0.728728148	95833.0542	100811.642	89005.3011	105042.316	2334.84658	0	0	0	0	0	3
75	38	0.122171532	0.738575825	96259.0472	100784.619	89005.3011	105042.316	1960.91781	0	0	0	0	0	3
76	38	0.123025204	0.748423503	98274.5911	100808.138	89005.3011	105042.316	1583.69531	0	0	0	0	0	3
77	39	0.12417531	0.758271181	100084.394	100997.255	93631.4299	105042.316	1583.69531	0	0	0	0	0	3
78	39	0.126055065	0.768118859	95148.1023	100888.103	93631.4299	105042.316	1583.69531	0	0	0	0	0	3
79	40	0.127315179	0.777966536	99520.8778	100887.13	93631.4299	105042.316	1583.69531	0	0	0	0	0	3
80	40	0.129069511	0.787814214	96992.3643	100787.122	93631.4299	104683.632	1583.69531	0	0	0	0	0	3
81	41	0.131497803	0.797661892	100301.505	100862.518	93631.4299	104683.632	1583.69531	0	0	0	0	0	3
82	42	0.132778406	0.807509569	94527.1672	100744.849	93631.4299	104683.632	1583.69531	0	0	0	0	0	3
83	42	0.134224636	0.817357247	95182.7264	100698.035	93631.4299	104683.632	1583.69531	0	0	0	0	0	3
84	42	0.136957767	0.827204925	95916.6212	100588.604	93631.4299	104683.632	1583.69531	0	0	0	0	0	3
85	43	0.138829179	0.837052602	96963.5019	100598.292	93631.4299	104683.632	1583.69531	0	0	0	0	0	3
86	43	0.141451474	0.84690028	100857.866	100686.447	93631.4299	104683.632	1583.69531	0	0	0	0	0	3
87	44	0.143418969	0.856747958	102399.393	100757.928	93631.4299	104683.632	1433.93242	0	0	0	0	0	3
88	44	0.146195981	0.866595635	104450.02	100822.794	93631.4299	104683.632	1169.65189	0	0	0	0	0	3
89	45	0.148172678	0.876443313	104159.487	100812.932	93631.4299	104683.632	1002.09861	0	0	0	0	0	3
90	45	0.150506191	0.886290991	104595.708	100846.063	93631.4299	104683.632	930.859566	0	0	0	0	0	3
91	45	0.153214303	0.896138668	105573.74	100925.117	93631.4299	105573.74	930.859566	0	0	0	0	0	3
92	46	0.155204028	0.905986346	104907.853	100939.86	93631.4299	105573.74	930.859566	0	0	0	0	0	3
93	46	0.157485753	0.915834024	104436.407	100966.552	93631.4299	105573.74	930.859566	0	0	0	0	0	3
94	47	0.160152923	0.925681701	103706.316	100980.125	93631.4299	105573.74	930.859566	0	0	0	0	0	3
95	47	0.163032201	0.935529379	102233.9	100914.485	93631.4299	105573.74	930.859566	0	0	0	0	0	3
96	48	0.165721048	0.945377057	102014.405	100862.514	93631.4299	105573.74	930.859566	0	0	0	0	0	3
97	48	0.16830073	0.955224734	101694.04	100842.462	93631.4299	105573.74	930.859566	0	0	0	0	0	3
98	49	0.169993933	0.965072412	100816.252	100806.388	93631.4299	105573.74	917.478726	0	0	0	0	0	3
99	49	0.172183414	0.97492009	97910.3965	100741.62	93631.4299	105573.74	844.356594	0	0	0	0	0	3
100	50	0.174081704	0.984767767	96439.9457	100697.752	93631.4299	105573.74	735.082441	0	0	0	0	0	3
101	51	0.175057252	0.994615445	92293.8087	100680.69	92293.8087	105573.74	587.421813	0	0	0	0	0	3
102	51	0.175892311	1.00446312	101277.53	100793.71	92293.8087	105573.74	587.421813	1813.84646	0	0	0	0	3
103	52	0.177402566	1.0143108	98807.5359	100806.216	92293.8087	105573.74	587.421813	1813.84646	0	0	0	0	3
104	52	0.179159994	1.02415848	96148.0461	100736.462	92293.8087	105573.74	587.421813	1813.84646	0	0	0	0	3
105	53	0.181099575	1.03400616	99351.6273	100787.485	92293.8087	105573.74	587.421813	1813.84646	0	0	0	0	3
106	54	0.183498608	1.04385383	100349.633	100797.446	92293.8087	105573.74	587.421813	1813.84646	0	0	0	0	3
107	54	0.185949981	1.05370151	98725.8509	100765.888	92293.8087	105573.74	587.421813	1813.84646	0	0	0	0	3
108	55	0.188022137	1.06354919	97496.4119	100673.243	92293.8087	105573.74	587.421813	1813.84646	0	0	0	0	3
109	55	0.190417793	1.07339687	96398.6194	100576.03	92293.8087	105573.74	587.421813	1813.84646	0	0	0	0	3
110	56	0.192591432	1.08324454	97845.0161	100451.713	92293.8087	105573.74	587.421813	1813.84646	0	0	0	0	3
111	56	0.194894352	1.09309222	101792.696	100574.769	92293.8087	105573.74	587.421813	1813.84646	0	0	0	0	3
112	57	0.197778485	1.1029399	102950.057	100727.621	92293.8087	105573.74	587.421813	1813.84646	0	0	0	0	3
113	57	0.200750216	1.11278758	102997.79	100805.443	92293.8087	105573.74	571.996075	1813.84646	0	0	0	0	3
114	57	0.203041603	1.12263525	104243.217	100859.98	92293.8087	105573.74	545.542246	1813.84646	0	0	0	0	3
115	58	0.205081565	1.13248293	105528.729	100921.977	92293.8087	105573.74	545.542246	1813.84646	0	0	0	0	3
116	58	0.207110793	1.14233061	105304.945	100940.944	92293.8087	105573.74	545.542246	1813.84646	0	0	0	0	3
117	59	0.209337991	1.15217829	105332.964	100939.983	92293.8087	105573.74	545.542246	1813.84646	0	0	0	0	3
118	59	0.211935413	1.16202597	104399.418	100957.224	92293.8087	105573.74	545.542246	1813.84646	0	0	0	0	3
119	60	0.21458211	1.17187364	102693.849	100918.449	92293.8087	105573.74	545.542246	1813.84646	0	0	0	0	3
120	60	0.217281397	1.18172132	102068.91	100878.829	92293.8087	105573.74	545.542246	1813.84646	0	0	0	0	3
121	60	0.220230227	1.191569	101386.537	100855.09	92293.8087	105573.74	545.542246	1813.84646	0	0	0	0	3
122	61	0.222908991	1.20141668	100561.369	100821.671	92293.8087	105573.74	545.542246	1813.84646	0	0	0	0	3
123	62	0.224822851	1.21126435	96729.6189	100734.562	92293.8087	105573.74	545.542246	1813.84646	0	0	0	0	3
124	62	0.226401367	1.22111203	97092.9675	100713.508	92293.8087	105573.74	545.542246	1813.84646	0	0	0	0	3
125	63	0.227466443	1.23095971	93051.8563	100725.657	92293.8087	105573.74	545.542246	1813.84646	0	0	0	0	3
126	63	0.228388625	1.24080739	98078.2194	100760.577	92293.8087	105573.74	545.542246	1813.84646	0	0	0	0	3
127	64	0.230007431	1.25065506	103886.463	100827.714	92293.8087	105573.74	545.542246	1813.84646	0	0	0	0	3
128	64	0.231825279	1.26050274	93902.1552	100718.706	92293.8087	105573.74	528.412132	1813.84646	0	0	0	0	3
129	65	0.233223799	1.27035042	101394.437	100825.233	92293.8087	105573.74	528.412132	1813.84646	0	0	0	0	3
130	66	0.235612492	1.2801981	100799.363	100839.839	92293.8087	105573.74	528.412132	1813.84646	0	0	0	0	3
131	66	0.237386818	1.29004578	98531.1488	100864.336	92293.8087	105573.74	528.412132	1813.84646	0	0	0	0	3
132	67	0.239629339	1.29989345	105767.674	100978.665	92293.8087	105767.674	528.412132	1813.84646	0	0	0	0	3
133	67	0.241513281	1.30974113	94565.0952	100943.524	92293.8087	105767.674	528.412132	1813.84646	0	0	0	0	3
134	68	0.243955194	1.31958881	94296.1411	100871.522	92293.8087	105767.674	528.412132	1813.84646	0	0	0	0	3
135	68	0.246049646	1.32943649	100067.159	100980.216	92293.8087	105767.674	528.503454	1813.84646	0	0	0	0	3
136	69	0.247262028	1.33928416	104787.386	101092.107	92293.8087	105767.674	640.394583	1813.84646	0	0	0	0	3
137	69	0.249055452	1.34913184	102850.563	101127.124	92293.8087	105767.674	675.411001	1813.84646	0	0	0	0	3
138	70	0.25112115	1.35897952	103556.338	101150.474	92293.8087	105767.674	698.760947	1813.84646	0	0	0	0	3
139	70	0.253553013	1.3688272	103024.621	101107.577	92293.8087	105767.674	698.760947	1813.84646	0	0	0	0	3
140	71	0.256082073	1.37867487	104165.92	101123.35	92293.8087	105767.674	698.760947	1813.84646	0	0	0	0	3
141	71	0.25888187	1.38852255	104503	101135.895	92293.8087	105767.674	698.760947	1813.84646	0	0	0	0	3
142	71	0.261223609	1.39837023	104016.359	101087.076	92293.8087	105767.674	698.760947	1813.84646	0	0	0	0	3
143	72	0.263606302	1.40821791	103456.456	101069.025	92293.8087	105767.674	698.760947	1813.84646	0	0	0	0	3
144	72	0.266083123	1.41806558	102363.845	101027.805	92293.8087	105767.674	698.760947	1813.84646	0	0	0	0	3
145	73	0.268691541	1.42791326	101542.076	100974.343	92293.8087	105767.674	698.760947	1813.84646	0	0	0	0	3
146	73	0.271397333	1.43776094	102063.128	100968.063	92293.8087	105767.674	698.760947	1813.84646	0	0	0	0	3
147	74	0.27382	1.44760862	101082.356	100944.598	92293.8087	105767.674	698.760947	1813.84646	0	0	0	0	3
148	74	0.276338061	1.4574563	98286.1208	100864.741	92293.8087	105767.674	698.760947	1813.84646	0	0	0	0	3
149	75	0.278454248	1.46730397	94515.362	100741.614	92293.8087	105767.674	698.760947	1813.84646	0	0	0	0	3
150	75	0.279544071	1.47715165	97723.2694	100768.714	92293.8087	105767.674	698.760947	1813.84646	0	0	0	0	3
151	76	0.28043185	1.48699933	98973.0016	100830.99	92293.8087	105767.674	698.760947	1813.84646	0	0	0	0	3
152	76	0.281990103	1.49684701	100033.568	100897.254	93051.8563	105767.674	698.760947	1813.84646	0	0	0	0	3
153	77	0.28373527	1.50669468	99641.3251	100873.985	93051.8563	105767.674	698.760947	1813.84646	0	0	0	0	3
154	78	0.285571933	1.51654236	100334.787	100893.682	93051.8563	105767.674	698.760947	1813.84646	0	0	0	0	3
155	78	0.287991836	1.52639004	100367.564	100958.616	93051.8563	105767.674	698.760947	1813.84646	0	0	0	0	3
156	79	0.2901837	1.53623772	98718.5587	100942.179	93051.8563	105767.674	698.760947	1813.84646	0	0	0	0	3
157	79	0.292611272	1.54608539	106667.811	101082.593	93051.8563	106667.811	698.760947	1813.84646	0	0	0	0	3
158	80	0.293931398	1.55593307	92122.8319	101026.558	92122.8319	106667.811	698.760947	1813.84646	0	0	0	0	3
159	80	0.295563343	1.56578075	95147.5077	101005.364	92122.8319	106667.811	698.760947	1813.84646	0	0	0	0	3
160	81	0.297992554	1.57562843	98546.8179	101052.436	92122.8319	106667.811	698.760947	1813.84646	0	0	0	0	3
161	81	0.299705616	1.58547611	97712.3606	101064.106	92122.8319	106667.811	575.70455	1813.84646	0	0	0	0	3
162	82	0.302396282	1.59532378	101393.805	101056.75	92122.8319	106667.811	436.965159	1813.84646	0	0	0	0	3
163	82	0.304118064	1.60517146	102293.039	101025.418	92122.8319	106667.811	436.965159	1813.84646	0	0	0	0	3
164	83	0.306889191	1.61501914	103905.784	101045.396	92122.8319	106667.811	436.965159	1813.84646	0	0	0	0	3
165	83	0.309035835	1.62486682	105386.29	101064.179	92122.8319	106667.811	436.965159	1813.84646	0	0	0	0	3
166	84	0.311446872	1.63471449	104183.825	101049.269	92122.8319	106667.811	436.965159	1813.84646	0	0	0	0	3
167	84	0.313831303	1.64456217	103624.497	101025.888	92122.8319	106667.811	436.965159	1813.84646	0	0	0	0	3
168	84	0.316384394	1.65440985	103537.425	100996.176	92122.8319	106667.811	436.965159	1813.84646	0	0	0	0	3
169	85	0.318926312	1.66425753	102373.644	100946.281	92122.8319	106667.811	436.965159	1813.84646	0	0	0	0	3
170	85	0.321580295	1.6741052	101439.892	100915.297	92122.8319	106667.811	436.965159	1813.84646	0	0	0	0	3
171	86	0.324420769	1.68395288	101858.048	100911.227	92122.8319	106667.811	436.965159	1813.84646	0	0	0	0	3
172	86	0.327130087	1.69380056	100495.377	100887.576	92122.8319	106667.811	436.965159	1813.84646	0	0	0	0	3
173	87	0.329419507	1.70364824	97500.3098	100822.972	92122.8319	106667.811	436.965159	1813.84646	0	0	0	0	3
174	87	0.331166089	1.71349592	96034.4012	100817.993	92122.8319	106667.811	436.965159	1813.84646	0	0	0	0	3
175	88	0.332177837	1.72334359	94967.4946	100817.622	92122.8319	106667.811	431.767973	1813.84646	0	0	0	0	3
176	88	0.333031375	1.73319127	99575.5472	100885.93	92122.8319	106667.811	431.767973	1813.84646	0	0	0	0	3
177	89	0.334522144	1.74303895	102072.144	100926.988	92122.8319	106667.811	431.767973	1813.84646	0	0	0	0	3
178	90	0.336377661	1.75288663	90155.1528	100694.045	90155.1528	106667.811	456.428284	1813.84646	0	0	0	0	3
179	90	0.337585248	1.7627343	102718.736	100833.906	90155.1528	106667.811	456.428284	1813.84646	0	0	0	0	3
180	91	0.339140657	1.77258198	99348.9868	100804.698	90155.1528	106667.811	456.428284	1813.84646	0	0	0	0	3
181	91	0.341223704	1.78242966	97431.4829	100738.286	90155.1528	106667.811	456.428284	1813.84646	0	0	0	0	3
182	92	0.342970047	1.79227734	100166.215	100765.915	90155.1528	106667.811	456.428284	1813.84646	0	0	0	0	3
183	92	0.34525277	1.80212501	99476.5773	100631.856	90155.1528	106667.811	518.617251	1813.84646	0	0	0	0	3
184	93	0.347284132	1.81197269	96551.4247	100661.549	90155.1528	106667.811	518.617251	1813.84646	0	0	0	0	3
185	93	0.34956046	1.82182037	98215.0336	100756.002	90155.1528	106667.811	518.617251	1813.84646	0	0	0	0	3
186	94	0.351438356	1.83166805	100410.121	100763.528	90155.1528	106667.811	518.617251	1813.84646	0	0	0	0	3
187	94	0.353451405	1.84151572	103639.894	100772.115	90155.1528	106667.811	518.617251	1813.84646	0	0	0	0	3
188	95	0.355564544	1.8513634	101867.798	100758.856	90155.1528	106667.811	518.617251	1813.84646	0	0	0	0	3
189	95	0.357115787	1.86121108	102309.008	100727.023	90155.1528	106667.811	504.038543	1813.84646	0	0	0	0	3
190	95	0.359187127	1.87105876	103533.797	100729.166	90155.1528	106667.811	504.038543	1813.84646	0	0	0	0	3
191	96	0.361738049	1.88090644	104596.184	100740.265	90155.1528	106667.811	504.038543	1813.84646	0	0	0	0	3
192	96	0.363943476	1.89075411	105178.527	100733.158	90155.1528	106667.811	455.219698	1813.84646	0	0	0	0	3
193	97	0.366311819	1.90060179	104916.019	100754.265	90155.1528	106667.811	450.736863	1813.84646	0	0	0	0	3
194	97	0.368901114	1.91044947	104047.971	100774.113	90155.1528	106667.811	450.736863	1813.84646	0	0	0	0	3
195	98	0.371593204	1.92029715	102656.445	100784.822	90155.1528	106667.811	450.736863	1813.84646	0	0	0	0	3
196	98	0.374265292	1.93014482	102189.703	100801.67	90155.1528	106667.811	450.736863	1813.84646	0	0	0	0	3
197	98	0.377045617	1.9399925	101805.381	100795.777	90155.1528	106667.811	450.736863	1813.84646	0	0	0	0	3
198	99	0.379400536	1.94984018	100373.38	100779.78	90155.1528	106667.811	450.736863	1813.84646	0	0	0	0	3
199	99	0.381448586	1.95968786	97840.0087	100782.238	90155.1528	106667.811	450.736863	1813.84646	0	0	0	0	3
200	100	0.383609986	1.96953553	96908.4939	100828.733	90155.1528	106667.811	450.736863	1813.84646	0	0	0	0	3
201	101	0.384620667	1.97938321	92572.9727	100781.533	90155.1528	106667.811	450.736863	1813.84646	0	0	0	0	3
202	102	0.385426021	1.98923089	98866.2384	100782.134	90155.1528	106667.811	450.736863	1813.84646	0	0	0	0	3
203	102	0.38689717	1.99907857	95854.5452	100724.152	90155.1528	106667.811	450.736863	1813.84646	0	0	0	0	3
204	103	0.388781504	2.00892625	95121.8143	100641.646	90155.1528	106667.811	450.736863	1813.84646	0	0	0	0	3
205	103	0.390844916	2.01877392	98987.8685	100614.584	90155.1528	106667.811	468.008768	1813.84646	0	0	0	0	3
206	104	0.391943232	2.0286216	94912.7407	100560.091	90155.1528	106667.811	522.502169	1813.84646	0	0	0	0	3
207	104	0.392696549	2.03846928	99130.2692	100588.958	90155.1528	106667.811	522.502169	1813.84646	0	0	0	0	3
208	105	0.394158256	2.04831696	100776.117	100446.332	90155.1528	105386.29	617.847208	1813.84646	0	0	0	0	3
209	105	0.395718397	2.05816463	100095.057	100548.899	90155.1528	105386.29	617.847208	1813.84646	0	0	0	0	3
210	106	0.397917154	2.06801231	96336.3552	100544.527	90155.1528	105386.29	617.847208	1813.84646	0	0	0	0	3
211	106	0.39957096	2.07785999	100523.344	100591.956	90155.1528	105386.29	617.847208	1813.84646	0	0	0	0	3
212	107	0.402101806	2.08770767	100709.897	100643.046	90155.1528	105386.29	617.847208	1813.84646	0	0	0	0	3
213	107	0.403723598	2.09755534	101555.974	100637.722	90155.1528	105386.29	617.847208	1813.84646	0	0	0	0	3
214	108	0.405679654	2.10740302	103399.631	100662.853	90155.1528	105386.29	617.847208	1813.84646	0	0	0	0	3
215	108	0.407667029	2.1172507	103475.439	100629.146	90155.1528	105386.29	617.847208	1813.84646	0	0	0	0	3
216	108	0.410216255	2.12709838	102552.448	100576.676	90155.1528	105178.527	602.936964	1813.84646	0	0	0	0	3
217	109	0.412969726	2.13694606	104333.59	100592.905	90155.1528	105178.527	579.555452	1813.84646	0	0	0	0	3
218	109	0.415441052	2.14679373	104093.87	100606.913	90155.1528	105178.527	549.843795	1813.84646	0	0	0	0	3
219	110	0.418455224	2.15664141	104695.023	100654.335	90155.1528	105178.527	499.949427	1813.84646	0	0	0	0	3
220	110	0.421022905	2.16648909	104055.803	100697.075	90155.1528	105178.527	480.655712	1813.84646	0	0	0	0	3
221	110	0.423435162	2.17633677	102645.663	100723.868	90155.1528	105178.527	480.655712	1813.84646	0	0	0	0	3
222	111	0.426085407	2.18618444	101494.878	100712.279	90155.1528	105178.527	480.655712	1813.84646	0	0	0	0	3
223	111	0.428773954	2.19603212	101971.208	100751.36	90155.1528	105178.527	480.655712	1813.84646	0	0	0	0	3
224	112	0.431103842	2.2058798	100893.594	100827.816	90155.1528	105178.527	480.655712	1813.84646	0	0	0	0	3
225	112	0.433292201	2.21572748	98627.2376	100862.64	90155.1528	105178.527	480.655712	1813.84646	0	0	0	0	3
226	113	0.435566011	2.22557515	95926.0655	100811.76	90155.1528	105178.527	480.655712	1813.84646	0	0	0	0	3
227	113	0.436661735	2.23542283	96107.8224	100772.205	90155.1528	105178.527	480.655712	1813.84646	0	0	0	0	3
228	114	0.437611043	2.24527051	102635.244	100770.563	90155.1528	105178.527	416.308113	1813.84646	0	0	0	0	3
229	115	0.439397505	2.25511819	100178.83	100951.498	92572.9727	105178.527	505.166407	1813.84646	0	0	0	0	3
230	115	0.441169475	2.26496586	98954.9349	100896.742	92572.9727	105178.527	505.166407	1813.84646	0	0	0	0	3
231	116	0.443119956	2.27481354	99869.7768	100900.63	92572.9727	105178.527	505.166407	1813.84646	0	0	0	0	3
232	116	0.445470658	2.28466122	99779.6735	100944.673	92572.9727	105178.527	505.166407	1813.84646	0	0	0	0	3
233	117	0.447894255	2.2945089	100677.714	100951.463	92572.9727	105178.527	505.166407	1813.84646	0	0	0	0	3
234	117	0.450501639	2.30435658	98976.8774	100934.534	92572.9727	105178.527	505.166407	1813.84646	0	0	0	0	3
235	118	0.453138227	2.31420425	97526.0514	100933.75	92572.9727	105178.527	505.166407	1813.84646	0	0	0	0	3
236	118	0.454618802	2.32405193	99963.6519	100978.985	92572.9727	105178.527	532.65323	1813.84646	0	0	0	0	3
237	119	0.456789403	2.33389961	101506.055	100999.985	92572.9727	105178.527	553.652797	1813.84646	0	0	0	0	3
238	119	0.459040418	2.34374729	102796.285	100987.95	92572.9727	105178.527	553.652797	1813.84646	0	0	0	0	3
239	120	0.461893828	2.35359496	102365.188	101007.423	92572.9727	105178.527	561.091092	1813.84646	0	0	0	0	3
240	120	0.463598454	2.36344264	103508.373	101028.498	92572.9727	105178.527	582.165968	1813.84646	0	0	0	0	3
241	121	0.466107247	2.37329032	104628.714	101064.44	92572.9727	105178.527	618.107466	1813.84646	0	0	0	0	3
