Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
53	27	0.0716440907	0.521926917	-0.00432549928	-0.00479762072	-0.00806857969	0.00101770385	0.00350099465	0	0	0	0	0	3
54	28	0.0735262263	0.531774594	-0.00436449604	-0.00478398012	-0.00806857969	0.00101770385	0.00350099465	0	0	0	0	0	3
55	28	0.0754504566	0.541622272	-0.00354195814	-0.00474941877	-0.00806857969	0.00101770385	0.00350099465	0	0	0	0	0	3
56	29	0.0776748393	0.55146995	-0.00248245726	-0.00468059168	-0.00806857969	0.00101770385	0.00350099465	0	0	0	0	0	3
57	29	0.0793398044	0.561317627	-0.00274099965	-0.00463302543	-0.00806857969	0.00101770385	0.00350099465	0	0	0	0	0	3
58	30	0.0812333182	0.571165305	-0.00310420713	-0.00458866955	-0.00806857969	0.00101770385	0.00350099465	0	0	0	0	0	3
59	30	0.0841171147	0.581012983	-0.00453001363	-0.00457804395	-0.00806857969	0.00101770385	0.00350099465	0	0	0	0	0	3
60	31	0.085635645	0.59086066	-0.00302386352	-0.00454030979	-0.00806857969	0.00101770385	0.00350099465	0	0	0	0	0	3
61	31	0.0877790148	0.600708338	-0.00162332223	-0.00445645625	-0.00806857969	0.00101770385	0.00350099465	0	0	0	0	0	3
62	32	0.0905874038	0.610556016	-0.00157828723	-0.00434527347	-0.00806857969	0.00101770385	0.00350099465	0	0	0	0	0	3
63	32	0.0932021056	0.620403693	-0.00208887734	-0.00425759163	-0.00806857969	0.00101770385	0.00350099465	0	0	0	0	0	3
64	33	0.0954578203	0.630251371	-0.00258899898	-0.00419367411	-0.00806857969	0.00101770385	0.00350099465	0	0	0	0	0	3
65	33	0.0980023133	0.640099049	-0.00362322387	-0.00415591933	-0.00806857969	0.00101770385	0.00350099465	0	0	0	0	0	3
66	33	0.100693908	0.649946726	-0.00496434095	-0.00415658664	-0.00806857969	0.00101770385	0.00350099465	0	0	0	0	0	3
67	34	0.102884199	0.659794404	-0.00570280688	-0.00415888077	-0.00806857969	0.00101770385	0.00350099465	0	0	0	0	0	3
68	34	0.105255243	0.669642082	-0.00671868672	-0.00418894887	-0.00806857969	0.00101770385	0.00350099465	0	0	0	0	0	3
69	34	0.107890554	0.679489759	-0.00758898239	-0.00424533298	-0.00806857969	0.00101770385	0.00350099465	0	0	0	0	0	3
70	35	0.110777893	0.689337437	-0.0079860408	-0.00431937347	-0.00806857969	0.00101770385	0.00350099465	0	0	0	0	0	3
71	35	0.11338448	0.699185115	-0.0081914141	-0.00439304314	-0.0081914141	0.00101770385	0.00350099465	0	0	0	0	0	3
72	36	0.116195548	0.709032792	-0.00839233583	-0.00446112676	-0.00839233583	0.00101770385	0.00350099465	0	0	0	0	0	3
73	36	0.118856973	0.71888047	-0.00774266788	-0.00451413515	-0.00839233583	0.00101770385	0.00350099465	0	0	0	0	0	3
74	37	0.120794519	0.728728148	-0.00596340416	-0.00450859598	-0.00839233583	0.00101770385	0.00346681957	0	0	0	0	0	3
75	38	0.122171532	0.738575825	-0.00515246314	-0.00449424544	-0.00839233583	0.00101770385	0.00339336269	0	0	0	0	0	3
76	38	0.123025204	0.748423503	-0.00504070259	-0.0044842685	-0.00839233583	0.00101770385	0.00303463957	0	0	0	0	0	3
77	39	0.12417531	0.758271181	-0.00507681801	-0.0045053338	-0.00839233583	0.00101770385	0.00293374818	0	0	0	0	0	3
78	39	0.126055065	0.768118859	-0.00499810363	-0.00451819914	-0.00839233583	0.00101770385	0.00281082414	0	0	0	0	0	3
79	40	0.127315179	0.777966536	-0.00460893716	-0.00452662373	-0.00839233583	0.00101770385	0.00268149084	0	0	0	0	0	3
80	40	0.129069511	0.787814214	-0.00273356723	-0.00450287158	-0.00839233583	0.00101770385	0.00249096893	0	0	0	0	0	3
81	41	0.131497803	0.797661892	-0.002464224	-0.00446945565	-0.00839233583	0.00101770385	0.00235112021	0	0	0	0	0	3
82	42	0.132778406	0.807509569	-0.00165378515	-0.00444329721	-0.00839233583	0.00101770385	0.00206964245	0	0	0	0	0	3
83	42	0.134224636	0.817357247	-0.000521361283	-0.00442488202	-0.00839233583	0.00101770385	0.00178511025	0	0	0	0	0	3
84	42	0.136957767	0.827204925	0.0013699335	-0.00432179559	-0.00839233583	0.0013699335	0.00155861966	0	0	0	0	0	3
85	43	0.138829179	0.837052602	0.00256890107	-0.00424633862	-0.00839233583	0.00256890107	0.00115901362	0	0	0	0	0	3
86	43	0.141451474	0.84690028	0.0021443376	-0.00418311037	-0.00839233583	0.00256890107	0.00103812976	0	0	0	0	0	3
87	44	0.143418969	0.856747958	0.00122419054	-0.00418378395	-0.00839233583	0.00256890107	0.00103812976	0	0	0	0	0	3
88	44	0.146195981	0.866595635	-0.000284517243	-0.00417971053	-0.00839233583	0.00256890107	0.00103812976	0	0	0	0	0	3
89	45	0.148172678	0.876443313	-0.00124947246	-0.00420618198	-0.00839233583	0.00256890107	0.00103812976	0	0	0	0	0	3
90	45	0.150506191	0.886290991	-0.00248088731	-0.00422312997	-0.00839233583	0.00256890107	0.00103812976	0	0	0	0	0	3
91	45	0.153214303	0.896138668	-0.00415293619	-0.00425337982	-0.00839233583	0.00256890107	0.00103812976	0	0	0	0	0	3
92	46	0.155204028	0.905986346	-0.00523954457	-0.0042911766	-0.00839233583	0.00256890107	0.00101880218	0	0	0	0	0	3
93	46	0.157485753	0.915834024	-0.00622873026	-0.00433468819	-0.00839233583	0.00256890107	0.000964210182	0	0	0	0	0	3
94	47	0.160152923	0.925681701	-0.00702095822	-0.00438636247	-0.00839233583	0.00256890107	0.000810955042	0	0	0	0	0	3
95	47	0.163032201	0.935529379	-0.00725005865	-0.00440311861	-0.00839233583	0.00256890107	0.000662800715	0	0	0	0	0	3
96	48	0.165721048	0.945377057	-0.00739977946	-0.00439987354	-0.00839233583	0.00256890107	0.000662800715	0	0	0	0	0	3
97	48	0.16830073	0.955224734	-0.00772355128	-0.00439220717	-0.00839233583	0.00256890107	0.000662800715	0	0	0	0	0	3
98	49	0.169993933	0.965072412	-0.00753029035	-0.00434935875	-0.00839233583	0.00256890107	0.000662800715	0	0	0	0	0	3
99	49	0.172183414	0.97492009	-0.00633995617	-0.00429114795	-0.00839233583	0.00256890107	0.000662800715	0	0	0	0	0	3
100	50	0.174081704	0.984767767	-0.00501640031	-0.00423300058	-0.00839233583	0.00256890107	0.000662800715	0	0	0	0	0	3
101	51	0.175057252	0.994615445	-0.00435299211	-0.00419920552	-0.00839233583	0.00256890107	0.000658234924	0	0	0	0	0	3
102	51	0.175892311	1.00446312	-0.00457705353	-0.00419502658	-0.00839233583	0.00256890107	0.000650036193	0.00119999237	0	100	0	0	3
103	52	0.177402566	1.0143108	-0.00488598261	-0.00420394216	-0.00839233583	0.00256890107	0.00064170139	0.00119999237	0	100	0	0	3
104	52	0.179159994	1.02415848	-0.00392579739	-0.00419836769	-0.00839233583	0.00256890107	0.000628060787	0.00119999237	0	100	0	0	3
105	53	0.181099575	1.03400616	-0.0030876906	-0.00417543521	-0.00839233583	0.00256890107	0.000593499446	0.00119999237	0	100	0	0	3
106	54	0.183498608	1.04385383	-0.00236627031	-0.00414654726	-0.00839233583	0.00256890107	0.000534044429	0.00119999237	0	100	0	0	3
107	54	0.185949981	1.05370151	-0.00180609861	-0.0041277457	-0.00839233583	0.00256890107	0.000505279725	0.00119999237	0	100	0	0	3
108	55	0.188022137	1.06354919	-0.00116419374	-0.00409248644	-0.00839233583	0.00256890107	0.000496183101	0.00119999237	0	100	0	0	3
109	55	0.190417793	1.07339687	0.000452854376	-0.00400989458	-0.00839233583	0.00256890107	0.000568149377	0.00119999237	0	100	0	0	3
110	56	0.192591432	1.08324454	0.00140311228	-0.00388759981	-0.00839233583	0.00256890107	0.000652709978	0.00119999237	0	100	0	0	3
111	56	0.194894352	1.09309222	0.000996207432	-0.00379666512	-0.00839233583	0.00256890107	0.000729958612	0.00119999237	0	100	0	0	3
112	57	0.197778485	1.1029399	-8.44146136e-05	-0.00374167988	-0.00839233583	0.00256890107	0.000784943851	0.00119999237	0	100	0	0	3
113	57	0.200750216	1.11278758	-0.00098425045	-0.00372244752	-0.00839233583	0.00256890107	0.000804176211	0.00119999237	0	100	0	0	3
114	57	0.203041603	1.12263525	-0.00191970663	-0.00372372687	-0.00839233583	0.00256890107	0.000804176211	0.00119999237	0	100	0	0	3
115	58	0.205081565	1.13248293	-0.00296945817	-0.00373304002	-0.00839233583	0.00256890107	0.000804176211	0.00119999237	0	100	0	0	3
116	58	0.207110793	1.14233061	-0.00426280149	-0.00374545366	-0.00839233583	0.00256890107	0.000804176211	0.00119999237	0	100	0	0	3
117	59	0.209337991	1.15217829	-0.00567931719	-0.00375490053	-0.00839233583	0.00256890107	0.000804176211	0.00119999237	0	100	0	0	3
118	59	0.211935413	1.16202597	-0.00697572634	-0.00379249168	-0.00839233583	0.00256890107	0.000804176211	0.00119999237	0	100	0	0	3
119	60	0.21458211	1.17187364	-0.00762038991	-0.00382169906	-0.00839233583	0.00256890107	0.000804176211	0.00119999237	0	100	0	0	3
120	60	0.217281397	1.18172132	-0.00785080487	-0.00383036296	-0.00839233583	0.00256890107	0.000804176211	0.00119999237	0	100	0	0	3
121	60	0.220230227	1.191569	-0.00784265935	-0.00382883468	-0.00839233583	0.00256890107	0.000804176211	0.00119999237	0	100	0	0	3
122	61	0.222908991	1.20141668	-0.00740758058	-0.00381253858	-0.00839233583	0.00256890107	0.000804176211	0.00119999237	0	100	0	0	3
123	62	0.224822851	1.21126435	-0.00594398599	-0.0037315752	-0.00785080487	0.00256890107	0.000804176211	0.00119999237	0	100	0	0	3
124	62	0.226401367	1.22111203	-0.00500550344	-0.00365101029	-0.00785080487	0.00256890107	0.000875613445	0.00119999237	0	100	0	0	3
125	63	0.227466443	1.23095971	-0.00441457111	-0.00361663274	-0.00785080487	0.00256890107	0.000909990991	0.00119999237	0	100	0	0	3
126	63	0.228388625	1.24080739	-0.00433332815	-0.00360294441	-0.00785080487	0.00256890107	0.000923679329	0.00119999237	0	100	0	0	3
127	64	0.230007431	1.25065506	-0.00497516579	-0.00361223554	-0.00785080487	0.00256890107	0.000923679329	0.00119999237	0	100	0	0	3
128	64	0.231825279	1.26050274	-0.00390415342	-0.00360151781	-0.00785080487	0.00256890107	0.000925105921	0.00119999237	0	100	0	0	3
129	65	0.233223799	1.27035042	-0.00395635056	-0.00358165196	-0.00785080487	0.00256890107	0.000944971773	0.00119999237	0	100	0	0	3
130	66	0.235612492	1.2801981	-0.00338145503	-0.00356528308	-0.00785080487	0.00256890107	0.000937588497	0.00119999237	0	100	0	0	3
131	66	0.237386818	1.29004578	-0.00278205891	-0.00356592389	-0.00785080487	0.00256890107	0.000904172569	0.00119999237	0	100	0	0	3
132	67	0.239629339	1.29989345	-0.00495446143	-0.00361946122	-0.00785080487	0.00256890107	0.000878014126	0.00119999237	0	100	0	0	3
133	67	0.241513281	1.30974113	-0.00325379817	-0.00363627609	-0.00785080487	0.00256890107	0.000859598942	0.00119999237	0	100	0	0	3
134	68	0.243955194	1.31958881	-0.00126667418	-0.00362459769	-0.00785080487	0.00256890107	0.000837835531	0.00119999237	0	100	0	0	3
135	68	0.246049646	1.32943649	-0.000904601658	-0.00369750694	-0.00785080487	0.00256890107	0.000837835531	0.00119999237	0	100	0	0	3
136	69	0.247262028	1.33928416	-0.0010829612	-0.00377642402	-0.00785080487	0.0021443376	0.000837835531	0.00119999237	0	100	0	0	3
137	69	0.249055452	1.34913184	-0.00177209673	-0.00388730629	-0.00785080487	0.00140311228	0.000837835531	0.00119999237	0	100	0	0	3
138	70	0.25112115	1.35897952	-0.00276763921	-0.00395920782	-0.00785080487	0.00140311228	0.000837835531	0.00119999237	0	100	0	0	3
139	70	0.253553013	1.3688272	-0.00381779381	-0.00405105797	-0.00785080487	0.00140311228	0.000837835531	0.00119999237	0	100	0	0	3
140	71	0.256082073	1.37867487	-0.00493357313	-0.00412306115	-0.00785080487	0.00140311228	0.000837835531	0.00119999237	0	100	0	0	3
141	71	0.25888187	1.38852255	-0.00630374769	-0.00421475619	-0.00785080487	0.00140311228	0.000837835531	0.00119999237	0	100	0	0	3
142	71	0.261223609	1.39837023	-0.00725039855	-0.00428212166	-0.00785080487	0.00140311228	0.000837835531	0.00119999237	0	100	0	0	3
143	72	0.263606302	1.40821791	-0.0079725079	-0.0043456632	-0.0079725079	0.00140311228	0.000837835531	0.00119999237	0	100	0	0	3
144	72	0.266083123	1.41806558	-0.00841716729	-0.00439895868	-0.00841716729	0.00140311228	0.000837835531	0.0012000571	0	100	0	0	3
145	73	0.268691541	1.42791326	-0.00840230657	-0.00443073615	-0.00841716729	0.00140311228	0.000865453076	0.00120011881	0	100	0	0	3
146	73	0.271397333	1.43776094	-0.00885261989	-0.00446623731	-0.00885261989	0.00140311228	0.000900954231	0.00120126117	0	100	0	0	3
147	74	0.27382	1.44760862	-0.00882039151	-0.00449085196	-0.00885261989	0.00140311228	0.000925568883	0.00120235275	0	100	0	0	3
148	74	0.276338061	1.4574563	-0.00752214716	-0.00448431395	-0.00885261989	0.00140311228	0.000925568883	0.00120339687	0	100	0	0	3
149	75	0.278454248	1.46730397	-0.00512191952	-0.00444920282	-0.00885261989	0.00140311228	0.000925568883	0.00120439656	0	100	0	0	3
150	75	0.279544071	1.47715165	-0.00502550323	-0.00441649341	-0.00885261989	0.00140311228	0.000925568883	0.0012053546	0	100	0	0	3
151	76	0.28043185	1.48699933	-0.00516972398	-0.00441207315	-0.00885261989	0.00140311228	0.000925568883	0.00120627354	0	100	0	0	3
152	76	0.281990103	1.49684701	-0.00543029261	-0.00442744991	-0.00885261989	0.00140311228	0.000925568883	0.00120715572	0	100	0	0	3
153	77	0.28373527	1.50669468	-0.00573739603	-0.00444748967	-0.00885261989	0.00140311228	0.000925568883	0.0012080033	0	100	0	0	3
154	78	0.285571933	1.51654236	-0.0052507628	-0.00445500664	-0.00885261989	0.00140311228	0.000925568883	0.00120881828	0	100	0	0	3
155	78	0.287991836	1.52639004	-0.00440480444	-0.00446243611	-0.00885261989	0.00140311228	0.000925568883	0.00120960251	0	100	0	0	3
156	79	0.2901837	1.53623772	-0.00392726542	-0.00447612654	-0.00885261989	0.00140311228	0.000925568883	0.0012103577	0	100	0	0	3
157	79	0.292611272	1.54608539	-0.00648658162	-0.00456724464	-0.00885261989	0.00140311228	0.00100196156	0.00121108542	0	100	0	0	3
158	80	0.293931398	1.55593307	-0.00439593546	-0.00462783331	-0.00885261989	0.00140311228	0.00106255023	0.00121178715	0	100	0	0	3
159	80	0.295563343	1.56578075	-0.00326763396	-0.00467393128	-0.00885261989	0.00140311228	0.0011086482	0.00121246426	0	100	0	0	3
160	81	0.297992554	1.57562843	-0.0020850268	-0.00472964152	-0.00885261989	0.00140311228	0.00116435844	0.00121311802	0	100	0	0	3
161	81	0.299705616	1.58547611	-0.0015292787	-0.00480290888	-0.00885261989	0.000996207432	0.0012376258	0.00121374962	0	98	0	0	3
162	82	0.302396282	1.59532378	-0.00203675267	-0.00485790413	-0.00885261989	-8.44146136e-05	0.00129262105	0.00121436017	0	93.9	0	0	3
163	82	0.304118064	1.60517146	-0.00247680349	-0.00494881707	-0.00885261989	-0.000904601658	0.00138353399	0.0012149507	0	87.8	0	0	3
164	83	0.306889191	1.61501914	-0.00385065216	-0.00503114753	-0.00885261989	-0.000904601658	0.00146586445	0.00121552218	0	82.9	0	0	3
165	83	0.309035835	1.62486682	-0.00516165934	-0.00510105394	-0.00885261989	-0.000904601658	0.00153577086	0.00121607551	0	79.1	0	0	3
166	84	0.311446872	1.63471449	-0.00612164863	-0.0051650698	-0.00885261989	-0.000904601658	0.00159978672	0.00121661156	0	76	0	0	3
167	84	0.313831303	1.64456217	-0.00686535408	-0.00522021495	-0.00885261989	-0.000904601658	0.00165493187	0.00121713111	0	73.5	0	0	3
168	84	0.316384394	1.65440985	-0.00765970651	-0.00526884557	-0.00885261989	-0.000904601658	0.00170356249	0.00121763492	0	71.4	0	0	3
169	85	0.318926312	1.66425753	-0.00818628245	-0.00529672081	-0.00885261989	-0.000904601658	0.00173143773	0.00121812369	0	70.3	0	0	3
170	85	0.321580295	1.6741052	-0.00814892358	-0.00530998876	-0.00885261989	-0.000904601658	0.00174470568	0.00121859808	0	69.8	0	0	3
171	86	0.324420769	1.68395288	-0.00851485447	-0.00533094227	-0.00885261989	-0.000904601658	0.0017656592	0.00121905872	0	69	0	0	3
172	86	0.327130087	1.69380056	-0.00803498156	-0.00533018901	-0.00885261989	-0.000904601658	0.0017656592	0.00121950621	0	69	0	0	3
173	87	0.329419507	1.70364824	-0.00654022849	-0.00530395166	-0.00885261989	-0.000904601658	0.0017656592	0.00121994108	0	69	0	0	3
174	87	0.331166089	1.71349592	-0.00509681376	-0.00528903092	-0.00885261989	-0.000904601658	0.0017656592	0.00122036388	0	69.1	0	0	3
175	88	0.332177837	1.72334359	-0.00477465615	-0.00528834206	-0.00885261989	-0.000904601658	0.0017656592	0.00122077509	0	69.1	0	0	3
176	88	0.333031375	1.73319127	-0.00478684116	-0.00529310295	-0.00885261989	-0.000904601658	0.0017656592	0.00122117519	0	69.1	0	0	3
177	89	0.334522144	1.74303895	-0.00526148985	-0.00530099828	-0.00885261989	-0.000904601658	0.0017656592	0.00122156462	0	69.1	0	0	3
178	90	0.336377661	1.75288663	-0.00350981859	-0.00527471174	-0.00885261989	-0.000904601658	0.0017656592	0.0012219438	0	69.2	0	0	3
179	90	0.337585248	1.7627343	-0.00330424477	-0.00527577033	-0.00885261989	-0.000904601658	0.0017656592	0.00122231314	0	69.2	0	0	3
180	91	0.339140657	1.77258198	-0.00205201701	-0.00524585046	-0.00885261989	-0.000904601658	0.0017656592	0.001222673	0	69.2	0	0	3
181	91	0.341223704	1.78242966	-0.00148698936	-0.00521388022	-0.00885261989	-0.000904601658	0.00176501839	0.00122302375	0	69.2	0	0	3
182	92	0.342970047	1.79227734	-0.00182305305	-0.00519866281	-0.00885261989	-0.000904601658	0.00171148106	0.00122336573	0	71.4	0	0	3
183	92	0.34525277	1.80212501	-0.00225020962	-0.00514012582	-0.00885261989	-0.000904601658	0.00170634459	0.00122369927	0	71.7	0	0	3
184	93	0.347284132	1.81197269	-0.000995412552	-0.00509412374	-0.00885261989	-0.000904601658	0.00170634459	0.00122402468	0	71.7	0	0	3
185	93	0.34956046	1.82182037	6.66791245e-05	-0.00507138454	-0.00885261989	6.66791245e-05	0.00163343533	0.00122434224	0	74.9	0	0	3
186	94	0.351438356	1.83166805	0.000244598444	-0.00505946921	-0.00885261989	0.000244598444	0.00155451826	0.00122465224	0	78.7	0	0	3
187	94	0.353451405	1.84151572	-0.000778601174	-0.0050237166	-0.00885261989	0.000244598444	0.00144363598	0.00122440813	0	84.8	0	0	3
188	95	0.355564544	1.8513634	-0.00134912054	-0.00500556415	-0.00885261989	0.000244598444	0.00137173446	0.00122322614	0	89.1	0	0	3
189	95	0.357115787	1.86121108	-0.00172952513	-0.00500123322	-0.00885261989	0.000244598444	0.00127988431	0.00122207132	0	95.4	0	0	3
190	95	0.359187127	1.87105876	-0.00263330118	-0.00498204595	-0.00885261989	0.000244598444	0.00120788112	0.00122094274	0	100	0	0	3
191	96	0.361738049	1.88090644	-0.00384303432	-0.00495570632	-0.00885261989	0.000244598444	0.00111618609	0.00121983952	0	100	0	0	3
192	96	0.363943476	1.89075411	-0.00519499668	-0.00492480537	-0.00885261989	0.000244598444	0.00104882061	0.00121876082	0	100	0	0	3
193	97	0.366311819	1.90060179	-0.00633846177	-0.00490484205	-0.00885261989	0.000244598444	0.00098527907	0.00121770583	0	100	0	0	3
194	97	0.368901114	1.91044947	-0.00724192843	-0.0048928956	-0.00885261989	0.000244598444	0.000931983595	0.00121667377	0	100	0	0	3
195	98	0.371593204	1.92029715	-0.00770210396	-0.00488184122	-0.00885261989	0.000244598444	0.000918869121	0.00121566391	0	100	0	0	3
196	98	0.374265292	1.93014482	-0.00790230549	-0.00487130926	-0.00885261989	0.000244598444	0.000918869121	0.00121467553	0	100	0	0	3
197	98	0.377045617	1.9399925	-0.00815908228	-0.00485586628	-0.00882039151	0.000244598444	0.000918869121	0.00121370797	0	100	0	0	3
198	99	0.379400536	1.94984018	-0.00772992155	-0.00482900005	-0.00851485447	0.000244598444	0.000918869121	0.00121276055	0	100	0	0	3
199	99	0.381448586	1.95968786	-0.00677705321	-0.00480243944	-0.00851485447	0.000244598444	0.000918869121	0.00121183268	0	100	0	0	3
