Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
62	37	0.524759456	0.610556016	293.200035	293.200059	293.20001	293.200112	2.00281445e-05	0	0	0	0	0	3
63	37	0.537565669	0.620403693	293.200038	293.200058	293.20001	293.200112	2.00281445e-05	0	0	0	0	0	3
64	37	0.551352682	0.630251371	293.200037	293.200058	293.20001	293.200112	2.00281445e-05	0	0	0	0	0	3
65	38	0.567276475	0.640099049	293.200046	293.200057	293.20001	293.200112	2.00281445e-05	0	0	0	0	0	3
66	38	0.58492576	0.649946726	293.200058	293.200057	293.20001	293.200112	2.00281445e-05	0	0	0	0	0	3
67	39	0.601114561	0.659794404	293.20006	293.200057	293.20001	293.200112	2.00281445e-05	0	0	0	0	0	3
68	40	0.618629341	0.669642082	293.200064	293.200057	293.20001	293.200112	2.00281445e-05	0	0	0	0	0	3
69	40	0.633838546	0.679489759	293.200081	293.200058	293.20001	293.200112	1.75578428e-05	0	0	0	0	0	3
70	41	0.646401734	0.689337437	293.200096	293.200059	293.20001	293.200112	1.69556022e-05	0	0	0	0	0	3
71	41	0.657286765	0.699185115	293.200095	293.200059	293.20001	293.200112	1.69556022e-05	0	0	0	0	0	3
72	42	0.664395769	0.709032792	293.200093	293.20006	293.20001	293.200112	1.69556022e-05	0	0	0	0	0	3
73	42	0.674059213	0.71888047	293.200098	293.20006	293.20001	293.200112	1.47058587e-05	0	0	0	0	0	3
74	43	0.686367239	0.728728148	293.200076	293.20006	293.20001	293.200112	1.33654313e-05	0	0	0	0	0	3
75	44	0.699039378	0.738575825	293.200077	293.200061	293.20001	293.200112	1.33654313e-05	0	0	0	0	0	3
76	44	0.71170579	0.748423503	293.200079	293.200062	293.200033	293.200112	1.33654313e-05	0	0	0	0	0	3
77	45	0.723561198	0.758271181	293.200092	293.200063	293.200033	293.200112	1.33654313e-05	0	0	0	0	0	3
78	46	0.738847641	0.768118859	293.200073	293.200063	293.200033	293.200112	1.33654313e-05	0	0	0	0	0	3
79	46	0.751245354	0.777966536	293.200103	293.200064	293.200033	293.200112	1.33654313e-05	0	0	0	0	0	3
80	47	0.764637689	0.787814214	293.20008	293.200064	293.200033	293.200112	1.33654313e-05	0	0	0	0	0	3
81	47	0.779431179	0.797661892	293.200066	293.200063	293.200033	293.200112	1.33654313e-05	0	0	0	0	0	3
82	48	0.793226134	0.807509569	293.200064	293.200063	293.200033	293.200112	1.31921071e-05	0	0	0	0	0	3
83	48	0.80942026	0.817357247	293.20006	293.200063	293.200033	293.200112	1.31921071e-05	0	0	0	0	0	3
84	48	0.821773756	0.827204925	293.200056	293.200064	293.200033	293.200112	1.31921071e-05	0	0	0	0	0	3
85	49	0.839140405	0.837052602	293.200052	293.200064	293.200033	293.200112	1.34089195e-05	0	0	0	0	0	3
86	49	0.850869752	0.84690028	293.200051	293.200064	293.200033	293.200112	1.3643305e-05	0	0	0	0	0	3
87	50	0.864940998	0.856747958	293.200052	293.200065	293.200033	293.200112	1.40500147e-05	0	0	0	0	0	3
88	50	0.880786456	0.866595635	293.200058	293.200065	293.200033	293.200112	1.45910681e-05	0	0	0	0	0	3
89	51	0.897530386	0.876443313	293.200069	293.200066	293.200033	293.200112	1.51040896e-05	0	0	0	0	0	3
90	51	0.913668955	0.886290991	293.200074	293.200067	293.200035	293.200112	1.60093408e-05	0	0	0	0	0	3
91	52	0.930690778	0.896138668	293.200079	293.200068	293.200035	293.200112	1.6969296e-05	0	0	0	0	0	3
92	52	0.94234112	0.905986346	293.200084	293.200068	293.200035	293.200112	1.7711867e-05	0	0	0	0	0	3
93	53	0.953868635	0.915834024	293.200102	293.200069	293.200035	293.200112	1.84837018e-05	0	0	0	0	0	3
94	53	0.966891614	0.925681701	293.200095	293.20007	293.200035	293.200112	1.90873321e-05	0	0	0	0	0	3
95	54	0.973826974	0.935529379	293.200108	293.200071	293.200035	293.200112	1.82476739e-05	0	0	0	0	0	3
96	55	0.983640643	0.945377057	293.200078	293.200071	293.200035	293.200112	1.74712935e-05	0	0	0	0	0	3
97	55	0.993567067	0.955224734	293.200092	293.200071	293.200035	293.200112	1.68138942e-05	0	0	0	0	0	3
98	56	1	0.965072412	293.200058	293.200071	293.200035	293.200112	1.61104708e-05	0	0	0	0	0	3
