Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
23	16	0.0554816481	0.226496586	0.328679988	0.352068166	0.230219259	0.493495944	0.173646005	0	0	0	0	0	3
24	17	0.0615003582	0.236344264	0.288021206	0.345800234	0.230219259	0.493495944	0.173646005	0	0	0	0	0	3
25	17	0.0691587993	0.246191942	0.273642726	0.337809725	0.230219259	0.493495944	0.173646005	0	0	0	0	0	3
26	18	0.0800651135	0.25603962	0.294875118	0.331961256	0.230219259	0.493495944	0.173646005	0	0	0	0	0	3
27	18	0.0854022336	0.265887297	0.256615213	0.327252587	0.230219259	0.493495944	0.173646005	0	0	0	0	0	3
28	19	0.0953468715	0.275734975	0.189351055	0.312869516	0.189351055	0.493495944	0.180626428	0	0	0	0	0	3
29	20	0.106216702	0.285582653	0.202569535	0.301581818	0.189351055	0.493495944	0.191914126	0	0	0	0	0	3
30	20	0.113518992	0.29543033	0.219601222	0.296308285	0.189351055	0.493495944	0.197187659	0	0	0	0	0	3
31	21	0.128418745	0.305278008	0.181764695	0.283018394	0.181764695	0.493495944	0.21047755	0	0	0	0	0	3
32	21	0.136330775	0.315125686	0.112129706	0.273100776	0.112129706	0.493495944	0.220395168	0	0	0	0	0	3
33	22	0.148065237	0.324973363	0.0894692956	0.258547619	0.0894692956	0.493495944	0.234948325	0	0	0	0	0	3
34	22	0.164123941	0.334821041	0.0686227806	0.239964427	0.0686227806	0.493495944	0.253531517	0	0	0	0	0	3
35	23	0.175592441	0.344668719	0.135841496	0.233163828	0.0686227806	0.493495944	0.260332116	0	0	0	0	0	3
36	23	0.191732622	0.354516396	0.200521124	0.230415943	0.0686227806	0.493495944	0.263080001	0	0	0	0	0	3
37	24	0.209127672	0.364364074	0.219968491	0.229546934	0.0686227806	0.493495944	0.26394901	0	0	0	0	0	3
38	24	0.219765795	0.374211752	0.294760998	0.232703727	0.0686227806	0.493495944	0.26394901	0	0	0	0	0	3
39	24	0.234536429	0.384059429	0.313518429	0.237793275	0.0686227806	0.493495944	0.26394901	0	0	0	0	0	3
40	25	0.249964985	0.393907107	0.294846011	0.241314734	0.0686227806	0.493495944	0.26394901	0	0	0	0	0	3
41	25	0.265853793	0.403754785	0.273448603	0.243235221	0.0686227806	0.493495944	0.26394901	0	0	0	0	0	3
42	26	0.281665248	0.413602462	0.286916665	0.245687306	0.0686227806	0.493495944	0.26394901	0	0	0	0	0	3
43	26	0.299146992	0.42345014	0.290679845	0.248316609	0.0686227806	0.493495944	0.26394901	0	0	0	0	0	3
44	27	0.312811119	0.433297818	0.282126974	0.249793504	0.0686227806	0.493495944	0.26394901	0	0	0	0	0	3
45	27	0.328301685	0.443145495	0.291947222	0.251782482	0.0686227806	0.493495944	0.26394901	0	0	0	0	0	3
46	28	0.337736919	0.452993173	0.310118573	0.253412197	0.0686227806	0.493495944	0.26394901	0	0	0	0	0	3
47	29	0.343687723	0.462840851	0.352008129	0.255119342	0.0686227806	0.493495944	0.26394901	0	0	0	0	0	3
48	29	0.349663935	0.472688528	0.372332706	0.257122671	0.0686227806	0.493495944	0.26394901	0	0	0	0	0	3
49	30	0.359308548	0.482536206	0.385409278	0.260566159	0.0686227806	0.493495944	0.26394901	0	0	0	0	0	3
50	30	0.370567784	0.492383884	0.392303942	0.264568846	0.0686227806	0.493495944	0.26394901	0	0	0	0	0	3
51	31	0.382313165	0.502231561	0.335682592	0.266753595	0.0686227806	0.493495944	0.26394901	0	0	0	0	0	3
52	32	0.393243956	0.512079239	0.284245754	0.26677317	0.0686227806	0.435757017	0.190299793	0	0	0	0	0	3
53	32	0.402748248	0.521926917	0.298355742	0.267361932	0.0686227806	0.435757017	0.126859809	0	0	0	0	0	3
54	33	0.414192511	0.531774594	0.218681514	0.266082266	0.0686227806	0.435757017	0.125515112	0	0	0	0	0	3
55	33	0.424188802	0.541622272	0.384554385	0.268874464	0.0686227806	0.435757017	0.125515112	0	0	0	0	0	3
56	34	0.435662225	0.55146995	0.292476099	0.269299456	0.0686227806	0.435757017	0.125515112	0	0	0	0	0	3
57	34	0.450151169	0.561317627	0.15992353	0.265428152	0.0686227806	0.435757017	0.125515112	0	0	0	0	0	3
58	35	0.463216619	0.571165305	0.138019518	0.261904873	0.0686227806	0.435757017	0.125515112	0	0	0	0	0	3
59	35	0.479834223	0.581012983	0.0957108709	0.255785458	0.0686227806	0.435757017	0.125515112	0	0	0	0	0	3
60	36	0.494550099	0.59086066	0.134762912	0.251808416	0.0686227806	0.435757017	0.125515112	0	0	0	0	0	3
61	36	0.508377411	0.600708338	0.217108308	0.250598042	0.0686227806	0.435757017	0.125515112	0	0	0	0	0	3
62	37	0.524759456	0.610556016	0.186680333	0.247739562	0.0686227806	0.435757017	0.125515112	0	0	0	0	0	3
63	37	0.537565669	0.620403693	0.261483966	0.247719867	0.0686227806	0.435757017	0.125515112	0	0	0	0	0	3
64	37	0.551352682	0.630251371	0.29287301	0.248872203	0.0686227806	0.435757017	0.125515112	0	0	0	0	0	3
65	38	0.567276475	0.640099049	0.267288417	0.249170582	0.0686227806	0.435757017	0.125515112	0	0	0	0	0	3
66	38	0.58492576	0.649946726	0.249539926	0.24900928	0.0686227806	0.435757017	0.125515112	0	0	0	0	0	3
67	39	0.601114561	0.659794404	0.237370265	0.248113109	0.0686227806	0.435757017	0.125515112	0	0	0	0	0	3
68	40	0.618629341	0.669642082	0.288275803	0.24908104	0.0686227806	0.435757017	0.125515112	0	0	0	0	0	3
69	40	0.633838546	0.679489759	0.286150479	0.249358377	0.0686227806	0.40845938	0.125515112	0	0	0	0	0	3
70	41	0.646401734	0.689337437	0.293751525	0.249519955	0.0686227806	0.40845938	0.125515112	0	0	0	0	0	3
71	41	0.657286765	0.699185115	0.326108589	0.24999257	0.0686227806	0.40845938	0.125515112	0	0	0	0	0	3
72	42	0.664395769	0.709032792	0.364437378	0.249829094	0.0686227806	0.392303942	0.125515112	0	0	0	0	0	3
73	42	0.674059213	0.71888047	0.357366547	0.250441229	0.0686227806	0.392303942	0.122521233	0	0	0	0	0	3
74	43	0.686367239	0.728728148	0.364685795	0.251889229	0.0686227806	0.392303942	0.1162533	0	0	0	0	0	3
75	44	0.699039378	0.738575825	0.3546639	0.25359094	0.0686227806	0.392303942	0.108262791	0	0	0	0	0	3
76	44	0.71170579	0.748423503	0.353585568	0.255323121	0.0686227806	0.392303942	0.102414322	0	0	0	0	0	3
77	45	0.723561198	0.758271181	0.307801541	0.255619605	0.0686227806	0.392303942	0.097705653	0	0	0	0	0	3
78	46	0.738847641	0.768118859	0.196883837	0.254237432	0.0686227806	0.392303942	0.0833225822	0	0	0	0	0	3
79	46	0.751245354	0.777966536	0.275205541	0.255617567	0.0686227806	0.392303942	0.0720348841	0	0	0	0	0	3
80	47	0.764637689	0.787814214	0.19700417	0.255301132	0.0686227806	0.392303942	0.0667613512	0	0	0	0	0	3
81	47	0.779431179	0.797661892	0.151437181	0.253385235	0.0686227806	0.392303942	0.05347146	0	0	0	0	0	3
82	48	0.793226134	0.807509569	0.103523233	0.251880722	0.0686227806	0.392303942	0.0435538427	0	0	0	0	0	3
83	48	0.80942026	0.817357247	0.133645154	0.250678791	0.0686227806	0.392303942	0.0397525227	0	0	0	0	0	3
84	48	0.821773756	0.827204925	0.230294057	0.253112905	0.0686227806	0.392303942	0.0397525227	0	0	0	0	0	3
85	49	0.839140405	0.837052602	0.237756379	0.257106854	0.0957108709	0.392303942	0.0397525227	0	0	0	0	0	3
86	49	0.850869752	0.84690028	0.30128548	0.259933719	0.0957108709	0.392303942	0.0397525227	0	0	0	0	0	3
87	50	0.864940998	0.856747958	0.309235371	0.262388629	0.0957108709	0.392303942	0.0397525227	0	0	0	0	0	3
88	50	0.880786456	0.866595635	0.291916523	0.264183861	0.0957108709	0.392303942	0.0365957291	0	0	0	0	0	3
89	51	0.897530386	0.876443313	0.263204183	0.263679723	0.0957108709	0.392303942	0.0315061814	0	0	0	0	0	3
90	51	0.913668955	0.886290991	0.264954502	0.262626061	0.0957108709	0.392303942	0.0279847229	0	0	0	0	0	3
91	52	0.930690778	0.896138668	0.291899314	0.26262779	0.0957108709	0.392303942	0.0260642354	0	0	0	0	0	3
92	52	0.94234112	0.905986346	0.291579697	0.262872243	0.0957108709	0.392303942	0.0236121502	0	0	0	0	0	3
93	53	0.953868635	0.915834024	0.279087144	0.262584741	0.0957108709	0.392303942	0.0215795894	0	0	0	0	0	3
94	53	0.966891614	0.925681701	0.31843506	0.262938449	0.0957108709	0.392303942	0.0215795894	0	0	0	0	0	3
95	54	0.973826974	0.935529379	0.411789777	0.264103539	0.0957108709	0.411789777	0.0215795894	0	0	0	0	0	3
96	55	0.983640643	0.945377057	0.418082506	0.265751212	0.0957108709	0.418082506	0.0215795894	0	0	0	0	0	3
97	55	0.993567067	0.955224734	0.425965529	0.267537862	0.0957108709	0.425965529	0.0215795894	0	0	0	0	0	3
98	56	1	0.965072412	0.352599564	0.267605711	0.0957108709	0.425965529	0.0215795894	0	0	0	0	0	3
