Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
80	44	0.0810755409	0.787814214	97460.273	99740.2238	73526.9899	111970.307	7887.84285	0	0	0	0	0	3
81	44	0.0824488768	0.797661892	99076.9854	99950.3704	73526.9899	111970.307	7887.84285	0	0	0	0	0	3
82	45	0.0834705255	0.807509569	102413.791	100040.139	73526.9899	111970.307	7887.84285	0	0	0	0	0	3
83	45	0.0849256057	0.817357247	104455.645	100167.586	73526.9899	111970.307	7887.84285	0	0	0	0	0	3
84	46	0.0866598686	0.827204925	108597.896	100468.342	73526.9899	111970.307	7887.84285	0	0	0	0	0	3
85	46	0.0879988662	0.837052602	107707.228	100602.869	73526.9899	111970.307	7887.84285	0	0	0	0	0	3
86	47	0.0897150661	0.84690028	109998.56	100721.77	73526.9899	111970.307	7887.84285	0	0	0	0	0	3
87	47	0.0910914888	0.856747958	109430.167	100672.853	73526.9899	111582.251	7887.84285	0	0	0	0	0	3
88	48	0.0924787163	0.866595635	110062.644	100726.637	73526.9899	111582.251	7887.84285	0	0	0	0	0	3
89	48	0.0940229058	0.876443313	107368.434	100697.957	73526.9899	111582.251	7887.84285	0	0	0	0	0	3
90	48	0.0957029772	0.886290991	103334.383	100556.318	73526.9899	111582.251	7887.84285	0	0	0	0	0	3
91	49	0.0973160945	0.896138668	102957.631	100408.27	73526.9899	111582.251	7887.84285	0	0	0	0	0	3
92	50	0.0989509276	0.905986346	100921.747	100302.375	73526.9899	111582.251	7865.92794	0	0	0	0	0	3
93	50	0.100256464	0.915834024	99593.8989	100203.342	73526.9899	111582.251	7811.44731	0	0	0	0	0	3
94	51	0.101421324	0.925681701	86798.9338	99880.6938	73526.9899	111582.251	7420.13859	0	0	0	0	0	3
95	51	0.10250023	0.935529379	89508.1058	99817.5651	73526.9899	111582.251	6793.60079	0	0	0	0	0	3
96	52	0.103054122	0.945377057	77356.8835	99916.9253	73526.9899	111582.251	6653.82789	0	0	0	0	0	3
97	52	0.103607729	0.955224734	104838.511	100019.673	73526.9899	111582.251	6332.98684	0	0	0	0	0	3
98	53	0.104742474	0.965072412	87908.3312	99976.993	73526.9899	111582.251	6077.85215	0	0	0	0	0	3
99	54	0.105840514	0.97492009	96185.7872	100039.014	73526.9899	111582.251	5533.96629	0	0	0	0	0	3
100	54	0.107229977	0.984767767	97844.9938	100304.271	73526.9899	111582.251	5371.14528	0	0	0	0	0	3
101	55	0.108172087	0.994615445	96548.8091	100427.062	73526.9899	111582.251	5371.14528	0	0	0	0	0	3
102	56	0.109510497	1.00446312	91598.5099	100119.042	73526.9899	111582.251	4705.5587	34137.1448	0	0	0	0	3
103	56	0.111015166	1.0143108	91959.1776	100122.99	73526.9899	111582.251	3247.78143	34137.1448	0	0	0	0	3
104	57	0.11252137	1.02415848	90412.5085	99780.3619	73526.9899	111582.251	3247.78143	34137.1448	0	0	0	0	3
105	58	0.113792873	1.03400616	91302.243	99851.3937	73526.9899	111582.251	3247.78143	34137.1448	0	0	0	0	3
106	58	0.114259148	1.04385383	115206.675	100181.584	73526.9899	115206.675	3247.78143	34137.1448	0	0	0	0	3
107	59	0.115604046	1.05370151	107851.654	100394.135	73526.9899	115206.675	3247.78143	34137.1448	0	0	0	0	3
108	59	0.117165236	1.06354919	109948.752	100573.014	73526.9899	115206.675	2935.919	34137.1448	0	0	0	0	3
109	59	0.118711914	1.07339687	107110.436	100614.077	73526.9899	115206.675	2578.19183	34137.1448	0	0	0	0	3
110	60	0.119781002	1.08324454	109180.392	100641.093	73526.9899	115206.675	2251.87865	34137.1448	0	0	0	0	3
111	60	0.121535655	1.09309222	110176.176	100755.483	73526.9899	115206.675	1741.46312	34137.1448	0	0	0	0	3
112	61	0.122982515	1.1029399	106580.364	100648.692	73526.9899	115206.675	1741.46312	34137.1448	0	0	0	0	3
113	61	0.12440617	1.11278758	108773.024	100616.899	73526.9899	115206.675	1741.46312	34137.1448	0	0	0	0	3
114	62	0.125860434	1.12263525	107044.455	100583.706	73526.9899	115206.675	1741.46312	34137.1448	0	0	0	0	3
115	62	0.127432244	1.13248293	102911.105	100442.361	73526.9899	115206.675	1741.46312	34137.1448	0	0	0	0	3
116	63	0.129052162	1.14233061	103645.658	100359.234	73526.9899	115206.675	1741.46312	34137.1448	0	0	0	0	3
117	63	0.130760535	1.15217829	101218.556	100316.899	73526.9899	115206.675	1741.46312	34137.1448	0	0	0	0	3
118	64	0.132301183	1.16202597	92867.443	100028.794	73526.9899	115206.675	1702.39353	34137.1448	0	0	0	0	3
119	64	0.133581184	1.17187364	84309.7814	99710.2081	73526.9899	115206.675	1529.73924	34137.1448	0	0	0	0	3
120	65	0.134172193	1.18172132	81450.5097	99752.5653	73526.9899	115206.675	1388.14372	34137.1448	0	0	0	0	3
121	65	0.134717437	1.191569	97741.256	99947.5762	73526.9899	115206.675	1388.14372	34137.1448	0	0	0	0	3
122	66	0.13561131	1.20141668	91037.0621	99907.3739	73526.9899	115206.675	1388.14372	34137.1448	0	0	0	0	3
123	67	0.136631187	1.21126435	83977.8409	99731.2678	73526.9899	115206.675	1248.92295	34137.1448	0	0	0	0	3
124	67	0.137740265	1.22111203	92393.2783	100057.943	77356.8835	115206.675	1248.92295	34137.1448	0	0	0	0	3
125	68	0.138845696	1.23095971	91696.0202	100084.038	77356.8835	115206.675	1248.92295	34137.1448	0	0	0	0	3
126	69	0.140035819	1.24080739	92480.3105	100189.676	77356.8835	115206.675	1248.92295	34137.1448	0	0	0	0	3
127	69	0.141432784	1.25065506	176522.197	101820.656	77356.8835	176522.197	2314.09595	34137.1448	0	0	0	0	3
128	70	0.141571411	1.26050274	-275743.74	101120.415	-275743.74	176522.197	2314.09595	34137.1448	0	0	0	0	3
129	70	0.141847893	1.27035042	-26405.9479	100523.046	-275743.74	176522.197	2138.31044	34137.1448	0	0	0	0	3
130	71	0.142503122	1.2801981	74113.9027	100206.808	-275743.74	176522.197	2110.4474	34137.1448	0	0	0	0	3
131	71	0.142796256	1.29004578	34360.3984	99940.438	-275743.74	176522.197	2110.4474	34137.1448	0	0	0	0	3
132	72	0.143480582	1.29989345	78940.0815	99724.3982	-275743.74	176522.197	2110.4474	34137.1448	0	0	0	0	3
133	72	0.144075855	1.30974113	84271.9007	99527.2857	-275743.74	176522.197	2293.36983	34137.1448	0	0	0	0	3
134	73	0.144699194	1.31958881	110211.049	99518.7276	-275743.74	176522.197	2301.92787	34137.1448	0	0	0	0	3
135	73	0.145193367	1.32943649	127800.785	99488.4978	-275743.74	176522.197	2332.15776	34137.1448	0	0	0	0	3
136	74	0.145804307	1.33928416	112516.744	99435.8146	-275743.74	176522.197	2384.84091	34137.1448	0	0	0	0	3
137	74	0.146729423	1.34913184	121387.232	99474.0472	-275743.74	176522.197	2384.84091	34137.1448	0	0	0	0	3
138	75	0.147399648	1.35897952	101533.761	99255.1916	-275743.74	176522.197	2565.46395	34137.1448	0	0	0	0	3
139	75	0.148150538	1.3688272	98999.8099	98982.4475	-275743.74	176522.197	2838.20801	34137.1448	0	0	0	0	3
140	76	0.149200014	1.37867487	101087.168	98787.7889	-275743.74	176522.197	3032.86662	34137.1448	0	0	0	0	3
141	76	0.150660683	1.38852255	106307.415	98848.6554	-275743.74	176522.197	3032.86662	34137.1448	0	0	0	0	3
142	77	0.152114839	1.39837023	104155.981	98868.5358	-275743.74	176522.197	3032.86662	34137.1448	0	0	0	0	3
143	77	0.153497706	1.40821791	107051.342	99014.4487	-275743.74	176522.197	3032.86662	34137.1448	0	0	0	0	3
144	78	0.155617278	1.41806558	105056.285	99232.1046	-275743.74	176522.197	3032.86662	34137.1448	0	0	0	0	3
145	78	0.157068223	1.42791326	109157.161	99751.1562	-275743.74	176522.197	3032.86662	34137.1448	0	0	0	0	3
146	78	0.158123244	1.43776094	104150.307	100033.278	-275743.74	176522.197	3032.86662	34137.1448	0	0	0	0	3
147	79	0.159951138	1.44760862	103279.452	100358.321	-275743.74	176522.197	3032.86662	34137.1448	0	0	0	0	3
148	79	0.161676183	1.4574563	101914.714	100361.844	-275743.74	176522.197	3032.86662	34137.1448	0	0	0	0	3
149	80	0.163433298	1.46730397	95493.3818	100456.869	-275743.74	176522.197	3032.86662	34137.1448	0	0	0	0	3
150	80	0.164830922	1.47715165	87969.4264	100240.513	-275743.74	176522.197	3032.86662	34137.1448	0	0	0	0	3
151	81	0.165564341	1.48699933	82852.9337	100078.963	-275743.74	176522.197	3032.86662	34137.1448	0	0	0	0	3
152	82	0.166281529	1.49684701	97143.9909	100099.973	-275743.74	176522.197	3032.86662	34137.1448	0	0	0	0	3
153	82	0.167191659	1.50669468	86762.5926	100086.792	-275743.74	176522.197	3032.86662	34137.1448	0	0	0	0	3
154	83	0.1682597	1.51654236	81944.9999	99961.945	-275743.74	176522.197	3032.86662	34137.1448	0	0	0	0	3
155	84	0.169320699	1.52639004	91420.8503	100055.631	-275743.74	176522.197	3032.86662	34137.1448	0	0	0	0	3
156	84	0.17075593	1.53623772	95514.0861	100136.592	-275743.74	176522.197	3032.86662	34137.1448	0	0	0	0	3
157	85	0.171863428	1.54608539	94152.7142	99899.5625	-275743.74	176522.197	3032.86662	34137.1448	0	0	0	0	3
158	85	0.173280021	1.55593307	103615.282	99805.3969	-275743.74	176522.197	3032.86662	34137.1448	0	0	0	0	3
159	86	0.174338169	1.56578075	89737.8865	99342.0899	-275743.74	176522.197	3032.86662	34137.1448	0	0	0	0	3
160	86	0.175855444	1.57562843	94319.5888	98998.4703	-275743.74	176522.197	3032.86662	34137.1448	0	0	0	0	3
161	87	0.176983651	1.58547611	100690.106	98841.5395	-275743.74	176522.197	3032.86662	34137.1448	0	0	0	0	3
162	87	0.178364004	1.59532378	107059.919	98691.1904	-275743.74	176522.197	3129.4651	34371.2239	0	0	0	0	3
163	88	0.179855744	1.60517146	106307.309	98690.2539	-275743.74	176522.197	3130.40161	34619.4377	0	0	0	0	3
164	88	0.181709537	1.61501914	109349.469	98784.5868	-275743.74	176522.197	3130.40161	34859.6446	0	0	0	0	3
165	89	0.182791295	1.62486682	108462.204	98757.4803	-275743.74	176522.197	3130.40161	35092.2258	0	0	0	0	3
166	89	0.184316677	1.63471449	112500.591	99011.2367	-275743.74	176522.197	3130.40161	35317.539	0	0	0	0	3
167	89	0.18567761	1.64456217	109853.121	99139.2304	-275743.74	176522.197	3130.40161	35535.9194	0	0	0	0	3
168	90	0.187066514	1.65440985	109171.707	99323.6137	-275743.74	176522.197	3130.40161	35747.6822	0	0	0	0	3
169	90	0.188523719	1.66425753	107763.73	99719.2854	-275743.74	176522.197	3130.40161	35953.1237	0	0	0	0	3
170	91	0.190146264	1.6741052	103783.661	100184.569	-275743.74	176522.197	3130.40161	36152.5229	0	0	0	0	3
171	91	0.191768144	1.68395288	103511.189	100470.481	-275743.74	176522.197	3130.40161	36346.1424	0	0	0	0	3
172	92	0.193533076	1.69380056	102111.42	100545.023	-275743.74	176522.197	3130.40161	36534.2298	0	0	0	0	3
173	92	0.195090862	1.70364824	93755.3651	100510.088	-275743.74	176522.197	3130.40161	36717.0191	0	0	0	0	3
174	93	0.19634476	1.71349592	78977.7671	100340.303	-275743.74	176522.197	3130.40161	36894.7308	0	0	0	0	3
175	94	0.196829827	1.72334359	96025.3576	100454.042	-275743.74	176522.197	3130.40161	37067.5738	0	0	0	0	3
176	94	0.197447311	1.73319127	97843.6032	100591.743	-275743.74	176522.197	3130.40161	37235.7453	0	0	0	0	3
177	95	0.198328028	1.74303895	102249.395	100782.395	-275743.74	176522.197	3130.40161	37399.4322	0	0	0	0	3
178	95	0.19933402	1.75288663	65694.7306	98345.4222	-275743.74	127800.785	2774.99292	37558.8116	0	0	0	0	3
179	96	0.199977378	1.7627343	107271.582	99331.6474	-26405.9479	127800.785	2436.97295	37714.0513	0	0	0	0	3
180	97	0.200966211	1.77258198	99344.3288	99919.9043	34360.3984	127800.785	2436.97295	37865.3104	0	0	0	0	3
181	97	0.20199596	1.78242966	102073.335	100241.394	34360.3984	127800.785	2436.97295	38012.7402	0	0	0	0	3
182	98	0.202929838	1.79227734	91007.7255	100419.145	65694.7306	127800.785	2436.97295	38156.4843	0	0	0	0	3
183	98	0.204204301	1.80212501	102089.287	100696.256	65694.7306	127800.785	2436.97295	38296.6791	0	0	0	0	3
184	99	0.20597929	1.81197269	98247.5805	100783.983	65694.7306	127800.785	2438.56094	38433.4546	0	0	0	0	3
185	99	0.207072085	1.82182037	97392.0145	100630.343	65694.7306	127800.785	2438.56094	38566.9342	0	0	0	0	3
186	100	0.208710311	1.83166805	97401.1255	100335.665	65694.7306	121387.232	2438.56094	38697.2358	0	0	0	0	3
187	100	0.210309299	1.84151572	104260.395	100317.583	65694.7306	121387.232	2438.56094	38824.4715	0	0	0	0	3
188	101	0.211784109	1.8513634	101457.979	100043.814	65694.7306	112500.591	2438.56094	38948.7481	0	0	0	0	3
189	101	0.213175557	1.86121108	106118.687	100157.142	65694.7306	112500.591	2438.56094	39070.1679	0	0	0	0	3
190	101	0.214712459	1.87105876	110780.869	100415.498	65694.7306	112500.591	2438.56094	39188.8281	0	0	0	0	3
191	102	0.216063419	1.88090644	109850.611	100595.59	65694.7306	112500.591	2438.56094	39304.8218	0	0	0	0	3
192	102	0.217499527	1.89075411	109800.219	100668.538	65694.7306	112500.591	2438.56094	39418.2378	0	0	0	0	3
193	103	0.219020589	1.90060179	107145.046	100739.98	65694.7306	112500.591	2438.56094	39529.1612	0	0	0	0	3
194	103	0.220584	1.91044947	104379.673	100694.703	65694.7306	112500.591	2438.56094	39637.6732	0	0	0	0	3
195	104	0.222192513	1.92029715	102697.304	100604.227	65694.7306	112500.591	2438.56094	39743.8516	0	0	0	0	3
196	104	0.223932356	1.93014482	102582.327	100470.101	65694.7306	112500.591	2438.56094	39847.7709	0	0	0	0	3
197	105	0.225423285	1.9399925	96908.6811	100333.51	65694.7306	112500.591	2438.56094	39949.5024	0	0	0	0	3
198	105	0.226838985	1.94984018	89431.7063	100022.265	65694.7306	112500.591	2438.56094	40049.1145	0	0	0	0	3
199	106	0.227845483	1.95968786	86066.2141	99760.6436	65694.7306	112500.591	2438.56094	40146.6728	0	0	0	0	3
200	106	0.228422257	1.96953553	87454.4288	99766.8009	65694.7306	112500.591	2438.56094	40242.2401	0	0	0	0	3
201	107	0.228993462	1.97938321	90699.1952	99943.0536	65694.7306	112500.591	2438.56094	40335.8767	0	0	0	0	3
202	108	0.229997251	1.98923089	80551.3933	99835.4859	65694.7306	112500.591	2438.56094	40427.6406	0	0	0	0	3
203	109	0.231000268	1.99907857	85035.0758	99635.9338	65694.7306	112500.591	2438.56094	40517.5874	0	0	0	0	3
204	109	0.232115297	2.00892625	93895.4663	99717.8088	65694.7306	112500.591	2438.56094	40605.7705	0	0	0	0	3
205	110	0.23333404	2.01877392	98839.4561	99993.0572	65694.7306	112500.591	2438.56094	40692.2413	0	0	0	0	3
206	110	0.234804298	2.0286216	106162.234	100270.461	65694.7306	112500.591	2438.56094	40777.0493	0	0	0	0	3
207	111	0.235531561	2.03846928	83300.6392	100185.32	65694.7306	112500.591	2438.56094	40860.2418	0	0	0	0	3
208	112	0.236601546	2.04831696	93025.8275	100170.191	65694.7306	112500.591	2438.56094	40941.8647	0	0	0	0	3
209	112	0.237855215	2.05816463	84259.3181	99785.7202	65694.7306	112500.591	2438.56094	41021.9619	0	0	0	0	3
210	113	0.238758458	2.06801231	86899.1923	99770.0797	65694.7306	112500.591	2438.56094	41100.5758	0	0	0	0	3
211	113	0.239800922	2.07785999	95325.5946	99826.9511	65694.7306	112500.591	2438.56094	41177.7473	0	0	0	0	3
212	114	0.241393353	2.08770767	102967.984	99889.4893	65694.7306	112500.591	2438.56094	41253.5156	0	0	0	0	3
213	114	0.242457417	2.09755534	107649.106	99863.8861	65694.7306	112500.591	2438.56094	41327.9188	0	0	0	0	3
214	115	0.243928012	2.10740302	106439.148	99864.7856	65694.7306	112500.591	2438.56094	41400.9933	0	0	0	0	3
215	115	0.245106109	2.1172507	110554.358	99786.0861	65694.7306	112500.591	2438.56094	41472.7745	0	0	0	0	3
216	116	0.24670845	2.12709838	111345.369	99929.0282	65694.7306	112500.591	2438.56094	41543.2963	0	0	0	0	3
217	116	0.247935943	2.13694606	113205.319	99883.7607	65694.7306	113205.319	2438.56094	41612.5917	0	0	0	0	3
218	116	0.249255996	2.14679373	112215.457	99926.3987	65694.7306	113205.319	2438.56094	41680.6923	0	0	0	0	3
219	117	0.250796973	2.15664141	110287.08	99975.4291	65694.7306	113205.319	2438.56094	41747.6289	0	0	0	0	3
220	117	0.252387986	2.16648909	104651.949	99914.2251	65694.7306	113205.319	2438.56094	41813.4309	0	0	0	0	3
221	118	0.253963863	2.17633677	103487.375	99904.0792	65694.7306	113205.319	2438.56094	41878.127	0	0	0	0	3
222	118	0.255712098	2.18618444	102132.734	99873.5198	65694.7306	113205.319	2438.56094	41941.7448	0	0	0	0	3
223	119	0.257329319	2.19603212	98993.336	99789.2955	65694.7306	113205.319	2438.56094	42004.3111	0	0	0	0	3
224	119	0.258512804	2.2058798	88599.3859	99728.6933	65694.7306	113205.319	2438.56094	42065.8517	0	0	0	0	3
225	120	0.259491686	2.21572748	84826.5941	99909.7338	65694.7306	113205.319	2438.56094	42126.3916	0	0	0	0	3
226	121	0.260025804	2.22557515	83816.5062	99803.5326	65694.7306	113205.319	2438.56094	42185.9551	0	0	0	0	3
227	121	0.26054805	2.23542283	93321.4794	99769.0638	65694.7306	113205.319	2438.56094	42244.5656	0	0	0	0	3
228	122	0.261517222	2.24527051	88111.3779	99555.6923	65694.7306	113205.319	2438.56094	42302.2458	0	0	0	0	3
229	122	0.262648309	2.25511819	86009.618	99851.7086	80551.3933	113205.319	1452.33581	42317.019	0	0	0	0	3
230	123	0.263673071	2.26496586	92617.9277	99660.3842	80551.3933	113205.319	1228.29086	42118.3074	0	0	0	0	3
231	124	0.265010674	2.27481354	98277.2149	99636.3758	80551.3933	113205.319	1228.29086	41871.1072	0	0	0	0	3
232	124	0.26574252	2.28466122	100509.23	99607.0305	80551.3933	113205.319	1228.29086	41627.71	0	0	0	0	3
233	125	0.26697486	2.2945089	94668.6942	99637.3996	80551.3933	113205.319	1228.29086	41361.8429	0	0	0	0	3
234	125	0.268464427	2.30435658	109795.457	99824.2381	80551.3933	113205.319	1228.29086	41100.0042	0	0	0	0	3
235	126	0.269159927	2.31420425	51310.5736	99334.4884	51310.5736	113205.319	1405.49152	40853.9428	0	0	0	0	3
