Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
25	15	0.0135652677	0.246191942	293.040044	293.037074	293.0013	294.221674	0.00753034216	0	0	0	0	0	3
26	16	0.0148903751	0.25603962	293.043726	293.037666	293.0013	294.221674	0.00812234346	0	0	0	0	0	3
27	16	0.0163021381	0.265887297	293.041074	293.037961	293.0013	294.221674	0.00841746515	0	0	0	0	0	3
28	17	0.0171430274	0.275734975	293.045842	293.038347	293.0013	294.221674	0.00880403843	0	0	0	0	0	3
29	18	0.0178925957	0.285582653	293.045915	293.038664	293.0013	294.221674	0.00912105368	0	0	0	0	0	3
30	18	0.0188270382	0.29543033	293.04784	293.03912	293.0013	294.221674	0.00957648562	0	0	0	0	0	3
31	19	0.0204981416	0.305278008	293.045517	293.039641	293.0013	294.221674	0.0100980008	0	0	0	0	0	3
32	19	0.0215811903	0.315125686	293.046074	293.039964	293.0013	294.221674	0.0104208057	0	0	0	0	0	3
33	20	0.0226881034	0.324973363	293.047724	293.040343	293.0013	294.221674	0.0107994016	0	0	0	0	0	3
34	20	0.0237672396	0.334821041	293.047497	293.040668	293.0013	294.221674	0.0111242492	0	0	0	0	0	3
35	21	0.0247754727	0.344668719	293.046648	293.040911	293.0013	294.221674	0.0113676244	0	0	0	0	0	3
36	21	0.0261236008	0.354516396	293.046831	293.041217	293.0013	294.221674	0.0116731197	0	0	0	0	0	3
37	22	0.0271979356	0.364364074	293.048015	293.041485	293.0013	294.221674	0.0119416583	0	0	0	0	0	3
38	22	0.0283610386	0.374211752	293.048059	293.041755	293.0013	294.221674	0.0122112502	0	0	0	0	0	3
39	23	0.029698846	0.384059429	293.048379	293.042053	293.0013	294.221674	0.0125096617	0	0	0	0	0	3
40	23	0.0312244874	0.393907107	293.048893	293.042387	293.0013	294.221674	0.0128438474	0	0	0	0	0	3
41	23	0.0329621346	0.403754785	293.050295	293.042804	293.0013	294.221674	0.0132606911	0	0	0	0	0	3
42	24	0.0344988086	0.413602462	293.05082	293.043161	293.0013	294.221674	0.0136177621	0	0	0	0	0	3
43	24	0.0362554121	0.42345014	293.051381	293.043559	293.0013	294.221674	0.014016013	0	0	0	0	0	3
44	25	0.0379871105	0.433297818	293.053726	293.044023	293.0013	294.221674	0.0144794709	0	0	0	0	0	3
45	26	0.0394186135	0.443145495	293.056905	293.044491	293.0013	294.221674	0.0149472956	0	0	0	0	0	3
46	26	0.0399345739	0.452993173	293.056001	293.044639	293.0013	294.221674	0.0150960092	0	0	0	0	0	3
47	27	0.0405677857	0.462840851	293.058652	293.044858	293.0013	294.221674	0.0153147255	0	0	0	0	0	3
48	27	0.0413964641	0.472688528	293.05737	293.045109	293.0013	294.221674	0.0155651798	0	0	0	0	0	3
49	28	0.0425270849	0.482536206	293.059621	293.045494	293.0013	294.221674	0.0159510057	0	0	0	0	0	3
50	28	0.0438537206	0.492383884	293.058124	293.045876	293.0013	294.221674	0.01633308	0	0	0	0	0	3
51	29	0.0448349749	0.502231561	293.054726	293.04607	293.0013	294.221674	0.0165267509	0	0	0	0	0	3
52	30	0.0457679415	0.512079239	293.060054	293.049022	293.0013	294.221674	0.0170088047	0	0	0	0	0	3
53	30	0.0470840226	0.521926917	293.056241	293.048845	293.0013	293.069998	0.0170088047	0	0	0	0	0	3
54	31	0.0485415404	0.531774594	293.060523	293.049248	293.0013	293.069998	0.0172351764	0	0	0	0	0	3
55	31	0.049771785	0.541622272	293.061156	293.049596	293.0013	293.069998	0.0175831066	0	0	0	0	0	3
56	32	0.0508078802	0.55146995	293.059614	293.049851	293.0013	293.069998	0.0178380664	0	0	0	0	0	3
57	32	0.0521922924	0.561317627	293.058755	293.050166	293.036746	293.069998	0.0179752151	0	0	0	0	0	3
58	33	0.0536357086	0.571165305	293.05849	293.050415	293.036746	293.069998	0.0179348234	0	0	0	0	0	3
59	33	0.055015834	0.581012983	293.05875	293.050634	293.036746	293.069998	0.0179379517	0	0	0	0	0	3
60	34	0.0561893969	0.59086066	293.058417	293.050812	293.036746	293.069998	0.0177157455	0	0	0	0	0	3
61	34	0.0576646694	0.600708338	293.058081	293.050996	293.036746	293.061156	0.0175189087	0	0	0	0	0	3
62	35	0.0589129824	0.610556016	293.058164	293.05116	293.036746	293.061156	0.0172737299	0	0	0	0	0	3
63	35	0.0602285636	0.620403693	293.05885	293.051344	293.036746	293.061156	0.0172593584	0	0	0	0	0	3
64	35	0.0616472887	0.630251371	293.058968	293.051568	293.036746	293.061156	0.0172847876	0	0	0	0	0	3
65	36	0.0631289339	0.640099049	293.059677	293.051813	293.036746	293.061156	0.0173202285	0	0	0	0	0	3
66	36	0.0647382989	0.649946726	293.06105	293.052108	293.036746	293.061156	0.0174239903	0	0	0	0	0	3
67	37	0.066449768	0.659794404	293.061054	293.052448	293.036746	293.061156	0.0176824899	0	0	0	0	0	3
68	37	0.068144949	0.669642082	293.062399	293.052813	293.03928	293.062399	0.017770038	0	0	0	0	0	3
69	38	0.0697817833	0.679489759	293.0649	293.053213	293.03928	293.0649	0.0179738853	0	0	0	0	0	3
70	38	0.0710281169	0.689337437	293.065896	293.053552	293.03928	293.065896	0.0179832772	0	0	0	0	0	3
71	39	0.0715829305	0.699185115	293.06582	293.053746	293.03928	293.065896	0.017761483	0	0	0	0	0	3
72	40	0.0722845791	0.709032792	293.065484	293.05403	293.03928	293.065896	0.0176405074	0	0	0	0	0	3
73	40	0.0733972852	0.71888047	293.070097	293.054488	293.03928	293.070097	0.0178998096	0	0	0	0	0	3
74	41	0.0741782272	0.728728148	293.067604	293.054849	293.040044	293.070097	0.0179901464	0	0	0	0	0	3
75	41	0.0752705491	0.738575825	293.068116	293.05529	293.040044	293.070097	0.0182163656	0	0	0	0	0	3
76	42	0.0761660255	0.748423503	293.065106	293.055653	293.041074	293.070097	0.017987654	0	0	0	0	0	3
77	42	0.0770001396	0.758271181	293.06693	293.056059	293.041074	293.070097	0.0180984461	0	0	0	0	0	3
78	43	0.0784242895	0.768118859	293.065143	293.056608	293.045517	293.070097	0.0182606711	0	0	0	0	0	3
79	43	0.0800337827	0.777966536	293.065681	293.056984	293.045517	293.070097	0.0183198058	0	0	0	0	0	3
80	44	0.0810755409	0.787814214	293.066928	293.05728	293.045517	293.070097	0.0181596463	0	0	0	0	0	3
81	44	0.0824488768	0.797661892	293.066801	293.057624	293.045517	293.070097	0.0179822906	0	0	0	0	0	3
82	45	0.0834705255	0.807509569	293.066271	293.058085	293.046074	293.070097	0.018121063	0	0	0	0	0	3
83	45	0.0849256057	0.817357247	293.066098	293.058475	293.046648	293.070097	0.0181318929	0	0	0	0	0	3
84	46	0.0866598686	0.827204925	293.065501	293.058851	293.046648	293.070097	0.0181835413	0	0	0	0	0	3
85	46	0.0879988662	0.837052602	293.065973	293.05919	293.046648	293.070097	0.0182793735	0	0	0	0	0	3
86	47	0.0897150661	0.84690028	293.065828	293.059561	293.046831	293.070097	0.0183440306	0	0	0	0	0	3
87	47	0.0910914888	0.856747958	293.066277	293.059967	293.048015	293.070097	0.0184819466	0	0	0	0	0	3
88	48	0.0924787163	0.866595635	293.066489	293.060302	293.048059	293.070097	0.0185476457	0	0	0	0	0	3
89	48	0.0940229058	0.876443313	293.067536	293.060689	293.048379	293.070097	0.0186362285	0	0	0	0	0	3
90	48	0.0957029772	0.886290991	293.068983	293.06115	293.048893	293.070097	0.0187626475	0	0	0	0	0	3
91	49	0.0973160945	0.896138668	293.069643	293.06164	293.050295	293.070097	0.0188360429	0	0	0	0	0	3
92	50	0.0989509276	0.905986346	293.070741	293.062164	293.05082	293.070741	0.0190032008	0	0	0	0	0	3
93	50	0.100256464	0.915834024	293.071573	293.062616	293.051381	293.071573	0.0190568451	0	0	0	0	0	3
94	51	0.101421324	0.925681701	293.074902	293.063139	293.053726	293.074902	0.0191158528	0	0	0	0	0	3
95	51	0.10250023	0.935529379	293.074732	293.063585	293.054726	293.074902	0.0190945679	0	0	0	0	0	3
96	52	0.103054122	0.945377057	293.077643	293.063858	293.054726	293.077643	0.019218487	0	0	0	0	0	3
97	52	0.103607729	0.955224734	293.071826	293.063991	293.054726	293.077643	0.0191327132	0	0	0	0	0	3
98	53	0.104742474	0.965072412	293.076063	293.064257	293.054726	293.077643	0.0191483998	0	0	0	0	0	3
99	54	0.105840514	0.97492009	293.074695	293.064523	293.054726	293.077643	0.0190289841	0	0	0	0	0	3
100	54	0.107229977	0.984767767	293.074868	293.064831	293.054726	293.077643	0.0189547173	0	0	0	0	0	3
101	55	0.108172087	0.994615445	293.075521	293.065126	293.054726	293.077643	0.0190559684	0	0	0	0	0	3
102	56	0.109510497	1.00446312	293.077134	293.065532	293.056241	293.077643	0.0166872756	0.00835771251	0	0	0	0	3
103	56	0.111015166	1.0143108	293.077557	293.065888	293.056241	293.077643	0.0170429129	0.00835771251	0	0	0	0	3
104	57	0.11252137	1.02415848	293.078371	293.066369	293.058081	293.078371	0.0171211557	0.00839755681	0	0	0	0	3
105	58	0.113792873	1.03400616	293.078499	293.066736	293.058081	293.078499	0.0171401774	0.00841549746	0	0	0	0	3
106	58	0.114259148	1.04385383	293.073391	293.066891	293.058081	293.078499	0.0170398001	0.00842446779	0	0	0	0	3
107	59	0.115604046	1.05370151	293.075461	293.067185	293.058081	293.078499	0.0170195935	0.00842984998	0	0	0	0	3
108	59	0.117165236	1.06354919	293.075543	293.067566	293.058081	293.078499	0.0171508626	0.00835771251	0	0	0	0	3
109	59	0.118711914	1.07339687	293.076724	293.067985	293.058081	293.078499	0.0173505763	0.00835771251	0	0	0	0	3
110	60	0.119781002	1.08324454	293.076685	293.068325	293.058081	293.078499	0.0175125648	0.00835771251	0	0	0	0	3
111	60	0.121535655	1.09309222	293.077201	293.068741	293.058081	293.078499	0.0177454875	0.00835771251	0	0	0	0	3
112	61	0.122982515	1.1029399	293.07866	293.069202	293.058164	293.07866	0.0180419781	0.00835771251	0	0	0	0	3
113	61	0.12440617	1.11278758	293.078875	293.069622	293.05885	293.078875	0.0182785279	0.00835771251	0	0	0	0	3
114	62	0.125860434	1.12263525	293.080039	293.070069	293.058968	293.080039	0.0185012393	0.00835771251	0	0	0	0	3
115	62	0.127432244	1.13248293	293.081842	293.07059	293.059677	293.081842	0.0187769451	0.00835771251	0	0	0	0	3
116	63	0.129052162	1.14233061	293.082662	293.071132	293.06105	293.082662	0.0190238766	0.00835771251	0	0	0	0	3
117	63	0.130760535	1.15217829	293.084293	293.071718	293.061054	293.084293	0.0192701599	0.00835771251	0	0	0	0	3
118	64	0.132301183	1.16202597	293.087114	293.072355	293.062399	293.087114	0.0195426141	0.00835771251	0	0	0	0	3
119	64	0.133581184	1.17187364	293.089774	293.072954	293.0649	293.089774	0.0197406773	0.00835771251	0	0	0	0	3
120	65	0.134172193	1.18172132	293.090763	293.073322	293.065106	293.090763	0.0197701905	0.00835771251	0	0	0	0	3
121	65	0.134717437	1.191569	293.087518	293.073589	293.065106	293.090763	0.0198428716	0.00835771251	0	0	0	0	3
122	66	0.13561131	1.20141668	293.089603	293.07388	293.065106	293.090763	0.0198496674	0.00835771251	0	0	0	0	3
123	67	0.136631187	1.21126435	293.091805	293.074256	293.065106	293.091805	0.0197673679	0.00835771251	0	0	0	0	3
124	67	0.137740265	1.22111203	293.090562	293.074609	293.065106	293.091805	0.0197596445	0.00835771251	0	0	0	0	3
125	68	0.138845696	1.23095971	293.091333	293.074979	293.065106	293.091805	0.0196890086	0.00835771251	0	0	0	0	3
126	69	0.140035819	1.24080739	293.091775	293.075403	293.065106	293.091805	0.0197501057	0.00835771251	0	0	0	0	3
127	69	0.141432784	1.25065506	293.076431	293.075567	293.065143	293.091805	0.019507465	0.00835771251	0	0	0	0	3
128	70	0.141571411	1.26050274	293.179202	293.075901	293.065143	293.179202	0.0192927211	0.00835771251	0	0	0	0	3
129	70	0.141847893	1.27035042	293.124536	293.076354	293.065501	293.179202	0.0193701544	0.00835771251	0	0	0	0	3
130	71	0.142503122	1.2801981	293.102649	293.076905	293.065501	293.179202	0.0196256706	0.00835771251	0	0	0	0	3
131	71	0.142796256	1.29004578	293.111755	293.077239	293.065501	293.179202	0.0196154289	0.00835771251	0	0	0	0	3
132	72	0.143480582	1.29989345	293.101937	293.077751	293.065501	293.179202	0.0196656625	0.00835771251	0	0	0	0	3
133	72	0.144075855	1.30974113	293.100901	293.078172	293.065501	293.179202	0.0196971365	0.00835771251	0	0	0	0	3
134	73	0.144699194	1.31958881	293.095497	293.078646	293.065501	293.179202	0.0197952332	0.00835771251	0	0	0	0	3
135	73	0.145193367	1.32943649	293.091934	293.079148	293.065828	293.179202	0.0199576933	0.00835771251	0	0	0	0	3
136	74	0.145804307	1.33928416	293.095688	293.079628	293.065828	293.179202	0.0200675479	0.00835771251	0	0	0	0	3
137	74	0.146729423	1.34913184	293.094294	293.080281	293.066277	293.179202	0.0203144583	0.00835771251	0	0	0	0	3
138	75	0.147399648	1.35897952	293.099089	293.080848	293.066489	293.179202	0.0205453482	0.00851404301	0	0	0	0	3
139	75	0.148150538	1.3688272	293.100071	293.081465	293.067536	293.179202	0.0207754296	0.00867196125	0	0	0	0	3
140	76	0.149200014	1.37867487	293.100171	293.08221	293.068983	293.179202	0.0210604286	0.00882064464	0	0	0	0	3
141	76	0.150660683	1.38852255	293.099747	293.083081	293.069643	293.179202	0.0214406559	0.00896026214	0	0	0	0	3
142	77	0.152114839	1.39837023	293.100951	293.083951	293.070741	293.179202	0.0217861942	0.009089062	0	0	0	0	3
143	77	0.153497706	1.40821791	293.101056	293.08478	293.071573	293.179202	0.0221638537	0.00921017465	0	0	0	0	3
144	78	0.155617278	1.41806558	293.102734	293.085779	293.071826	293.179202	0.0226402405	0.00932405929	0	0	0	0	3
145	78	0.157068223	1.42791326	293.102754	293.086449	293.071826	293.179202	0.0228640097	0.00942667639	0	0	0	0	3
146	78	0.158123244	1.43776094	293.10455	293.08702	293.071826	293.179202	0.0231619771	0.00952214195	0	0	0	0	3
147	79	0.159951138	1.44760862	293.105946	293.087719	293.071826	293.179202	0.0237283484	0.00961336459	0	0	0	0	3
148	79	0.161676183	1.4574563	293.107411	293.088456	293.073391	293.179202	0.0241987058	0.00970062104	0	0	0	0	3
149	80	0.163433298	1.46730397	293.109988	293.08934	293.073391	293.179202	0.0248165399	0.00978416444	0	0	0	0	3
150	80	0.164830922	1.47715165	293.112466	293.09016	293.073391	293.179202	0.0253292532	0.00986422687	0	0	0	0	3
151	81	0.165564341	1.48699933	293.114022	293.090825	293.073391	293.179202	0.0256985935	0.00994102144	0	0	0	0	3
152	82	0.166281529	1.49684701	293.11129	293.091325	293.073391	293.179202	0.0257929945	0.0100147442	0	0	0	0	3
153	82	0.167191659	1.50669468	293.114183	293.092015	293.073391	293.179202	0.0261273166	0.0100823227	0	0	0	0	3
154	83	0.1682597	1.51654236	293.115925	293.092841	293.073391	293.179202	0.0264720966	0.010147302	0	0	0	0	3
155	84	0.169320699	1.52639004	293.114483	293.093629	293.073391	293.179202	0.0268931293	0.0102060283	0	0	0	0	3
156	84	0.17075593	1.53623772	293.114329	293.094489	293.073391	293.179202	0.0275978307	0.0102625796	0	0	0	0	3
157	85	0.171863428	1.54608539	293.115247	293.095059	293.075461	293.179202	0.0278734472	0.0103170745	0	0	0	0	3
158	85	0.173280021	1.55593307	293.113946	293.095979	293.075543	293.179202	0.0284138666	0.0103696232	0	0	0	0	3
159	86	0.174338169	1.56578075	293.117537	293.096937	293.076431	293.179202	0.0289519233	0.010420328	0	0	0	0	3
160	86	0.175855444	1.57562843	293.117147	293.09802	293.076431	293.179202	0.0296952341	0.0104692844	0	0	0	0	3
161	87	0.176983651	1.58547611	293.116221	293.098778	293.076431	293.179202	0.0300366818	0.0105165812	0	0	0	0	3
162	87	0.178364004	1.59532378	293.115386	293.099848	293.076431	293.179202	0.0306458279	0.0105623015	0	0	0	0	3
163	88	0.179855744	1.60517146	293.116182	293.100815	293.076431	293.179202	0.0311926364	0.0106063734	0	0	0	0	3
164	88	0.181709537	1.61501914	293.11634	293.101862	293.076431	293.179202	0.0317932307	0.0106478123	0	0	0	0	3
165	89	0.182791295	1.62486682	293.117045	293.102708	293.076431	293.179202	0.0321184784	0.0106877322	0	0	0	0	3
166	89	0.184316677	1.63471449	293.116907	293.103666	293.076431	293.179202	0.032533866	0.010725191	0	0	0	0	3
167	89	0.18567761	1.64456217	293.118196	293.104616	293.076431	293.179202	0.0328976288	0.0107591855	0	0	0	0	3
168	90	0.187066514	1.65440985	293.119091	293.105589	293.076431	293.179202	0.033233957	0.010792142	0	0	0	0	3
169	90	0.188523719	1.66425753	293.120218	293.106475	293.076431	293.179202	0.0335207354	0.010821917	0	0	0	0	3
170	91	0.190146264	1.6741052	293.122013	293.107298	293.076431	293.179202	0.0339761753	0.0108467898	0	0	0	0	3
171	91	0.191768144	1.68395288	293.123008	293.10791	293.076431	293.179202	0.0343213634	0.0108706147	0	0	0	0	3
172	92	0.193533076	1.69380056	293.124374	293.108594	293.076431	293.179202	0.0347135455	0.0108937587	0	0	0	0	3
173	92	0.195090862	1.70364824	293.127125	293.109364	293.076431	293.179202	0.0351086212	0.0109162509	0	0	0	0	3
174	93	0.19634476	1.71349592	293.131021	293.110119	293.076431	293.179202	0.0355102919	0.0109381183	0	0	0	0	3
175	94	0.196829827	1.72334359	293.127523	293.110629	293.076431	293.179202	0.0356497558	0.0109593865	0	0	0	0	3
176	94	0.197447311	1.73319127	293.127487	293.11117	293.076431	293.179202	0.0357669932	0.01098008	0	0	0	0	3
177	95	0.198328028	1.74303895	293.127039	293.111806	293.076431	293.179202	0.036239469	0.0110002216	0	0	0	0	3
178	95	0.19933402	1.75288663	293.135627	293.113074	293.091934	293.179202	0.0371727689	0.0110197808	0	0	0	0	3
179	96	0.199977378	1.7627343	293.126884	293.113069	293.091934	293.135627	0.0367191855	0.011038832	0	0	0	0	3
180	97	0.200966211	1.77258198	293.129225	293.113285	293.091934	293.135627	0.0363801793	0.0110568922	0	0	0	0	3
181	97	0.20199596	1.78242966	293.12916	293.113677	293.091934	293.135627	0.0364381756	0.0110744952	0	0	0	0	3
182	98	0.202929838	1.79227734	293.132079	293.113972	293.091934	293.135627	0.0362215091	0.0110916581	0	0	0	0	3
183	98	0.204204301	1.80212501	293.130221	293.114449	293.091934	293.135627	0.036277272	0.0111083972	0	0	0	0	3
184	99	0.20597929	1.81197269	293.131855	293.115078	293.091934	293.135627	0.036432045	0.0111247281	0	0	0	0	3
185	99	0.207072085	1.82182037	293.132512	293.11558	293.091934	293.135627	0.0364315039	0.0111406654	0	0	0	0	3
186	100	0.208710311	1.83166805	293.133181	293.116218	293.094294	293.135627	0.0365894234	0.0111557965	0	0	0	0	3
187	100	0.210309299	1.84151572	293.132336	293.116812	293.094294	293.135627	0.0365300523	0.0111705715	0	0	0	0	3
188	101	0.211784109	1.8513634	293.133592	293.117512	293.099089	293.135627	0.0365384531	0.0111844314	0	0	0	0	3
189	101	0.213175557	1.86121108	293.133177	293.118031	293.099747	293.135627	0.0358800685	0.0111977064	0	0	0	0	3
190	101	0.214712459	1.87105876	293.132854	293.118576	293.099747	293.135627	0.0358800685	0.011209377	0	0	0	0	3
191	102	0.216063419	1.88090644	293.133712	293.119171	293.099747	293.135627	0.0358800685	0.011219006	0	0	0	0	3
192	102	0.217499527	1.89075411	293.134443	293.119923	293.100951	293.135627	0.034676446	0.0112276176	0	0	0	0	3
193	103	0.219020589	1.90060179	293.135816	293.120697	293.101056	293.135816	0.0347599918	0.011234719	0	0	0	0	3
194	103	0.220584	1.91044947	293.137251	293.121488	293.102734	293.137251	0.0345168826	0.0112406759	0	0	0	0	3
195	104	0.222192513	1.92029715	293.138478	293.122495	293.102754	293.138478	0.035723339	0.0112462075	0	0	0	0	3
196	104	0.223932356	1.93014482	293.139474	293.123365	293.10455	293.139474	0.0349244843	0.0112516215	0	0	0	0	3
197	105	0.225423285	1.9399925	293.141546	293.124063	293.105946	293.141546	0.0355998398	0.0112569215	0	0	0	0	3
198	105	0.226838985	1.94984018	293.143948	293.124979	293.107411	293.143948	0.0365234955	0.0112621111	0	0	0	0	3
199	106	0.227845483	1.95968786	293.145172	293.125744	293.109988	293.145172	0.0351841398	0.011265427	0	0	0	0	3
200	106	0.228422257	1.96953553	293.145152	293.126343	293.11129	293.145172	0.0338823524	0.0112686753	0	0	0	0	3
201	107	0.228993462	1.97938321	293.144766	293.126809	293.11129	293.145172	0.0338823524	0.0112718579	0	0	0	0	3
202	108	0.229997251	1.98923089	293.147545	293.127277	293.11129	293.147545	0.0359520764	0.0112749769	0	0	0	0	3
203	109	0.231000268	1.99907857	293.147106	293.127762	293.113946	293.147545	0.0335993675	0.0112780341	0	0	0	0	3
204	109	0.232115297	2.00892625	293.145706	293.12826	293.113946	293.147545	0.0335993675	0.0112810314	0	0	0	0	3
205	110	0.23333404	2.01877392	293.145229	293.128781	293.113946	293.147545	0.0335993675	0.0112839705	0	0	0	0	3
206	110	0.234804298	2.0286216	293.14435	293.129362	293.113946	293.147545	0.0335993675	0.011286853	0	0	0	0	3
207	111	0.235531561	2.03846928	293.14986	293.129925	293.113946	293.14986	0.0348665922	0.0112896807	0	0	0	0	3
208	112	0.236601546	2.04831696	293.148219	293.130479	293.113946	293.14986	0.0344991943	0.0112903165	0	0	0	0	3
209	112	0.237855215	2.05816463	293.15067	293.131233	293.115386	293.15067	0.0342968458	0.0112908572	0	0	0	0	3
210	113	0.238758458	2.06801231	293.150424	293.131727	293.115386	293.15067	0.0337071948	0.0112904875	0	0	0	0	3
211	113	0.239800922	2.07785999	293.148947	293.132354	293.115386	293.15067	0.0335761405	0.0112901245	0	0	0	0	3
212	114	0.241393353	2.08770767	293.147839	293.13302	293.115386	293.15067	0.0331719489	0.0112897682	0	0	0	0	3
213	114	0.242457417	2.09755534	293.147222	293.133635	293.116182	293.15067	0.0328200539	0.0112894182	0	0	0	0	3
214	115	0.243928012	2.10740302	293.148041	293.134372	293.11634	293.15067	0.0325097268	0.0112890745	0	0	0	0	3
215	115	0.245106109	2.1172507	293.147587	293.135145	293.116907	293.15067	0.0324366254	0.0112887369	0	0	0	0	3
216	116	0.24670845	2.12709838	293.148039	293.135774	293.116907	293.15067	0.0321088887	0.0112884052	0	0	0	0	3
217	116	0.247935943	2.13694606	293.148108	293.136465	293.118196	293.15067	0.0318491568	0.0112880793	0	0	0	0	3
218	116	0.249255996	2.14679373	293.148851	293.137113	293.119091	293.15067	0.0315237053	0.011287759	0	0	0	0	3
219	117	0.250796973	2.15664141	293.149911	293.137815	293.120218	293.15067	0.0304524566	0.0112874442	0	0	0	0	3
220	117	0.252387986	2.16648909	293.151817	293.138566	293.122013	293.151817	0.0298035738	0.0112871347	0	0	0	0	3
221	118	0.253963863	2.17633677	293.152729	293.139336	293.123008	293.152729	0.0297212826	0.0112868304	0	0	0	0	3
222	118	0.255712098	2.18618444	293.153766	293.140145	293.124374	293.153766	0.0293924677	0.0112865312	0	0	0	0	3
223	119	0.257329319	2.19603212	293.155139	293.140961	293.126884	293.155139	0.0282544723	0.0112862369	0	0	0	0	3
224	119	0.258512804	2.2058798	293.157925	293.141618	293.126884	293.157925	0.031041027	0.0112859475	0	0	0	0	3
225	120	0.259491686	2.21572748	293.159099	293.142099	293.126884	293.159099	0.0314701962	0.0112856628	0	0	0	0	3
226	121	0.260025804	2.22557515	293.159527	293.142358	293.126884	293.159527	0.0311877472	0.0112853826	0	0	0	0	3
227	121	0.26054805	2.23542283	293.15767	293.14263	293.126884	293.159527	0.0308242498	0.0112851069	0	0	0	0	3
228	122	0.261517222	2.24527051	293.159227	293.143102	293.126884	293.159527	0.0300335837	0.0112848357	0	0	0	0	3
229	122	0.262648309	2.25511819	293.160134	293.143525	293.126884	293.160134	0.0304566163	0.0112712047	0	0	0	0	3
230	123	0.263673071	2.26496586	293.159076	293.143944	293.12916	293.160134	0.0306582732	0.0112414781	0	0	0	0	3
231	124	0.265010674	2.27481354	293.1582	293.144469	293.12916	293.160134	0.0307913525	0.0112122123	0	0	0	0	3
232	124	0.26574252	2.28466122	293.158052	293.144872	293.130221	293.160134	0.029912571	0.0111833969	0	0	0	0	3
233	125	0.26697486	2.2945089	293.159806	293.145346	293.130221	293.160134	0.029912571	0.0111550213	0	0	0	0	3
234	125	0.268464427	2.30435658	293.157011	293.145916	293.131855	293.160134	0.0282787705	0.0111270757	0	0	0	0	3
235	126	0.269159927	2.31420425	293.170319	293.14658	293.132336	293.170319	0.0310002149	0.0111079343	0	0	0	0	3
236	126	0.26990916	2.32405193	293.161328	293.147	293.132336	293.170319	0.0307827973	0.0110890785	0	0	0	0	3
237	127	0.271206568	2.33389961	293.162097	293.147676	293.132336	293.170319	0.0308644759	0.0110685882	0	0	0	0	3
