Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
334	178	0.394699213	3.28912434	0	0	0	0	0	1e-08	0	0	0	0	3
335	179	0.395907962	3.29897202	0	0	0	0	0	1e-08	0	0	0	0	3
336	179	0.397211743	3.3088197	0	0	0	0	0	1e-08	0	0	0	0	3
337	180	0.39851066	3.31866738	0	0	0	0	0	1e-08	0	0	0	0	3
338	180	0.400304382	3.32851505	0	0	0	0	0	1e-08	0	0	0	0	3
339	180	0.401573954	3.33836273	0	0	0	0	0	1e-08	0	0	0	0	3
340	181	0.403053454	3.34821041	0	0	0	0	0	1e-08	0	0	0	0	3
341	181	0.404447462	3.35805809	0	0	0	0	0	1e-08	0	0	0	0	3
342	182	0.405997561	3.36790576	0	0	0	0	0	1e-08	0	0	0	0	3
343	182	0.407608771	3.37775344	0	0	0	0	0	1e-08	0	0	0	0	3
344	183	0.409204191	3.38760112	0	0	0	0	0	1e-08	0	0	0	0	3
345	183	0.410865054	3.3974488	0	0	0	0	0	1e-08	0	0	0	0	3
346	184	0.412606829	3.40729647	0	0	0	0	0	1e-08	0	0	0	0	3
347	184	0.414098425	3.41714415	0	0	0	0	0	1e-08	0	0	0	0	3
348	185	0.415190817	3.42699183	0	0	0	0	0	1e-08	0	0	0	0	3
349	185	0.416316753	3.43683951	0	0	0	0	0	1e-08	0	0	0	0	3
350	186	0.416897	3.44668719	0	0	0	0	0	1e-08	0	0	0	0	3
351	186	0.417442527	3.45653486	0	0	0	0	0	1e-08	0	0	0	0	3
352	187	0.418335239	3.46638254	0	0	0	0	0	1e-08	0	0	0	0	3
353	188	0.419333134	3.47623022	0	0	0	0	0	1e-08	0	0	0	0	3
354	188	0.420307231	3.4860779	0	0	0	0	0	1e-08	0	0	0	0	3
355	189	0.421709399	3.49592557	0	0	0	0	0	1e-08	0	0	0	0	3
356	190	0.423220391	3.50577325	0	0	0	0	0	1e-08	0	0	0	0	3
357	190	0.42484105	3.51562093	0	0	0	0	0	1e-08	0	0	0	0	3
358	191	0.425788364	3.52546861	0	0	0	0	0	1e-08	0	0	0	0	3
359	191	0.427336439	3.53531628	0	0	0	0	0	1e-08	0	0	0	0	3
360	192	0.428955382	3.54516396	0	0	0	0	0	1e-08	0	0	0	0	3
361	192	0.429912866	3.55501164	0	0	0	0	0	1e-08	0	0	0	0	3
362	193	0.431753919	3.56485932	0	0	0	0	0	1e-08	0	0	0	0	3
363	193	0.432761005	3.574707	0	0	0	0	0	1e-08	0	0	0	0	3
364	193	0.434496159	3.58455467	0	0	0	0	0	1e-08	0	0	0	0	3
365	194	0.435483443	3.59440235	0	0	0	0	0	1e-08	0	0	0	0	3
366	194	0.436732031	3.60425003	0	0	0	0	0	1e-08	0	0	0	0	3
367	195	0.438150209	3.61409771	0	0	0	0	0	1e-08	0	0	0	0	3
368	195	0.439685371	3.62394538	0	0	0	0	0	1e-08	0	0	0	0	3
369	196	0.441288837	3.63379306	0	0	0	0	0	1e-08	0	0	0	0	3
370	196	0.442826809	3.64364074	0	0	0	0	0	1e-08	0	0	0	0	3
371	196	0.444472291	3.65348842	0	0	0	0	0	1e-08	0	0	0	0	3
372	197	0.445745398	3.66333609	0	0	0	0	0	1e-08	0	0	0	0	3
373	198	0.446883545	3.67318377	0	0	0	0	0	1e-08	0	0	0	0	3
374	198	0.447966472	3.68303145	0	0	0	0	0	1e-08	0	0	0	0	3
375	199	0.448630825	3.69287913	0	0	0	0	0	1e-08	0	0	0	0	3
376	199	0.449201148	3.70272681	0	0	0	0	0	1e-08	0	0	0	0	3
377	200	0.450279394	3.71257448	0	0	0	0	0	1e-08	0	0	0	0	3
378	200	0.451221634	3.72242216	0	0	0	0	0	1e-08	0	0	0	0	3
379	201	0.452382577	3.73226984	0	0	0	0	0	1e-08	0	0	0	0	3
380	202	0.452673632	3.74211752	0	0	0	0	0	1e-08	0	0	0	0	3
381	202	0.453145915	3.75196519	0	0	0	0	0	1e-08	0	0	0	0	3
382	203	0.453717806	3.76181287	0	0	0	0	0	1e-08	0	0	0	0	3
383	203	0.454669879	3.77166055	0	0	0	0	0	1e-08	0	0	0	0	3
384	203	0.455236509	3.78150823	0	0	0	0	0	1e-08	0	0	0	0	3
385	204	0.456660672	3.7913559	0	0	0	0	0	1e-08	0	0	0	0	3
386	204	0.457837836	3.80120358	0	0	0	0	0	1e-08	0	0	0	0	3
387	205	0.458689101	3.81105126	0	0	0	0	0	1e-08	0	0	0	0	3
388	205	0.459713279	3.82089894	0	0	0	0	0	1e-08	0	0	0	0	3
389	206	0.461241776	3.83074661	0	0	0	0	0	1e-08	0	0	0	0	3
390	206	0.46256327	3.84059429	0	0	0	0	0	1e-08	0	0	0	0	3
391	207	0.464218767	3.85044197	0	0	0	0	0	1e-08	0	0	0	0	3
392	207	0.465557986	3.86028965	0	0	0	0	0	1e-08	0	0	0	0	3
393	207	0.466957343	3.87013733	0	0	0	0	0	1e-08	0	0	0	0	3
394	208	0.468114904	3.879985	0	0	0	0	0	1e-08	0	0	0	0	3
395	208	0.469428055	3.88983268	0	0	0	0	0	1e-08	0	0	0	0	3
396	209	0.470954763	3.89968036	0	0	0	0	0	1e-08	0	0	0	0	3
397	209	0.472576218	3.90952804	0	0	0	0	0	1e-08	0	0	0	0	3
398	210	0.474121477	3.91937571	0	0	0	0	0	1e-08	0	0	0	0	3
399	210	0.475810684	3.92922339	0	0	0	0	0	1e-08	0	0	0	0	3
400	211	0.477403718	3.93907107	0	0	0	0	0	1e-08	0	0	0	0	3
401	212	0.478653783	3.94891875	0	0	0	0	0	1e-08	0	0	0	0	3
402	213	0.479517705	3.95876642	0	0	0	0	0	1e-08	0	0	0	0	3
403	213	0.480000534	3.9686141	0	0	0	0	0	1e-08	0	0	0	0	3
404	214	0.480563074	3.97846178	0	0	0	0	0	1e-08	0	0	0	0	3
405	215	0.481538527	3.98830946	0	0	0	0	0	1e-08	0	0	0	0	3
406	215	0.482711668	3.99815714	0	0	0	0	0	1e-08	0	0	0	0	3
407	216	0.483581008	4.00800481	0	0	0	0	0	1e-08	0	0	0	0	3
408	217	0.484925703	4.01785249	0	0	0	0	0	1e-08	0	0	0	0	3
409	217	0.486415835	4.02770017	0	0	0	0	0	1e-08	0	0	0	0	3
410	218	0.48782454	4.03754785	0	0	0	0	0	1e-08	0	0	0	0	3
411	218	0.489297969	4.04739552	0	0	0	0	0	1e-08	0	0	0	0	3
412	219	0.490470668	4.0572432	0	0	0	0	0	1e-08	0	0	0	0	3
413	219	0.491536507	4.06709088	0	0	0	0	0	1e-08	0	0	0	0	3
414	220	0.492964201	4.07693856	0	0	0	0	0	1e-08	0	0	0	0	3
415	220	0.494347322	4.08678623	0	0	0	0	0	1e-08	0	0	0	0	3
416	221	0.496009749	4.09663391	0	0	0	0	0	1e-08	0	0	0	0	3
417	221	0.497607378	4.10648159	0	0	0	0	0	1e-08	0	0	0	0	3
418	222	0.499285615	4.11632927	0	0	0	0	0	1e-08	0	0	0	0	3
419	222	0.500750642	4.12617695	0	0	0	0	0	1e-08	0	0	0	0	3
420	222	0.502359824	4.13602462	0	0	0	0	0	1e-08	0	0	0	0	3
421	223	0.50407349	4.1458723	0	0	0	0	0	1e-08	0	0	0	0	3
422	223	0.505686481	4.15571998	0	0	0	0	0	1e-08	0	0	0	0	3
423	224	0.507382169	4.16556766	0	0	0	0	0	1e-08	0	0	0	0	3
424	225	0.508903636	4.17541533	0	0	0	0	0	1e-08	0	0	0	0	3
425	225	0.510066921	4.18526301	0	0	0	0	0	1e-08	0	0	0	0	3
426	226	0.511027128	4.19511069	0	0	0	0	0	1e-08	0	0	0	0	3
427	226	0.511557313	4.20495837	0	0	0	0	0	1e-08	0	0	0	0	3
428	227	0.512454204	4.21480604	0	0	0	0	0	1e-08	0	0	0	0	3
429	228	0.513448862	4.22465372	0	0	0	0	0	1e-08	0	0	0	0	3
430	228	0.514241163	4.2345014	0	0	0	0	0	1e-08	0	0	0	0	3
431	229	0.515426051	4.24434908	0	0	0	0	0	1e-08	0	0	0	0	3
432	230	0.516296869	4.25419675	0	0	0	0	0	1e-08	0	0	0	0	3
433	230	0.517675038	4.26404443	0	0	0	0	0	1e-08	0	0	0	0	3
434	231	0.5188804	4.27389211	0	0	0	0	0	1e-08	0	0	0	0	3
435	231	0.52065426	4.28373979	0	0	0	0	0	1e-08	0	0	0	0	3
436	232	0.521695584	4.29358747	0	0	0	0	0	1e-08	0	0	0	0	3
437	232	0.523126579	4.30343514	0	0	0	0	0	1e-08	0	0	0	0	3
438	233	0.524758322	4.31328282	0	0	0	0	0	1e-08	0	0	0	0	3
439	233	0.526193806	4.3231305	0	0	0	0	0	1e-08	0	0	0	0	3
440	234	0.528086616	4.33297818	0	0	0	0	0	1e-08	0	0	0	0	3
441	234	0.529314796	4.34282585	0	0	0	0	0	1e-08	0	0	0	0	3
442	234	0.53105515	4.35267353	0	0	0	0	0	1e-08	0	0	0	0	3
443	235	0.532644077	4.36252121	0	0	0	0	0	1e-08	0	0	0	0	3
444	235	0.534221951	4.37236889	0	0	0	0	0	1e-08	0	0	0	0	3
445	236	0.535886985	4.38221656	0	0	0	0	0	1e-08	0	0	0	0	3
446	236	0.537566918	4.39206424	0	0	0	0	0	1e-08	0	0	0	0	3
447	237	0.539005715	4.40191192	0	0	0	0	0	1e-08	0	0	0	0	3
448	237	0.540616784	4.4117596	0	0	0	0	0	1e-08	0	0	0	0	3
449	238	0.541901461	4.42160728	0	0	0	0	0	1e-08	0	0	0	0	3
450	238	0.542548415	4.43145495	0	0	0	0	0	1e-08	0	0	0	0	3
451	239	0.543083768	4.44130263	0	0	0	0	0	1e-08	0	0	0	0	3
452	239	0.544063097	4.45115031	0	0	0	0	0	1e-08	0	0	0	0	3
453	240	0.545153765	4.46099799	0	0	0	0	0	1e-08	0	0	0	0	3
454	241	0.546332243	4.47084566	0	0	0	0	0	1e-08	0	0	0	0	3
455	241	0.547729155	4.48069334	0	0	0	0	0	1e-08	0	0	0	0	3
456	242	0.549174004	4.49054102	0	0	0	0	0	1e-08	0	0	0	0	3
457	242	0.550683033	4.5003887	0	0	0	0	0	1e-08	0	0	0	0	3
458	243	0.551755068	4.51023637	0	0	0	0	0	1e-08	0	0	0	0	3
459	243	0.55288635	4.52008405	0	0	0	0	0	1e-08	0	0	0	0	3
460	244	0.554411271	4.52993173	0	0	0	0	0	1e-08	0	0	0	0	3
461	244	0.555942334	4.53977941	0	0	0	0	0	1e-08	0	0	0	0	3
462	245	0.55758743	4.54962709	0	0	0	0	0	1e-08	0	0	0	0	3
463	245	0.559018158	4.55947476	0	0	0	0	0	1e-08	0	0	0	0	3
464	246	0.560345705	4.56932244	0	0	0	0	0	1e-08	0	0	0	0	3
465	246	0.561764685	4.57917012	0	0	0	0	0	1e-08	0	0	0	0	3
466	246	0.563126891	4.5890178	0	0	0	0	0	1e-08	0	0	0	0	3
467	247	0.564603296	4.59886547	0	0	0	0	0	1e-08	0	0	0	0	3
468	247	0.566085979	4.60871315	0	0	0	0	0	1e-08	0	0	0	0	3
469	248	0.567672347	4.61856083	0	0	0	0	0	1e-08	0	0	0	0	3
470	248	0.56937731	4.62840851	0	0	0	0	0	1e-08	0	0	0	0	3
471	249	0.570614183	4.63825618	0	0	0	0	0	1e-08	0	0	0	0	3
472	249	0.571698713	4.64810386	0	0	0	0	0	1e-08	0	0	0	0	3
473	250	0.572918837	4.65795154	0	0	0	0	0	1e-08	0	0	0	0	3
474	251	0.573840946	4.66779922	0	0	0	0	0	1e-08	0	0	0	0	3
475	251	0.574336828	4.67764689	0	0	0	0	0	1e-08	0	0	0	0	3
476	252	0.574924197	4.68749457	0	0	0	0	0	1e-08	0	0	0	0	3
477	252	0.576021665	4.69734225	0	0	0	0	0	1e-08	0	0	0	0	3
478	253	0.577056374	4.70718993	0	0	0	0	0	1e-08	0	0	0	0	3
479	254	0.577967657	4.71703761	0	0	0	0	0	1e-08	0	0	0	0	3
480	254	0.579340744	4.72688528	0	0	0	0	0	1e-08	0	0	0	0	3
481	255	0.580420565	4.73673296	0	0	0	0	0	1e-08	0	0	0	0	3
482	255	0.582017098	4.74658064	0	0	0	0	0	1e-08	0	0	0	0	3
483	256	0.583679779	4.75642832	0	0	0	0	0	1e-08	0	0	0	0	3
484	257	0.584757171	4.76627599	0	0	0	0	0	1e-08	0	0	0	0	3
485	257	0.585531352	4.77612367	0	0	0	0	0	1e-08	0	0	0	0	3
486	258	0.586847811	4.78597135	0	0	0	0	0	1e-08	0	0	0	0	3
487	258	0.588348295	4.79581903	0	0	0	0	0	1e-08	0	0	0	0	3
488	259	0.590176489	4.8056667	0	0	0	0	0	1e-08	0	0	0	0	3
489	259	0.591440902	4.81551438	0	0	0	0	0	1e-08	0	0	0	0	3
490	260	0.592846943	4.82536206	0	0	0	0	0	1e-08	0	0	0	0	3
491	260	0.594768583	4.83520974	0	0	0	0	0	1e-08	0	0	0	0	3
492	261	0.596541601	4.84505742	0	0	0	0	0	1e-08	0	0	0	0	3
493	261	0.598320444	4.85490509	0	0	0	0	0	1e-08	0	0	0	0	3
494	261	0.599902065	4.86475277	0	0	0	0	0	1e-08	0	0	0	0	3
495	262	0.601619079	4.87460045	0	0	0	0	0	1e-08	0	0	0	0	3
496	263	0.603077536	4.88444813	0	0	0	0	0	1e-08	0	0	0	0	3
497	263	0.604183413	4.8942958	0	0	0	0	0	1e-08	0	0	0	0	3
498	264	0.60520678	4.90414348	0	0	0	0	0	1e-08	0	0	0	0	3
499	264	0.60571309	4.91399116	0	0	0	0	0	1e-08	0	0	0	0	3
500	265	0.606304124	4.92383884	0	0	0	0	0	1e-08	0	0	0	0	3
501	266	0.607388203	4.93368651	0	0	0	0	0	1e-08	0	0	0	0	3
502	267	0.608545482	4.94353419	0	0	0	0	0	1e-08	0	0	0	0	3
503	267	0.609901701	4.95338187	0	0	0	0	0	1e-08	0	0	0	0	3
504	268	0.610266568	4.96322955	0	0	0	0	0	1e-08	0	0	0	0	3
505	268	0.61103222	4.97307722	0	0	0	0	0	1e-08	0	0	0	0	3
506	269	0.612145846	4.9829249	0	0	0	0	0	1e-08	0	0	0	0	3
507	270	0.61311422	4.99277258	0	0	0	0	0	1e-08	0	0	0	0	3
508	270	0.613460283	5.00262026	0	0	0	0	0	1e-08	0	0	0	0	3
509	271	0.614720113	5.01246794	0	0	0	0	0	1e-08	0	0	0	0	3
510	271	0.615705223	5.02231561	0	0	0	0	0	1e-08	0	0	0	0	3
511	271	0.61645743	5.03216329	0	0	0	0	0	1e-08	0	0	0	0	3
512	272	0.61758421	5.04201097	0	0	0	0	0	1e-08	0	0	0	0	3
513	272	0.618286967	5.05185865	0	0	0	0	0	1e-08	0	0	0	0	3
514	273	0.619166214	5.06170632	0	0	0	0	0	1e-08	0	0	0	0	3
515	273	0.620019231	5.071554	0	0	0	0	0	1e-08	0	0	0	0	3
516	274	0.621631675	5.08140168	0	0	0	0	0	1e-08	0	0	0	0	3
517	274	0.623022342	5.09124936	0	0	0	0	0	1e-08	0	0	0	0	3
518	275	0.624185046	5.10109703	0	0	0	0	0	1e-08	0	0	0	0	3
519	275	0.625412378	5.11094471	0	0	0	0	0	1e-08	0	0	0	0	3
520	275	0.626830544	5.12079239	0	0	0	0	0	1e-08	0	0	0	0	3
521	276	0.628331549	5.13064007	0	0	0	0	0	1e-08	0	0	0	0	3
522	276	0.629988905	5.14048775	0	0	0	0	0	1e-08	0	0	0	0	3
523	277	0.631644077	5.15033542	0	0	0	0	0	1e-08	0	0	0	0	3
524	277	0.63340622	5.1601831	0	0	0	0	0	1e-08	0	0	0	0	3
525	278	0.635117756	5.17003078	0	0	0	0	0	1e-08	0	0	0	0	3
526	278	0.636538125	5.17987846	0	0	0	0	0	1e-08	0	0	0	0	3
527	279	0.637120631	5.18972613	0	0	0	0	0	1e-08	0	0	0	0	3
528	279	0.637737347	5.19957381	0	0	0	0	0	1e-08	0	0	0	0	3
529	280	0.638756186	5.20942149	0	0	0	0	0	1e-08	0	0	0	0	3
530	281	0.639986603	5.21926917	0	0	0	0	0	1e-08	0	0	0	0	3
531	281	0.641342225	5.22911684	0	0	0	0	0	1e-08	0	0	0	0	3
532	282	0.64227141	5.23896452	0	0	0	0	0	1e-08	0	0	0	0	3
533	282	0.643418447	5.2488122	0	0	0	0	0	1e-08	0	0	0	0	3
534	283	0.644932908	5.25865988	0	0	0	0	0	1e-08	0	0	0	0	3
535	283	0.646448185	5.26850756	0	0	0	0	0	1e-08	0	0	0	0	3
536	284	0.647831725	5.27835523	0	0	0	0	0	1e-08	0	0	0	0	3
537	284	0.648986243	5.28820291	0	0	0	0	0	1e-08	0	0	0	0	3
538	285	0.650597471	5.29805059	0	0	0	0	0	1e-08	0	0	0	0	3
539	285	0.651856602	5.30789827	0	0	0	0	0	1e-08	0	0	0	0	3
540	286	0.653327176	5.31774594	0	0	0	0	0	1e-08	0	0	0	0	3
541	286	0.654762424	5.32759362	0	0	0	0	0	1e-08	0	0	0	0	3
542	286	0.656099765	5.3374413	0	0	0	0	0	1e-08	0	0	0	0	3
543	287	0.657528189	5.34728898	0	0	0	0	0	1e-08	0	0	0	0	3
544	287	0.659119054	5.35713665	0	0	0	0	0	1e-08	0	0	0	0	3
545	288	0.660762385	5.36698433	0	0	0	0	0	1e-08	0	0	0	0	3
546	288	0.662382413	5.37683201	0	0	0	0	0	1e-08	0	0	0	0	3
547	289	0.664089905	5.38667969	0	0	0	0	0	1e-08	0	0	0	0	3
548	289	0.665713437	5.39652736	0	0	0	0	0	1e-08	0	0	0	0	3
549	290	0.666851964	5.40637504	0	0	0	0	0	1e-08	0	0	0	0	3
550	291	0.667634772	5.41622272	0	0	0	0	0	1e-08	0	0	0	0	3
551	291	0.668283236	5.4260704	0	0	0	0	0	1e-08	0	0	0	0	3
552	292	0.668957188	5.43591808	0	0	0	0	0	1e-08	0	0	0	0	3
553	292	0.669912764	5.44576575	0	0	0	0	0	1e-08	0	0	0	0	3
554	293	0.67099995	5.45561343	0	0	0	0	0	1e-08	0	0	0	0	3
555	293	0.672047058	5.46546111	0	0	0	0	0	1e-08	0	0	0	0	3
556	294	0.673119723	5.47530879	0	0	0	0	0	1e-08	0	0	0	0	3
557	295	0.674337418	5.48515646	0	0	0	0	0	1e-08	0	0	0	0	3
558	295	0.675407472	5.49500414	0	0	0	0	0	1e-08	0	0	0	0	3
559	296	0.676500236	5.50485182	0	0	0	0	0	1e-08	0	0	0	0	3
560	296	0.678153235	5.5146995	0	0	0	0	0	1e-08	0	0	0	0	3
561	297	0.679285544	5.52454717	0	0	0	0	0	1e-08	0	0	0	0	3
562	297	0.680700473	5.53439485	0	0	0	0	0	1e-08	0	0	0	0	3
563	297	0.682301751	5.54424253	0	0	0	0	0	1e-08	0	0	0	0	3
564	298	0.683964329	5.55409021	0	0	0	0	0	1e-08	0	0	0	0	3
565	298	0.684935161	5.56393789	0	0	0	0	0	1e-08	0	0	0	0	3
566	299	0.68669263	5.57378556	0	0	0	0	0	1e-08	0	0	0	0	3
567	299	0.688347308	5.58363324	0	0	0	0	0	1e-08	0	0	0	0	3
568	300	0.689872353	5.59348092	0	0	0	0	0	1e-08	0	0	0	0	3
569	300	0.691420402	5.6033286	0	0	0	0	0	1e-08	0	0	0	0	3
570	301	0.693081865	5.61317627	0	0	0	0	0	1e-08	0	0	0	0	3
571	301	0.694810279	5.62302395	0	0	0	0	0	1e-08	0	0	0	0	3
572	302	0.695882974	5.63287163	0	0	0	0	0	1e-08	0	0	0	0	3
573	302	0.697135068	5.64271931	0	0	0	0	0	1e-08	0	0	0	0	3
574	303	0.69838942	5.65256698	0	0	0	0	0	1e-08	0	0	0	0	3
575	304	0.699263408	5.66241466	0	0	0	0	0	1e-08	0	0	0	0	3
576	304	0.699907997	5.67226234	0	0	0	0	0	1e-08	0	0	0	0	3
577	305	0.700547642	5.68211002	0	0	0	0	0	1e-08	0	0	0	0	3
578	305	0.701494525	5.6919577	0	0	0	0	0	1e-08	0	0	0	0	3
579	306	0.702696981	5.70180537	0	0	0	0	0	1e-08	0	0	0	0	3
580	307	0.703996366	5.71165305	0	0	0	0	0	1e-08	0	0	0	0	3
581	307	0.704943226	5.72150073	0	0	0	0	0	1e-08	0	0	0	0	3
582	308	0.7061606	5.73134841	0	0	0	0	0	1e-08	0	0	0	0	3
583	309	0.707874861	5.74119608	0	0	0	0	0	1e-08	0	0	0	0	3
584	309	0.709021028	5.75104376	0	0	0	0	0	1e-08	0	0	0	0	3
585	310	0.710338026	5.76089144	0	0	0	0	0	1e-08	0	0	0	0	3
586	310	0.711765454	5.77073912	0	0	0	0	0	1e-08	0	0	0	0	3
587	311	0.713030692	5.78058679	0	0	0	0	0	1e-08	0	0	0	0	3
588	311	0.71453202	5.79043447	0	0	0	0	0	1e-08	0	0	0	0	3
589	312	0.715829828	5.80028215	0	0	0	0	0	1e-08	0	0	0	0	3
590	312	0.717392365	5.81012983	0	0	0	0	0	1e-08	0	0	0	0	3
591	313	0.718537263	5.8199775	0	0	0	0	0	1e-08	0	0	0	0	3
592	313	0.719980684	5.82982518	0	0	0	0	0	1e-08	0	0	0	0	3
593	314	0.721483594	5.83967286	0	0	0	0	0	1e-08	0	0	0	0	3
594	314	0.723020389	5.84952054	0	0	0	0	0	1e-08	0	0	0	0	3
595	314	0.724634817	5.85936822	0	0	0	0	0	1e-08	0	0	0	0	3
596	315	0.726203212	5.86921589	0	0	0	0	0	1e-08	0	0	0	0	3
597	315	0.727326411	5.87906357	0	0	0	0	0	1e-08	0	0	0	0	3
598	316	0.728699613	5.88891125	0	0	0	0	0	1e-08	0	0	0	0	3
599	317	0.729870408	5.89875893	0	0	0	0	0	1e-08	0	0	0	0	3
600	317	0.730767037	5.9086066	0	0	0	0	0	1e-08	0	0	0	0	3
601	318	0.731381632	5.91845428	0	0	0	0	0	1e-08	0	0	0	0	3
602	319	0.731964533	5.92830196	0	0	0	0	0	1e-08	0	0	0	0	3
603	319	0.732982974	5.93814964	0	0	0	0	0	1e-08	0	0	0	0	3
604	320	0.733867417	5.94799731	0	0	0	0	0	1e-08	0	0	0	0	3
605	320	0.735015892	5.95784499	0	0	0	0	0	1e-08	0	0	0	0	3
606	321	0.735998054	5.96769267	0	0	0	0	0	1e-08	0	0	0	0	3
607	322	0.736869339	5.97754035	0	0	0	0	0	1e-08	0	0	0	0	3
608	322	0.738299448	5.98738803	0	0	0	0	0	1e-08	0	0	0	0	3
609	323	0.739264969	5.9972357	0	0	0	0	0	1e-08	0	0	0	0	3
610	323	0.740252723	6.00708338	0	0	0	0	0	1e-08	0	0	0	0	3
611	324	0.741209093	6.01693106	0	0	0	0	0	1e-08	0	0	0	0	3
612	324	0.741992011	6.02677874	0	0	0	0	0	1e-08	0	0	0	0	3
613	325	0.74305763	6.03662641	0	0	0	0	0	1e-08	0	0	0	0	3
614	325	0.744485847	6.04647409	0	0	0	0	0	1e-08	0	0	0	0	3
615	326	0.745489405	6.05632177	0	0	0	0	0	1e-08	0	0	0	0	3
616	326	0.747103395	6.06616945	0	0	0	0	0	1e-08	0	0	0	0	3
617	327	0.748713377	6.07601712	0	0	0	0	0	1e-08	0	0	0	0	3
618	327	0.749947935	6.0858648	0	0	0	0	0	1e-08	0	0	0	0	3
619	327	0.751647141	6.09571248	0	0	0	0	0	1e-08	0	0	0	0	3
620	328	0.753249229	6.10556016	0	0	0	0	0	1e-08	0	0	0	0	3
621	328	0.754894106	6.11540784	0	0	0	0	0	1e-08	0	0	0	0	3
622	329	0.75645616	6.12525551	0	0	0	0	0	1e-08	0	0	0	0	3
623	329	0.758072139	6.13510319	0	0	0	0	0	1e-08	0	0	0	0	3
624	330	0.759219729	6.14495087	0	0	0	0	0	1e-08	0	0	0	0	3
625	330	0.760477752	6.15479855	0	0	0	0	0	1e-08	0	0	0	0	3
626	331	0.761789671	6.16464622	0	0	0	0	0	1e-08	0	0	0	0	3
627	331	0.762436607	6.1744939	0	0	0	0	0	1e-08	0	0	0	0	3
628	332	0.762962795	6.18434158	0	0	0	0	0	1e-08	0	0	0	0	3
629	333	0.764013447	6.19418926	0	0	0	0	0	1e-08	0	0	0	0	3
630	333	0.765034635	6.20403693	0	0	0	0	0	1e-08	0	0	0	0	3
631	334	0.765719642	6.21388461	0	0	0	0	0	1e-08	0	0	0	0	3
632	334	0.766610968	6.22373229	0	0	0	0	0	1e-08	0	0	0	0	3
633	335	0.767583609	6.23357997	0	0	0	0	0	1e-08	0	0	0	0	3
634	335	0.768522438	6.24342764	0	0	0	0	0	1e-08	0	0	0	0	3
635	336	0.769832566	6.25327532	0	0	0	0	0	1e-08	0	0	0	0	3
636	336	0.771330308	6.263123	0	0	0	0	0	1e-08	0	0	0	0	3
637	337	0.772343013	6.27297068	0	0	0	0	0	1e-08	0	0	0	0	3
638	337	0.773842172	6.28281836	0	0	0	0	0	1e-08	0	0	0	0	3
639	338	0.775055529	6.29266603	0	0	0	0	0	1e-08	0	0	0	0	3
640	338	0.776513881	6.30251371	0	0	0	0	0	1e-08	0	0	0	0	3
641	339	0.777647339	6.31236139	0	0	0	0	0	1e-08	0	0	0	0	3
642	339	0.779280293	6.32220907	0	0	0	0	0	1e-08	0	0	0	0	3
643	340	0.780223582	6.33205674	0	0	0	0	0	1e-08	0	0	0	0	3
644	340	0.781711216	6.34190442	0	0	0	0	0	1e-08	0	0	0	0	3
645	341	0.783075349	6.3517521	0	0	0	0	0	1e-08	0	0	0	0	3
646	341	0.784570879	6.36159978	0	0	0	0	0	1e-08	0	0	0	0	3
647	341	0.78616899	6.37144745	0	0	0	0	0	1e-08	0	0	0	0	3
648	342	0.787830062	6.38129513	0	0	0	0	0	1e-08	0	0	0	0	3
649	342	0.789601135	6.39114281	0	0	0	0	0	1e-08	0	0	0	0	3
650	343	0.790850378	6.40099049	0	0	0	0	0	1e-08	0	0	0	0	3
651	343	0.792222709	6.41083817	0	0	0	0	0	1e-08	0	0	0	0	3
652	344	0.793159824	6.42068584	0	0	0	0	0	1e-08	0	0	0	0	3
653	345	0.793875931	6.43053352	0	0	0	0	0	1e-08	0	0	0	0	3
654	345	0.794424746	6.4403812	0	0	0	0	0	1e-08	0	0	0	0	3
655	346	0.795397567	6.45022888	0	0	0	0	0	1e-08	0	0	0	0	3
656	346	0.796459913	6.46007655	0	0	0	0	0	1e-08	0	0	0	0	3
657	347	0.797557943	6.46992423	0	0	0	0	0	1e-08	0	0	0	0	3
658	348	0.79903821	6.47977191	0	0	0	0	0	1e-08	0	0	0	0	3
659	348	0.800358459	6.48961959	0	0	0	0	0	1e-08	0	0	0	0	3
660	349	0.801782347	6.49946726	0	0	0	0	0	1e-08	0	0	0	0	3
661	349	0.803490401	6.50931494	0	0	0	0	0	1e-08	0	0	0	0	3
662	350	0.804703329	6.51916262	0	0	0	0	0	1e-08	0	0	0	0	3
663	350	0.806021432	6.5290103	0	0	0	0	0	1e-08	0	0	0	0	3
664	351	0.807753713	6.53885798	0	0	0	0	0	1e-08	0	0	0	0	3
665	351	0.809504703	6.54870565	0	0	0	0	0	1e-08	0	0	0	0	3
666	351	0.810438036	6.55855333	0	0	0	0	0	1e-08	0	0	0	0	3
667	352	0.812017757	6.56840101	0	0	0	0	0	1e-08	0	0	0	0	3
668	352	0.812963914	6.57824869	0	0	0	0	0	1e-08	0	0	0	0	3
669	353	0.814317577	6.58809636	0	0	0	0	0	1e-08	0	0	0	0	3
670	353	0.815746063	6.59794404	0	0	0	0	0	1e-08	0	0	0	0	3
671	354	0.817246366	6.60779172	0	0	0	0	0	1e-08	0	0	0	0	3
672	354	0.818853673	6.6176394	0	0	0	0	0	1e-08	0	0	0	0	3
