Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
85	44	0.0916886194	0.837052602	0	0	0	0	0	0	0	0	0	0	3
86	44	0.0927136717	0.84690028	0	0	0	0	0	0	0	0	0	0	3
87	45	0.0939381376	0.856747958	0	0	0	0	0	0	0	0	0	0	3
88	45	0.0952389638	0.866595635	0	0	0	0	0	0	0	0	0	0	3
89	46	0.0968284336	0.876443313	0	0	0	0	0	0	0	0	0	0	3
90	46	0.0981208039	0.886290991	0	0	0	0	0	0	0	0	0	0	3
91	47	0.0998500706	0.896138668	0	0	0	0	0	0	0	0	0	0	3
92	47	0.100925156	0.905986346	0	0	0	0	0	0	0	0	0	0	3
93	48	0.102077917	0.915834024	0	0	0	0	0	0	0	0	0	0	3
94	48	0.104046229	0.925681701	0	0	0	0	0	0	0	0	0	0	3
95	48	0.105415566	0.935529379	0	0	0	0	0	0	0	0	0	0	3
96	49	0.106091941	0.945377057	0	0	0	0	0	0	0	0	0	0	3
97	49	0.108064789	0.955224734	0	0	0	0	0	0	0	0	0	0	3
98	50	0.109759151	0.965072412	0	0	0	0	0	0	0	0	0	0	3
99	50	0.111335876	0.97492009	0	0	0	0	0	0	0	0	0	0	3
100	51	0.113020039	0.984767767	0	0	0	0	0	0	0	0	0	0	3
101	52	0.114846764	0.994615445	0	0	0	0	0	0	0	0	0	0	3
102	52	0.116698946	1.00446312	0	0	0	0	0	5e-06	0	0	0	0	3
103	52	0.118556583	1.0143108	0	0	0	0	0	5e-06	0	0	0	0	3
104	53	0.120247423	1.02415848	0	0	0	0	0	5e-06	0	0	0	0	3
105	53	0.121744859	1.03400616	0	0	0	0	0	5e-06	0	0	0	0	3
106	54	0.122180672	1.04385383	0	0	0	0	0	5e-06	0	0	0	0	3
107	55	0.12288972	1.05370151	0	0	0	0	0	5e-06	0	0	0	0	3
108	55	0.124046178	1.06354919	0	0	0	0	0	5e-06	0	0	0	0	3
109	56	0.125327319	1.07339687	0	0	0	0	0	5e-06	0	0	0	0	3
110	56	0.126612643	1.08324454	0	0	0	0	0	5e-06	0	0	0	0	3
111	57	0.127594057	1.09309222	0	0	0	0	0	5e-06	0	0	0	0	3
112	58	0.128667404	1.1029399	0	0	0	0	0	5e-06	0	0	0	0	3
113	58	0.129472512	1.11278758	0	0	0	0	0	5e-06	0	0	0	0	3
114	59	0.130304216	1.12263525	0	0	0	0	0	5e-06	0	0	0	0	3
115	59	0.13140465	1.13248293	0	0	0	0	0	5e-06	0	0	0	0	3
116	60	0.132186313	1.14233061	0	0	0	0	0	5e-06	0	0	0	0	3
117	60	0.133520981	1.15217829	0	0	0	0	0	5e-06	0	0	0	0	3
118	60	0.135173676	1.16202597	0	0	0	0	0	5e-06	0	0	0	0	3
119	61	0.136485982	1.17187364	0	0	0	0	0	5e-06	0	0	0	0	3
120	61	0.137735622	1.18172132	0	0	0	0	0	5e-06	0	0	0	0	3
121	62	0.138783743	1.191569	0	0	0	0	0	5e-06	0	0	0	0	3
122	62	0.140496226	1.20141668	0	0	0	0	0	5e-06	0	0	0	0	3
123	63	0.142014563	1.21126435	0	0	0	0	0	5e-06	0	0	0	0	3
124	63	0.143698662	1.22111203	0	0	0	0	0	5e-06	0	0	0	0	3
125	64	0.145295994	1.23095971	0	0	0	0	0	5e-06	0	0	0	0	3
126	64	0.147139407	1.24080739	0	0	0	0	0	5e-06	0	0	0	0	3
127	64	0.149160531	1.25065506	0	0	0	0	0	5e-06	0	0	0	0	3
128	65	0.150850297	1.26050274	0	0	0	0	0	5e-06	0	0	0	0	3
129	65	0.152773835	1.27035042	0	0	0	0	0	5e-06	0	0	0	0	3
130	66	0.15466823	1.2801981	0	0	0	0	0	5e-06	0	0	0	0	3
131	66	0.156109139	1.29004578	0	0	0	0	0	5e-06	0	0	0	0	3
132	67	0.156953015	1.29989345	0	0	0	0	0	5e-06	0	0	0	0	3
133	67	0.157549037	1.30974113	0	0	0	0	0	5e-06	0	0	0	0	3
134	68	0.158515961	1.31958881	0	0	0	0	0	5e-06	0	0	0	0	3
135	69	0.159648835	1.32943649	0	0	0	0	0	5e-06	0	0	0	0	3
136	69	0.160870262	1.33928416	0	0	0	0	0	5e-06	0	0	0	0	3
137	70	0.161610448	1.34913184	0	0	0	0	0	5e-06	0	0	0	0	3
138	70	0.162473183	1.35897952	0	0	0	0	0	5e-06	0	0	0	0	3
139	71	0.163967378	1.3688272	0	0	0	0	0	5e-06	0	0	0	0	3
140	71	0.165028567	1.37867487	0	0	0	0	0	5e-06	0	0	0	0	3
141	72	0.167202193	1.38852255	0	0	0	0	0	5e-06	0	0	0	0	3
142	72	0.168474817	1.39837023	0	0	0	0	0	5e-06	0	0	0	0	3
143	73	0.16966077	1.40821791	0	0	0	0	0	5e-06	0	0	0	0	3
144	73	0.171500431	1.41806558	0	0	0	0	0	5e-06	0	0	0	0	3
145	74	0.172507657	1.42791326	0	0	0	0	0	5e-06	0	0	0	0	3
146	74	0.174063771	1.43776094	0	0	0	0	0	5e-06	0	0	0	0	3
147	75	0.175548717	1.44760862	0	0	0	0	0	5e-06	0	0	0	0	3
148	75	0.177644412	1.4574563	0	0	0	0	0	5e-06	0	0	0	0	3
149	75	0.179087885	1.46730397	0	0	0	0	0	5e-06	0	0	0	0	3
150	76	0.18066244	1.47715165	0	0	0	0	0	5e-06	0	0	0	0	3
151	76	0.182293023	1.48699933	0	0	0	0	0	5e-06	0	0	0	0	3
152	77	0.184099255	1.49684701	0	0	0	0	0	5e-06	0	0	0	0	3
153	77	0.185871799	1.50669468	0	0	0	0	0	5e-06	0	0	0	0	3
154	78	0.187815162	1.51654236	0	0	0	0	0	5e-06	0	0	0	0	3
155	78	0.189598784	1.52639004	0	0	0	0	0	5e-06	0	0	0	0	3
156	79	0.191019875	1.53623772	0	0	0	0	0	5e-06	0	0	0	0	3
157	79	0.191830963	1.54608539	0	0	0	0	0	5e-06	0	0	0	0	3
158	80	0.192433823	1.55593307	0	0	0	0	0	5e-06	0	0	0	0	3
159	80	0.193388129	1.56578075	0	0	0	0	0	5e-06	0	0	0	0	3
160	81	0.194430792	1.57562843	0	0	0	0	0	5e-06	0	0	0	0	3
161	82	0.195410841	1.58547611	0	0	0	0	0	5e-06	0	0	0	0	3
162	82	0.196887546	1.59532378	0	0	0	0	0	5e-06	0	0	0	0	3
163	83	0.197761906	1.60517146	0	0	0	0	0	5e-06	0	0	0	0	3
164	83	0.199179828	1.61501914	0	0	0	0	0	5e-06	0	0	0	0	3
165	84	0.200525766	1.62486682	0	0	0	0	0	5e-06	0	0	0	0	3
166	84	0.202080636	1.63471449	0	0	0	0	0	5e-06	0	0	0	0	3
167	85	0.203435303	1.64456217	0	0	0	0	0	5e-06	0	0	0	0	3
168	85	0.205196992	1.65440985	0	0	0	0	0	5e-06	0	0	0	0	3
169	86	0.206883394	1.66425753	0	0	0	0	0	5e-06	0	0	0	0	3
170	86	0.208163239	1.6741052	0	0	0	0	0	5e-06	0	0	0	0	3
171	86	0.209779498	1.68395288	0	0	0	0	0	5e-06	0	0	0	0	3
172	87	0.211401182	1.69380056	0	0	0	0	0	5e-06	0	0	0	0	3
173	87	0.213058181	1.70364824	0	0	0	0	0	5e-06	0	0	0	0	3
174	88	0.214808897	1.71349592	0	0	0	0	0	5e-06	0	0	0	0	3
175	88	0.216514273	1.72334359	0	0	0	0	0	5e-06	0	0	0	0	3
176	88	0.218252684	1.73319127	0	0	0	0	0	5e-06	0	0	0	0	3
177	89	0.220026652	1.74303895	0	0	0	0	0	5e-06	0	0	0	0	3
178	89	0.221738261	1.75288663	0	0	0	0	0	5e-06	0	0	0	0	3
179	90	0.222560878	1.7627343	0	0	0	0	0	5e-06	0	0	0	0	3
180	90	0.223559522	1.77258198	0	0	0	0	0	5e-06	0	0	0	0	3
181	91	0.22508849	1.78242966	0	0	0	0	0	5e-06	0	0	0	0	3
182	92	0.226179238	1.79227734	0	0	0	0	0	5e-06	0	0	0	0	3
183	92	0.226909727	1.80212501	0	0	0	0	0	5e-06	0	0	0	0	3
184	93	0.227553022	1.81197269	0	0	0	0	0	5e-06	0	0	0	0	3
185	93	0.228670772	1.82182037	0	0	0	0	0	5e-06	0	0	0	0	3
186	94	0.229944154	1.83166805	0	0	0	0	0	5e-06	0	0	0	0	3
187	94	0.231152158	1.84151572	0	0	0	0	0	5e-06	0	0	0	0	3
188	95	0.232269871	1.8513634	0	0	0	0	0	5e-06	0	0	0	0	3
189	95	0.233651294	1.86121108	0	0	0	0	0	5e-06	0	0	0	0	3
190	96	0.235271576	1.87105876	0	0	0	0	0	5e-06	0	0	0	0	3
191	96	0.236678747	1.88090644	0	0	0	0	0	5e-06	0	0	0	0	3
192	97	0.238231518	1.89075411	0	0	0	0	0	5e-06	0	0	0	0	3
193	97	0.239654832	1.90060179	0	0	0	0	0	5e-06	0	0	0	0	3
194	98	0.24143405	1.91044947	0	0	0	0	0	5e-06	0	0	0	0	3
195	98	0.243189489	1.92029715	0	0	0	0	0	5e-06	0	0	0	0	3
196	99	0.24471457	1.93014482	0	0	0	0	0	5e-06	0	0	0	0	3
197	99	0.246515454	1.9399925	0	0	0	0	0	5e-06	0	0	0	0	3
198	99	0.247940994	1.94984018	0	0	0	0	0	5e-06	0	0	0	0	3
199	100	0.249627969	1.95968786	0	0	0	0	0	5e-06	0	0	0	0	3
200	100	0.251355147	1.96953553	0	0	0	0	0	5e-06	0	0	0	0	3
201	101	0.25314788	1.97938321	0	0	0	0	0	5e-06	0	0	0	0	3
202	102	0.254918919	1.98923089	0	0	0	0	0	5e-06	0	0	0	0	3
203	102	0.256848509	1.99907857	0	0	0	0	0	5e-06	0	0	0	0	3
204	103	0.258280312	2.00892625	0	0	0	0	0	5e-06	0	0	0	0	3
205	103	0.259549305	2.01877392	0	0	0	0	0	5e-06	0	0	0	0	3
206	104	0.260978545	2.0286216	0	0	0	0	0	5e-06	0	0	0	0	3
207	104	0.261694461	2.03846928	0	0	0	0	0	5e-06	0	0	0	0	3
208	105	0.262265337	2.04831696	0	0	0	0	0	5e-06	0	0	0	0	3
209	105	0.263311539	2.05816463	0	0	0	0	0	5e-06	0	0	0	0	3
210	106	0.264409853	2.06801231	0	0	0	0	0	5e-06	0	0	0	0	3
211	106	0.265346472	2.07785999	0	0	0	0	0	5e-06	0	0	0	0	3
212	107	0.266770642	2.08770767	0	0	0	0	0	5e-06	0	0	0	0	3
213	108	0.268152473	2.09755534	0	0	0	0	0	5e-06	0	0	0	0	3
214	108	0.2691009	2.10740302	0	0	0	0	0	5e-06	0	0	0	0	3
215	108	0.270794934	2.1172507	0	0	0	0	0	5e-06	0	0	0	0	3
216	109	0.272295217	2.12709838	0	0	0	0	0	5e-06	0	0	0	0	3
217	109	0.273819096	2.13694606	0	0	0	0	0	5e-06	0	0	0	0	3
218	110	0.275098931	2.14679373	0	0	0	0	0	5e-06	0	0	0	0	3
219	110	0.276807962	2.15664141	0	0	0	0	0	5e-06	0	0	0	0	3
220	111	0.278275834	2.16648909	0	0	0	0	0	5e-06	0	0	0	0	3
221	111	0.280319872	2.17633677	0	0	0	0	0	5e-06	0	0	0	0	3
222	111	0.281539272	2.18618444	0	0	0	0	0	5e-06	0	0	0	0	3
223	112	0.283140957	2.19603212	0	0	0	0	0	5e-06	0	0	0	0	3
224	112	0.284895051	2.2058798	0	0	0	0	0	5e-06	0	0	0	0	3
225	113	0.286625937	2.21572748	0	0	0	0	0	5e-06	0	0	0	0	3
226	113	0.288528367	2.22557515	0	0	0	0	0	5e-06	0	0	0	0	3
227	113	0.290370321	2.23542283	0	0	0	0	0	5e-06	0	0	0	0	3
228	114	0.292284008	2.24527051	0	0	0	0	0	5e-06	0	0	0	0	3
229	114	0.294004821	2.25511819	0	0	0	0	0	5e-06	0	0	0	0	3
230	115	0.29526774	2.26496586	0	0	0	0	0	5e-06	0	0	0	0	3
231	116	0.296302021	2.27481354	0	0	0	0	0	5e-06	0	0	0	0	3
232	116	0.296858392	2.28466122	0	0	0	0	0	5e-06	0	0	0	0	3
233	117	0.297503358	2.2945089	0	0	0	0	0	5e-06	0	0	0	0	3
234	117	0.298571765	2.30435658	0	0	0	0	0	5e-06	0	0	0	0	3
235	118	0.299851805	2.31420425	0	0	0	0	0	5e-06	0	0	0	0	3
236	119	0.30110747	2.32405193	0	0	0	0	0	5e-06	0	0	0	0	3
237	119	0.302385864	2.33389961	0	0	0	0	0	5e-06	0	0	0	0	3
238	120	0.303703849	2.34374729	0	0	0	0	0	5e-06	0	0	0	0	3
239	120	0.305468548	2.35359496	0	0	0	0	0	5e-06	0	0	0	0	3
240	121	0.306949287	2.36344264	0	0	0	0	0	5e-06	0	0	0	0	3
241	121	0.308437941	2.37329032	0	0	0	0	0	5e-06	0	0	0	0	3
242	122	0.30991155	2.383138	0	0	0	0	0	5e-06	0	0	0	0	3
243	122	0.311408198	2.39298567	0	0	0	0	0	5e-06	0	0	0	0	3
244	122	0.313229359	2.40283335	0	0	0	0	0	5e-06	0	0	0	0	3
245	123	0.314972364	2.41268103	0	0	0	0	0	5e-06	0	0	0	0	3
246	123	0.316557617	2.42252871	0	0	0	0	0	5e-06	0	0	0	0	3
247	124	0.317996732	2.43237639	0	0	0	0	0	5e-06	0	0	0	0	3
248	124	0.319851606	2.44222406	0	0	0	0	0	5e-06	0	0	0	0	3
249	125	0.321722755	2.45207174	0	0	0	0	0	5e-06	0	0	0	0	3
250	125	0.323630374	2.46191942	0	0	0	0	0	5e-06	0	0	0	0	3
251	125	0.32544673	2.4717671	0	0	0	0	0	5e-06	0	0	0	0	3
252	126	0.326833916	2.48161477	0	0	0	0	0	5e-06	0	0	0	0	3
253	126	0.328343677	2.49146245	0	0	0	0	0	5e-06	0	0	0	0	3
254	127	0.329619933	2.50131013	0	0	0	0	0	5e-06	0	0	0	0	3
255	128	0.330873691	2.51115781	0	0	0	0	0	5e-06	0	0	0	0	3
256	128	0.331546199	2.52100548	0	0	0	0	0	5e-06	0	0	0	0	3
257	129	0.332131567	2.53085316	0	0	0	0	0	5e-06	0	0	0	0	3
258	129	0.333237925	2.54070084	0	0	0	0	0	5e-06	0	0	0	0	3
259	130	0.334464853	2.55054852	0	0	0	0	0	5e-06	0	0	0	0	3
260	131	0.335652491	2.5603962	0	0	0	0	0	5e-06	0	0	0	0	3
261	131	0.336894212	2.57024387	0	0	0	0	0	5e-06	0	0	0	0	3
262	132	0.338492582	2.58009155	0	0	0	0	0	5e-06	0	0	0	0	3
263	132	0.339884968	2.58993923	0	0	0	0	0	5e-06	0	0	0	0	3
264	133	0.341217979	2.59978691	0	0	0	0	0	5e-06	0	0	0	0	3
265	133	0.341634631	2.60963458	0	0	0	0	0	5e-06	0	0	0	0	3
266	134	0.343264047	2.61948226	0	0	0	0	0	5e-06	0	0	0	0	3
267	134	0.344181753	2.62932994	0	0	0	0	0	5e-06	0	0	0	0	3
268	134	0.346017747	2.63917762	0	0	0	0	0	5e-06	0	0	0	0	3
269	135	0.347060308	2.64902529	0	0	0	0	0	5e-06	0	0	0	0	3
270	135	0.348283155	2.65887297	0	0	0	0	0	5e-06	0	0	0	0	3
271	136	0.349820808	2.66872065	0	0	0	0	0	5e-06	0	0	0	0	3
272	136	0.351658141	2.67856833	0	0	0	0	0	5e-06	0	0	0	0	3
273	137	0.353028319	2.688416	0	0	0	0	0	5e-06	0	0	0	0	3
274	137	0.354431129	2.69826368	0	0	0	0	0	5e-06	0	0	0	0	3
275	138	0.356026962	2.70811136	0	0	0	0	0	5e-06	0	0	0	0	3
276	138	0.357686031	2.71795904	0	0	0	0	0	5e-06	0	0	0	0	3
277	138	0.359461638	2.72780672	0	0	0	0	0	5e-06	0	0	0	0	3
278	139	0.361404451	2.73765439	0	0	0	0	0	5e-06	0	0	0	0	3
279	139	0.36307825	2.74750207	0	0	0	0	0	5e-06	0	0	0	0	3
280	140	0.364502514	2.75734975	0	0	0	0	0	5e-06	0	0	0	0	3
281	140	0.365487626	2.76719743	0	0	0	0	0	5e-06	0	0	0	0	3
282	141	0.366301831	2.7770451	0	0	0	0	0	5e-06	0	0	0	0	3
283	142	0.366857279	2.78689278	0	0	0	0	0	5e-06	0	0	0	0	3
284	142	0.367853504	2.79674046	0	0	0	0	0	5e-06	0	0	0	0	3
285	143	0.369032477	2.80658814	0	0	0	0	0	5e-06	0	0	0	0	3
286	144	0.369885543	2.81643581	0	0	0	0	0	5e-06	0	0	0	0	3
287	144	0.371217421	2.82628349	0	0	0	0	0	5e-06	0	0	0	0	3
288	145	0.372315653	2.83613117	0	0	0	0	0	5e-06	0	0	0	0	3
289	145	0.373964398	2.84597885	0	0	0	0	0	5e-06	0	0	0	0	3
290	146	0.37500241	2.85582653	0	0	0	0	0	5e-06	0	0	0	0	3
291	146	0.37640854	2.8656742	0	0	0	0	0	5e-06	0	0	0	0	3
292	147	0.377451372	2.87552188	0	0	0	0	0	5e-06	0	0	0	0	3
293	147	0.379119824	2.88536956	0	0	0	0	0	5e-06	0	0	0	0	3
294	148	0.380755061	2.89521724	0	0	0	0	0	5e-06	0	0	0	0	3
295	148	0.382292706	2.90506491	0	0	0	0	0	5e-06	0	0	0	0	3
296	148	0.38419054	2.91491259	0	0	0	0	0	5e-06	0	0	0	0	3
297	149	0.38569892	2.92476027	0	0	0	0	0	5e-06	0	0	0	0	3
298	149	0.387196702	2.93460795	0	0	0	0	0	5e-06	0	0	0	0	3
299	150	0.38897118	2.94445562	0	0	0	0	0	5e-06	0	0	0	0	3
300	150	0.390559946	2.9543033	0	0	0	0	0	5e-06	0	0	0	0	3
301	151	0.392192204	2.96415098	0	0	0	0	0	5e-06	0	0	0	0	3
302	151	0.39393485	2.97399866	0	0	0	0	0	5e-06	0	0	0	0	3
303	152	0.395758408	2.98384633	0	0	0	0	0	5e-06	0	0	0	0	3
304	152	0.397369782	2.99369401	0	0	0	0	0	5e-06	0	0	0	0	3
305	153	0.399083659	3.00354169	0	0	0	0	0	5e-06	0	0	0	0	3
306	153	0.400489612	3.01338937	0	0	0	0	0	5e-06	0	0	0	0	3
307	154	0.40124958	3.02323705	0	0	0	0	0	5e-06	0	0	0	0	3
308	154	0.401841628	3.03308472	0	0	0	0	0	5e-06	0	0	0	0	3
309	155	0.402801054	3.0429324	0	0	0	0	0	5e-06	0	0	0	0	3
310	156	0.403894722	3.05278008	0	0	0	0	0	5e-06	0	0	0	0	3
311	156	0.404959066	3.06262776	0	0	0	0	0	5e-06	0	0	0	0	3
312	157	0.406183033	3.07247543	0	0	0	0	0	5e-06	0	0	0	0	3
313	157	0.407434144	3.08232311	0	0	0	0	0	5e-06	0	0	0	0	3
314	158	0.408571358	3.09217079	0	0	0	0	0	5e-06	0	0	0	0	3
315	158	0.409848938	3.10201847	0	0	0	0	0	5e-06	0	0	0	0	3
316	159	0.41118006	3.11186614	0	0	0	0	0	5e-06	0	0	0	0	3
317	159	0.412468998	3.12171382	0	0	0	0	0	5e-06	0	0	0	0	3
318	160	0.413656217	3.1315615	0	0	0	0	0	5e-06	0	0	0	0	3
319	160	0.415412057	3.14140918	0	0	0	0	0	5e-06	0	0	0	0	3
320	161	0.416510811	3.15125686	0	0	0	0	0	5e-06	0	0	0	0	3
321	161	0.417794212	3.16110453	0	0	0	0	0	5e-06	0	0	0	0	3
322	162	0.419526222	3.17095221	0	0	0	0	0	5e-06	0	0	0	0	3
323	162	0.421070262	3.18079989	0	0	0	0	0	5e-06	0	0	0	0	3
324	162	0.422328444	3.19064757	0	0	0	0	0	5e-06	0	0	0	0	3
325	163	0.423898432	3.20049524	0	0	0	0	0	5e-06	0	0	0	0	3
326	163	0.425507457	3.21034292	0	0	0	0	0	5e-06	0	0	0	0	3
327	164	0.427209565	3.2201906	0	0	0	0	0	5e-06	0	0	0	0	3
328	164	0.42900256	3.23003828	0	0	0	0	0	5e-06	0	0	0	0	3
329	164	0.430824322	3.23988595	0	0	0	0	0	5e-06	0	0	0	0	3
330	165	0.432643448	3.24973363	0	0	0	0	0	5e-06	0	0	0	0	3
331	165	0.434386761	3.25958131	0	0	0	0	0	5e-06	0	0	0	0	3
332	166	0.435877201	3.26942899	0	0	0	0	0	5e-06	0	0	0	0	3
333	167	0.436587032	3.27927667	0	0	0	0	0	5e-06	0	0	0	0	3
334	167	0.437268057	3.28912434	0	0	0	0	0	5e-06	0	0	0	0	3
335	168	0.438440029	3.29897202	0	0	0	0	0	5e-06	0	0	0	0	3
336	168	0.439576956	3.3088197	0	0	0	0	0	5e-06	0	0	0	0	3
337	169	0.440962749	3.31866738	0	0	0	0	0	5e-06	0	0	0	0	3
338	169	0.442352571	3.32851505	0	0	0	0	0	5e-06	0	0	0	0	3
339	170	0.443510764	3.33836273	0	0	0	0	0	5e-06	0	0	0	0	3
340	170	0.445177721	3.34821041	0	0	0	0	0	5e-06	0	0	0	0	3
341	171	0.446925451	3.35805809	0	0	0	0	0	5e-06	0	0	0	0	3
342	171	0.448073144	3.36790576	0	0	0	0	0	5e-06	0	0	0	0	3
