Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
17	10	0.0054858863	0.16741052	30.5287574	30.1476559	15.8742758	230.950471	200.862372	0	0	0	0	0	3
18	10	0.00624534277	0.177258198	25.194551	29.5453403	15.8742758	230.950471	201.405131	0	0	0	0	0	3
19	11	0.00700359657	0.187105876	24.8912545	29.0414594	15.8742758	230.950471	201.909012	0	0	0	0	0	3
20	11	0.00775417977	0.196953553	25.6373817	28.7119541	15.8742758	230.950471	202.238517	0	0	0	0	0	3
21	11	0.00888634463	0.206801231	22.6563462	27.9404393	15.8742758	230.950471	203.010032	0	0	0	0	0	3
22	12	0.0100191277	0.216648909	26.5654245	27.7849773	15.8742758	230.950471	203.165494	0	0	0	0	0	3
23	12	0.0109209033	0.226496586	25.4298876	27.5905097	15.8742758	230.950471	203.359961	0	0	0	0	0	3
24	13	0.0118881298	0.236344264	27.0712417	27.5482616	15.8742758	230.950471	203.402209	0	0	0	0	0	3
25	14	0.012546583	0.246191942	26.3103639	27.4832959	15.8742758	230.950471	203.467175	0	0	0	0	0	3
26	14	0.0134862903	0.25603962	25.7760136	27.3643347	15.8742758	230.950471	203.586136	0	0	0	0	0	3
27	15	0.0144304382	0.265887297	25.2269999	27.2244942	15.8742758	230.950471	203.725977	0	0	0	0	0	3
28	15	0.0154685221	0.275734975	22.9255994	26.9359977	15.8742758	230.950471	204.014473	0	0	0	0	0	3
29	16	0.0164732051	0.285582653	29.0447629	27.064609	15.8742758	230.950471	204.014473	0	0	0	0	0	3
30	16	0.0169565982	0.29543033	27.9062897	27.0886034	15.8742758	230.950471	204.014473	0	0	0	0	0	3
31	17	0.017834805	0.305278008	27.1155954	27.0899325	15.8742758	230.950471	204.014473	0	0	0	0	0	3
32	18	0.0187314091	0.315125686	30.3289392	27.2449719	15.8742758	230.950471	204.014473	0	0	0	0	0	3
33	18	0.0198895562	0.324973363	34.0775638	27.6428263	15.8742758	230.950471	204.014473	0	0	0	0	0	3
34	19	0.0204331663	0.334821041	31.7247842	27.7514239	15.8742758	230.950471	204.014473	0	0	0	0	0	3
35	19	0.0215084875	0.344668719	28.1380097	27.7707513	15.8742758	230.950471	204.014473	0	0	0	0	0	3
36	20	0.0229972817	0.354516396	26.3735137	27.6802972	15.8742758	230.950471	204.014473	0	0	0	0	0	3
37	20	0.0237111729	0.364364074	27.9547983	27.6885618	15.8742758	230.950471	204.014473	0	0	0	0	0	3
38	21	0.0251657632	0.374211752	15.3639679	26.9761958	15.3639679	230.950471	204.014473	0	0	0	0	0	3
39	21	0.0262251554	0.384059429	23.3013337	26.8277459	15.3639679	230.950471	204.122725	0	0	0	0	0	3
40	22	0.0279140349	0.393907107	21.7790378	26.5222846	15.3639679	230.950471	204.428186	0	0	0	0	0	3
41	22	0.0293534275	0.403754785	9.44360822	25.6848041	9.44360822	230.950471	205.265667	0	0	0	0	0	3
42	23	0.0301658361	0.413602462	8.1522696	25.2126282	8.1522696	230.950471	205.737843	0	0	0	0	0	3
43	23	0.031982843	0.42345014	9.03097285	24.2933172	8.1522696	230.950471	206.657154	0	0	0	0	0	3
44	24	0.0331653729	0.433297818	12.3059453	23.8659008	8.1522696	230.950471	207.08457	0	0	0	0	0	3
45	24	0.0352628108	0.443145495	15.2025271	23.3506018	8.1522696	230.950471	207.599869	0	0	0	0	0	3
46	25	0.0366184383	0.452993173	19.079489	23.1924837	8.1522696	230.950471	207.757987	0	0	0	0	0	3
47	25	0.0383364505	0.462840851	23.2354776	23.1944105	8.1522696	230.950471	207.757987	0	0	0	0	0	3
48	25	0.040020347	0.472688528	23.6835501	23.2149915	8.1522696	230.950471	207.757987	0	0	0	0	0	3
49	26	0.041726882	0.482536206	24.7767166	23.2788625	8.1522696	230.950471	207.757987	0	0	0	0	0	3
50	26	0.0434815511	0.492383884	22.6293321	23.2526512	8.1522696	230.950471	207.757987	0	0	0	0	0	3
51	27	0.0453433147	0.502231561	21.7534362	23.1910945	8.1522696	230.950471	207.759376	0	0	0	0	0	3
52	27	0.047347333	0.512079239	23.8485205	22.6403607	8.1522696	41.8037511	33.6514815	0	0	0	0	0	3
53	28	0.0491703998	0.521926917	22.2270158	22.575553	8.1522696	34.0775638	25.9252942	0	0	0	0	0	3
54	28	0.0504527906	0.531774594	17.4054044	22.4235399	8.1522696	34.0775638	25.9252942	0	0	0	0	0	3
55	29	0.051819227	0.541622272	25.5662173	22.5227281	8.1522696	34.0775638	25.9252942	0	0	0	0	0	3
56	29	0.0524970354	0.55146995	32.8325085	22.6673009	8.1522696	34.0775638	25.9252942	0	0	0	0	0	3
57	30	0.0530630387	0.561317627	35.2178626	22.8084486	8.1522696	35.2178626	27.065593	0	0	0	0	0	3
58	30	0.0539952069	0.571165305	35.6051236	23.0249262	8.1522696	35.6051236	22.5913158	0	0	0	0	0	3
59	31	0.0552274663	0.581012983	34.7972812	23.2843735	8.1522696	35.6051236	18.5895026	0	0	0	0	0	3
60	31	0.0563844045	0.59086066	33.0092689	23.5076412	8.1522696	35.6051236	15.8251073	0	0	0	0	0	3
61	32	0.0575384304	0.600708338	26.6799093	23.5838649	8.1522696	35.6051236	13.1558208	0	0	0	0	0	3
62	32	0.0589036472	0.610556016	24.2413755	23.594644	8.1522696	35.6051236	10.8236667	0	0	0	0	0	3
63	33	0.0600592237	0.620403693	25.0190581	23.6424831	8.1522696	35.6051236	10.0566224	0	0	0	0	0	3
64	33	0.061801288	0.630251371	19.4290764	23.484933	8.1522696	35.6051236	9.55157425	0	0	0	0	0	3
65	34	0.0631388376	0.640099049	17.0703079	23.3070056	8.1522696	35.6051236	8.44607479	0	0	0	0	0	3
66	34	0.064969106	0.649946726	12.948994	23.0078873	8.1522696	35.6051236	7.72411607	0	0	0	0	0	3
67	35	0.0667540196	0.659794404	7.84509401	22.5449558	7.84509401	35.6051236	7.72411607	0	0	0	0	0	3
68	35	0.0681193955	0.669642082	10.2033497	22.1814052	7.84509401	35.6051236	7.36393509	0	0	0	0	0	3
69	36	0.0700059636	0.679489759	14.3626491	21.9141718	7.84509401	35.6051236	7.12728765	0	0	0	0	0	3
70	36	0.0718390145	0.689337437	19.3669685	21.8073392	7.84509401	35.6051236	6.90461495	0	0	0	0	0	3
71	36	0.0731457443	0.699185115	23.4735227	21.7966724	7.84509401	35.6051236	6.14376686	0	0	0	0	0	3
72	37	0.0751758168	0.709032792	25.6145487	21.89891	7.84509401	35.6051236	5.98830488	0	0	0	0	0	3
73	37	0.0770295563	0.71888047	25.0499028	21.9071919	7.84509401	35.6051236	5.97407891	0	0	0	0	0	3
74	38	0.0788807909	0.728728148	23.0866417	21.8925767	7.84509401	35.6051236	5.97407891	0	0	0	0	0	3
75	38	0.0806487789	0.738575825	22.8933242	21.8454621	7.84509401	35.6051236	5.97407891	0	0	0	0	0	3
76	39	0.0825332256	0.748423503	24.6144417	21.8780121	7.84509401	35.6051236	5.97407891	0	0	0	0	0	3
77	39	0.0838568414	0.758271181	24.0230071	21.866305	7.84509401	35.6051236	5.97407891	0	0	0	0	0	3
78	40	0.0852192201	0.768118859	19.7913353	21.7815474	7.84509401	35.6051236	5.9892039	0	0	0	0	0	3
79	40	0.0863258078	0.777966536	25.1709432	21.8177193	7.84509401	35.6051236	5.9892039	0	0	0	0	0	3
80	41	0.0869122177	0.787814214	29.0028312	21.7744554	7.84509401	35.6051236	5.99629592	0	0	0	0	0	3
81	41	0.0874589805	0.797661892	30.7455151	21.8019858	7.84509401	35.6051236	5.99629592	0	0	0	0	0	3
82	42	0.0881264588	0.807509569	35.1930553	21.8627583	7.84509401	35.6051236	5.99629592	0	0	0	0	0	3
83	42	0.0893139102	0.817357247	32.4258816	21.9329227	7.84509401	35.6051236	5.99629592	0	0	0	0	0	3
84	43	0.0905421364	0.827204925	29.8915999	21.8721999	7.84509401	35.6051236	5.99629592	0	0	0	0	0	3
85	44	0.0916886194	0.837052602	21.2051297	21.7863012	7.84509401	35.6051236	5.99629592	0	0	0	0	0	3
86	44	0.0927136717	0.84690028	21.582333	21.6874432	7.84509401	35.6051236	6.00111863	0	0	0	0	0	3
87	45	0.0939381376	0.856747958	21.8346816	21.5916408	7.84509401	35.6051236	6.09692106	0	0	0	0	0	3
88	45	0.0952389638	0.866595635	23.4364203	21.5616823	7.84509401	35.6051236	5.41451348	0	0	0	0	0	3
89	46	0.0968284336	0.876443313	25.140652	21.766863	7.84509401	35.6051236	5.26606364	0	0	0	0	0	3
90	46	0.0981208039	0.886290991	18.6318262	21.6878981	7.84509401	35.6051236	4.96060227	0	0	0	0	0	3
91	47	0.0998500706	0.896138668	16.5000191	21.5610472	7.84509401	35.6051236	4.12375693	0	0	0	0	0	3
92	47	0.100925156	0.905986346	10.4796062	21.6382881	7.84509401	35.6051236	3.65158099	0	0	0	0	0	3
93	48	0.102077917	0.915834024	9.95169799	21.6033051	7.84509401	35.6051236	2.73227001	0	0	0	0	0	3
94	48	0.104046229	0.925681701	9.73411756	21.5961135	7.84509401	35.6051236	2.30485357	0	0	0	0	0	3
95	48	0.105415566	0.935529379	16.9354115	21.6598342	7.84509401	35.6051236	2.08143586	0	0	0	0	0	3
96	49	0.106091941	0.945377057	19.6323028	21.8316905	7.84509401	35.6051236	2.08143586	0	0	0	0	0	3
97	49	0.108064789	0.955224734	20.9891783	21.8606466	7.84509401	35.6051236	2.08143586	0	0	0	0	0	3
98	50	0.109759151	0.965072412	22.7375667	21.8483794	7.84509401	35.6051236	2.08143586	0	0	0	0	0	3
99	50	0.111335876	0.97492009	25.1608878	21.8782842	7.84509401	35.6051236	2.08143586	0	0	0	0	0	3
100	51	0.113020039	0.984767767	23.779813	21.8538247	7.84509401	35.6051236	2.08143586	0	0	0	0	0	3
101	52	0.114846764	0.994615445	21.626308	21.8289335	7.84509401	35.6051236	2.08143586	0	0	0	0	0	3
102	52	0.116698946	1.00446312	22.9619022	21.8603119	7.84509401	35.6051236	2.08143586	3.039057	0	100	0	0	3
103	52	0.118556583	1.0143108	20.9180723	21.7797782	7.84509401	35.6051236	2.08143586	3.039057	0	100	0	0	3
104	53	0.120247423	1.02415848	21.5414845	21.7626381	7.84509401	35.6051236	2.08143586	3.039057	0	100	0	0	3
105	53	0.121744859	1.03400616	26.1401277	21.9329613	7.84509401	35.6051236	2.08143586	3.039057	0	100	0	0	3
106	54	0.122180672	1.04385383	36.2082989	21.9508227	7.84509401	36.2082989	2.08143586	3.0555653	0	100	0	0	3
107	55	0.12288972	1.05370151	33.2835823	21.9601954	7.84509401	36.2082989	2.08143586	3.06547029	0	100	0	0	3
108	55	0.124046178	1.06354919	31.8271768	22.0152349	7.84509401	36.2082989	2.08143586	3.07207361	0	100	0	0	3
109	56	0.125327319	1.07339687	30.716539	21.9939196	7.84509401	36.2082989	2.08143586	3.07679027	0	100	0	0	3
110	56	0.126612643	1.08324454	31.9523555	21.9522127	7.84509401	36.2082989	2.08143586	3.08032776	0	100	0	0	3
111	57	0.127594057	1.09309222	22.9042282	21.7856902	7.84509401	36.2082989	2.08143586	3.08307915	0	100	0	0	3
112	58	0.128667404	1.1029399	34.8725004	21.9037663	7.84509401	36.2082989	2.08143586	3.08528026	0	100	0	0	3
113	58	0.129472512	1.11278758	31.8405752	21.9719105	7.84509401	36.2082989	2.08143586	3.08708116	0	100	0	0	3
114	59	0.130304216	1.12263525	20.589091	21.9054103	7.84509401	36.2082989	1.9238858	3.08858192	0	100	0	0	3
115	59	0.13140465	1.13248293	18.5493236	21.9143291	7.84509401	36.2082989	1.74595838	3.08985179	0	100	0	0	3
116	60	0.132186313	1.14233061	12.9923593	21.9071623	7.84509401	36.2082989	1.44684013	3.09094025	0	100	0	0	3
117	60	0.133520981	1.15217829	9.99392368	21.9143923	7.84509401	36.2082989	0.983908597	3.09188358	0	100	0	0	3
118	60	0.135173676	1.16202597	2.12001038	21.8032899	2.12001038	36.2082989	0.620357992	3.13188145	0	100	0	0	3
119	61	0.136485982	1.17187364	2.12212183	21.6571739	2.12001038	36.2082989	0.454187673	3.16717368	0	100	0	0	3
120	61	0.137735622	1.18172132	5.02187248	21.5534303	2.12001038	36.2082989	0.461804567	3.19854456	0	100	0	0	3
121	62	0.138783743	1.191569	13.4956307	21.4871421	2.12001038	36.2082989	0.528092795	3.22661324	0	100	0	0	3
122	62	0.140496226	1.20141668	18.3708214	21.3693655	2.12001038	36.2082989	0.645869401	3.25187505	0	100	0	0	3
123	63	0.142014563	1.21126435	18.9156438	21.1846881	2.12001038	36.2082989	0.830546811	3.27473098	0	100	0	0	3
124	63	0.143698662	1.22111203	27.0261609	21.2247743	2.12001038	36.2082989	0.830546811	3.29550909	0	100	0	0	3
125	64	0.145295994	1.23095971	26.2751795	21.294343	2.12001038	36.2082989	0.830546811	3.31448041	0	100	0	0	3
126	64	0.147139407	1.24080739	24.9844406	21.3541318	2.12001038	36.2082989	0.830546811	3.33187079	0	100	0	0	3
127	64	0.149160531	1.25065506	22.7976643	21.3057084	2.12001038	36.2082989	0.830546811	3.34786994	0	100	0	0	3
128	65	0.150850297	1.26050274	21.5085413	21.2571377	2.12001038	36.2082989	0.830546811	3.36263838	0	100	0	0	3
129	65	0.152773835	1.27035042	22.1722667	21.3127559	2.12001038	36.2082989	0.830546811	3.37631287	0	100	0	0	3
130	66	0.15466823	1.2801981	22.5590127	21.28483	2.12001038	36.2082989	0.830546811	3.3890106	0	100	0	0	3
131	66	0.156109139	1.29004578	24.0277196	21.2765398	2.12001038	36.2082989	0.830546811	3.40083263	0	100	0	0	3
132	67	0.156953015	1.29989345	28.6679696	21.2917953	2.12001038	36.2082989	0.830546811	3.41186653	0	100	0	0	3
133	67	0.157549037	1.30974113	29.3173606	21.2270415	2.12001038	36.2082989	0.830546811	3.42218856	0	100	0	0	3
134	68	0.158515961	1.31958881	36.6067347	21.2497709	2.12001038	36.6067347	0.830546811	3.43322856	0	100	0	0	3
135	69	0.159648835	1.32943649	30.5480716	21.2486086	2.12001038	36.6067347	0.830546811	3.44359947	0	100	0	0	3
136	69	0.160870262	1.33928416	31.0632191	21.4226096	2.12001038	36.6067347	0.830546811	3.45336033	0	100	0	0	3
137	70	0.161610448	1.34913184	35.1519053	21.5677327	2.12001038	36.6067347	0.830546811	3.46256343	0	100	0	0	3
138	70	0.162473183	1.35897952	21.6068946	21.5634563	2.12001038	36.6067347	0.830546811	3.47125524	0	100	0	0	3
139	71	0.163967378	1.3688272	20.6915513	21.5090509	2.12001038	36.6067347	0.830546811	3.47947722	0	100	0	0	3
140	71	0.165028567	1.37867487	18.3813873	21.3757467	2.12001038	36.6067347	0.830546811	3.48726647	0	100	0	0	3
141	72	0.167202193	1.38852255	14.7143121	21.2174797	2.12001038	36.6067347	0.830546811	3.49465627	0	100	0	0	3
142	72	0.168474817	1.39837023	11.731088	21.1604323	2.12001038	36.6067347	0.854802562	3.50167658	0	100	0	0	3
143	73	0.16966077	1.40821791	8.23420704	21.1044628	2.12001038	36.6067347	0.91077206	3.50835443	0	100	0	0	3
144	73	0.171500431	1.41806558	11.022146	21.0224784	2.12001038	36.6067347	0.9927565	3.51471429	0	100	0	0	3
145	74	0.172507657	1.42791326	10.8568489	21.1974664	2.12001038	36.6067347	0.9927565	3.52077835	0	100	0	0	3
146	74	0.174063771	1.43776094	16.0079197	21.1648459	2.12001038	36.6067347	0.9927565	3.52656676	0	100	0	0	3
147	75	0.175548717	1.44760862	22.642338	21.2113578	2.12001038	36.6067347	0.9927565	3.53209792	0	100	0	0	3
148	75	0.177644412	1.4574563	23.1191665	21.2751195	2.12001038	36.6067347	0.9927565	3.53738858	0	100	0	0	3
149	75	0.179087885	1.46730397	22.6062006	21.267092	2.12001038	36.6067347	0.9927565	3.54245412	0	100	0	0	3
150	76	0.18066244	1.47715165	23.6565135	21.2328026	2.12001038	36.6067347	0.9927565	3.54730859	0	100	0	0	3
151	76	0.182293023	1.48699933	25.6147297	21.2740238	2.12001038	36.6067347	0.9927565	3.55196491	0	100	0	0	3
152	77	0.184099255	1.49684701	22.4115058	21.294399	2.12001038	36.6067347	0.9927565	3.55643499	0	100	0	0	3
153	77	0.185871799	1.50669468	22.245635	21.2741249	2.12001038	36.6067347	0.9927565	3.56072976	0	100	0	0	3
154	78	0.187815162	1.51654236	23.377673	21.3426994	2.12001038	36.6067347	0.9927565	3.56485936	0	100	0	0	3
155	78	0.189598784	1.52639004	23.2099803	21.3858768	2.12001038	36.6067347	0.9927565	3.56883312	0	100	0	0	3
156	79	0.191019875	1.53623772	25.2117864	21.3615936	2.12001038	36.6067347	0.9927565	3.5726597	0	100	0	0	3
157	79	0.191830963	1.54608539	28.0641164	21.3467474	2.12001038	36.6067347	0.9927565	3.57634714	0	100	0	0	3
158	80	0.192433823	1.55593307	32.510155	21.3218163	2.12001038	36.6067347	0.9927565	3.57990288	0	100	0	0	3
159	80	0.193388129	1.56578075	36.8696438	21.360586	2.12001038	36.8696438	0.971441182	3.58383881	0	100	0	0	3
160	81	0.194430792	1.57562843	36.4268865	21.4144586	2.12001038	36.8696438	0.949432134	3.58763902	0	100	0	0	3
161	82	0.195410841	1.58547611	30.2176213	21.3429875	2.12001038	36.8696438	0.949432134	3.5913104	0	100	0	0	3
162	82	0.196887546	1.59532378	26.7594091	21.4363041	2.12001038	36.8696438	0.949432134	3.59485941	0	100	0	0	3
163	83	0.197761906	1.60517146	24.9822094	21.2724517	2.12001038	36.8696438	0.949432134	3.59829206	0	100	0	0	3
164	83	0.199179828	1.61501914	23.1077466	21.1877235	2.12001038	36.8696438	0.891913936	3.60161397	0	100	0	0	3
165	84	0.200525766	1.62486682	17.704011	21.1280413	2.12001038	36.8696438	0.891913936	3.60483043	0	100	0	0	3
166	84	0.202080636	1.63471449	16.1754498	21.0592354	2.12001038	36.8696438	0.891913936	3.60794638	0	100	0	0	3
167	85	0.203435303	1.64456217	8.80983601	20.9148365	2.12001038	36.8696438	0.999555866	3.61096645	0	100	0	0	3
168	85	0.205196992	1.65440985	9.40390007	20.8352715	2.12001038	36.8696438	0.968018413	3.613895	0	100	0	0	3
169	86	0.206883394	1.66425753	9.1153339	20.9909839	2.12212183	36.8696438	0.821902401	3.61673613	0	100	0	0	3
170	86	0.208163239	1.6741052	15.8109413	21.2439523	5.02187248	36.8696438	0.732461186	3.6194937	0	100	0	0	3
171	86	0.209779498	1.68395288	17.0519764	21.4312887	8.23420704	36.8696438	0.732461186	3.62217134	0	100	0	0	3
172	87	0.211401182	1.69380056	20.5873192	21.5269802	8.23420704	36.8696438	0.732461186	3.62477248	0	100	0	0	3
173	87	0.213058181	1.70364824	23.5654537	21.6480164	8.23420704	36.8696438	0.812744856	3.62730034	0	100	0	0	3
174	88	0.214808897	1.71349592	22.8325545	21.7334963	8.23420704	36.8696438	0.89822475	3.62975799	0	100	0	0	3
175	88	0.216514273	1.72334359	22.3529931	21.6255951	8.23420704	36.8696438	0.89822475	3.6321483	0	100	0	0	3
176	88	0.218252684	1.73319127	22.4282138	21.5429207	8.23420704	36.8696438	0.89822475	3.63447401	0	100	0	0	3
177	89	0.220026652	1.74303895	23.2911742	21.4984301	8.23420704	36.8696438	0.89822475	3.6367377	0	100	0	0	3
178	89	0.221738261	1.75288663	27.8890268	21.6129596	8.23420704	36.8696438	0.89822475	3.63894182	0	100	0	0	3
179	90	0.222560878	1.7627343	19.7331183	21.5938558	8.23420704	36.8696438	0.89822475	3.64108869	0	100	0	0	3
180	90	0.223559522	1.77258198	21.3041443	21.5740507	8.23420704	36.8696438	0.89822475	3.64318052	0	100	0	0	3
181	91	0.22508849	1.78242966	21.3052811	21.5417184	8.23420704	36.8696438	0.89822475	3.64521938	0	100	0	0	3
182	92	0.226179238	1.79227734	25.8255664	21.5572813	8.23420704	36.8696438	0.89822475	3.64720727	0	100	0	0	3
183	92	0.226909727	1.80212501	28.8900599	21.5480753	8.23420704	36.8696438	0.89822475	3.64914608	0	100	0	0	3
184	93	0.227553022	1.81197269	30.0310875	21.5598806	8.23420704	36.8696438	0.89822475	3.65103761	0	100	0	0	3
185	93	0.228670772	1.82182037	33.6858453	21.5456923	8.23420704	36.8696438	0.89822475	3.65288355	0	100	0	0	3
186	94	0.229944154	1.83166805	31.072415	21.5731848	8.23420704	36.8696438	0.89822475	3.65468554	0	100	0	0	3
187	94	0.231152158	1.84151572	32.3759035	21.5939348	8.23420704	36.8696438	0.89822475	3.65644513	0	100	0	0	3
188	95	0.232269871	1.8513634	29.5906589	21.5784042	8.23420704	36.8696438	0.89822475	3.6581638	0	100	0	0	3
189	95	0.233651294	1.86121108	31.2740901	21.7662326	8.23420704	36.8696438	0.930961106	3.65984297	0	100	0	0	3
190	96	0.235271576	1.87105876	20.1648993	21.7523649	8.23420704	36.8696438	0.930961106	3.66148397	0	100	0	0	3
191	96	0.236678747	1.88090644	18.638223	21.7411314	8.23420704	36.8696438	0.930961106	3.66308809	0	100	0	0	3
192	97	0.238231518	1.89075411	13.5030696	21.7760726	8.23420704	36.8696438	0.94080111	3.66465656	0	100	0	0	3
193	97	0.239654832	1.90060179	8.68215287	21.6938406	8.23420704	36.8696438	0.94080111	3.66619057	0	100	0	0	3
194	98	0.24143405	1.91044947	8.57281644	21.5909795	8.57281644	36.8696438	0.94080111	3.66769122	0	100	0	0	3
195	98	0.243189489	1.92029715	9.86327281	21.575019	8.57281644	36.8696438	0.94080111	3.66915961	0	100	0	0	3
196	99	0.24471457	1.93014482	15.1470847	21.5887643	8.57281644	36.8696438	0.94080111	3.67059675	0	100	0	0	3
197	99	0.246515454	1.9399925	18.400222	21.6293738	8.57281644	36.8696438	0.94080111	3.67200363	0	100	0	0	3
198	99	0.247940994	1.94984018	23.3004035	21.6415011	8.57281644	36.8696438	0.94080111	3.67338121	0	100	0	0	3
199	100	0.249627969	1.95968786	27.1604114	21.7278198	8.57281644	36.8696438	0.94080111	3.67473038	0	100	0	0	3
200	100	0.251355147	1.96953553	26.0288607	21.8130693	8.57281644	36.8696438	0.977797786	3.67605202	0	100	0	0	3
201	101	0.25314788	1.97938321	22.5418247	21.7910491	8.57281644	36.8696438	0.977797786	3.67734695	0	100	0	0	3
202	102	0.254918919	1.98923089	23.2487987	21.7407489	8.57281644	36.8696438	0.977797786	3.67861599	0	100	0	0	3
203	102	0.256848509	1.99907857	23.5666436	21.772525	8.57281644	36.8696438	0.977797786	3.6798599	0	100	0	0	3
204	103	0.258280312	2.00892625	22.2760976	21.770901	8.57281644	36.8696438	0.977797786	3.68107942	0	100	0	0	3
205	103	0.259549305	2.01877392	21.1572021	21.7165152	8.57281644	36.8696438	0.977797786	3.68227526	0	100	0	0	3
206	104	0.260978545	2.0286216	23.8798866	21.7225141	8.57281644	36.8696438	0.977797786	3.6834481	0	100	0	0	3
207	104	0.261694461	2.03846928	32.3880131	21.7603923	8.57281644	36.8696438	0.977797786	3.68459861	0	100	0	0	3
208	105	0.262265337	2.04831696	33.735646	21.7848621	8.57281644	36.8696438	0.977797786	3.6857274	0	100	0	0	3
209	105	0.263311539	2.05816463	32.8617361	21.8571385	8.57281644	36.8696438	1.021867	3.6868351	0	100	0	0	3
210	106	0.264409853	2.06801231	33.9819826	21.8429227	8.57281644	36.4268865	1.021867	3.68792228	0	100	0	0	3
211	106	0.265346472	2.07785999	26.6691707	21.6922394	8.57281644	33.9819826	1.021867	3.68898952	0	100	0	0	3
212	107	0.266770642	2.08770767	25.4651672	21.6504513	8.57281644	33.9819826	1.021867	3.69003735	0	100	0	0	3
213	108	0.268152473	2.09755534	26.6842032	21.6421915	8.57281644	33.9819826	1.021867	3.6910663	0	100	0	0	3
214	108	0.2691009	2.10740302	21.2204532	21.595648	8.57281644	33.9819826	1.021867	3.69207687	0	100	0	0	3
215	108	0.270794934	2.1172507	21.2847329	21.558355	8.57281644	33.9819826	1.021867	3.69306956	0	100	0	0	3
216	109	0.272295217	2.12709838	16.3371622	21.5214931	8.57281644	33.9819826	1.021867	3.69404484	0	100	0	0	3
217	109	0.273819096	2.13694606	15.6766011	21.513206	8.57281644	33.9819826	1.021867	3.69500315	0	100	0	0	3
218	110	0.275098931	2.14679373	12.0826519	21.58492	8.57281644	33.9819826	1.021867	3.69594494	0	100	0	0	3
219	110	0.276807962	2.15664141	7.71831953	21.5536499	7.71831953	33.9819826	0.866154594	3.69687063	0	100	0	0	3
220	111	0.278275834	2.16648909	12.1784541	21.6547028	7.71831953	33.9819826	0.613186188	3.69777868	0	100	0	0	3
221	111	0.280319872	2.17633677	17.9253525	21.6527096	7.71831953	33.9819826	0.425849821	3.69600378	0	100	0	0	3
222	111	0.281539272	2.18618444	20.4262304	21.7354915	7.71831953	33.9819826	0.358708413	3.69179851	0	100	0	0	3
223	112	0.283140957	2.19603212	23.152729	21.7930877	7.71831953	33.9819826	0.358708413	3.68766274	0	100	0	0	3
224	112	0.284895051	2.2058798	25.0350282	21.8313669	7.71831953	33.9819826	0.358708413	3.68359477	0	100	0	0	3
225	113	0.286625937	2.21572748	23.961124	21.8582905	7.71831953	33.9819826	0.359860382	3.67959294	0	100	0	0	3
226	113	0.288528367	2.22557515	22.2888558	21.8579498	7.71831953	33.9819826	0.359860382	3.67565566	0	100	0	0	3
227	113	0.290370321	2.23542283	22.2359818	21.8538588	7.71831953	33.9819826	0.359860382	3.67178138	0	100	0	0	3
228	114	0.292284008	2.24527051	23.0370038	21.8499065	7.71831953	33.9819826	0.345084483	3.6679686	0	100	0	0	3
229	114	0.294004821	2.25511819	23.5068196	21.7463264	7.71831953	33.9819826	0.345084483	3.66421585	0	100	0	0	3
230	115	0.29526774	2.26496586	25.3794678	21.8322118	7.71831953	33.9819826	0.345084483	3.66052175	0	100	0	0	3
