Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
56	29	0.0524970354	0.55146995	293.214479	293.210255	293.205788	293.219002	0.00263600038	0	0	0	0	0	3
57	30	0.0530630387	0.561317627	293.212075	293.210279	293.205788	293.219002	0.00263600038	0	0	0	0	0	3
58	30	0.0539952069	0.571165305	293.209683	293.210285	293.205788	293.219002	0.00263600038	0	0	0	0	0	3
59	31	0.0552274663	0.581012983	293.212804	293.210363	293.205788	293.219002	0.00263600038	0	0	0	0	0	3
60	31	0.0563844045	0.59086066	293.211841	293.210407	293.205788	293.219002	0.00263600038	0	0	0	0	0	3
61	32	0.0575384304	0.600708338	293.211215	293.21043	293.205788	293.219002	0.00263600038	0	0	0	0	0	3
62	32	0.0589036472	0.610556016	293.211069	293.210472	293.205788	293.219002	0.00263600038	0	0	0	0	0	3
63	33	0.0600592237	0.620403693	293.211466	293.210511	293.205788	293.219002	0.00263600038	0	0	0	0	0	3
64	33	0.061801288	0.630251371	293.211711	293.210566	293.205788	293.219002	0.00259834849	0	0	0	0	0	3
65	34	0.0631388376	0.640099049	293.211614	293.210606	293.205788	293.219002	0.00250270824	0	0	0	0	0	3
66	34	0.064969106	0.649946726	293.211409	293.210641	293.205788	293.219002	0.00250182827	0	0	0	0	0	3
67	35	0.0667540196	0.659794404	293.209131	293.21062	293.205788	293.219002	0.00250182827	0	0	0	0	0	3
68	35	0.0681193955	0.669642082	293.20957	293.210631	293.205788	293.219002	0.0024551921	0	0	0	0	0	3
69	36	0.0700059636	0.679489759	293.209456	293.210621	293.205788	293.219002	0.00239382151	0	0	0	0	0	3
70	36	0.0718390145	0.689337437	293.208706	293.210588	293.205788	293.219002	0.00232659754	0	0	0	0	0	3
71	36	0.0731457443	0.699185115	293.209039	293.210576	293.205788	293.219002	0.00213165788	0	0	0	0	0	3
72	37	0.0751758168	0.709032792	293.20899	293.210539	293.205788	293.219002	0.00200970811	0	0	0	0	0	3
73	37	0.0770295563	0.71888047	293.209347	293.210521	293.205788	293.219002	0.00194846351	0	0	0	0	0	3
74	38	0.0788807909	0.728728148	293.210001	293.210522	293.205788	293.219002	0.0018790072	0	0	0	0	0	3
75	38	0.0806487789	0.738575825	293.210142	293.210526	293.205788	293.219002	0.00178134628	0	0	0	0	0	3
76	39	0.0825332256	0.748423503	293.210724	293.21053	293.205788	293.219002	0.00168430198	0	0	0	0	0	3
77	39	0.0838568414	0.758271181	293.210875	293.210539	293.205788	293.219002	0.00155694409	0	0	0	0	0	3
78	40	0.0852192201	0.768118859	293.212724	293.210576	293.205788	293.219002	0.00134571917	0	0	0	0	0	3
79	40	0.0863258078	0.777966536	293.214546	293.210613	293.205788	293.219002	0.00110624747	0	0	0	0	0	3
80	41	0.0869122177	0.787814214	293.211891	293.210586	293.205788	293.219002	0.00108594788	0	0	0	0	0	3
81	41	0.0874589805	0.797661892	293.213008	293.210607	293.205788	293.219002	0.000936256199	0	0	0	0	0	3
82	42	0.0881264588	0.807509569	293.210541	293.210581	293.205788	293.219002	0.000766541409	0	0	0	0	0	3
83	42	0.0893139102	0.817357247	293.213055	293.210588	293.205788	293.219002	0.000638023377	0	0	0	0	0	3
84	43	0.0905421364	0.827204925	293.213013	293.210493	293.205788	293.214546	0.000638023377	0	0	0	0	0	3
85	44	0.0916886194	0.837052602	293.211757	293.210549	293.207928	293.214546	0.000638023377	0	0	0	0	0	3
86	44	0.0927136717	0.84690028	293.211129	293.210563	293.207928	293.214546	0.000638023377	0	0	0	0	0	3
87	45	0.0939381376	0.856747958	293.211512	293.210544	293.207928	293.214546	0.000638023377	0	0	0	0	0	3
88	45	0.0952389638	0.866595635	293.212074	293.210549	293.207928	293.214546	0.000638023377	0	0	0	0	0	3
89	46	0.0968284336	0.876443313	293.212946	293.210621	293.207928	293.214546	0.000638023377	0	0	0	0	0	3
90	46	0.0981208039	0.886290991	293.212344	293.210618	293.207928	293.214546	0.000638023377	0	0	0	0	0	3
91	47	0.0998500706	0.896138668	293.210494	293.210569	293.207928	293.214546	0.00060235953	0	0	0	0	0	3
92	47	0.100925156	0.905986346	293.209209	293.210566	293.207928	293.214546	0.00060235953	0	0	0	0	0	3
93	48	0.102077917	0.915834024	293.209235	293.210553	293.207928	293.214546	0.00060235953	0	0	0	0	0	3
94	48	0.104046229	0.925681701	293.21002	293.210567	293.207928	293.214546	0.00060235953	0	0	0	0	0	3
95	48	0.105415566	0.935529379	293.209076	293.210556	293.207928	293.214546	0.00060235953	0	0	0	0	0	3
96	49	0.106091941	0.945377057	293.209685	293.210596	293.207928	293.214546	0.00060235953	0	0	0	0	0	3
97	49	0.108064789	0.955224734	293.209236	293.210609	293.208045	293.214546	0.00060235953	0	0	0	0	0	3
98	50	0.109759151	0.965072412	293.209451	293.210643	293.20835	293.214546	0.000604062585	0	0	0	0	0	3
99	50	0.111335876	0.97492009	293.209289	293.210667	293.208603	293.214546	0.000628260069	0	0	0	0	0	3
100	51	0.113020039	0.984767767	293.209788	293.210696	293.208706	293.214546	0.000656897151	0	0	0	0	0	3
101	52	0.114846764	0.994615445	293.210547	293.210725	293.208706	293.214546	0.000685897927	0	0	0	0	0	3
102	52	0.116698946	1.00446312	293.210239	293.210735	293.208706	293.214546	0.000686698858	0.00144668452	0	0	0	0	3
103	52	0.118556583	1.0143108	293.211045	293.210761	293.208706	293.214546	0.000688964805	0.00144668452	0	0	0	0	3
104	53	0.120247423	1.02415848	293.212653	293.210803	293.208706	293.214546	0.000660160271	0.00144668452	0	0	0	0	3
105	53	0.121744859	1.03400616	293.213856	293.210837	293.208706	293.214546	0.000639459689	0.00144668452	0	0	0	0	3
106	54	0.122180672	1.04385383	293.211743	293.210814	293.208706	293.214546	0.000582141838	0.00144668452	0	0	0	0	3
107	55	0.12288972	1.05370151	293.21344	293.210805	293.208706	293.214546	0.00055805797	0.00144668452	0	0	0	0	3
108	55	0.124046178	1.06354919	293.213148	293.210833	293.208706	293.214546	0.000552349309	0.00144668452	0	0	0	0	3
109	56	0.125327319	1.07339687	293.211573	293.210862	293.208706	293.214546	0.000498908233	0.00144668452	0	0	0	0	3
110	56	0.126612643	1.08324454	293.212165	293.210852	293.208706	293.214546	0.000454480263	0.00144668452	0	0	0	0	3
111	57	0.127594057	1.09309222	293.212175	293.210854	293.208706	293.214546	0.000431858803	0.00144668452	0	0	0	0	3
112	58	0.128667404	1.1029399	293.218664	293.210966	293.208706	293.218664	0.000493982534	0.00144668452	0	0	0	0	3
113	58	0.129472512	1.11278758	293.218719	293.211052	293.208706	293.218719	0.000559659806	0.00144668452	0	0	0	0	3
114	59	0.130304216	1.12263525	293.211973	293.211056	293.208706	293.218719	0.000563758392	0.00144668452	0	0	0	0	3
115	59	0.13140465	1.13248293	293.211464	293.211046	293.208706	293.218719	0.000563758392	0.00144668452	0	0	0	0	3
116	60	0.132186313	1.14233061	293.209775	293.211021	293.208706	293.218719	0.000563758392	0.00144668452	0	0	0	0	3
117	60	0.133520981	1.15217829	293.210523	293.211001	293.208706	293.218719	0.000563758392	0.00144668452	0	0	0	0	3
118	60	0.135173676	1.16202597	293.208843	293.210998	293.208706	293.218719	0.000563758392	0.00144668452	0	0	0	0	3
119	61	0.136485982	1.17187364	293.209784	293.211003	293.208706	293.218719	0.000563758392	0.00144668452	0	0	0	0	3
120	61	0.137735622	1.18172132	293.210098	293.211029	293.208706	293.218719	0.000563758392	0.00144668452	0	0	0	0	3
121	62	0.138783743	1.191569	293.210295	293.211081	293.208843	293.218719	0.000588737554	0.00144668452	0	0	0	0	3
122	62	0.140496226	1.20141668	293.209638	293.211084	293.208843	293.218719	0.000591660365	0.00144668452	0	0	0	0	3
123	63	0.142014563	1.21126435	293.209204	293.211105	293.208843	293.218719	0.000612539996	0.00144668452	0	0	0	0	3
124	63	0.143698662	1.22111203	293.208812	293.211096	293.208812	293.218719	0.000612539996	0.00144668452	0	0	0	0	3
125	64	0.145295994	1.23095971	293.209165	293.21108	293.208812	293.218719	0.000612539996	0.00144668452	0	0	0	0	3
126	64	0.147139407	1.24080739	293.209493	293.211061	293.208812	293.218719	0.000612539996	0.00144668452	0	0	0	0	3
127	64	0.149160531	1.25065506	293.210302	293.211048	293.208812	293.218719	0.000612539996	0.00144668452	0	0	0	0	3
128	65	0.150850297	1.26050274	293.210553	293.211039	293.208812	293.218719	0.000612539996	0.00144668452	0	0	0	0	3
129	65	0.152773835	1.27035042	293.21082	293.210998	293.208812	293.218719	0.000612539996	0.00144668452	0	0	0	0	3
130	66	0.15466823	1.2801981	293.212026	293.210969	293.208812	293.218719	0.000612539996	0.00144668452	0	0	0	0	3
131	66	0.156109139	1.29004578	293.213531	293.211015	293.208812	293.218719	0.000612539996	0.00144668452	0	0	0	0	3
132	67	0.156953015	1.29989345	293.21456	293.211042	293.208812	293.218719	0.000612539996	0.00144668452	0	0	0	0	3
133	67	0.157549037	1.30974113	293.211922	293.211055	293.208812	293.218719	0.000612539996	0.00144668452	0	0	0	0	3
134	68	0.158515961	1.31958881	293.213602	293.211056	293.208812	293.218719	0.000612539996	0.00144668452	0	0	0	0	3
135	69	0.159648835	1.32943649	293.213916	293.211068	293.208812	293.218719	0.000561471923	0.00144668452	0	0	0	0	3
136	69	0.160870262	1.33928416	293.210153	293.21104	293.208812	293.218719	0.000561471923	0.00144668452	0	0	0	0	3
137	70	0.161610448	1.34913184	293.21452	293.211077	293.208812	293.218719	0.000561471923	0.00144668452	0	0	0	0	3
138	70	0.162473183	1.35897952	293.21072	293.211064	293.208812	293.218719	0.000556623417	0.00144668452	0	0	0	0	3
139	71	0.163967378	1.3688272	293.211707	293.211059	293.208812	293.218719	0.000552607728	0.00144668452	0	0	0	0	3
140	71	0.165028567	1.37867487	293.211917	293.211028	293.208812	293.218719	0.000552607728	0.00144668452	0	0	0	0	3
141	72	0.167202193	1.38852255	293.212173	293.21104	293.208812	293.218719	0.000552607728	0.00144668452	0	0	0	0	3
142	72	0.168474817	1.39837023	293.212739	293.211085	293.208812	293.218719	0.000552607728	0.00144668452	0	0	0	0	3
143	73	0.16966077	1.40821791	293.211521	293.211122	293.208812	293.218719	0.000569481473	0.00144668452	0	0	0	0	3
144	73	0.171500431	1.41806558	293.210964	293.211149	293.208812	293.218719	0.000592972213	0.00144668452	0	0	0	0	3
145	74	0.172507657	1.42791326	293.210534	293.211173	293.208812	293.218719	0.000616387718	0.00144668452	0	0	0	0	3
146	74	0.174063771	1.43776094	293.210248	293.211193	293.208812	293.218719	0.000597656476	0.00144668452	0	0	0	0	3
147	75	0.175548717	1.44760862	293.209469	293.211171	293.208812	293.218719	0.000584571541	0.00144668452	0	0	0	0	3
148	75	0.177644412	1.4574563	293.209112	293.211164	293.208812	293.218719	0.000550361741	0.00144668452	0	0	0	0	3
149	75	0.179087885	1.46730397	293.209987	293.211181	293.208812	293.218719	0.000526164257	0.00144668452	0	0	0	0	3
150	76	0.18066244	1.47715165	293.21003	293.211198	293.208812	293.218719	0.000502447824	0.00144668452	0	0	0	0	3
151	76	0.182293023	1.48699933	293.209986	293.211204	293.208812	293.218719	0.000479198955	0.00144668452	0	0	0	0	3
152	77	0.184099255	1.49684701	293.2109	293.211214	293.208812	293.218719	0.000478809968	0.00144668452	0	0	0	0	3
153	77	0.185871799	1.50669468	293.210977	293.211234	293.208812	293.218719	0.000472904299	0.00144668452	0	0	0	0	3
154	78	0.187815162	1.51654236	293.211281	293.21124	293.208812	293.218719	0.00043667689	0.00144668452	0	0	0	0	3
155	78	0.189598784	1.52639004	293.212639	293.211242	293.208812	293.218719	0.000436191758	0.00144668452	0	0	0	0	3
156	79	0.191019875	1.53623772	293.214098	293.211244	293.208812	293.218719	0.000438280903	0.00144668452	0	0	0	0	3
157	79	0.191830963	1.54608539	293.214541	293.211279	293.208812	293.218719	0.000473556921	0.00144668452	0	0	0	0	3
158	80	0.192433823	1.55593307	293.213822	293.211279	293.208812	293.218719	0.000445518277	0.00144668452	0	0	0	0	3
159	80	0.193388129	1.56578075	293.210176	293.211233	293.208812	293.218719	0.000427259355	0.00144668452	0	0	0	0	3
160	81	0.194430792	1.57562843	293.215104	293.211285	293.208812	293.218719	0.000433015472	0.00144668452	0	0	0	0	3
161	82	0.195410841	1.58547611	293.211576	293.211272	293.208812	293.218719	0.000430850608	0.00144668452	0	0	0	0	3
162	82	0.196887546	1.59532378	293.214236	293.211323	293.208812	293.218719	0.000356918056	0.00144668452	0	0	0	0	3
163	83	0.197761906	1.60517146	293.212326	293.211221	293.208812	293.218719	0.000353351068	0.00144668452	0	0	0	0	3
164	83	0.199179828	1.61501914	293.212285	293.211156	293.208812	293.215104	0.000353351068	0.00144668452	0	0	0	0	3
165	84	0.200525766	1.62486682	293.211201	293.211148	293.208812	293.215104	0.000353351068	0.00144668452	0	0	0	0	3
166	84	0.202080636	1.63471449	293.212017	293.211162	293.208812	293.215104	0.000353351068	0.00144668452	0	0	0	0	3
167	85	0.203435303	1.64456217	293.212012	293.211193	293.208812	293.215104	0.000353351068	0.00144668452	0	0	0	0	3
168	85	0.205196992	1.65440985	293.211531	293.211214	293.208812	293.215104	0.000353351068	0.00144668452	0	0	0	0	3
169	86	0.206883394	1.66425753	293.210376	293.211249	293.208812	293.215104	0.000353351068	0.00144668452	0	0	0	0	3
170	86	0.208163239	1.6741052	293.211505	293.21128	293.208812	293.215104	0.000353351068	0.00144668452	0	0	0	0	3
171	86	0.209779498	1.68395288	293.210264	293.211278	293.208812	293.215104	0.000353351068	0.00144668452	0	0	0	0	3
172	87	0.211401182	1.69380056	293.20967	293.211256	293.208812	293.215104	0.000353351068	0.00144668452	0	0	0	0	3
173	87	0.213058181	1.70364824	293.209535	293.211255	293.208812	293.215104	0.000353351068	0.00144668452	0	0	0	0	3
174	88	0.214808897	1.71349592	293.209891	293.211265	293.208812	293.215104	0.000353351068	0.00144668452	0	0	0	0	3
175	88	0.216514273	1.72334359	293.21044	293.211303	293.209112	293.215104	0.000353351068	0.00144668452	0	0	0	0	3
176	88	0.218252684	1.73319127	293.21092	293.21134	293.209112	293.215104	0.000370892632	0.00144668452	0	0	0	0	3
177	89	0.220026652	1.74303895	293.211124	293.211382	293.209112	293.215104	0.000412337343	0.00144668452	0	0	0	0	3
178	89	0.221738261	1.75288663	293.211444	293.211413	293.209112	293.215104	0.000443879004	0.00144668452	0	0	0	0	3
179	90	0.222560878	1.7627343	293.211874	293.211439	293.209112	293.215104	0.000469423581	0.00144668452	0	0	0	0	3
180	90	0.223559522	1.77258198	293.211766	293.21146	293.209112	293.215104	0.000490861086	0.00144668452	0	0	0	0	3
181	91	0.22508849	1.78242966	293.213287	293.211485	293.209112	293.215104	0.000469754008	0.00144668452	0	0	0	0	3
182	92	0.226179238	1.79227734	293.213877	293.21148	293.209112	293.215104	0.000456185995	0.00144668452	0	0	0	0	3
183	92	0.226909727	1.80212501	293.21469	293.211476	293.209112	293.215104	0.000456185995	0.00144668452	0	0	0	0	3
184	93	0.227553022	1.81197269	293.211846	293.211476	293.209112	293.215104	0.000456185995	0.00144668452	0	0	0	0	3
185	93	0.228670772	1.82182037	293.214691	293.211498	293.209112	293.215104	0.000469227875	0.00144668452	0	0	0	0	3
186	94	0.229944154	1.83166805	293.213477	293.211495	293.209112	293.215104	0.000469227875	0.00144668452	0	0	0	0	3
187	94	0.231152158	1.84151572	293.212879	293.211542	293.209112	293.215104	0.000513207131	0.00144668452	0	0	0	0	3
188	95	0.232269871	1.8513634	293.212646	293.211528	293.209112	293.215104	0.000513207131	0.00144668452	0	0	0	0	3
189	95	0.233651294	1.86121108	293.216152	293.211627	293.209112	293.216152	0.000599017453	0.00144668452	0	0	0	0	3
190	96	0.235271576	1.87105876	293.213255	293.211663	293.209112	293.216152	0.000634325323	0.00144668452	0	0	0	0	3
191	96	0.236678747	1.88090644	293.213736	293.2117	293.209112	293.216152	0.000659867114	0.00144668452	0	0	0	0	3
192	97	0.238231518	1.89075411	293.212591	293.211705	293.209112	293.216152	0.000619585973	0.00144668452	0	0	0	0	3
193	97	0.239654832	1.90060179	293.210919	293.211671	293.209112	293.216152	0.000582721699	0.00144668452	0	0	0	0	3
194	98	0.24143405	1.91044947	293.210234	293.211637	293.209112	293.216152	0.000557159796	0.00144668452	0	0	0	0	3
195	98	0.243189489	1.92029715	293.209875	293.211612	293.209112	293.216152	0.000557159796	0.00144668452	0	0	0	0	3
196	99	0.24471457	1.93014482	293.210064	293.211594	293.209112	293.216152	0.000557159796	0.00144668452	0	0	0	0	3
197	99	0.246515454	1.9399925	293.209598	293.211573	293.209112	293.216152	0.000557159796	0.00144668452	0	0	0	0	3
198	99	0.247940994	1.94984018	293.20966	293.211579	293.209112	293.216152	0.000557159796	0.00144668452	0	0	0	0	3
199	100	0.249627969	1.95968786	293.209517	293.211602	293.209517	293.216152	0.000557159796	0.00144668452	0	0	0	0	3
200	100	0.251355147	1.96953553	293.20994	293.211595	293.209517	293.216152	0.000557159796	0.00144668452	0	0	0	0	3
201	101	0.25314788	1.97938321	293.21066	293.211606	293.209517	293.216152	0.000557159796	0.00144668452	0	0	0	0	3
202	102	0.254918919	1.98923089	293.21103	293.211628	293.209517	293.216152	0.000557159796	0.00144668452	0	0	0	0	3
203	102	0.256848509	1.99907857	293.211338	293.211638	293.209517	293.216152	0.000557159796	0.00144668452	0	0	0	0	3
204	103	0.258280312	2.00892625	293.211952	293.211661	293.209517	293.216152	0.000557159796	0.00144668452	0	0	0	0	3
205	103	0.259549305	2.01877392	293.212987	293.211694	293.209517	293.216152	0.000557159796	0.00144668452	0	0	0	0	3
206	104	0.260978545	2.0286216	293.214207	293.211721	293.209517	293.216152	0.00057346151	0.00144668452	0	0	0	0	3
207	104	0.261694461	2.03846928	293.215477	293.211711	293.209517	293.216152	0.00057346151	0.00144668452	0	0	0	0	3
208	105	0.262265337	2.04831696	293.211681	293.211678	293.209517	293.216152	0.00057346151	0.00144668452	0	0	0	0	3
209	105	0.263311539	2.05816463	293.210493	293.211643	293.209517	293.216152	0.00057346151	0.00144668452	0	0	0	0	3
210	106	0.264409853	2.06801231	293.216247	293.211734	293.209517	293.216247	0.000586066995	0.00144668452	0	0	0	0	3
211	106	0.265346472	2.07785999	293.211308	293.211678	293.209517	293.216247	0.000586066995	0.00144668452	0	0	0	0	3
212	107	0.266770642	2.08770767	293.212839	293.211703	293.209517	293.216247	0.000586066995	0.00144668452	0	0	0	0	3
213	108	0.268152473	2.09755534	293.212705	293.21167	293.209517	293.216247	0.000586066995	0.00144668452	0	0	0	0	3
214	108	0.2691009	2.10740302	293.212885	293.211678	293.209517	293.216247	0.000586066995	0.00144668452	0	0	0	0	3
215	108	0.270794934	2.1172507	293.212699	293.21169	293.209517	293.216247	0.000586066995	0.00144668452	0	0	0	0	3
216	109	0.272295217	2.12709838	293.212632	293.211719	293.209517	293.216247	0.000571863875	0.00144668452	0	0	0	0	3
217	109	0.273819096	2.13694606	293.21166	293.211711	293.209517	293.216247	0.000540481895	0.00144668452	0	0	0	0	3
218	110	0.275098931	2.14679373	293.21241	293.211718	293.209517	293.216247	0.000519705216	0.00144668452	0	0	0	0	3
219	110	0.276807962	2.15664141	293.210584	293.211696	293.209517	293.216247	0.000484771143	0.00144668452	0	0	0	0	3
220	111	0.278275834	2.16648909	293.211314	293.211719	293.209517	293.216247	0.000478482018	0.00144668452	0	0	0	0	3
221	111	0.280319872	2.17633677	293.210463	293.211687	293.209517	293.216247	0.000478482018	0.00144668452	0	0	0	0	3
222	111	0.281539272	2.18618444	293.20981	293.211687	293.209517	293.216247	0.000478482018	0.00144668452	0	0	0	0	3
223	112	0.283140957	2.19603212	293.210083	293.211697	293.209517	293.216247	0.000478482018	0.00144668452	0	0	0	0	3
224	112	0.284895051	2.2058798	293.210117	293.211708	293.209517	293.216247	0.000468496985	0.00144668452	0	0	0	0	3
225	113	0.286625937	2.21572748	293.210526	293.211724	293.209517	293.216247	0.000431079027	0.00144668452	0	0	0	0	3
226	113	0.288528367	2.22557515	293.211357	293.211745	293.209517	293.216247	0.000404713904	0.00144668452	0	0	0	0	3
227	113	0.290370321	2.23542283	293.211458	293.211758	293.209517	293.216247	0.000375814294	0.00144668452	0	0	0	0	3
228	114	0.292284008	2.24527051	293.211864	293.211776	293.209517	293.216247	0.000362661711	0.00144668452	0	0	0	0	3
229	114	0.294004821	2.25511819	293.212706	293.211806	293.209517	293.216247	0.000367126001	0.00144668452	0	0	0	0	3
230	115	0.29526774	2.26496586	293.214068	293.211844	293.209517	293.216247	0.000384211188	0.00144668452	0	0	0	0	3
231	116	0.296302021	2.27481354	293.214461	293.211883	293.209517	293.216247	0.000406941717	0.00144668452	0	0	0	0	3
232	116	0.296858392	2.28466122	293.215482	293.211881	293.209517	293.216247	0.000406941717	0.00144668452	0	0	0	0	3
233	117	0.297503358	2.2945089	293.21397	293.211869	293.209517	293.216247	0.000406941717	0.00144668452	0	0	0	0	3
234	117	0.298571765	2.30435658	293.214456	293.211879	293.209517	293.216247	0.000406941717	0.00144668452	0	0	0	0	3
235	118	0.299851805	2.31420425	293.212923	293.211898	293.209517	293.216247	0.000403096416	0.00144668452	0	0	0	0	3
236	119	0.30110747	2.32405193	293.213041	293.211874	293.209517	293.216247	0.000403096416	0.00144668452	0	0	0	0	3
237	119	0.302385864	2.33389961	293.211766	293.211844	293.209517	293.216247	0.000369712714	0.00144668452	0	0	0	0	3
