Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
29	16	0.0214866862	0.285582653	-0.0036930398	-0.00562549007	-0.00682784138	-0.0036930398	0.00102021729	0	0	0	0	0	3
30	17	0.0232888397	0.29543033	-0.00459642312	-0.00554585808	-0.00682784138	-0.0036930398	0.00109984928	0	0	0	0	0	3
31	17	0.023743698	0.305278008	-0.00324131723	-0.00550170997	-0.00682784138	-0.00324131723	0.00114399739	0	0	0	0	0	3
32	18	0.0250962467	0.315125686	-0.000792372926	-0.00524790279	-0.00682784138	-0.000792372926	0.00139780457	0	0	0	0	0	3
33	18	0.0267276297	0.324973363	-0.0014539764	-0.00501633167	-0.00682784138	-0.000792372926	0.00162937569	0	0	0	0	0	3
34	19	0.0293359081	0.334821041	-0.00119945075	-0.00467696982	-0.00682784138	-0.000792372926	0.00196873754	0	0	0	0	0	3
35	20	0.0316622466	0.344668719	-0.000748816964	-0.00438835438	-0.00682784138	-0.000748816964	0.00225735298	0	0	0	0	0	3
36	20	0.0333730344	0.354516396	-0.00030827363	-0.00417919892	-0.00682784138	-0.00030827363	0.00246650844	0	0	0	0	0	3
37	21	0.035871259	0.364364074	-0.000180325792	-0.00390070066	-0.00682784138	-0.000180325792	0.0027450067	0	0	0	0	0	3
38	21	0.0389525603	0.374211752	-0.000855406849	-0.0036598059	-0.00682784138	-0.000180325792	0.00298590146	0	0	0	0	0	3
39	22	0.0409889882	0.384059429	-0.000911443454	-0.00352326088	-0.00682784138	-0.000180325792	0.00312244648	0	0	0	0	0	3
40	22	0.043735534	0.393907107	-0.00157023374	-0.00340061282	-0.00682784138	-0.000180325792	0.00324509454	0	0	0	0	0	3
41	23	0.0463545784	0.403754785	-0.00222615754	-0.00333425582	-0.00682784138	-0.000180325792	0.00331145153	0	0	0	0	0	3
42	23	0.0489745628	0.413602462	-0.00274276085	-0.00330261271	-0.00682784138	-0.000180325792	0.00334309465	0	0	0	0	0	3
43	24	0.0515646362	0.42345014	-0.00319319548	-0.00329711672	-0.00682784138	-0.000180325792	0.00334859064	0	0	0	0	0	3
44	24	0.0540285828	0.433297818	-0.00394229396	-0.00332653971	-0.00682784138	-0.000180325792	0.00334859064	0	0	0	0	0	3
45	24	0.0567835894	0.443145495	-0.00483250959	-0.00339960584	-0.00682784138	-0.000180325792	0.00334859064	0	0	0	0	0	3
46	25	0.0597792883	0.452993173	-0.00564269439	-0.00351201296	-0.00682784138	-0.000180325792	0.00334859064	0	0	0	0	0	3
47	25	0.0629026431	0.462840851	-0.00639851353	-0.00365533866	-0.00682784138	-0.000180325792	0.00334859064	0	0	0	0	0	3
48	26	0.0662688484	0.472688528	-0.00658178374	-0.00380399094	-0.00682784138	-0.000180325792	0.00334859064	0	0	0	0	0	3
49	26	0.0698564367	0.482536206	-0.00678833165	-0.0039572565	-0.00682784138	-0.000180325792	0.00334859064	0	0	0	0	0	3
50	27	0.0725778776	0.492383884	-0.00653846607	-0.00405404369	-0.00682784138	-0.000180325792	0.00334859064	0	0	0	0	0	3
51	27	0.0753412154	0.502231561	-0.00571861968	-0.00411509641	-0.00682784138	-0.000180325792	0.00334859064	0	0	0	0	0	3
52	28	0.0776696209	0.512079239	-0.00433367935	-0.00411517533	-0.00682784138	-0.000180325792	0.00334859064	0	0	0	0	0	3
53	28	0.0789351348	0.521926917	-0.00433319681	-0.0041125087	-0.00682784138	-0.000180325792	0.00334859064	0	0	0	0	0	3
54	29	0.0800986661	0.531774594	-0.00434328853	-0.00410997499	-0.00682784138	-0.000180325792	0.00334859064	0	0	0	0	0	3
55	29	0.0821323496	0.541622272	-0.00424002052	-0.00410754961	-0.00682784138	-0.000180325792	0.00334859064	0	0	0	0	0	3
56	30	0.0842243421	0.55146995	-0.00362762515	-0.0040897897	-0.00682784138	-0.000180325792	0.00334859064	0	0	0	0	0	3
57	31	0.0863671123	0.561317627	-0.00574687536	-0.00412171027	-0.00682784138	-0.000180325792	0.00334859064	0	0	0	0	0	3
58	31	0.0872316101	0.571165305	-0.00201153724	-0.00408846795	-0.00682784138	-0.000180325792	0.00334859064	0	0	0	0	0	3
59	32	0.088337208	0.581012983	-0.000619707957	-0.00403084579	-0.00682784138	-0.000180325792	0.00334859064	0	0	0	0	0	3
60	32	0.0899822895	0.59086066	-0.00122361641	-0.00396409076	-0.00682784138	-0.000180325792	0.00334859064	0	0	0	0	0	3
61	33	0.0925181201	0.600708338	-0.00135695211	-0.00387538137	-0.00682784138	-0.000180325792	0.00334859064	0	0	0	0	0	3
62	33	0.0948495194	0.610556016	-0.00185296472	-0.00379933852	-0.00682784138	-0.000180325792	0.00334859064	0	0	0	0	0	3
63	34	0.0969310607	0.620403693	-0.00173175385	-0.00372801522	-0.00682784138	-0.000180325792	0.00334859064	0	0	0	0	0	3
64	34	0.0996440763	0.630251371	-0.00102625811	-0.00362551414	-0.00682784138	-0.000180325792	0.00334859064	0	0	0	0	0	3
65	35	0.101759974	0.640099049	-0.00141342746	-0.00355176533	-0.00682784138	-0.000180325792	0.00334859064	0	0	0	0	0	3
66	35	0.104234624	0.649946726	-0.00129219712	-0.00347340028	-0.00682784138	-0.000180325792	0.00334859064	0	0	0	0	0	3
67	36	0.106712495	0.659794404	-0.00182601807	-0.00339785806	-0.00682784138	-0.000180325792	0.00334859064	0	0	0	0	0	3
68	36	0.10894491	0.669642082	-0.0018268213	-0.00334007427	-0.00680322189	-0.000180325792	0.00334859064	0	0	0	0	0	3
69	37	0.112126556	0.679489759	-0.00232291756	-0.00328671309	-0.00678833165	-0.000180325792	0.00335899427	0	0	0	0	0	3
70	37	0.114476104	0.689337437	-0.00293804946	-0.00325640113	-0.00678833165	-0.000180325792	0.00338194856	0	0	0	0	0	3
71	37	0.116932232	0.699185115	-0.00383171614	-0.00324283323	-0.00678833165	-0.000180325792	0.00332924036	0	0	0	0	0	3
72	38	0.119696009	0.709032792	-0.004826817	-0.00324944074	-0.00678833165	-0.000180325792	0.00320817484	0	0	0	0	0	3
73	38	0.12283186	0.71888047	-0.00585648678	-0.00329604124	-0.00678833165	-0.000180325792	0.0031158082	0	0	0	0	0	3
74	39	0.126044976	0.728728148	-0.00651646696	-0.00337237939	-0.00678833165	-0.000180325792	0.00305552088	0	0	0	0	0	3
75	39	0.129458898	0.738575825	-0.00661096056	-0.00345874053	-0.00678833165	-0.000180325792	0.00297484214	0	0	0	0	0	3
76	40	0.133043729	0.748423503	-0.00675575567	-0.00355297741	-0.00678833165	-0.000180325792	0.00282099876	0	0	0	0	0	3
77	40	0.136435668	0.758271181	-0.00617216746	-0.00362588722	-0.00678833165	-0.000180325792	0.00270054833	0	0	0	0	0	3
78	41	0.138924133	0.768118859	-0.00500467546	-0.00365249105	-0.00678833165	-0.000180325792	0.00254358564	0	0	0	0	0	3
79	41	0.140956038	0.777966536	-0.00440625075	-0.00365975914	-0.00678833165	-0.000180325792	0.00238265685	0	0	0	0	0	3
80	42	0.14207845	0.787814214	-0.00399790158	-0.00366245056	-0.00678833165	-0.000180325792	0.00230302486	0	0	0	0	0	3
81	42	0.143103534	0.797661892	-0.00372180002	-0.00364891028	-0.00678833165	-0.000180325792	0.00225887674	0	0	0	0	0	3
82	43	0.144825394	0.807509569	-0.00376060277	-0.0036520298	-0.00678833165	-0.000180325792	0.00200506956	0	0	0	0	0	3
83	44	0.147204353	0.817357247	-0.00254633374	-0.0036621636	-0.00678833165	-0.000180325792	0.00177349844	0	0	0	0	0	3
84	44	0.148677744	0.827204925	-0.00181995283	-0.00366944611	-0.00678833165	-0.000180325792	0.00143413659	0	0	0	0	0	3
85	45	0.151010772	0.837052602	-0.000548633987	-0.00366255473	-0.00678833165	-0.000180325792	0.00114552115	0	0	0	0	0	3
86	45	0.153475602	0.84690028	-0.000377850942	-0.00365173574	-0.00678833165	-0.000180325792	0.000936365692	0	0	0	0	0	3
87	46	0.155804909	0.856747958	0.000139135441	-0.00362633266	-0.00678833165	0.000139135441	0.000878877043	0	0	0	0	0	3
88	46	0.158921322	0.866595635	0.000175379703	-0.0036000116	-0.00678833165	0.000175379703	0.000878877043	0	0	0	0	0	3
89	47	0.162133611	0.876443313	0.000362312371	-0.00356533763	-0.00678833165	0.000362312371	0.000878877043	0	0	0	0	0	3
90	47	0.164419133	0.886290991	-0.000103346712	-0.0035450185	-0.00678833165	0.000362312371	0.000878877043	0	0	0	0	0	3
91	48	0.167939877	0.896138668	-0.000898867641	-0.00351367836	-0.00678833165	0.000362312371	0.000878877043	0	0	0	0	0	3
92	48	0.170567885	0.905986346	-0.00159206325	-0.00350016978	-0.00678833165	0.000362312371	0.000878877043	0	0	0	0	0	3
93	48	0.173969948	0.915834024	-0.00245010004	-0.00348746528	-0.00678833165	0.000362312371	0.000878877043	0	0	0	0	0	3
94	49	0.176617352	0.925681701	-0.00345892475	-0.00349295594	-0.00678833165	0.000362312371	0.000878877043	0	0	0	0	0	3
95	49	0.179797276	0.935529379	-0.00455693909	-0.00351105456	-0.00678833165	0.000362312371	0.000878877043	0	0	0	0	0	3
96	50	0.183483438	0.945377057	-0.0055437637	-0.00354145932	-0.00678833165	0.000362312371	0.000878877043	0	0	0	0	0	3
97	50	0.186813252	0.955224734	-0.0062024531	-0.00356165821	-0.00678833165	0.000362312371	0.000878877043	0	0	0	0	0	3
98	50	0.190305036	0.965072412	-0.00655817673	-0.00357423797	-0.00678833165	0.000362312371	0.000878877043	0	0	0	0	0	3
99	51	0.193620812	0.97492009	-0.0067959102	-0.0035786221	-0.0067959102	0.000362312371	0.000878877043	0	0	0	0	0	3
100	51	0.19616547	0.984767767	-0.00689993721	-0.00355436805	-0.00689993721	0.000362312371	0.000878877043	0	0	0	0	0	3
101	53	0.199248078	0.994615445	-0.00655536762	-0.00356328772	-0.00689993721	0.000362312371	0.000878877043	0	0	0	0	0	3
102	53	0.201622163	1.00446312	-0.00523173877	-0.00354749069	-0.00689993721	0.000362312371	0.000878877043	0.000795042035	0	90.4	0	0	3
103	53	0.20365383	1.0143108	-0.0041795312	-0.00354315308	-0.00689993721	0.000362312371	0.000878877043	0.000795042035	0	90.4	0	0	3
104	54	0.204912296	1.02415848	-0.00402351124	-0.00354001524	-0.00689993721	0.000362312371	0.000878877043	0.000795042035	0	90.4	0	0	3
105	55	0.206090005	1.03400616	-0.00387781265	-0.00353575457	-0.00689993721	0.000362312371	0.000878877043	0.000795042035	0	90.4	0	0	3
106	55	0.207912472	1.04385383	-0.00405432466	-0.00353188133	-0.00689993721	0.000362312371	0.000878877043	0.000795042035	0	90.4	0	0	3
107	56	0.210135138	1.05370151	-0.00299944415	-0.0035208916	-0.00689993721	0.000362312371	0.000878877043	0.000795042035	0	90.4	0	0	3
108	56	0.211822783	1.06354919	-0.00282388237	-0.00347349576	-0.00689993721	0.000362312371	0.000845634725	0.000795042035	0	94	0	0	3
109	57	0.214740045	1.07339687	-0.00211124782	-0.00345224091	-0.00689993721	0.000362312371	0.000788012564	0.000795042035	0	100	0	0	3
110	57	0.217518732	1.08324454	-0.00406687481	-0.00348970383	-0.00689993721	0.000362312371	0.000721257529	0.000795042035	0	100	0	0	3
111	58	0.217960137	1.09309222	-0.00370369497	-0.00351957115	-0.00689993721	0.000362312371	0.000632548144	0.000795042035	0	100	0	0	3
112	58	0.21892951	1.1029399	-0.00324962438	-0.00356088354	-0.00689993721	0.000362312371	0.000556505289	0.000795042035	0	100	0	0	3
113	59	0.220945822	1.11278758	5.23747423e-05	-0.00353468439	-0.00689993721	0.000362312371	0.000485181998	0.000795042035	0	100	0	0	3
114	59	0.222551907	1.12263525	0.00163000192	-0.00349852756	-0.00689993721	0.00163000192	0.00042661288	0.000806607167	0	100	0	0	3
115	60	0.224679545	1.13248293	0.00288588927	-0.0034435318	-0.00689993721	0.00288588927	0.00042661288	0.000826969165	0	100	0	0	3
116	60	0.226285079	1.14233061	0.00262819397	-0.00339974245	-0.00689993721	0.00288588927	0.00042661288	0.000844422306	0	100	0	0	3
117	61	0.228653188	1.15217829	0.00217394685	-0.00333557468	-0.00689993721	0.00288588927	0.00042661288	0.000859548362	0	100	0	0	3
118	61	0.231319651	1.16202597	0.000356586848	-0.00328658451	-0.00689993721	0.00288588927	0.00042661288	0.00087278366	0	100	0	0	3
119	62	0.23384603	1.17187364	-0.000447501631	-0.0032552493	-0.00689993721	0.00288588927	0.00042661288	0.000884461865	0	100	0	0	3
120	62	0.236375746	1.18172132	-0.00141048602	-0.00324156408	-0.00689993721	0.00288588927	0.000427882028	0.000894842491	0	100	0	0	3
121	63	0.239742584	1.191569	-0.00287612685	-0.00323743492	-0.00689993721	0.00288588927	0.00043201119	0.00090413042	0	100	0	0	3
122	63	0.242419808	1.20141668	-0.00412497206	-0.00324473847	-0.00689993721	0.00288588927	0.00043201119	0.000912489556	0	100	0	0	3
123	63	0.245310283	1.21126435	-0.00455812901	-0.00324015149	-0.00689993721	0.00288588927	0.00043201119	0.000920052584	0	100	0	0	3
124	64	0.248362822	1.22111203	-0.00521125903	-0.00322272509	-0.00689993721	0.00288588927	0.000446721021	0.000926928064	0	100	0	0	3
125	64	0.251421139	1.23095971	-0.00582469496	-0.0032017839	-0.00689993721	0.00288588927	0.000467662209	0.000933205676	0	100	0	0	3
126	65	0.254592767	1.24080739	-0.00591540968	-0.00317755342	-0.00689993721	0.00288588927	0.000491892687	0.000938960154	0	100	0	0	3
127	65	0.25799955	1.25065506	-0.00636968398	-0.00316192905	-0.00689993721	0.00288588927	0.000507517053	0.000944254273	0	100	0	0	3
128	66	0.261264542	1.26050274	-0.00573378833	-0.00314740162	-0.00689993721	0.00288588927	0.000522044483	0.000949141153	0	100	0	0	3
129	66	0.264479529	1.27035042	-0.00456146973	-0.0031467999	-0.00689993721	0.00288588927	0.000522646203	0.000953666041	0	100	0	0	3
130	67	0.267194228	1.2801981	-0.00330025874	-0.00312982809	-0.00689993721	0.00288588927	0.000539618011	0.000957867723	0	100	0	0	3
131	67	0.268169143	1.29004578	-0.00369107937	-0.00312644034	-0.00689993721	0.00288588927	0.000543005763	0.000961779634	0	100	0	0	3
132	68	0.269370399	1.29989345	-0.00415720695	-0.00313141331	-0.00689993721	0.00288588927	0.000543005763	0.000965430751	0	100	0	0	3
133	68	0.271648209	1.30974113	-0.00475788919	-0.00315208331	-0.00689993721	0.00288588927	0.000543005763	0.000968846312	0	100	0	0	3
134	69	0.273451527	1.31958881	-0.00467144968	-0.00318520051	-0.00689993721	0.00288588927	0.000543005763	0.0009720484	0	100	0	0	3
135	70	0.275430408	1.32943649	-0.0047367027	-0.00322529262	-0.00689993721	0.00288588927	0.000536114384	0.000975056423	0	100	0	0	3
136	70	0.277883173	1.33928416	-0.00433043291	-0.00329587827	-0.00689993721	0.00288588927	0.000525295398	0.000977887503	0	100	0	0	3
137	71	0.280438986	1.34913184	-0.00506708072	-0.00338818287	-0.00689993721	0.00288588927	0.000499892317	0.000980556807	0	100	0	0	3
138	72	0.283945062	1.35897952	-0.00436849266	-0.00347912428	-0.00689993721	0.00288588927	0.000473571253	0.000983077816	0	100	0	0	3
139	72	0.286844991	1.3688272	-0.00363983574	-0.00357179671	-0.00689993721	0.00288588927	0.000452181758	0.000985462554	0	100	0	0	3
140	73	0.288902756	1.37867487	-0.00273015542	-0.00365782391	-0.00689993721	0.00288588927	0.00053138357	0.00098772178	0	100	0	0	3
141	73	0.292360911	1.38852255	-0.00267898793	-0.00369486318	-0.00689993721	0.00288588927	0.000568422837	0.000989865149	0	100	0	0	3
142	74	0.295445583	1.39837023	-0.00323144516	-0.00376085623	-0.00689993721	0.00288588927	0.000634415887	0.000991901348	0	100	0	0	3
143	74	0.299339914	1.40821791	-0.00377505659	-0.00380554688	-0.00689993721	0.00288588927	0.000679106538	0.000993838221	0	100	0	0	3
144	74	0.301229454	1.41806558	-0.00385247323	-0.00384247917	-0.00689993721	0.00288588927	0.000716038829	0.000995682862	0	100	0	0	3
145	75	0.304325613	1.42791326	-0.00465485511	-0.00387012553	-0.00689993721	0.00288588927	0.000743685191	0.000997441706	0	100	0	0	3
146	75	0.30711373	1.43776094	-0.00543858548	-0.0038873192	-0.00689993721	0.00288588927	0.000760878854	0.000999120602	0	100	0	0	3
147	76	0.310098397	1.44760862	-0.00632018015	-0.00389644415	-0.00689993721	0.00288588927	0.000770003805	0.00100072488	0	100	0	0	3
148	76	0.313219474	1.4574563	-0.00711400159	-0.00391514311	-0.00711400159	0.00288588927	0.000788702771	0.00100276886	0	100	0	0	3
149	77	0.316561424	1.46730397	-0.00723031274	-0.00392979763	-0.00723031274	0.00288588927	0.000803357284	0.00100499679	0	100	0	0	3
150	77	0.319755105	1.47715165	-0.00735645282	-0.00394121605	-0.00735645282	0.00288588927	0.00081477571	0.00100741958	0	100	0	0	3
151	78	0.32314622	1.48699933	-0.0074526012	-0.00397569828	-0.0074526012	0.00288588927	0.000849257932	0.00100995829	0	100	0	0	3
152	78	0.326270604	1.49684701	-0.00643122889	-0.00397349325	-0.0074526012	0.00288588927	0.000849257932	0.00101239546	0	100	0	0	3
153	79	0.328742236	1.50669468	-0.00499936342	-0.00396994064	-0.0074526012	0.00288588927	0.000849257932	0.00101473705	0	100	0	0	3
154	79	0.330169713	1.51654236	-0.0046025237	-0.00397371233	-0.0074526012	0.00288588927	0.000849257932	0.00101698858	0	100	0	0	3
155	80	0.33158615	1.52639004	-0.00417164852	-0.00397543087	-0.0074526012	0.00288588927	0.000849257932	0.00101915514	0	100	0	0	3
156	80	0.333243971	1.53623772	-0.00420716619	-0.00397935636	-0.0074526012	0.00288588927	0.000852916018	0.00102124147	0	100	0	0	3
157	81	0.335476199	1.54608539	-0.00156485886	-0.0039360342	-0.0074526012	0.00288588927	0.000852916018	0.00102325192	0	100	0	0	3
158	82	0.336591377	1.55593307	-0.0016809719	-0.00393260954	-0.0074526012	0.00288588927	0.000852916018	0.00102519058	0	100	0	0	3
159	82	0.33823337	1.56578075	0.000281534778	-0.00389267258	-0.0074526012	0.00288588927	0.000852916018	0.00102706121	0	100	0	0	3
160	83	0.339978388	1.57562843	0.000123828476	-0.00387820428	-0.0074526012	0.00288588927	0.000852916018	0.00102886734	0	100	0	0	3
161	83	0.341666788	1.58547611	0.00179193311	-0.00379686818	-0.0074526012	0.00288588927	0.000852916018	0.00103061224	0	100	0	0	3
162	84	0.343054533	1.59532378	0.00205339599	-0.0037322966	-0.0074526012	0.00288588927	0.000852916018	0.00103229898	0	100	0	0	3
163	84	0.344862829	1.60517146	0.00162558992	-0.00365907725	-0.0074526012	0.00288588927	0.000852916018	0.00103393041	0	100	0	0	3
164	85	0.346802392	1.61501914	0.00128662576	-0.00364231963	-0.0074526012	0.00288588927	0.000852916018	0.00103550922	0	100	0	0	3
165	85	0.349207709	1.62486682	0.000307290034	-0.00363416946	-0.0074526012	0.00288588927	0.000852916018	0.00103703791	0	100	0	0	3
166	86	0.352549577	1.63471449	-0.000538471348	-0.00366175143	-0.0074526012	0.00262819397	0.000852916018	0.00103851883	0	100	0	0	3
167	86	0.353576163	1.64456217	-0.00104633919	-0.00371999417	-0.0074526012	0.00217394685	0.000852916018	0.00103995418	0	100	0	0	3
168	87	0.356361501	1.65440985	-0.00194270724	-0.0037905232	-0.0074526012	0.00205339599	0.000852916018	0.00104134603	0	100	0	0	3
169	87	0.35876454	1.66425753	-0.00223231799	-0.00384791027	-0.0074526012	0.00205339599	0.000852916018	0.00104269634	0	100	0	0	3
170	88	0.362053622	1.6741052	-0.0028438952	-0.00388915926	-0.0074526012	0.00205339599	0.000852916018	0.00104400693	0	100	0	0	3
171	88	0.364490032	1.68395288	-0.00326071488	-0.00392615117	-0.0074526012	0.00205339599	0.000852916018	0.00104527954	0	100	0	0	3
172	88	0.367987573	1.69380056	-0.00429914248	-0.00396388998	-0.0074526012	0.00205339599	0.000852916018	0.00104651578	0	100	0	0	3
173	89	0.370718847	1.70364824	-0.00507940897	-0.00398427622	-0.0074526012	0.00205339599	0.000857835878	0.0010477172	0	100	0	0	3
174	89	0.37437411	1.71349592	-0.0060324738	-0.00402943213	-0.0074526012	0.00205339599	0.000902991789	0.00104888525	0	100	0	0	3
175	90	0.377741345	1.72334359	-0.00641151377	-0.00406354488	-0.0074526012	0.00205339599	0.000937104535	0.00105002129	0	100	0	0	3
176	90	0.381188052	1.73319127	-0.00658625258	-0.0040890435	-0.0074526012	0.00205339599	0.000962603154	0.00105112663	0	100	0	0	3
177	91	0.384758514	1.74303895	-0.00665949241	-0.00411504984	-0.0074526012	0.00205339599	0.000988609496	0.0010522025	0	100	0	0	3
178	91	0.387360092	1.75288663	-0.00650231962	-0.00410368332	-0.0074526012	0.00205339599	0.000988609496	0.00105325005	0	100	0	0	3
179	92	0.390193966	1.7627343	-0.00531977606	-0.00408913252	-0.0074526012	0.00205339599	0.000988609496	0.0010542704	0	100	0	0	3
180	92	0.392419755	1.77258198	-0.0046918357	-0.00408774853	-0.0074526012	0.00205339599	0.000988609496	0.00105526458	0	100	0	0	3
181	93	0.393806935	1.78242966	-0.00448676885	-0.00410900477	-0.0074526012	0.00205339599	0.000988609496	0.00105623359	0	100	0	0	3
182	94	0.395013574	1.79227734	-0.00455152166	-0.00411642646	-0.0074526012	0.00205339599	0.000985013145	0.00105717838	0	100	0	0	3
183	94	0.39709718	1.80212501	-0.00468220996	-0.00412527255	-0.0074526012	0.00205339599	0.000973189239	0.00105809984	0	100	0	0	3
184	95	0.398970291	1.81197269	-0.00444983791	-0.00411872982	-0.0074526012	0.00205339599	0.000940072035	0.00105899882	0	100	0	0	3
185	95	0.400937051	1.82182037	-0.00515979065	-0.00412697222	-0.0074526012	0.00205339599	0.000901679599	0.00105987615	0	100	0	0	3
186	96	0.403421108	1.83166805	-0.00492496226	-0.00413303258	-0.0074526012	0.00205339599	0.000837154309	0.00106073258	0	100	0	0	3
187	97	0.405346123	1.84151572	-0.00472013644	-0.00413810077	-0.0074526012	0.00205339599	0.0007499179	0.00106156886	0	100	0	0	3
188	97	0.407987848	1.8513634	-0.00521485499	-0.00414178712	-0.0074526012	0.00205339599	0.000662662843	0.0010623857	0	100	0	0	3
189	98	0.411379703	1.86121108	-0.00459257337	-0.00414754815	-0.0074526012	0.00205339599	0.000575751442	0.00106318375	0	100	0	0	3
190	98	0.413425385	1.87105876	-0.00328661005	-0.004145266	-0.0074526012	0.00205339599	0.000513378692	0.00106396367	0	100	0	0	3
191	99	0.416756244	1.88090644	-0.00247165225	-0.00412444055	-0.0074526012	0.00205339599	0.000513378692	0.00106472606	0	100	0	0	3
192	99	0.419881882	1.89075411	-0.00260116755	-0.0041263022	-0.0074526012	0.00205339599	0.000513378692	0.00106547151	0	100	0	0	3
193	100	0.422943341	1.90060179	-0.00267381829	-0.00411307546	-0.0074526012	0.00205339599	0.000513378692	0.00106620058	0	100	0	0	3
194	100	0.425477609	1.91044947	-0.00323872818	-0.00410594458	-0.0074526012	0.00205339599	0.000513378692	0.0010669138	0	100	0	0	3
195	101	0.428772118	1.92029715	-0.00416712159	-0.00411127999	-0.0074526012	0.00205339599	0.000513378692	0.00106761168	0	100	0	0	3
196	101	0.431279068	1.93014482	-0.00506717065	-0.00411689917	-0.0074526012	0.00205339599	0.000513378692	0.00106829471	0	100	0	0	3
197	102	0.434031915	1.9399925	-0.0059857389	-0.00412839961	-0.0074526012	0.00205339599	0.000513378692	0.00106896336	0	100	0	0	3
198	102	0.437001913	1.94984018	-0.00668439316	-0.00413667014	-0.0074526012	0.00205339599	0.000513378692	0.00106961808	0	100	0	0	3
199	103	0.439985487	1.95968786	-0.00716410052	-0.00413461976	-0.0074526012	0.00205339599	0.000513378692	0.0010702593	0	100	0	0	3
