Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
78	41	0.138924133	0.768118859	98551.7046	101140.008	89418.4012	106780.49	1258.21733	0	0	0	0	0	3
79	41	0.140956038	0.777966536	98622.7753	101122.898	89418.4012	106780.49	1258.21733	0	0	0	0	0	3
80	42	0.14207845	0.787814214	96633.752	101107.368	89418.4012	106780.49	1258.21733	0	0	0	0	0	3
81	42	0.143103534	0.797661892	97830.1412	101026.158	89418.4012	106780.49	1258.21733	0	0	0	0	0	3
82	43	0.144825394	0.807509569	100210.815	101044.967	89418.4012	106780.49	1258.21733	0	0	0	0	0	3
83	44	0.147204353	0.817357247	95265.4487	100996.513	89418.4012	106780.49	1258.21733	0	0	0	0	0	3
84	44	0.148677744	0.827204925	98467.3829	100966.724	89418.4012	106780.49	1258.21733	0	0	0	0	0	3
85	45	0.151010772	0.837052602	99691.279	100981.502	89418.4012	106780.49	1258.21733	0	0	0	0	0	3
86	45	0.153475602	0.84690028	99897.1379	101002.766	89418.4012	106780.49	1258.21733	0	0	0	0	0	3
87	46	0.155804909	0.856747958	99155.6682	101002.644	89418.4012	106780.49	1258.21733	0	0	0	0	0	3
88	46	0.158921322	0.866595635	100634.478	101022.742	89418.4012	106780.49	1097.80499	0	0	0	0	0	3
89	47	0.162133611	0.876443313	100749.953	100991.913	89418.4012	106780.49	1050.59339	0	0	0	0	0	3
90	47	0.164419133	0.886290991	102142.901	101012.207	89418.4012	106780.49	937.585241	0	0	0	0	0	3
91	48	0.167939877	0.896138668	102048.194	101020.834	89418.4012	106780.49	819.511552	0	0	0	0	0	3
92	48	0.170567885	0.905986346	102584.533	101025.821	89418.4012	106780.49	719.520055	0	0	0	0	0	3
93	48	0.173969948	0.915834024	102726.475	101046.433	89418.4012	106780.49	663.03338	0	0	0	0	0	3
94	49	0.176617352	0.925681701	103659.368	101064.503	89418.4012	106780.49	663.03338	0	0	0	0	0	3
95	49	0.179797276	0.935529379	103644.69	101080.055	89418.4012	106780.49	663.03338	0	0	0	0	0	3
96	50	0.183483438	0.945377057	103172.21	101084.006	89418.4012	106780.49	663.03338	0	0	0	0	0	3
97	50	0.186813252	0.955224734	102763.677	101073.725	89418.4012	106780.49	663.03338	0	0	0	0	0	3
98	50	0.190305036	0.965072412	102045.168	101053.618	89418.4012	106780.49	663.03338	0	0	0	0	0	3
99	51	0.193620812	0.97492009	101835.843	101046.313	89418.4012	106780.49	663.03338	0	0	0	0	0	3
100	51	0.19616547	0.984767767	101409.996	101031.666	89418.4012	106780.49	663.03338	0	0	0	0	0	3
101	53	0.199248078	0.994615445	100589.241	101022.297	89418.4012	106780.49	663.03338	0	0	0	0	0	3
102	53	0.201622163	1.00446312	97963.2293	101002.435	89418.4012	106780.49	663.03338	1900.73198	0	0	0	0	3
103	53	0.20365383	1.0143108	97638.8507	101012.961	89418.4012	106780.49	663.03338	1900.73198	0	0	0	0	3
104	54	0.204912296	1.02415848	97929.9541	100997.35	89418.4012	106780.49	663.03338	1900.73198	0	0	0	0	3
105	55	0.206090005	1.03400616	98359.5386	101002.812	89418.4012	106780.49	663.03338	1900.73198	0	0	0	0	3
106	55	0.207912472	1.04385383	101256.405	101031.274	89418.4012	106780.49	663.03338	1900.73198	0	0	0	0	3
107	56	0.210135138	1.05370151	95528.7758	100965.164	89418.4012	106780.49	663.03338	1900.73198	0	0	0	0	3
108	56	0.211822783	1.06354919	100654.969	100861.666	89418.4012	103896.34	663.03338	1900.73198	0	0	0	0	3
109	57	0.214740045	1.07339687	100577.469	100932.748	95265.4487	103896.34	663.03338	1900.73198	0	0	0	0	3
110	57	0.217518732	1.08324454	102445.256	100986.471	95265.4487	103896.34	663.03338	1900.73198	0	0	0	0	3
111	58	0.217960137	1.09309222	105370.906	101013.498	95265.4487	105370.906	663.03338	1900.73198	0	0	0	0	3
112	58	0.21892951	1.1029399	99481.7209	101049.037	95265.4487	105370.906	663.03338	1900.73198	0	0	0	0	3
113	59	0.220945822	1.11278758	90573.1196	100895.295	90573.1196	105370.906	663.03338	1900.73198	0	0	0	0	3
114	59	0.222551907	1.12263525	93714.5091	100834.916	90573.1196	105370.906	663.03338	1900.73198	0	0	0	0	3
115	60	0.224679545	1.13248293	96027.7879	100804.177	90573.1196	105370.906	644.253608	1900.73198	0	0	0	0	3
116	60	0.226285079	1.14233061	101484.193	100794.459	90573.1196	105370.906	635.735878	1900.73198	0	0	0	0	3
117	61	0.228653188	1.15217829	101652.441	100807.627	90573.1196	105370.906	610.981156	1900.73198	0	0	0	0	3
118	61	0.231319651	1.16202597	104504.35	100867.245	90573.1196	105370.906	609.688331	1900.73198	0	0	0	0	3
119	62	0.23384603	1.17187364	102768.728	100906.702	90573.1196	105370.906	556.462752	1900.73198	0	0	0	0	3
120	62	0.236375746	1.18172132	103450.28	100921.646	90573.1196	105370.906	491.667799	1900.73198	0	0	0	0	3
121	63	0.239742584	1.191569	104068.563	100955.717	90573.1196	105370.906	415.38707	1900.73198	0	0	0	0	3
122	63	0.242419808	1.20141668	104588.112	100975.657	90573.1196	105370.906	406.704007	1900.73198	0	0	0	0	3
123	63	0.245310283	1.21126435	102681.708	100953.471	90573.1196	105370.906	406.704007	1900.73198	0	0	0	0	3
124	64	0.248362822	1.22111203	103248.805	100938.349	90573.1196	105370.906	406.704007	1900.73198	0	0	0	0	3
125	64	0.251421139	1.23095971	102847.204	100940.053	90573.1196	105370.906	406.704007	1900.73198	0	0	0	0	3
126	65	0.254592767	1.24080739	101941.094	100939.953	90573.1196	105370.906	406.704007	1900.73198	0	0	0	0	3
127	65	0.25799955	1.25065506	102111.295	100952.122	90573.1196	105370.906	406.704007	1900.73198	0	0	0	0	3
128	66	0.261264542	1.26050274	100386.646	100944.858	90573.1196	105370.906	345.54947	1900.73198	0	0	0	0	3
129	66	0.264479529	1.27035042	98774.2397	100936.708	90573.1196	105370.906	328.438698	1900.73198	0	0	0	0	3
130	67	0.267194228	1.2801981	96748.9101	100883.896	90573.1196	105370.906	312.909006	1900.73198	0	0	0	0	3
131	67	0.268169143	1.29004578	101813.161	100928.914	90573.1196	105370.906	289.546738	1900.73198	0	0	0	0	3
132	68	0.269370399	1.29989345	101724.073	100961.636	90573.1196	105370.906	289.546738	1900.73198	0	0	0	0	3
133	68	0.271648209	1.30974113	101728.752	100985.608	90573.1196	105370.906	289.546738	1900.73198	0	0	0	0	3
134	69	0.273451527	1.31958881	102387.419	101113.42	90573.1196	105370.906	318.961113	1900.73198	0	0	0	0	3
135	70	0.275430408	1.32943649	102151.112	101160.379	90573.1196	105370.906	365.919613	1900.73198	0	0	0	0	3
136	70	0.277883173	1.33928416	100767.132	101179.791	90573.1196	105370.906	385.332098	1900.73198	0	0	0	0	3
137	71	0.280438986	1.34913184	101340.517	101207.928	90573.1196	105370.906	413.468617	1900.73198	0	0	0	0	3
138	72	0.283945062	1.35897952	99254.3143	101191.78	90573.1196	105370.906	413.468617	1900.73198	0	0	0	0	3
139	72	0.286844991	1.3688272	99768.4331	101173.09	90573.1196	105370.906	413.468617	1900.73198	0	0	0	0	3
140	73	0.288902756	1.37867487	99140.3685	101150.817	90573.1196	105370.906	413.468617	1900.73198	0	0	0	0	3
141	73	0.292360911	1.38852255	100563.428	101117.218	90573.1196	105370.906	413.468617	1900.73198	0	0	0	0	3
142	74	0.295445583	1.39837023	101997.554	101112.809	90573.1196	105370.906	413.468617	1900.73198	0	0	0	0	3
143	74	0.299339914	1.40821791	101744.844	101101.887	90573.1196	105370.906	413.468617	1900.73198	0	0	0	0	3
144	74	0.301229454	1.41806558	101969.159	101071.334	90573.1196	105370.906	413.468617	1900.73198	0	0	0	0	3
145	75	0.304325613	1.42791326	103209.932	101069.532	90573.1196	105370.906	413.468617	1900.73198	0	0	0	0	3
146	75	0.30711373	1.43776094	103061.829	101048.843	90573.1196	105370.906	413.468617	1900.73198	0	0	0	0	3
147	76	0.310098397	1.44760862	103287.177	101039.789	90573.1196	105370.906	413.468617	1900.73198	0	0	0	0	3
148	76	0.313219474	1.4574563	102990.403	101042.54	90573.1196	105370.906	413.468617	1900.73198	0	0	0	0	3
149	77	0.316561424	1.46730397	101717.869	101032.687	90573.1196	105370.906	413.468617	1900.73198	0	0	0	0	3
150	77	0.319755105	1.47715165	101624.907	101026.569	90573.1196	105370.906	413.468617	1900.73198	0	0	0	0	3
151	78	0.32314622	1.48699933	101334.928	101027.12	90573.1196	105370.906	413.468617	1900.73198	0	0	0	0	3
152	78	0.326270604	1.49684701	99383.4547	100997.317	90573.1196	105370.906	413.468617	1900.73198	0	0	0	0	3
153	79	0.328742236	1.50669468	97539.3179	100986.747	90573.1196	105370.906	413.468617	1900.73198	0	0	0	0	3
154	79	0.330169713	1.51654236	97637.8813	101002.724	90573.1196	105370.906	413.468617	1900.73198	0	0	0	0	3
155	80	0.33158615	1.52639004	97661.0684	100995.885	90573.1196	105370.906	413.468617	1900.73198	0	0	0	0	3
156	80	0.333243971	1.53623772	100250.612	101010.587	90573.1196	105370.906	413.468617	1900.73198	0	0	0	0	3
157	81	0.335476199	1.54608539	88146.6794	100781.97	88146.6794	105370.906	425.957596	1903.26331	0	0	0	0	3
158	82	0.336591377	1.55593307	104473.281	100906.856	88146.6794	105370.906	425.957596	1905.70423	0	0	0	0	3
159	82	0.33823337	1.56578075	97325.0242	100863.693	88146.6794	105370.906	425.957596	1905.35221	0	0	0	0	3
160	83	0.339978388	1.57562843	100742.615	100868.673	88146.6794	105370.906	425.957596	1905.01234	0	0	0	0	3
161	83	0.341666788	1.58547611	93262.3622	100729.941	88146.6794	105370.906	477.986873	1904.68398	0	0	0	0	3
162	84	0.343054533	1.59532378	99375.2761	100698.537	88146.6794	104588.112	509.390932	1904.36657	0	0	0	0	3
163	84	0.344862829	1.60517146	102026.816	100726.976	88146.6794	104588.112	509.390932	1904.05957	0	0	0	0	3
164	85	0.346802392	1.61501914	102416.599	100915.687	88146.6794	104588.112	509.390932	1903.76247	0	0	0	0	3
165	85	0.349207709	1.62486682	103609.023	101058.152	88146.6794	104588.112	509.390932	1903.4748	0	0	0	0	3
166	86	0.352549577	1.63471449	102946.264	101191.198	88146.6794	104588.112	509.390932	1903.19613	0	0	0	0	3
167	86	0.353576163	1.64456217	105074.789	101218.823	88146.6794	105074.789	520.286383	1902.92602	0	0	0	0	3
168	87	0.356361501	1.65440985	103023.992	101250.153	88146.6794	105074.789	551.616783	1902.6641	0	0	0	0	3
169	87	0.35876454	1.66425753	101519.461	101187.146	88146.6794	105074.789	551.616783	1902.41	0	0	0	0	3
170	88	0.362053622	1.6741052	102056.237	101178.276	88146.6794	105074.789	551.616783	1902.16338	0	0	0	0	3
171	88	0.364490032	1.68395288	102341.539	101155.536	88146.6794	105074.789	551.616783	1901.9239	0	0	0	0	3
172	88	0.367987573	1.69380056	103068.198	101131.222	88146.6794	105074.789	551.616783	1901.69126	0	0	0	0	3
173	89	0.370718847	1.70364824	103259.094	101104.386	88146.6794	105074.789	551.616783	1901.46518	0	0	0	0	3
174	89	0.37437411	1.71349592	103157.59	101127.21	88146.6794	105074.789	551.616783	1901.24538	0	0	0	0	3
175	90	0.377741345	1.72334359	102095.153	101102.346	88146.6794	105074.789	551.616783	1901.0316	0	0	0	0	3
176	90	0.381188052	1.73319127	101758.399	101078.648	88146.6794	105074.789	551.616783	1900.82359	0	0	0	0	3
177	91	0.384758514	1.74303895	101411.697	101066.77	88146.6794	105074.789	551.616783	1900.73198	0	0	0	0	3
178	91	0.387360092	1.75288663	100963.794	101037.19	88146.6794	105074.789	551.616783	1900.73198	0	0	0	0	3
179	92	0.390193966	1.7627343	98904.95	101006.798	88146.6794	105074.789	551.616783	1900.73198	0	0	0	0	3
180	92	0.392419755	1.77258198	98636.4187	101021.662	88146.6794	105074.789	551.616783	1900.73198	0	0	0	0	3
181	93	0.393806935	1.78242966	98058.1708	101080.806	88146.6794	105074.789	551.616783	1900.73198	0	0	0	0	3
182	94	0.395013574	1.79227734	98972.5105	101055.121	88146.6794	105074.789	551.616783	1900.73198	0	0	0	0	3
183	94	0.39709718	1.80212501	99539.5324	101024.106	88146.6794	105074.789	551.616783	1900.73198	0	0	0	0	3
184	95	0.398970291	1.81197269	101228.659	101014.509	88146.6794	105074.789	551.616783	1900.73198	0	0	0	0	3
185	95	0.400937051	1.82182037	104170.665	101043.78	88146.6794	105074.789	551.616783	1900.73198	0	0	0	0	3
186	96	0.403421108	1.83166805	101509.555	101035.699	88146.6794	105074.789	551.616783	1900.73198	0	0	0	0	3
187	97	0.405346123	1.84151572	99847.9368	101022.929	88146.6794	105074.789	551.616783	1900.73198	0	0	0	0	3
188	97	0.407987848	1.8513634	100989.798	101015.879	88146.6794	105074.789	551.616783	1900.73198	0	0	0	0	3
189	98	0.411379703	1.86121108	98917.0063	101008.48	88146.6794	105074.789	551.616783	1900.73198	0	0	0	0	3
190	98	0.413425385	1.87105876	97444.15	100979.285	88146.6794	105074.789	551.616783	1900.73198	0	0	0	0	3
191	99	0.416756244	1.88090644	99990.7645	100983.129	88146.6794	105074.789	551.616783	1900.73198	0	0	0	0	3
192	99	0.419881882	1.89075411	100174.593	100974.693	88146.6794	105074.789	551.616783	1900.73198	0	0	0	0	3
193	100	0.422943341	1.90060179	101273.492	100957.121	88146.6794	105074.789	551.616783	1900.73198	0	0	0	0	3
194	100	0.425477609	1.91044947	102832.822	100970.486	88146.6794	105074.789	551.616783	1900.73198	0	0	0	0	3
195	101	0.428772118	1.92029715	103721.204	101026.743	88146.6794	105074.789	551.616783	1900.73198	0	0	0	0	3
196	101	0.431279068	1.93014482	103704.238	101026.372	88146.6794	105074.789	551.616783	1900.73198	0	0	0	0	3
197	102	0.434031915	1.9399925	103501.802	101035.349	88146.6794	105074.789	551.616783	1900.73198	0	0	0	0	3
198	102	0.437001913	1.94984018	102951.226	101027.227	88146.6794	105074.789	551.616783	1900.73198	0	0	0	0	3
199	103	0.439985487	1.95968786	102282.102	101008.426	88146.6794	105074.789	551.616783	1900.73198	0	0	0	0	3
200	103	0.443122204	1.96953553	101614.625	101004.717	88146.6794	105074.789	551.616783	1900.73198	0	0	0	0	3
201	104	0.446146973	1.97938321	101977.53	101012.327	88146.6794	105074.789	551.616783	1900.73198	0	0	0	0	3
202	105	0.448220487	1.98923089	100593.603	100996.639	88146.6794	105074.789	551.616783	1900.73198	0	0	0	0	3
203	105	0.451114818	1.99907857	99839.4057	101010.182	88146.6794	105074.789	551.616783	1900.73198	0	0	0	0	3
204	106	0.453381073	2.00892625	97842.8767	101021.421	88146.6794	105074.789	551.616783	1900.73198	0	0	0	0	3
205	107	0.455133466	2.01877392	98449.1421	101024	88146.6794	105074.789	551.616783	1900.73198	0	0	0	0	3
206	107	0.456261658	2.0286216	94886.3679	101006.666	88146.6794	105074.789	551.616783	1900.73198	0	0	0	0	3
207	108	0.45743904	2.03846928	98660.1567	100994.513	88146.6794	105074.789	551.616783	1900.73198	0	0	0	0	3
208	108	0.459295611	2.04831696	98342.6424	101186.373	93262.3622	105074.789	551.616783	1900.73198	0	0	0	0	3
209	109	0.461603918	2.05816463	97229.4212	101083.988	93262.3622	105074.789	551.616783	1900.73198	0	0	0	0	3
210	109	0.463659154	2.06801231	97955.7926	101081.939	93262.3622	105074.789	551.616783	1900.73198	0	0	0	0	3
211	110	0.466463571	2.07785999	99908.1724	101060.596	93262.3622	105074.789	551.616783	1900.73198	0	0	0	0	3
212	110	0.469396992	2.08770767	100580.897	101152.66	94886.3679	105074.789	551.616783	1900.73198	0	0	0	0	3
213	111	0.471890701	2.09755534	99028.3748	101130.688	94886.3679	105074.789	523.177361	1900.73198	0	0	0	0	3
214	111	0.475036056	2.10740302	98497.3801	101054.612	94886.3679	105074.789	334.466711	1900.73198	0	0	0	0	3
215	112	0.477342844	2.1172507	102887.871	101066.771	94886.3679	105074.789	293.032967	1900.73198	0	0	0	0	3
216	113	0.479610909	2.12709838	102717.009	101048.581	94886.3679	105074.789	293.032967	1900.73198	0	0	0	0	3
217	113	0.482455804	2.13694606	103025.357	101043.053	94886.3679	105074.789	293.032967	1900.73198	0	0	0	0	3
218	113	0.485068198	2.14679373	102028.614	101031.157	94886.3679	104170.665	293.032967	1900.73198	0	0	0	0	3
219	114	0.488615305	2.15664141	102617.705	101031.738	94886.3679	104170.665	230.025042	1900.73198	0	0	0	0	3
220	114	0.491054945	2.16648909	103638.338	101070.949	94886.3679	104170.665	229.252312	1900.73198	0	0	0	0	3
221	115	0.493525335	2.17633677	104340.876	101107.742	94886.3679	104340.876	229.252312	1900.73198	0	0	0	0	3
222	115	0.496574209	2.18618444	103535.867	101141.032	94886.3679	104340.876	229.252312	1900.73198	0	0	0	0	3
223	115	0.499593291	2.19603212	103037.404	101133.319	94886.3679	104340.876	229.252312	1900.73198	0	0	0	0	3
224	116	0.502621412	2.2058798	102500.514	101120.688	94886.3679	104340.876	229.252312	1900.73198	0	0	0	0	3
225	116	0.505807868	2.21572748	101511.593	101073.518	94886.3679	104340.876	229.252312	1900.73198	0	0	0	0	3
226	117	0.509137983	2.22557515	102075.327	101072.726	94886.3679	104340.876	229.252312	1900.73198	0	0	0	0	3
227	117	0.512349617	2.23542283	100897.971	101050.429	94886.3679	104340.876	229.252312	1900.73198	0	0	0	0	3
228	118	0.515286855	2.24527051	98684.5056	100987.307	94886.3679	104340.876	229.252312	1900.73198	0	0	0	0	3
229	118	0.517863758	2.25511819	98073.8991	100930.248	94886.3679	104340.876	256.124475	1900.73198	0	0	0	0	3
230	119	0.518977469	2.26496586	98118.0233	100950.495	94886.3679	104340.876	256.124475	1900.73198	0	0	0	0	3
231	120	0.520211918	2.27481354	98118.9566	100963.448	94886.3679	104340.876	256.124475	1900.73198	0	0	0	0	3
232	120	0.522042556	2.28466122	101285.273	100999.47	94886.3679	104340.876	256.124475	1900.73198	0	0	0	0	3
233	121	0.524223208	2.2945089	93197.848	100886.732	93197.848	104340.876	299.641091	1900.73198	0	0	0	0	3
234	121	0.525790049	2.30435658	99503.156	100891.699	93197.848	104340.876	299.641091	1900.73198	0	0	0	0	3
235	122	0.528311257	2.31420425	99688.5913	100863.367	93197.848	104340.876	323.005999	1900.73198	0	0	0	0	3
236	122	0.530882186	2.32405193	100360.873	100803.368	93197.848	104340.876	383.00467	1900.73198	0	0	0	0	3
237	123	0.533668087	2.33389961	102852.364	100833.727	93197.848	104340.876	383.00467	1900.73198	0	0	0	0	3
238	124	0.535605152	2.34374729	95448.2109	100768.208	93197.848	104340.876	418.16521	1900.73198	0	0	0	0	3
239	124	0.538265263	2.35359496	97270.3152	100692.291	93197.848	104340.876	494.081363	1900.73198	0	0	0	0	3
240	124	0.539567676	2.36344264	101765.143	100750.166	93197.848	104340.876	494.081363	1900.73198	0	0	0	0	3
241	125	0.541108901	2.37329032	100399.324	100798.898	93197.848	104340.876	494.081363	1900.73198	0	0	0	0	3
