Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
29	19	0.0661977086	0.285582653	0.909880505	1.21883047	0.361737701	34.263067	33.0442366	0	0	0	0	0	3
30	19	0.0723840494	0.29543033	0.984068294	1.1987664	0.361737701	34.263067	33.0643006	0	0	0	0	0	3
31	20	0.079001449	0.305278008	1.20885291	1.19961127	0.361737701	34.263067	33.0643006	0	0	0	0	0	3
32	20	0.0850109157	0.315125686	1.26506383	1.20423815	0.361737701	34.263067	33.0643006	0	0	0	0	0	3
33	21	0.09154383	0.324973363	1.29431453	1.21066634	0.361737701	34.263067	33.0643006	0	0	0	0	0	3
34	21	0.0987203492	0.334821041	1.28357709	1.21596662	0.361737701	34.263067	33.0643006	0	0	0	0	0	3
35	21	0.106755654	0.344668719	1.16727616	1.21230178	0.361737701	34.263067	33.0643006	0	0	0	0	0	3
36	22	0.114451901	0.354516396	1.13445938	1.20706731	0.361737701	34.263067	33.0643006	0	0	0	0	0	3
37	22	0.122907977	0.364364074	1.11935399	1.20103263	0.361737701	34.263067	33.0643006	0	0	0	0	0	3
38	23	0.130818328	0.374211752	1.1641962	1.1988052	0.361737701	34.263067	33.0643006	0	0	0	0	0	3
39	24	0.136802282	0.384059429	1.27013694	1.20192536	0.361737701	34.263067	33.0643006	0	0	0	0	0	3
40	24	0.141470022	0.393907107	1.29405236	1.20496505	0.361737701	34.263067	33.0643006	0	0	0	0	0	3
41	25	0.144040693	0.403754785	1.53728677	1.21089594	0.361737701	34.263067	33.0643006	0	0	0	0	0	3
42	25	0.148522479	0.413602462	1.58110566	1.22206732	0.361737701	34.263067	33.0643006	0	0	0	0	0	3
43	26	0.153790306	0.42345014	1.838106	1.24316869	0.361737701	34.263067	33.0643006	0	0	0	0	0	3
44	27	0.157093389	0.433297818	1.31602041	1.24470048	0.361737701	34.263067	33.0643006	0	0	0	0	0	3
45	27	0.162863925	0.443145495	1.20113356	1.24315684	0.361737701	34.263067	33.0643006	0	0	0	0	0	3
46	28	0.168738929	0.452993173	1.21042754	1.2420173	0.361737701	34.263067	33.0643006	0	0	0	0	0	3
47	28	0.172767551	0.462840851	1.06148219	1.23780755	0.361737701	34.263067	33.0643006	0	0	0	0	0	3
48	29	0.179806016	0.472688528	0.819188624	1.22142081	0.361737701	34.263067	33.0643006	0	0	0	0	0	3
49	30	0.187449561	0.482536206	0.752571746	1.20230276	0.361737701	34.263067	33.0643006	0	0	0	0	0	3
50	30	0.192769916	0.492383884	0.661957543	1.1873895	0.361737701	34.263067	33.0756775	0	0	0	0	0	3
51	31	0.198159852	0.502231561	0.575793651	1.17075413	0.361737701	34.263067	33.0923129	0	0	0	0	0	3
52	31	0.206347652	0.512079239	0.625493611	1.06111647	0.361737701	6.90455372	6.54281602	0	0	0	0	0	3
53	32	0.213977333	0.521926917	0.383200333	1.02458995	0.361737701	3.19058841	2.82885071	0	0	0	0	0	3
54	32	0.222854313	0.531774594	0.618150312	1.0038865	0.361737701	2.93969502	2.57795732	0	0	0	0	0	3
55	33	0.228914807	0.541622272	0.914758867	0.99794076	0.361737701	2.86325569	2.50151799	0	0	0	0	0	3
56	33	0.236261488	0.55146995	1.3040253	1.00750625	0.361737701	2.86325569	2.50151799	0	0	0	0	0	3
57	33	0.246171493	0.561317627	1.04084159	1.00765977	0.361737701	2.86325569	2.50151799	0	0	0	0	0	3
58	34	0.253948433	0.571165305	1.13546158	1.00927978	0.361737701	2.86325569	2.50151799	0	0	0	0	0	3
59	34	0.262300713	0.581012983	1.10704538	1.00879581	0.361737701	2.86325569	2.50151799	0	0	0	0	0	3
60	35	0.270670369	0.59086066	1.10523211	1.00932488	0.361737701	2.86325569	2.50151799	0	0	0	0	0	3
61	35	0.279467952	0.600708338	1.16452441	1.01440941	0.361737701	2.86325569	2.50151799	0	0	0	0	0	3
62	36	0.286369486	0.610556016	1.17193372	1.01837158	0.361737701	2.86325569	2.50151799	0	0	0	0	0	3
63	36	0.291921852	0.620403693	1.21432471	1.01755499	0.361737701	2.86325569	2.50151799	0	0	0	0	0	3
64	37	0.296635848	0.630251371	1.30019067	1.01789286	0.361737701	1.838106	1.4763683	0	0	0	0	0	3
65	38	0.299674029	0.640099049	1.45306509	1.02072136	0.361737701	1.838106	1.4763683	0	0	0	0	0	3
66	38	0.302385441	0.649946726	1.44952211	1.02240155	0.361737701	1.838106	1.4763683	0	0	0	0	0	3
67	39	0.307172228	0.659794404	1.68810071	1.03061811	0.361737701	1.838106	1.4763683	0	0	0	0	0	3
68	39	0.312691099	0.669642082	1.59512623	1.0405443	0.361737701	1.838106	1.4763683	0	0	0	0	0	3
69	40	0.317869969	0.679489759	1.37222017	1.0509086	0.361737701	1.838106	1.39462231	0	0	0	0	0	3
70	41	0.32472488	0.689337437	1.24333985	1.05102791	0.361737701	1.838106	1.33541199	0	0	0	0	0	3
71	41	0.331445456	0.699185115	1.13966626	1.04837528	0.361737701	1.838106	1.13662661	0	0	0	0	0	3
72	42	0.338278844	0.709032792	1.18859747	1.05369796	0.361737701	1.838106	0.95157537	0	0	0	0	0	3
73	42	0.346668404	0.71888047	0.895249649	1.05597596	0.361737701	1.838106	0.798347379	0	0	0	0	0	3
74	43	0.352845611	0.728728148	0.721443525	1.05406376	0.361737701	1.838106	0.667408003	0	0	0	0	0	3
75	43	0.359710993	0.738575825	0.543693564	1.04934447	0.361737701	1.838106	0.548762707	0	0	0	0	0	3
76	43	0.368089091	0.748423503	0.515203608	1.04395101	0.380644967	1.838106	0.417294103	0	0	0	0	0	3
77	44	0.377210504	0.758271181	0.669203901	1.04428987	0.380644967	1.838106	0.308573226	0	0	0	0	0	3
78	44	0.381979326	0.768118859	1.10973677	1.05703933	0.383200333	1.838106	0.251819713	0	0	0	0	0	3
79	45	0.389236578	0.777966536	1.10813621	1.06481528	0.383200333	1.838106	0.246759724	0	0	0	0	0	3
80	45	0.398157551	0.787814214	1.22160523	1.07184044	0.383200333	1.838106	0.246759724	0	0	0	0	0	3
81	46	0.407218721	0.797661892	1.30845835	1.07986537	0.383200333	1.838106	0.246759724	0	0	0	0	0	3
82	46	0.414989295	0.807509569	1.26857382	1.08168928	0.383200333	1.838106	0.246759724	0	0	0	0	0	3
83	46	0.423149144	0.817357247	1.13145386	1.07963121	0.383200333	1.838106	0.246759724	0	0	0	0	0	3
84	47	0.431786597	0.827204925	1.20474406	1.07868526	0.383200333	1.838106	0.246759724	0	0	0	0	0	3
85	47	0.437883934	0.837052602	1.07812252	1.07433974	0.383200333	1.838106	0.246759724	0	0	0	0	0	3
86	48	0.446098258	0.84690028	1.15472054	1.07408484	0.383200333	1.838106	0.246759724	0	0	0	0	0	3
87	48	0.452466656	0.856747958	1.16141474	1.07435552	0.383200333	1.838106	0.246759724	0	0	0	0	0	3
88	49	0.455747351	0.866595635	1.47723413	1.07718335	0.383200333	1.838106	0.246759724	0	0	0	0	0	3
89	50	0.458242055	0.876443313	1.71752415	1.07996005	0.383200333	1.838106	0.246759724	0	0	0	0	0	3
90	50	0.46315089	0.886290991	1.72815114	1.08622284	0.383200333	1.838106	0.246759724	0	0	0	0	0	3
91	51	0.468331915	0.896138668	1.63336005	1.09192751	0.383200333	1.838106	0.246759724	0	0	0	0	0	3
92	51	0.473391447	0.905986346	1.33508237	1.09218674	0.383200333	1.838106	0.246759724	0	0	0	0	0	3
93	52	0.480478543	0.915834024	1.16562961	1.08715374	0.383200333	1.838106	0.246759724	0	0	0	0	0	3
94	52	0.484870881	0.925681701	1.30323356	1.07807199	0.383200333	1.72815114	0.246759724	0	0	0	0	0	3
95	53	0.49186303	0.935529379	0.832532179	1.07059576	0.383200333	1.72815114	0.245216076	0	0	0	0	0	3
96	54	0.499761217	0.945377057	1.01486826	1.06705338	0.383200333	1.72815114	0.244076536	0	0	0	0	0	3
97	54	0.506253669	0.955224734	0.809227015	1.05959815	0.383200333	1.72815114	0.239866789	0	0	0	0	0	3
98	55	0.514543053	0.965072412	0.551228797	1.04724601	0.383200333	1.72815114	0.223480049	0	0	0	0	0	3
99	55	0.522056136	0.97492009	0.563186877	1.04131	0.383200333	1.72815114	0.204362004	0	0	0	0	0	3
100	56	0.53101254	0.984767767	0.711612606	1.03913887	0.383200333	1.72815114	0.189448741	0	0	0	0	0	3
101	57	0.535768396	0.994615445	0.743227313	1.04088647	0.383200333	1.72815114	0.172813373	0	0	0	0	0	3
102	57	0.544322525	1.00446312	0.875640863	1.04404478	0.383200333	1.72815114	0.0942459767	0.30969126	0	100	0	0	3
103	57	0.549202621	1.0143108	1.10507449	1.05490898	0.383200333	1.72815114	0.0942459767	0.30969126	0	100	0	0	3
104	58	0.555995752	1.02415848	1.22788211	1.0733289	0.515203608	1.72815114	0.0942459767	0.30969126	0	100	0	0	3
105	58	0.56315188	1.03400616	1.1152308	1.08608381	0.515203608	1.72815114	0.0942459767	0.30969126	0	100	0	0	3
106	59	0.57062156	1.04385383	1.20531807	1.09172887	0.515203608	1.72815114	0.0846804899	0.30969126	0	100	0	0	3
107	59	0.578725789	1.05370151	1.16353137	1.08887377	0.515203608	1.72815114	0.0845269647	0.30969126	0	100	0	0	3
108	60	0.586331056	1.06354919	1.12416687	1.09106219	0.515203608	1.72815114	0.0833909279	0.30969126	0	100	0	0	3
109	60	0.594568712	1.07339687	1.14856886	1.09143924	0.515203608	1.72815114	0.0833909279	0.30969126	0	100	0	0	3
110	61	0.602090997	1.08324454	1.22360531	1.09398152	0.515203608	1.72815114	0.0846566439	0.30969126	0	100	0	0	3
111	61	0.607646322	1.09309222	1.30778004	1.09722673	0.515203608	1.72815114	0.0828173199	0.30969126	0	100	0	0	3
112	62	0.612641853	1.1029399	1.36401457	1.09944986	0.515203608	1.72815114	0.0818948695	0.30969126	0	100	0	0	3
113	62	0.615126298	1.11278758	1.58771431	1.10161808	0.515203608	1.72815114	0.0840630882	0.30969126	0	100	0	0	3
114	63	0.619390456	1.12263525	1.74232361	1.10805009	0.515203608	1.74232361	0.0901572286	0.30969126	0	100	0	0	3
115	63	0.624941923	1.13248293	1.84353538	1.11772787	0.515203608	1.84353538	0.097006506	0.30969126	0	100	0	0	3
116	64	0.628971362	1.14233061	1.42277226	1.11836663	0.515203608	1.84353538	0.095965082	0.30969126	0	100	0	0	3
117	65	0.635077321	1.15217829	1.39018228	1.12065642	0.515203608	1.84353538	0.0900383159	0.30969126	0	100	0	0	3
118	65	0.64040245	1.16202597	1.23627468	1.11435281	0.515203608	1.84353538	0.0815175551	0.30969126	0	100	0	0	3
119	66	0.646544514	1.17187364	1.00587987	1.10440961	0.515203608	1.84353538	0.0815175551	0.30969126	0	100	0	0	3
120	66	0.65320996	1.18172132	0.757032285	1.09336893	0.515203608	1.84353538	0.0815175551	0.30969126	0	100	0	0	3
121	67	0.661134505	1.191569	0.774358755	1.08279834	0.515203608	1.84353538	0.0815175551	0.30969126	0	100	0	0	3
122	67	0.667011014	1.20141668	0.63146531	1.07375555	0.515203608	1.84353538	0.0815175551	0.30969126	0	100	0	0	3
123	68	0.672921309	1.21126435	0.642582677	1.06379531	0.515203608	1.84353538	0.0815175551	0.30969126	0	100	0	0	3
124	68	0.681529953	1.22111203	0.598322043	1.05605161	0.515203608	1.84353538	0.0815175551	0.30969126	0	100	0	0	3
125	69	0.68947511	1.23095971	0.674802436	1.05319345	0.515203608	1.84353538	0.0815175551	0.30969126	0	100	0	0	3
126	69	0.695374294	1.24080739	0.828527399	1.0596659	0.515203608	1.84353538	0.0815175551	0.30969126	0	100	0	0	3
127	70	0.700219163	1.25065506	0.959914637	1.07194506	0.551228797	1.84353538	0.0815175551	0.30969126	0	100	0	0	3
128	70	0.710599	1.26050274	1.16064403	1.08572552	0.551228797	1.84353538	0.0815175551	0.30969126	0	100	0	0	3
129	71	0.718949071	1.27035042	1.18671845	1.08788831	0.551228797	1.84353538	0.0815175551	0.30969126	0	100	0	0	3
130	71	0.727468974	1.2801981	1.15163344	1.08905957	0.551228797	1.84353538	0.0815175551	0.30969126	0	100	0	0	3
131	71	0.735903777	1.29004578	1.07117536	1.08511197	0.551228797	1.84353538	0.0815175551	0.30969126	0	100	0	0	3
132	72	0.744001785	1.29989345	1.08863342	1.0791875	0.551228797	1.84353538	0.0815175551	0.30969126	0	100	0	0	3
133	72	0.752624848	1.30974113	1.14898336	1.07661139	0.551228797	1.84353538	0.0815175551	0.30969126	0	100	0	0	3
134	73	0.760338632	1.31958881	1.18933678	1.07786301	0.551228797	1.84353538	0.0815175551	0.30969126	0	100	0	0	3
135	73	0.766584266	1.32943649	1.29766908	1.07869007	0.551228797	1.84353538	0.0815175551	0.30969126	0	100	0	0	3
136	74	0.770402767	1.33928416	1.50298881	1.08357294	0.551228797	1.84353538	0.0815175551	0.30969126	0	100	0	0	3
137	75	0.773525265	1.34913184	1.4900034	1.08566394	0.551228797	1.84353538	0.0815175551	0.30969126	0	100	0	0	3
138	75	0.778089225	1.35897952	1.65903353	1.09221884	0.551228797	1.84353538	0.0815175551	0.30969126	0	100	0	0	3
139	76	0.783529339	1.3688272	1.79943635	1.10010282	0.551228797	1.84353538	0.0815175551	0.30969126	0	100	0	0	3
140	76	0.7881215	1.37867487	1.39547248	1.09954534	0.551228797	1.84353538	0.0815175551	0.30969126	0	100	0	0	3
141	77	0.795005617	1.38852255	1.31848716	1.09478874	0.551228797	1.84353538	0.0815175551	0.30969126	0	100	0	0	3
142	78	0.800772177	1.39837023	1.51092399	1.09361355	0.551228797	1.84353538	0.0815175551	0.30969126	0	100	0	0	3
143	78	0.806181569	1.40821791	1.32645017	1.09372709	0.551228797	1.84353538	0.0815175551	0.30969126	0	100	0	0	3
144	79	0.814937818	1.41806558	0.695573957	1.08177972	0.551228797	1.84353538	0.0815175551	0.30969126	0	100	0	0	3
145	79	0.81993303	1.42791326	1.46119039	1.08453305	0.551228797	1.84353538	0.0815175551	0.30969126	0	100	0	0	3
146	80	0.824650614	1.43776094	0.880984677	1.08694231	0.551228797	1.84353538	0.0815175551	0.30969126	0	100	0	0	3
147	80	0.831580777	1.44760862	0.611656264	1.07873135	0.551228797	1.84353538	0.0815175551	0.30969126	0	100	0	0	3
148	81	0.838673462	1.4574563	0.404580251	1.06961096	0.404580251	1.84353538	0.0815175551	0.30969126	0	100	0	0	3
149	81	0.847150196	1.46730397	0.568946456	1.06977052	0.404580251	1.84353538	0.0815175551	0.30969126	0	100	0	0	3
150	82	0.853631954	1.47715165	0.837959508	1.07671753	0.404580251	1.84353538	0.0815175551	0.30969126	0	100	0	0	3
151	82	0.862577579	1.48699933	0.957374761	1.08336007	0.404580251	1.84353538	0.0797699503	0.30969126	0	100	0	0	3
152	82	0.869591153	1.49684701	1.28885096	1.09252316	0.404580251	1.84353538	0.0766116434	0.30969126	0	100	0	0	3
153	83	0.877327952	1.50669468	1.0655123	1.0974668	0.404580251	1.84353538	0.0674629744	0.30969126	0	100	0	0	3
154	83	0.885257861	1.51654236	1.04306095	1.09607251	0.404580251	1.84353538	0.0674629744	0.30969126	0	100	0	0	3
155	84	0.893406781	1.52639004	1.06847752	1.09275232	0.404580251	1.84353538	0.0674629744	0.30969126	0	100	0	0	3
156	84	0.90153305	1.53623772	1.04916354	1.09123015	0.404580251	1.84353538	0.0674629744	0.30969126	0	100	0	0	3
157	85	0.907763703	1.54608539	1.18549238	1.09044447	0.404580251	1.84353538	0.0674629744	0.30969126	0	100	0	0	3
158	85	0.913294364	1.55593307	1.27546364	1.0917326	0.404580251	1.84353538	0.0674629744	0.30969126	0	100	0	0	3
159	86	0.919040538	1.56578075	1.21225957	1.0930728	0.404580251	1.84353538	0.0674629744	0.30969126	0	100	0	0	3
160	86	0.924376509	1.57562843	1.19774942	1.09338023	0.404580251	1.84353538	0.0674629744	0.30969126	0	100	0	0	3
161	87	0.927640394	1.58547611	1.43921826	1.09383849	0.404580251	1.84353538	0.0674629744	0.30969126	0	100	0	0	3
162	87	0.930267033	1.59532378	1.70548461	1.09513431	0.404580251	1.84353538	0.0674629744	0.30969126	0	100	0	0	3
163	88	0.934652213	1.60517146	1.67405297	1.09884681	0.404580251	1.84353538	0.0674629744	0.30969126	0	100	0	0	3
164	88	0.93964737	1.61501914	1.45921048	1.10065103	0.404580251	1.84353538	0.0674629744	0.30969126	0	100	0	0	3
165	89	0.944902417	1.62486682	1.4366369	1.09766935	0.404580251	1.84353538	0.0674629744	0.30969126	0	100	0	0	3
166	90	0.951698629	1.63471449	1.3950875	1.09118338	0.404580251	1.79943635	0.0674629744	0.30969126	0	100	0	0	3
167	90	0.958612996	1.64456217	1.27095269	1.09090088	0.404580251	1.79943635	0.0674629744	0.30969126	0	100	0	0	3
168	91	0.967058583	1.65440985	1.00590728	1.08323412	0.404580251	1.79943635	0.0611593669	0.30969126	0	100	0	0	3
169	91	0.974507426	1.66425753	0.898122759	1.07666784	0.404580251	1.79943635	0.0512161574	0.30969126	0	100	0	0	3
170	92	0.982327862	1.6741052	0.52250288	1.0650561	0.404580251	1.79943635	0.047457582	0.30969126	0	100	0	0	3
171	92	0.985916695	1.68395288	0.76044856	1.06794132	0.404580251	1.79943635	0.047457582	0.30969126	0	100	0	0	3
172	93	0.994622969	1.69380056	0.573437931	1.06200776	0.404580251	1.79943635	0.047457582	0.30969126	0	100	0	0	3
173	93	1	1.70364824	0.599210275	1.06213272	0.404580251	1.79943635	0.047457582	0.30969126	0	100	0	0	3
