Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
46	28	0.168738929	0.452993173	293.200165	293.200114	293.199494	293.200964	0.000429489832	0	0	0	0	0	3
47	28	0.172767551	0.462840851	293.200158	293.200115	293.199494	293.200964	0.000429489832	0	0	0	0	0	3
48	29	0.179806016	0.472688528	293.200163	293.200117	293.199494	293.200964	0.000429489832	0	0	0	0	0	3
49	30	0.187449561	0.482536206	293.200198	293.20012	293.199494	293.200964	0.000429489832	0	0	0	0	0	3
50	30	0.192769916	0.492383884	293.200234	293.200123	293.199494	293.200964	0.000429489832	0	0	0	0	0	3
51	31	0.198159852	0.502231561	293.200143	293.200124	293.199494	293.200964	0.000429489832	0	0	0	0	0	3
52	31	0.206347652	0.512079239	293.200117	293.200123	293.199494	293.200964	0.000294562583	0	0	0	0	0	3
53	32	0.213977333	0.521926917	293.200128	293.200124	293.199631	293.200964	0.00023653823	0	0	0	0	0	3
54	32	0.222854313	0.531774594	293.200117	293.200122	293.199631	293.200607	0.000223289986	0	0	0	0	0	3
55	33	0.228914807	0.541622272	293.200097	293.200121	293.199631	293.200607	0.000223289986	0	0	0	0	0	3
56	33	0.236261488	0.55146995	293.20006	293.200119	293.199631	293.200607	0.000183289377	0	0	0	0	0	3
57	33	0.246171493	0.561317627	293.200113	293.200119	293.199631	293.200607	0.000140488779	0	0	0	0	0	3
58	34	0.253948433	0.571165305	293.200116	293.200119	293.199631	293.200607	0.000107910991	0	0	0	0	0	3
59	34	0.262300713	0.581012983	293.200147	293.20012	293.199631	293.200607	9.53534187e-05	0	0	0	0	0	3
60	35	0.270670369	0.59086066	293.200155	293.200121	293.199631	293.200607	8.79310547e-05	0	0	0	0	0	3
61	35	0.279467952	0.600708338	293.200177	293.200124	293.199631	293.200607	8.79310547e-05	0	0	0	0	0	3
62	36	0.286369486	0.610556016	293.200206	293.200125	293.199631	293.200607	6.79345785e-05	0	0	0	0	0	3
63	36	0.291921852	0.620403693	293.200307	293.20013	293.199901	293.200607	6.79345785e-05	0	0	0	0	0	3
64	37	0.296635848	0.630251371	293.200308	293.200132	293.199901	293.200315	6.79345785e-05	0	0	0	0	0	3
65	38	0.299674029	0.640099049	293.200472	293.200136	293.199901	293.200472	6.79345785e-05	0	0	0	0	0	3
66	38	0.302385441	0.649946726	293.20027	293.200136	293.199901	293.200472	5.77164009e-05	0	0	0	0	0	3
67	39	0.307172228	0.659794404	293.200293	293.200139	293.199901	293.200472	6.0753705e-05	0	0	0	0	0	3
68	39	0.312691099	0.669642082	293.200344	293.200144	293.199901	293.200472	6.49062675e-05	0	0	0	0	0	3
69	40	0.317869969	0.679489759	293.200238	293.200147	293.200023	293.200472	6.86636862e-05	0	0	0	0	0	3
70	41	0.32472488	0.689337437	293.200214	293.200148	293.200023	293.200472	6.92560114e-05	0	0	0	0	0	3
71	41	0.331445456	0.699185115	293.200204	293.200149	293.200023	293.200472	7.03515738e-05	0	0	0	0	0	3
72	42	0.338278844	0.709032792	293.200221	293.200152	293.200023	293.200472	7.31161471e-05	0	0	0	0	0	3
73	42	0.346668404	0.71888047	293.200248	293.200155	293.200023	293.200472	7.61082054e-05	0	0	0	0	0	3
74	43	0.352845611	0.728728148	293.200234	293.200156	293.200023	293.200472	7.70589622e-05	0	0	0	0	0	3
75	43	0.359710993	0.738575825	293.200231	293.200157	293.200023	293.200472	7.86175e-05	0	0	0	0	0	3
76	43	0.368089091	0.748423503	293.200165	293.200159	293.200023	293.200472	7.98404575e-05	0	0	0	0	0	3
77	44	0.377210504	0.758271181	293.200164	293.20016	293.200023	293.200472	8.16124993e-05	0	0	0	0	0	3
78	44	0.381979326	0.768118859	293.200127	293.200161	293.200023	293.200472	8.26412498e-05	0	0	0	0	0	3
79	45	0.389236578	0.777966536	293.200129	293.200162	293.200023	293.200472	8.36464758e-05	0	0	0	0	0	3
80	45	0.398157551	0.787814214	293.200138	293.200164	293.200023	293.200472	8.50205566e-05	0	0	0	0	0	3
81	46	0.407218721	0.797661892	293.200122	293.200165	293.200023	293.200472	8.64432614e-05	0	0	0	0	0	3
82	46	0.414989295	0.807509569	293.200144	293.200167	293.200032	293.200472	8.87609671e-05	0	0	0	0	0	3
83	46	0.423149144	0.817357247	293.200192	293.20017	293.200032	293.200472	9.16185397e-05	0	0	0	0	0	3
84	47	0.431786597	0.827204925	293.200194	293.200174	293.200047	293.200472	9.48800752e-05	0	0	0	0	0	3
85	47	0.437883934	0.837052602	293.200235	293.200177	293.20006	293.200472	9.77687748e-05	0	0	0	0	0	3
86	48	0.446098258	0.84690028	293.200287	293.200182	293.20006	293.200472	0.000101257066	0	0	0	0	0	3
87	48	0.452466656	0.856747958	293.200368	293.200187	293.20006	293.200472	0.000103951962	0	0	0	0	0	3
88	49	0.455747351	0.866595635	293.200352	293.200191	293.20006	293.200472	0.000102233881	0	0	0	0	0	3
89	50	0.458242055	0.876443313	293.200267	293.200192	293.20006	293.200472	9.60885511e-05	0	0	0	0	0	3
90	50	0.46315089	0.886290991	293.200278	293.200192	293.20006	293.200472	8.89980197e-05	0	0	0	0	0	3
91	51	0.468331915	0.896138668	293.20034	293.200193	293.20006	293.200472	8.83270505e-05	0	0	0	0	0	3
92	51	0.473391447	0.905986346	293.200219	293.200193	293.20006	293.200472	8.69383654e-05	0	0	0	0	0	3
93	52	0.480478543	0.915834024	293.200202	293.200194	293.20006	293.200472	8.16883812e-05	0	0	0	0	0	3
94	52	0.484870881	0.925681701	293.200288	293.200193	293.20006	293.200472	8.16883812e-05	0	0	0	0	0	3
95	53	0.49186303	0.935529379	293.200189	293.200194	293.20006	293.200472	8.20098112e-05	0	0	0	0	0	3
96	54	0.499761217	0.945377057	293.200311	293.200199	293.20006	293.200472	8.4649304e-05	0	0	0	0	0	3
97	54	0.506253669	0.955224734	293.20038	293.200203	293.20006	293.200472	8.76940442e-05	0	0	0	0	0	3
98	55	0.514543053	0.965072412	293.200289	293.200205	293.20006	293.200472	8.84516204e-05	0	0	0	0	0	3
99	55	0.522056136	0.97492009	293.200224	293.200207	293.20006	293.200472	8.78573462e-05	0	0	0	0	0	3
100	56	0.53101254	0.984767767	293.200224	293.200207	293.20006	293.200472	8.85044914e-05	0	0	0	0	0	3
101	57	0.535768396	0.994615445	293.200195	293.200207	293.20006	293.200472	8.85044914e-05	0	0	0	0	0	3
102	57	0.544322525	1.00446312	293.200199	293.200207	293.20006	293.200472	8.87170755e-05	0.000145980273	0	0	0	0	3
103	57	0.549202621	1.0143108	293.200196	293.200209	293.20006	293.200472	9.07149629e-05	0.000145980273	0	0	0	0	3
104	58	0.555995752	1.02415848	293.20018	293.200211	293.20006	293.200472	9.1960837e-05	0.000145980273	0	0	0	0	3
105	58	0.56315188	1.03400616	293.200208	293.200213	293.20006	293.200472	9.43378917e-05	0.000145980273	0	0	0	0	3
106	59	0.57062156	1.04385383	293.200217	293.200215	293.20006	293.200472	9.64856867e-05	0.000145980273	0	0	0	0	3
107	59	0.578725789	1.05370151	293.200249	293.200219	293.200113	293.200472	0.000100613144	0.000145980273	0	0	0	0	3
108	60	0.586331056	1.06354919	293.200257	293.200223	293.200116	293.200472	0.000104455544	0.000145980273	0	0	0	0	3
109	60	0.594568712	1.07339687	293.20028	293.200227	293.200122	293.200472	0.000107098635	0.000145980273	0	0	0	0	3
110	61	0.602090997	1.08324454	293.200335	293.200231	293.200122	293.200472	0.000110327714	0.000145980273	0	0	0	0	3
111	61	0.607646322	1.09309222	293.200414	293.200236	293.200122	293.200472	0.000112156012	0.000145980273	0	0	0	0	3
112	62	0.612641853	1.1029399	293.20043	293.200241	293.200122	293.200472	0.000116120739	0.000145980273	0	0	0	0	3
113	62	0.615126298	1.11278758	293.200308	293.200242	293.200122	293.200472	0.00011205915	0.000145980273	0	0	0	0	3
114	63	0.619390456	1.12263525	293.200336	293.200242	293.200122	293.200472	0.000110365738	0.000145980273	0	0	0	0	3
115	63	0.624941923	1.13248293	293.200451	293.200245	293.200122	293.200472	0.000108902706	0.000145980273	0	0	0	0	3
116	64	0.628971362	1.14233061	293.200267	293.200243	293.200122	293.200451	0.000108305644	0.000145980273	0	0	0	0	3
117	65	0.635077321	1.15217829	293.200267	293.200243	293.200122	293.200451	0.00010526834	0.000145980273	0	0	0	0	3
118	65	0.64040245	1.16202597	293.200288	293.200243	293.200122	293.200451	0.000101115777	0.000145980273	0	0	0	0	3
119	66	0.646544514	1.17187364	293.20032	293.200243	293.200122	293.200451	9.73583587e-05	0.000145980273	0	0	0	0	3
120	66	0.65320996	1.18172132	293.200298	293.200244	293.200122	293.200451	9.67660336e-05	0.000145980273	0	0	0	0	3
121	67	0.661134505	1.191569	293.200372	293.200248	293.200122	293.200451	9.86143208e-05	0.000145980273	0	0	0	0	3
122	67	0.667011014	1.20141668	293.200383	293.200251	293.200122	293.200451	9.9094217e-05	0.000145980273	0	0	0	0	3
123	68	0.672921309	1.21126435	293.200351	293.200253	293.200122	293.200451	9.84841269e-05	0.000145980273	0	0	0	0	3
124	68	0.681529953	1.22111203	293.200288	293.200254	293.200122	293.200451	9.8553567e-05	0.000145980273	0	0	0	0	3
125	69	0.68947511	1.23095971	293.20028	293.200255	293.200122	293.200451	9.79879431e-05	0.000145980273	0	0	0	0	3
126	69	0.695374294	1.24080739	293.200251	293.200256	293.200122	293.200451	9.71902127e-05	0.000145980273	0	0	0	0	3
127	70	0.700219163	1.25065506	293.200241	293.200258	293.200122	293.200451	9.74853455e-05	0.000145980273	0	0	0	0	3
128	70	0.710599	1.26050274	293.200222	293.200259	293.200122	293.200451	9.78988694e-05	0.000145980273	0	0	0	0	3
129	71	0.718949071	1.27035042	293.20023	293.20026	293.200122	293.200451	9.80410053e-05	0.000145980273	0	0	0	0	3
130	71	0.727468974	1.2801981	293.200256	293.200263	293.200122	293.200451	9.93656061e-05	0.000145980273	0	0	0	0	3
131	71	0.735903777	1.29004578	293.200298	293.200267	293.200122	293.200451	0.000102126938	0.000145980273	0	0	0	0	3
132	72	0.744001785	1.29989345	293.200304	293.200272	293.200144	293.200451	0.000104609556	0.000145980273	0	0	0	0	3
133	72	0.752624848	1.30974113	293.200324	293.200276	293.20018	293.200451	0.000106033549	0.000145980273	0	0	0	0	3
134	73	0.760338632	1.31958881	293.200395	293.200281	293.20018	293.200451	0.000107529228	0.000145980273	0	0	0	0	3
135	73	0.766584266	1.32943649	293.200427	293.200286	293.20018	293.200451	0.000108728907	0.000145980273	0	0	0	0	3
136	74	0.770402767	1.33928416	293.200449	293.200289	293.20018	293.200451	0.000106843243	0.000145980273	0	0	0	0	3
137	75	0.773525265	1.34913184	293.200478	293.200291	293.20018	293.200478	0.000103283099	0.000145980273	0	0	0	0	3
138	75	0.778089225	1.35897952	293.200321	293.20029	293.20018	293.200478	9.9957196e-05	0.000145980273	0	0	0	0	3
139	76	0.783529339	1.3688272	293.200521	293.200293	293.20018	293.200521	0.000100947424	0.000145980273	0	0	0	0	3
140	76	0.7881215	1.37867487	293.200386	293.200294	293.20018	293.200521	0.000102312534	0.000145980273	0	0	0	0	3
141	77	0.795005617	1.38852255	293.20037	293.200296	293.20018	293.200521	0.000103533259	0.000145980273	0	0	0	0	3
142	78	0.800772177	1.39837023	293.20045	293.200298	293.20018	293.200521	0.000104969934	0.000145980273	0	0	0	0	3
143	78	0.806181569	1.40821791	293.200419	293.200301	293.20018	293.200521	0.000107973528	0.000145980273	0	0	0	0	3
144	79	0.814937818	1.41806558	293.200334	293.200304	293.20018	293.200521	0.000110920055	0.000145980273	0	0	0	0	3
145	79	0.81993303	1.42791326	293.200454	293.200307	293.20018	293.200521	0.000112692412	0.000145980273	0	0	0	0	3
146	80	0.824650614	1.43776094	293.200318	293.200309	293.20018	293.200521	0.00011082408	0.000145980273	0	0	0	0	3
147	80	0.831580777	1.44760862	293.200326	293.20031	293.20018	293.200521	0.000107076277	0.000145980273	0	0	0	0	3
148	81	0.838673462	1.4574563	293.200299	293.200308	293.20018	293.200521	0.000104449679	0.000145980273	0	0	0	0	3
149	81	0.847150196	1.46730397	293.20028	293.200308	293.20018	293.200521	0.000103166636	0.000145980273	0	0	0	0	3
150	82	0.853631954	1.47715165	293.200308	293.20031	293.20018	293.200521	0.000103149604	0.000145980273	0	0	0	0	3
151	82	0.862577579	1.48699933	293.20029	293.200312	293.20018	293.200521	0.000104937409	0.000145980273	0	0	0	0	3
152	82	0.869591153	1.49684701	293.200248	293.200312	293.20018	293.200521	0.000104459425	0.000145980273	0	0	0	0	3
153	83	0.877327952	1.50669468	293.200288	293.200314	293.20018	293.200521	0.000104809729	0.000145980273	0	0	0	0	3
154	83	0.885257861	1.51654236	293.200319	293.200316	293.20018	293.200521	0.000105401057	0.000145980273	0	0	0	0	3
155	84	0.893406781	1.52639004	293.200346	293.200319	293.200208	293.200521	0.000106481831	0.000145980273	0	0	0	0	3
156	84	0.90153305	1.53623772	293.200352	293.200323	293.200217	293.200521	0.000107481087	0.000145980273	0	0	0	0	3
157	85	0.907763703	1.54608539	293.200373	293.200326	293.200222	293.200521	0.000106634795	0.000145980273	0	0	0	0	3
158	85	0.913294364	1.55593307	293.200366	293.200328	293.200222	293.200521	0.000105232711	0.000145980273	0	0	0	0	3
159	86	0.919040538	1.56578075	293.20047	293.200333	293.200222	293.200521	0.000105496478	0.000145980273	0	0	0	0	3
160	86	0.924376509	1.57562843	293.200493	293.200336	293.200222	293.200521	0.000105067878	0.000145980273	0	0	0	0	3
161	87	0.927640394	1.58547611	293.200526	293.200338	293.200222	293.200526	0.000102095765	0.000145980273	0	0	0	0	3
162	87	0.930267033	1.59532378	293.200444	293.200338	293.200222	293.200526	9.76077327e-05	0.000145980273	0	0	0	0	3
163	88	0.934652213	1.60517146	293.200384	293.200337	293.200222	293.200526	9.63672834e-05	0.000145980273	0	0	0	0	3
164	88	0.93964737	1.61501914	293.200366	293.200338	293.200222	293.200526	9.62406583e-05	0.000145980273	0	0	0	0	3
165	89	0.944902417	1.62486682	293.200338	293.200338	293.200222	293.200526	9.54989043e-05	0.000145980273	0	0	0	0	3
166	90	0.951698629	1.63471449	293.200401	293.200337	293.200222	293.200526	9.54989043e-05	0.000145980273	0	0	0	0	3
167	90	0.958612996	1.64456217	293.200418	293.20034	293.200222	293.200526	9.69159781e-05	0.000145980273	0	0	0	0	3
168	91	0.967058583	1.65440985	293.20043	293.200343	293.200222	293.200526	0.000100547782	0.000145980273	0	0	0	0	3
169	91	0.974507426	1.66425753	293.200456	293.200347	293.200222	293.200526	0.000103935527	0.000145980273	0	0	0	0	3
170	92	0.982327862	1.6741052	293.200456	293.20035	293.200222	293.200526	0.000105792365	0.000145980273	0	0	0	0	3
171	92	0.985916695	1.68395288	293.200388	293.200351	293.200222	293.200526	0.000103637161	0.000145980273	0	0	0	0	3
172	93	0.994622969	1.69380056	293.200344	293.200351	293.200222	293.200526	0.000100392692	0.000145980273	0	0	0	0	3
173	93	1	1.70364824	293.200412	293.200351	293.200222	293.200526	9.80107235e-05	0.000145980273	0	0	0	0	3
