Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
59	34	0.262300713	0.581012983	101405.212	101346.444	98975.4946	103363.226	490.901534	0	0	0	0	0	3
60	35	0.270670369	0.59086066	101387.647	101348.367	98975.4946	103363.226	455.803322	0	0	0	0	0	3
61	35	0.279467952	0.600708338	101307.823	101342.019	98975.4946	103363.226	455.803322	0	0	0	0	0	3
62	36	0.286369486	0.610556016	101191.374	101346.099	98975.4946	103363.226	361.952458	0	0	0	0	0	3
63	36	0.291921852	0.620403693	100745.803	101327.291	98975.4946	102174.404	361.952458	0	0	0	0	0	3
64	37	0.296635848	0.630251371	100743.094	101323.173	100461.726	102174.404	361.952458	0	0	0	0	0	3
65	38	0.299674029	0.640099049	100008.571	101308.05	100008.571	102174.404	361.952458	0	0	0	0	0	3
66	38	0.302385441	0.649946726	100928.763	101308.398	100008.571	102174.404	311.224634	0	0	0	0	0	3
67	39	0.307172228	0.659794404	100835.107	101299.895	100008.571	102174.404	283.012832	0	0	0	0	0	3
68	39	0.312691099	0.669642082	100612.587	101286.902	100008.571	102174.404	247.688778	0	0	0	0	0	3
69	40	0.317869969	0.679489759	101103.961	101275.961	100008.571	101749.32	247.688778	0	0	0	0	0	3
70	41	0.32472488	0.689337437	101220.26	101280.445	100008.571	101749.32	247.688778	0	0	0	0	0	3
71	41	0.331445456	0.699185115	101283.407	101282.468	100008.571	101749.32	247.688778	0	0	0	0	0	3
72	42	0.338278844	0.709032792	101216.264	101278.181	100008.571	101749.32	247.688778	0	0	0	0	0	3
73	42	0.346668404	0.71888047	101092.318	101273.645	100008.571	101749.32	247.688778	0	0	0	0	0	3
74	43	0.352845611	0.728728148	101155.447	101277.111	100008.571	101749.32	247.688778	0	0	0	0	0	3
75	43	0.359710993	0.738575825	101166.349	101278.131	100008.571	101749.32	224.432333	0	0	0	0	0	3
76	43	0.368089091	0.748423503	101466.644	101281.354	100008.571	101749.32	193.186775	0	0	0	0	0	3
77	44	0.377210504	0.758271181	101477.083	101283.907	100008.571	101749.32	171.738459	0	0	0	0	0	3
78	44	0.381979326	0.768118859	101651.041	101286.922	100008.571	101749.32	146.07149	0	0	0	0	0	3
79	45	0.389236578	0.777966536	101648.293	101291.002	100008.571	101749.32	131.232034	0	0	0	0	0	3
80	45	0.398157551	0.787814214	101619.417	101295.376	100008.571	101749.32	131.232034	0	0	0	0	0	3
81	46	0.407218721	0.797661892	101706.761	101299.784	100008.571	101749.32	131.232034	0	0	0	0	0	3
82	46	0.414989295	0.807509569	101620.098	101299.648	100008.571	101749.32	131.232034	0	0	0	0	0	3
83	46	0.423149144	0.817357247	101418.347	101296.886	100008.571	101749.32	131.232034	0	0	0	0	0	3
84	47	0.431786597	0.827204925	101426.856	101293.179	100008.571	101749.32	131.232034	0	0	0	0	0	3
85	47	0.437883934	0.837052602	101257.829	101285.917	100008.571	101749.32	131.232034	0	0	0	0	0	3
86	48	0.446098258	0.84690028	101040.716	101276.67	100008.571	101749.32	131.232034	0	0	0	0	0	3
87	48	0.452466656	0.856747958	100677.441	101262.395	100008.571	101749.32	136.862975	0	0	0	0	0	3
88	49	0.455747351	0.866595635	100749.653	101255.796	100008.571	101749.32	127.217536	0	0	0	0	0	3
89	50	0.458242055	0.876443313	101148.005	101258	100008.571	101749.32	99.168359	0	0	0	0	0	3
90	50	0.46315089	0.886290991	101110.712	101265.25	100008.571	101749.32	92.5706751	0	0	0	0	0	3
91	51	0.468331915	0.896138668	100840.848	101269.841	100008.571	101749.32	92.5706751	0	0	0	0	0	3
92	51	0.473391447	0.905986346	101396.69	101272.968	100008.571	101749.32	92.5706751	0	0	0	0	0	3
93	52	0.480478543	0.915834024	101486.402	101279.069	100008.571	101749.32	92.5706751	0	0	0	0	0	3
94	52	0.484870881	0.925681701	101106.038	101287.739	100008.571	101749.32	92.5706751	0	0	0	0	0	3
95	53	0.49186303	0.935529379	101564.584	101292.321	100008.571	101749.32	92.5706751	0	0	0	0	0	3
96	54	0.499761217	0.945377057	101025.012	101281.881	100008.571	101749.32	92.5706751	0	0	0	0	0	3
97	54	0.506253669	0.955224734	100718.84	101272.158	100008.571	101749.32	92.5706751	0	0	0	0	0	3
98	55	0.514543053	0.965072412	101127.697	101268.795	100008.571	101749.32	92.5706751	0	0	0	0	0	3
99	55	0.522056136	0.97492009	101425.373	101272.705	100008.571	101749.32	92.5706751	0	0	0	0	0	3
100	56	0.53101254	0.984767767	101430.116	101280.834	100008.571	101749.32	92.5706751	0	0	0	0	0	3
101	57	0.535768396	0.994615445	101564.907	101290.204	100008.571	101749.32	92.5706751	0	0	0	0	0	3
102	57	0.544322525	1.00446312	101559.991	101296.105	100008.571	101749.32	92.5706751	658.617237	0	0	0	0	3
103	57	0.549202621	1.0143108	101578.532	101296.249	100008.571	101749.32	92.5706751	658.617237	0	0	0	0	3
104	58	0.555995752	1.02415848	101661.908	101300.873	100008.571	101749.32	92.5706751	658.617237	0	0	0	0	3
105	58	0.56315188	1.03400616	101547.389	101301.656	100008.571	101749.32	92.5706751	658.617237	0	0	0	0	3
106	59	0.57062156	1.04385383	101521.283	101301.625	100008.571	101749.32	92.5706751	658.617237	0	0	0	0	3
107	59	0.578725789	1.05370151	101388.21	101294.07	100008.571	101706.761	92.5706751	658.617237	0	0	0	0	3
108	60	0.586331056	1.06354919	101367.875	101288.893	100008.571	101706.761	92.5706751	658.617237	0	0	0	0	3
109	60	0.594568712	1.07339687	101281.795	101283.214	100008.571	101706.761	92.5706751	658.617237	0	0	0	0	3
110	61	0.602090997	1.08324454	101049.388	101275.039	100008.571	101706.761	92.5706751	658.617237	0	0	0	0	3
111	61	0.607646322	1.09309222	100703.464	101262.819	100008.571	101706.761	90.3026585	658.617237	0	0	0	0	3
112	62	0.612641853	1.1029399	100627.243	101252.101	100008.571	101706.761	93.9981983	658.617237	0	0	0	0	3
113	62	0.615126298	1.11278758	101189.649	101252.904	100008.571	101706.761	75.1904895	658.617237	0	0	0	0	3
114	63	0.619390456	1.12263525	101075.321	101259.19	100008.571	101706.761	71.0721716	658.617237	0	0	0	0	3
115	63	0.624941923	1.13248293	100563.583	101254.838	100008.571	101706.761	56.2970513	658.617237	0	0	0	0	3
116	64	0.628971362	1.14233061	101406.194	101268.188	100563.583	101706.761	56.2970513	658.617237	0	0	0	0	3
117	65	0.635077321	1.15217829	101419.029	101273.723	100563.583	101706.761	49.5548241	658.617237	0	0	0	0	3
118	65	0.64040245	1.16202597	101334.368	101280.992	100563.583	101706.761	49.5548241	658.617237	0	0	0	0	3
119	66	0.646544514	1.17187364	101200.615	101290.563	100563.583	101706.761	49.5548241	658.617237	0	0	0	0	3
120	66	0.65320996	1.18172132	101312.153	101293.874	100563.583	101706.761	49.5548241	658.617237	0	0	0	0	3
121	67	0.661134505	1.191569	100980.589	101287.994	100563.583	101706.761	49.5548241	658.617237	0	0	0	0	3
122	67	0.667011014	1.20141668	100932.398	101281.859	100563.583	101706.761	49.5548241	658.617237	0	0	0	0	3
123	68	0.672921309	1.21126435	101074.375	101279.534	100563.583	101706.761	49.5548241	658.617237	0	0	0	0	3
124	68	0.681529953	1.22111203	101358.042	101286.242	100563.583	101706.761	49.5548241	658.617237	0	0	0	0	3
125	69	0.68947511	1.23095971	101396.034	101291.234	100563.583	101706.761	49.5548241	658.617237	0	0	0	0	3
126	69	0.695374294	1.24080739	101531.173	101298.005	100563.583	101706.761	49.5548241	658.617237	0	0	0	0	3
127	70	0.700219163	1.25065506	101583.184	101297.911	100563.583	101706.761	49.5548241	658.617237	0	0	0	0	3
128	70	0.710599	1.26050274	101684.645	101305.05	100563.583	101706.761	52.9487164	658.617237	0	0	0	0	3
129	71	0.718949071	1.27035042	101659.664	101308.94	100563.583	101706.761	56.8395198	658.617237	0	0	0	0	3
130	71	0.727468974	1.2801981	101556.756	101307.902	100563.583	101706.761	56.8395198	658.617237	0	0	0	0	3
131	71	0.735903777	1.29004578	101378.192	101301.429	100563.583	101706.761	56.8395198	658.617237	0	0	0	0	3
132	72	0.744001785	1.29989345	101365.867	101292.073	100563.583	101684.645	56.8395198	658.617237	0	0	0	0	3
133	72	0.752624848	1.30974113	101292.512	101284.535	100563.583	101684.645	56.8395198	658.617237	0	0	0	0	3
134	73	0.760338632	1.31958881	100989.218	101274.54	100563.583	101684.645	56.8395198	658.617237	0	0	0	0	3
135	73	0.766584266	1.32943649	100848.293	101262.659	100563.583	101684.645	56.8395198	658.617237	0	0	0	0	3
136	74	0.770402767	1.33928416	100753.53	101256.901	100563.583	101684.645	56.8395198	658.617237	0	0	0	0	3
137	75	0.773525265	1.34913184	100631.488	101256.361	100563.583	101684.645	56.8395198	658.617237	0	0	0	0	3
138	75	0.778089225	1.35897952	101349.812	101268.993	100563.583	101684.645	56.8395198	658.617237	0	0	0	0	3
139	76	0.783529339	1.3688272	100450.589	101260.608	100450.589	101684.645	56.8395198	658.617237	0	0	0	0	3
140	76	0.7881215	1.37867487	101068.7	101258.788	100450.589	101684.645	56.8395198	658.617237	0	0	0	0	3
141	77	0.795005617	1.38852255	101150.655	101258.735	100450.589	101684.645	56.8395198	658.617237	0	0	0	0	3
142	78	0.800772177	1.39837023	100797.756	101257.252	100450.589	101684.645	56.8395198	658.617237	0	0	0	0	3
143	78	0.806181569	1.40821791	100944.997	101250.056	100450.589	101684.645	58.8844818	658.617237	0	0	0	0	3
144	79	0.814937818	1.41806558	101334.183	101247.25	100450.589	101684.645	61.6901162	658.617237	0	0	0	0	3
145	79	0.81993303	1.42791326	100799.973	101242.433	100450.589	101684.645	66.5071199	658.617237	0	0	0	0	3
146	80	0.824650614	1.43776094	101416.164	101238.127	100450.589	101684.645	70.8129688	658.617237	0	0	0	0	3
147	80	0.831580777	1.44760862	101373.709	101246.032	100450.589	101684.645	70.8129688	658.617237	0	0	0	0	3
148	81	0.838673462	1.4574563	101500.43	101261.756	100450.589	101684.645	70.8129688	658.617237	0	0	0	0	3
149	81	0.847150196	1.46730397	101592.597	101273.529	100450.589	101684.645	70.8129688	658.617237	0	0	0	0	3
150	82	0.853631954	1.47715165	101473.238	101273.993	100450.589	101684.645	70.8129688	658.617237	0	0	0	0	3
151	82	0.862577579	1.48699933	101566.682	101277.672	100450.589	101684.645	70.8129688	658.617237	0	0	0	0	3
152	82	0.869591153	1.49684701	101769.002	101283.903	100450.589	101769.002	70.8129688	658.617237	0	0	0	0	3
153	83	0.877327952	1.50669468	101600.715	101284.171	100450.589	101769.002	70.8129688	658.617237	0	0	0	0	3
154	83	0.885257861	1.51654236	101470.475	101284.293	100450.589	101769.002	70.8129688	658.617237	0	0	0	0	3
155	84	0.893406781	1.52639004	101363.356	101278.6	100450.589	101769.002	70.8129688	658.617237	0	0	0	0	3
156	84	0.90153305	1.53623772	101347.657	101274.574	100450.589	101769.002	70.8129688	658.617237	0	0	0	0	3
157	85	0.907763703	1.54608539	101266.141	101268.952	100450.589	101769.002	70.8129688	658.617237	0	0	0	0	3
158	85	0.913294364	1.55593307	101308.533	101266.717	100450.589	101769.002	70.8129688	658.617237	0	0	0	0	3
159	86	0.919040538	1.56578075	100853.143	101257.262	100450.589	101769.002	70.8129688	658.617237	0	0	0	0	3
160	86	0.924376509	1.57562843	100746.597	101248.388	100450.589	101769.002	70.8129688	658.617237	0	0	0	0	3
161	87	0.927640394	1.58547611	100597.074	101246.456	100450.589	101769.002	70.8129688	658.617237	0	0	0	0	3
162	87	0.930267033	1.59532378	100974.107	101253.588	100450.589	101769.002	70.8129688	658.617237	0	0	0	0	3
163	88	0.934652213	1.60517146	101255.916	101263.337	100450.589	101769.002	70.8129688	658.617237	0	0	0	0	3
164	88	0.93964737	1.61501914	101344.367	101265.148	100450.589	101769.002	70.8129688	658.617237	0	0	0	0	3
165	89	0.944902417	1.62486682	101477.912	101271.07	100450.589	101769.002	70.8129688	658.617237	0	0	0	0	3
166	90	0.951698629	1.63471449	101203.542	101281.685	100450.589	101769.002	70.8129688	658.617237	0	0	0	0	3
167	90	0.958612996	1.64456217	101137.801	101277.145	100450.589	101769.002	70.8129688	658.617237	0	0	0	0	3
168	91	0.967058583	1.65440985	101088.63	101269.74	100450.589	101769.002	70.8129688	658.617237	0	0	0	0	3
169	91	0.974507426	1.66425753	100971.518	101262.061	100450.589	101769.002	70.8129688	658.617237	0	0	0	0	3
170	92	0.982327862	1.6741052	100967.369	101256.322	100450.589	101769.002	70.8129688	658.617237	0	0	0	0	3
171	92	0.985916695	1.68395288	101275.924	101255.414	100450.589	101769.002	70.8129688	658.617237	0	0	0	0	3
172	93	0.994622969	1.69380056	101474.578	101267.667	100450.589	101769.002	70.8129688	658.617237	0	0	0	0	3
173	93	1	1.70364824	101169	101271.99	100450.589	101769.002	70.8129688	658.617237	0	0	0	0	3
