Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
43	27	0.079259393	0.42345014	-0.00287823609	-0.00375989629	-0.00582182681	-0.00194602942	0.00155848985	0	0	0	0	0	3
44	27	0.0813483603	0.433297818	-0.00313933967	-0.00374396084	-0.00582182681	-0.00194602942	0.00155848985	0	0	0	0	0	3
45	28	0.0839788925	0.443145495	-0.00156777577	-0.00367579461	-0.00582182681	-0.00156777577	0.00155848985	0	0	0	0	0	3
46	28	0.0854988066	0.452993173	-0.00140897003	-0.00363549722	-0.00582182681	-0.00140897003	0.00155848985	0	0	0	0	0	3
47	29	0.0880847982	0.462840851	-0.000159119631	-0.0035334378	-0.00582182681	-0.000159119631	0.00155848985	0	0	0	0	0	3
48	29	0.0903777953	0.472688528	0.000176210039	-0.00343931942	-0.00582182681	0.000176210039	0.00155848985	0	0	0	0	0	3
49	30	0.0926122799	0.482536206	0.000580836855	-0.00334232389	-0.00582182681	0.000580836855	0.00155848985	0	0	0	0	0	3
50	30	0.0956388844	0.492383884	0.00101839688	-0.00320432378	-0.00582182681	0.00101839688	0.00155848985	0	0	0	0	0	3
51	31	0.0997805486	0.502231561	0.00130942118	-0.00301696846	-0.00582182681	0.00130942118	0.00155848985	0	0	0	0	0	3
52	31	0.102923199	0.512079239	0.00125066871	-0.00288777192	-0.00582182681	0.00130942118	0.00155848985	0	0	0	0	0	3
53	32	0.106555066	0.521926917	0.000280827703	-0.00278044709	-0.00582182681	0.00130942118	0.00155848985	0	0	0	0	0	3
54	32	0.108572559	0.531774594	-0.000104857187	-0.00273144151	-0.00582182681	0.00130942118	0.00155848985	0	0	0	0	0	3
55	33	0.112080061	0.541622272	-0.000724763727	-0.0026691464	-0.00582182681	0.00130942118	0.00154840129	0	0	0	0	0	3
56	33	0.116203229	0.55146995	-0.001280206	-0.00262011523	-0.00582182681	0.00130942118	0.00151017247	0	0	0	0	0	3
57	34	0.11888086	0.561317627	-0.00189031451	-0.00260417833	-0.00582182681	0.00130942118	0.00143726449	0	0	0	0	0	3
58	34	0.123541165	0.571165305	-0.0026561853	-0.00260621169	-0.00582182681	0.00130942118	0.00140004728	0	0	0	0	0	3
59	35	0.126250441	0.581012983	-0.0031574569	-0.00261844902	-0.00582182681	0.00130942118	0.00132141746	0	0	0	0	0	3
60	35	0.130695681	0.59086066	-0.00410750948	-0.00266928246	-0.00582182681	0.00130942118	0.00126290942	0	0	0	0	0	3
61	35	0.135040193	0.600708338	-0.00490605168	-0.00274169354	-0.00582182681	0.00130942118	0.00126290942	0	0	0	0	0	3
62	36	0.139505396	0.610556016	-0.00513658991	-0.00282178166	-0.00582182681	0.00130942118	0.00125097432	0	0	0	0	0	3
63	36	0.14374839	0.620403693	-0.00547140889	-0.00290200632	-0.00582182681	0.00130942118	0.00125097432	0	0	0	0	0	3
64	37	0.146451239	0.630251371	-0.00531428551	-0.00294848693	-0.00582182681	0.00130942118	0.00125097432	0	0	0	0	0	3
65	37	0.149800872	0.640099049	-0.00497815667	-0.00299734406	-0.00582182681	0.00130942118	0.00125097432	0	0	0	0	0	3
66	38	0.152825961	0.649946726	-0.00400575842	-0.00301965435	-0.00582182681	0.00130942118	0.00125097432	0	0	0	0	0	3
67	39	0.15583218	0.659794404	-0.00196559932	-0.00299762879	-0.00582182681	0.00130942118	0.00125097432	0	0	0	0	0	3
68	39	0.156462715	0.669642082	-0.00238686747	-0.00299813637	-0.00582182681	0.00130942118	0.00125097432	0	0	0	0	0	3
69	40	0.157806368	0.679489759	-0.00293595252	-0.00300472086	-0.00582182681	0.00130942118	0.00125097432	0	0	0	0	0	3
70	40	0.160511438	0.689337437	-0.00297397977	-0.00301040535	-0.00582182681	0.00130942118	0.00125097432	0	0	0	0	0	3
71	41	0.163185997	0.699185115	-0.00234308379	-0.00300433144	-0.00582182681	0.00130942118	0.00125097432	0	0	0	0	0	3
72	41	0.166402916	0.709032792	-0.00119215229	-0.00296526216	-0.00582182681	0.00130942118	0.00125097432	0	0	0	0	0	3
73	42	0.169787325	0.71888047	-0.00089453043	-0.00291984575	-0.00582182681	0.00130942118	0.00125097432	0	0	0	0	0	3
74	42	0.172238067	0.728728148	-0.000496008688	-0.00287812743	-0.00582182681	0.00130942118	0.00125097432	0	0	0	0	0	3
75	43	0.175762631	0.738575825	-0.00131490996	-0.0028488645	-0.00582182681	0.00130942118	0.00125097432	0	0	0	0	0	3
76	43	0.178442085	0.748423503	-0.000105192936	-0.00280630765	-0.00582182681	0.00130942118	0.00125097432	0	0	0	0	0	3
77	44	0.181365526	0.758271181	4.25968243e-05	-0.00276430026	-0.00582182681	0.00130942118	0.00125097432	0	0	0	0	0	3
78	45	0.185477603	0.768118859	4.23818663e-05	-0.00270158532	-0.00582182681	0.00130942118	0.00125097432	0	0	0	0	0	3
79	45	0.188594487	0.777966536	-0.000230120934	-0.00266018692	-0.00582182681	0.00130942118	0.00124272623	0	0	0	0	0	3
80	45	0.192184499	0.787814214	-0.000495888236	-0.00261173023	-0.00582182681	0.00130942118	0.00121002633	0	0	0	0	0	3
81	46	0.196453996	0.797661892	-0.00109585986	-0.0025655374	-0.00582182681	0.00130942118	0.00122491662	0	0	0	0	0	3
82	46	0.199746224	0.807509569	-0.00195091671	-0.00253714375	-0.00582182681	0.00130942118	0.00125331027	0	0	0	0	0	3
83	47	0.202315436	0.817357247	-0.0028915935	-0.00250978322	-0.00582182681	0.00130942118	0.0012806708	0	0	0	0	0	3
84	47	0.205692724	0.827204925	-0.00373748281	-0.0024957085	-0.00582182681	0.00130942118	0.00129474552	0	0	0	0	0	3
85	47	0.209148876	0.837052602	-0.00434742101	-0.00249255118	-0.00582182681	0.00130942118	0.00129790284	0	0	0	0	0	3
86	48	0.213007807	0.84690028	-0.00502186119	-0.00249451415	-0.00582182681	0.00130942118	0.00129790284	0	0	0	0	0	3
87	48	0.217136775	0.856747958	-0.00518307866	-0.00249153401	-0.00582182681	0.00130942118	0.00129892001	0	0	0	0	0	3
88	49	0.2210823	0.866595635	-0.00533409034	-0.00248494773	-0.00582182681	0.00130942118	0.00130550629	0	0	0	0	0	3
89	49	0.225334184	0.876443313	-0.00547359711	-0.00248339299	-0.00582182681	0.00130942118	0.00130706103	0	0	0	0	0	3
90	50	0.229093718	0.886290991	-0.00503798655	-0.00245474898	-0.00547359711	0.00130942118	0.00133570504	0	0	0	0	0	3
91	50	0.232073448	0.896138668	-0.00393223961	-0.00242349144	-0.00547359711	0.00130942118	0.00136646342	0	0	0	0	0	3
92	51	0.234666723	0.905986346	-0.00297487148	-0.00240578114	-0.00547359711	0.00130942118	0.00137281842	0	0	0	0	0	3
93	52	0.235925444	0.915834024	-0.00314906483	-0.0024015835	-0.00547359711	0.00130942118	0.00135831279	0	0	0	0	0	3
94	52	0.238428176	0.925681701	-0.00339643243	-0.00241229572	-0.00547359711	0.00130942118	0.00134237734	0	0	0	0	0	3
95	53	0.241238934	0.935529379	-0.00286552844	-0.0024107644	-0.00547359711	0.00130942118	0.00127421111	0	0	0	0	0	3
96	53	0.24332038	0.945377057	-0.00316080244	-0.00243447871	-0.00547359711	0.00130942118	0.00123391372	0	0	0	0	0	3
97	54	0.246672184	0.955224734	-0.00265551005	-0.00244874619	-0.00547359711	0.00130942118	0.0011318543	0	0	0	0	0	3
98	55	0.249096114	0.965072412	-0.00280724568	-0.00249091672	-0.00547359711	0.00130942118	0.00103773592	0	0	0	0	0	3
99	55	0.253070008	0.97492009	-0.00333331123	-0.00254908361	-0.00547359711	0.00130942118	0.000940740392	0	0	0	0	0	3
100	56	0.256525748	0.984767767	-0.0031356738	-0.00260411791	-0.00547359711	0.00130942118	0.000802740276	0	0	0	0	0	3
101	57	0.259950591	0.994615445	-0.00197160551	-0.00265766044	-0.00547359711	0.00130942118	0.00061807085	0	0	0	0	0	3
102	57	0.262694939	1.00446312	-0.00176631498	-0.0027434979	-0.00547359711	0.00125066871	0.00061807085	0.000780700505	0	100	0	0	3
103	58	0.265063504	1.0143108	-0.00147199871	-0.00280233977	-0.00547359711	0.000280827703	0.00061807085	0.000780700505	0	100	0	0	3
104	58	0.269417591	1.02415848	-0.0016881463	-0.00284130737	-0.00547359711	4.25968243e-05	0.00061807085	0.000780700505	0	100	0	0	3
105	59	0.272532103	1.03400616	-0.00200605365	-0.00285911274	-0.00547359711	4.25968243e-05	0.00061807085	0.000780700505	0	100	0	0	3
106	59	0.275882636	1.04385383	-0.00257183198	-0.00289893928	-0.00547359711	4.25968243e-05	0.00061807085	0.000780700505	0	100	0	0	3
107	59	0.279054026	1.05370151	-0.00313900423	-0.00294459855	-0.00547359711	4.25968243e-05	0.00061807085	0.000780700505	0	100	0	0	3
108	60	0.282674876	1.06354919	-0.00397561603	-0.00298462531	-0.00547359711	4.25968243e-05	0.00061807085	0.000780700505	0	100	0	0	3
109	60	0.286349812	1.07339687	-0.00474503348	-0.00303376286	-0.00547359711	4.25968243e-05	0.000632179359	0.000780700505	0	100	0	0	3
110	61	0.290255194	1.08324454	-0.00536949956	-0.0030873395	-0.00547359711	4.25968243e-05	0.000685756002	0.000780700505	0	100	0	0	3
111	61	0.294246278	1.09309222	-0.0056125755	-0.00312123438	-0.0056125755	4.25968243e-05	0.000719650877	0.000780700505	0	100	0	0	3
112	61	0.298135017	1.1029399	-0.00565529752	-0.00313411124	-0.00565529752	4.25968243e-05	0.000732527737	0.000780700505	0	100	0	0	3
113	62	0.302512578	1.11278758	-0.00573699685	-0.00314915854	-0.00573699685	4.25968243e-05	0.000747575045	0.000780700505	0	100	0	0	3
114	63	0.306504241	1.12263525	-0.00536184189	-0.00314288529	-0.00573699685	4.25968243e-05	0.000747575045	0.000780700505	0	100	0	0	3
115	63	0.309276242	1.13248293	-0.00454477073	-0.00313070694	-0.00573699685	4.25968243e-05	0.000747575045	0.000780700505	0	100	0	0	3
116	64	0.311816997	1.14233061	-0.0036541458	-0.00310072012	-0.00573699685	4.25968243e-05	0.000747575045	0.000780700505	0	100	0	0	3
117	64	0.313454803	1.15217829	-0.00330480866	-0.00308575666	-0.00573699685	4.25968243e-05	0.000747575045	0.000780700505	0	100	0	0	3
118	65	0.314754914	1.16202597	-0.00310083382	-0.00310706916	-0.00573699685	4.25968243e-05	0.000747575045	0.000780700505	0	100	0	0	3
119	65	0.316866063	1.17187364	-0.00320676285	-0.00311121234	-0.00573699685	4.25968243e-05	0.000747575045	0.000780700505	0	100	0	0	3
120	66	0.319556494	1.18172132	-0.00265993638	-0.00310516203	-0.00573699685	4.25968243e-05	0.000747575045	0.000780700505	0	100	0	0	3
121	66	0.322435271	1.191569	-0.00250279162	-0.00309664424	-0.00573699685	4.25968243e-05	0.000747575045	0.000780700505	0	100	0	0	3
122	67	0.32433422	1.20141668	-0.00120779847	-0.0030868931	-0.00573699685	4.25968243e-05	0.000747575045	0.000780700505	0	100	0	0	3
123	68	0.325336196	1.21126435	-0.00129475819	-0.00311394565	-0.00573699685	4.25968243e-05	0.000747575045	0.000780700505	0	100	0	0	3
124	68	0.327206669	1.22111203	-0.0012555312	-0.0031395797	-0.00573699685	4.25968243e-05	0.000747575045	0.000780700505	0	100	0	0	3
125	69	0.329951097	1.23095971	-0.00096501813	-0.00314281839	-0.00573699685	4.25968243e-05	0.000747575045	0.000780700505	0	100	0	0	3
126	69	0.333087845	1.24080739	-0.0003403657	-0.00312789384	-0.00573699685	4.25968243e-05	0.000747575045	0.000780700505	0	100	0	0	3
127	70	0.33570316	1.25065506	0.000642529176	-0.00311669173	-0.00573699685	0.000642529176	0.000747575045	0.000780700505	0	100	0	0	3
128	70	0.339167223	1.26050274	0.000998287824	-0.00308488882	-0.00573699685	0.000998287824	0.000747575045	0.000780700505	0	100	0	0	3
129	71	0.342337744	1.27035042	0.000758821749	-0.00308917934	-0.00573699685	0.000998287824	0.000747575045	0.000780700505	0	100	0	0	3
130	71	0.345071573	1.2801981	-1.74936339e-05	-0.00309246345	-0.00573699685	0.000998287824	0.000747575045	0.000780700505	0	100	0	0	3
131	72	0.348372159	1.29004578	-0.000965983787	-0.00310720923	-0.00573699685	0.000998287824	0.000747575045	0.000780700505	0	100	0	0	3
132	72	0.352134052	1.29989345	-0.00142833702	-0.00312180141	-0.00573699685	0.000998287824	0.000747575045	0.000780700505	0	100	0	0	3
133	72	0.354694761	1.30974113	-0.00181835646	-0.00312513849	-0.00573699685	0.000998287824	0.000747575045	0.000780700505	0	100	0	0	3
134	73	0.358931299	1.31958881	-0.00254169613	-0.00311318728	-0.00573699685	0.000998287824	0.000747575045	0.000780700505	0	100	0	0	3
135	73	0.362656409	1.32943649	-0.00336351305	-0.00310569552	-0.00573699685	0.000998287824	0.000747575045	0.000780700505	0	100	0	0	3
136	74	0.366166624	1.33928416	-0.00418379359	-0.00310246508	-0.00573699685	0.000998287824	0.000747575045	0.000780700505	0	100	0	0	3
137	74	0.370024135	1.34913184	-0.00477607558	-0.00309640936	-0.00573699685	0.000998287824	0.000747575045	0.000780700505	0	100	0	0	3
138	75	0.374276027	1.35897952	-0.00487749798	-0.00308977325	-0.00573699685	0.000998287824	0.000747575045	0.000780700505	0	100	0	0	3
139	75	0.378412251	1.3688272	-0.00499799049	-0.00308365747	-0.00573699685	0.000998287824	0.000747575045	0.000780700505	0	100	0	0	3
140	76	0.382228905	1.37867487	-0.00513253707	-0.00306873101	-0.00573699685	0.000998287824	0.000747575045	0.000780700505	0	100	0	0	3
141	76	0.384891657	1.38852255	-0.00489738914	-0.00305246495	-0.00573699685	0.000998287824	0.000747575045	0.000780700505	0	100	0	0	3
142	77	0.387754825	1.39837023	-0.00410326765	-0.00305495166	-0.00573699685	0.000998287824	0.000747575045	0.000780700505	0	100	0	0	3
143	77	0.390381588	1.40821791	-0.00330591566	-0.00306051884	-0.00573699685	0.000998287824	0.000747575045	0.000780700505	0	100	0	0	3
144	78	0.391900298	1.41806558	-0.00308560898	-0.00306004857	-0.00573699685	0.000998287824	0.000738394143	0.000780700505	0	100	0	0	3
145	78	0.393401801	1.42791326	-0.00293113507	-0.00305336716	-0.00573699685	0.000998287824	0.000738394143	0.000780700505	0	100	0	0	3
146	79	0.39561597	1.43776094	-0.00327121643	-0.00305991168	-0.00573699685	0.000998287824	0.000714679838	0.000780700505	0	100	0	0	3
147	79	0.398530699	1.44760862	-0.00150280836	-0.0030293175	-0.00573699685	0.000998287824	0.000700412351	0.000780700505	0	100	0	0	3
148	80	0.400242726	1.4574563	-0.00102028715	-0.00301507919	-0.00573699685	0.000998287824	0.000658241821	0.000780700505	0	100	0	0	3
149	81	0.402721429	1.46730397	6.52278417e-05	-0.0029686585	-0.00573699685	0.000998287824	0.000600074932	0.000780700505	0	100	0	0	3
150	81	0.405952684	1.47715165	0.000793295664	-0.00287966919	-0.00573699685	0.000998287824	0.000545040636	0.000780700505	0	100	0	0	3
151	82	0.408963677	1.48699933	0.000558464138	-0.00280595472	-0.00573699685	0.000998287824	0.000491498107	0.000780700505	0	100	0	0	3
152	82	0.412359803	1.49684701	0.000424050604	-0.00275272966	-0.00573699685	0.000998287824	0.000405660643	0.000780700505	0	100	0	0	3
153	83	0.41567801	1.50669468	0.0010895962	-0.0026870847	-0.00573699685	0.0010895962	0.000462073846	0.000780700505	0	100	0	0	3
154	83	0.418502244	1.51654236	0.000778913884	-0.00264204534	-0.00573699685	0.0010895962	0.000507113203	0.000780700505	0	100	0	0	3
155	84	0.421317027	1.52639004	0.000301332544	-0.00261484571	-0.00573699685	0.0010895962	0.000534312839	0.000780700505	0	100	0	0	3
156	84	0.424526546	1.53623772	-0.000346518806	-0.00257942238	-0.00573699685	0.0010895962	0.000569736164	0.000780700505	0	100	0	0	3
157	85	0.4278592	1.54608539	-0.00089660774	-0.00254268773	-0.00573699685	0.0010895962	0.000606470814	0.000780700505	0	100	0	0	3
158	85	0.432044895	1.55593307	-0.00153514504	-0.00250276104	-0.00573699685	0.0010895962	0.000646397505	0.000780700505	0	100	0	0	3
159	85	0.436254164	1.56578075	-0.00249328135	-0.00246777658	-0.00573699685	0.0010895962	0.000681381968	0.000780700505	0	100	0	0	3
160	86	0.439083785	1.57562843	-0.00304767305	-0.00242372687	-0.00573699685	0.0010895962	0.000725431671	0.000780700505	0	100	0	0	3
161	86	0.443773242	1.58547611	-0.00392202602	-0.00239455662	-0.00573699685	0.0010895962	0.000754601925	0.000780700505	0	100	0	0	3
162	87	0.448073574	1.59532378	-0.00465177622	-0.00237416629	-0.00573699685	0.0010895962	0.000774992252	0.000780700505	0	100	0	0	3
163	87	0.452383298	1.60517146	-0.00497555743	-0.00236412934	-0.00573699685	0.0010895962	0.000785029205	0.000780700505	0	99.4	0	0	3
164	88	0.456618663	1.61501914	-0.0052941539	-0.00234884628	-0.00536184189	0.0010895962	0.000794039001	0.000780700505	0	98.3	0	0	3
165	88	0.460841944	1.62486682	-0.00538179493	-0.00235391394	-0.00538179493	0.0010895962	0.000793972104	0.000780700505	0	98.3	0	0	3
166	89	0.46481983	1.63471449	-0.00493957047	-0.00238099568	-0.00538179493	0.0010895962	0.000793972104	0.000780700505	0	98.3	0	0	3
167	89	0.467801344	1.64456217	-0.00393800834	-0.00239001897	-0.00538179493	0.0010895962	0.000793972104	0.000780700505	0	98.3	0	0	3
168	90	0.470191425	1.65440985	-0.00306299257	-0.00239072214	-0.00538179493	0.0010895962	0.000793972104	0.000780700505	0	98.3	0	0	3
169	90	0.471485219	1.66425753	-0.00309336481	-0.00239063187	-0.00538179493	0.0010895962	0.000793972104	0.000780700505	0	98.3	0	0	3
170	91	0.473827615	1.6741052	-0.00354586253	-0.00239689476	-0.00538179493	0.0010895962	0.000793972104	0.000780700505	0	98.3	0	0	3
171	92	0.476430819	1.68395288	-0.00309750977	-0.00240400968	-0.00538179493	0.0010895962	0.000793972104	0.000780700505	0	98.3	0	0	3
172	92	0.4788446	1.69380056	-0.00305818193	-0.00241228705	-0.00538179493	0.0010895962	0.000793972104	0.000780700505	0	98.3	0	0	3
173	93	0.482289276	1.70364824	-0.00235048569	-0.00242541975	-0.00538179493	0.0010895962	0.000793972104	0.000780700505	0	98.3	0	0	3
174	93	0.485810681	1.71349592	-0.00240541004	-0.00243204033	-0.00538179493	0.0010895962	0.000793972104	0.000780700505	0	98.3	0	0	3
175	94	0.488830798	1.72334359	-0.0022778908	-0.0024427756	-0.00538179493	0.0010895962	0.000793972104	0.000780700505	0	98.3	0	0	3
176	94	0.492948135	1.73319127	-0.00173171254	-0.00244969543	-0.00538179493	0.0010895962	0.000779047559	0.000780700505	0	100	0	0	3
177	95	0.496169621	1.74303895	-0.00135089695	-0.00246856126	-0.00538179493	0.0010895962	0.000776292207	0.000780700505	0	100	0	0	3
178	96	0.499935883	1.75288663	-0.00107832801	-0.00248622217	-0.00538179493	0.0010895962	0.000776292207	0.000780700505	0	100	0	0	3
179	96	0.504274759	1.7627343	-0.00187537451	-0.00254327691	-0.00538179493	0.0010895962	0.000776292207	0.000780700505	0	100	0	0	3
180	96	0.507012323	1.77258198	-0.00195450953	-0.00259706533	-0.00538179493	0.0010895962	0.000776292207	0.000780700505	0	100	0	0	3
181	97	0.511030369	1.78242966	-0.00250906546	-0.00263742789	-0.00538179493	0.0010895962	0.000776292207	0.000780700505	0	100	0	0	3
182	97	0.514352984	1.79227734	-0.00293511376	-0.00267662423	-0.00538179493	0.0010895962	0.000776292207	0.000780700505	0	100	0	0	3
183	98	0.517718331	1.80212501	-0.00351261804	-0.00272197474	-0.00538179493	0.0010895962	0.000776292207	0.000780700505	0	100	0	0	3
184	98	0.521214233	1.81197269	-0.00427217053	-0.00276841517	-0.00538179493	0.0010895962	0.000764340998	0.000780700505	0	100	0	0	3
185	99	0.524881246	1.82182037	-0.00489133683	-0.0028211135	-0.00538179493	0.0010895962	0.000756849236	0.000780700505	0	100	0	0	3
186	99	0.528716474	1.83166805	-0.00545817568	-0.00286985031	-0.00545817568	0.0010895962	0.000753618791	0.000780700505	0	100	0	0	3
187	99	0.532777856	1.84151572	-0.00549112537	-0.00290606501	-0.00549112537	0.0010895962	0.000747563076	0.000780700505	0	100	0	0	3
188	100	0.536768275	1.8513634	-0.00580278953	-0.00293212625	-0.00580278953	0.0010895962	0.000740926961	0.000780700505	0	100	0	0	3
189	100	0.540930534	1.86121108	-0.00561552116	-0.00294951236	-0.00580278953	0.0010895962	0.000734811185	0.000780700505	0	100	0	0	3
190	101	0.544748789	1.87105876	-0.0046336991	-0.00293723417	-0.00580278953	0.0010895962	0.000719884729	0.000780700505	0	100	0	0	3
191	101	0.547940539	1.88090644	-0.00373557075	-0.00290204884	-0.00580278953	0.0010895962	0.000711672555	0.000780700505	0	100	0	0	3
192	102	0.549488116	1.89075411	-0.00314497223	-0.00287205333	-0.00580278953	0.0010895962	0.000711672555	0.000780700505	0	100	0	0	3
193	103	0.55092267	1.90060179	-0.00292030056	-0.00285087293	-0.00580278953	0.0010895962	0.000711672555	0.000780700505	0	100	0	0	3
194	103	0.553190997	1.91044947	-0.00288911459	-0.00284406408	-0.00580278953	0.0010895962	0.000711202287	0.000780700505	0	100	0	0	3
195	104	0.55607817	1.92029715	-0.00234170309	-0.00283299535	-0.00580278953	0.0010895962	0.0007110654	0.000780700505	0	100	0	0	3
196	104	0.558924388	1.93014482	-0.0043104284	-0.00285751006	-0.00580278953	0.0010895962	0.0007110654	0.000780700505	0	100	0	0	3
197	105	0.559320827	1.9399925	-0.000814882748	-0.00284696796	-0.00580278953	0.0010895962	0.000680471216	0.000780700505	0	100	0	0	3
198	105	0.560147341	1.94984018	0.00365066206	-0.00283798051	-0.00580278953	0.00365066206	0.000666232906	0.000780700505	0	100	0	0	3
199	106	0.561201696	1.95968786	0.00291624752	-0.00281962145	-0.00580278953	0.00365066206	0.000619812216	0.000780700505	0	100	0	0	3
