Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
16	13	0.00780993695	0.157562843	5.07657065	9.69593919	4.66072802	112.337536	102.641596	0	0	0	0	0	3
17	14	0.00904087654	0.16741052	3.87102508	8.9028615	3.87102508	112.337536	103.434674	0	0	0	0	0	3
18	14	0.0101581185	0.177258198	3.0303093	8.25696809	3.0303093	112.337536	104.080567	0	0	0	0	0	3
19	15	0.0111482278	0.187105876	3.94399994	7.87391979	3.0303093	112.337536	104.463616	0	0	0	0	0	3
20	15	0.0124559939	0.196953553	4.87980231	7.55956468	3.0303093	112.337536	104.777971	0	0	0	0	0	3
21	16	0.0145199302	0.206801231	4.22373649	7.08539318	3.0303093	112.337536	105.252142	0	0	0	0	0	3
22	17	0.0169984923	0.216648909	4.42727694	6.69781139	3.0303093	112.337536	105.639724	0	0	0	0	0	3
23	17	0.0191914434	0.226496586	3.26397776	6.30543708	3.0303093	112.337536	106.032098	0	0	0	0	0	3
24	18	0.0217763529	0.236344264	4.15438906	6.05010211	3.0303093	112.337536	106.287433	0	0	0	0	0	3
25	18	0.0231420368	0.246191942	2.65697664	5.84986318	2.65697664	112.337536	106.487672	0	0	0	0	0	3
26	19	0.0258547242	0.25603962	2.13908164	5.46052658	2.13908164	112.337536	106.877009	0	0	0	0	0	3
27	19	0.0278804573	0.265887297	2.08796471	5.21548361	2.08796471	112.337536	107.122052	0	0	0	0	0	3
28	20	0.0299997805	0.275734975	1.16713005	4.92948919	1.16713005	112.337536	107.408046	0	0	0	0	0	3
29	20	0.0324741288	0.285582653	1.43749744	4.66341881	1.16713005	112.337536	107.674117	0	0	0	0	0	3
30	20	0.0352134865	0.29543033	2.07367338	4.46195511	1.16713005	112.337536	107.87558	0	0	0	0	0	3
31	21	0.0388169067	0.305278008	2.88492513	4.31555752	1.16713005	112.337536	108.021978	0	0	0	0	0	3
32	21	0.0430319779	0.315125686	3.43822345	4.22962083	1.16713005	112.337536	108.107915	0	0	0	0	0	3
33	22	0.0465632746	0.324973363	4.81588621	4.27408242	1.16713005	112.337536	108.107915	0	0	0	0	0	3
34	22	0.0496613494	0.334821041	5.32456399	4.33961569	1.16713005	112.337536	108.107915	0	0	0	0	0	3
35	23	0.0531469905	0.344668719	4.96631033	4.3807174	1.16713005	112.337536	108.107915	0	0	0	0	0	3
36	23	0.0568472464	0.354516396	4.9924638	4.42053672	1.16713005	112.337536	108.107915	0	0	0	0	0	3
37	24	0.060749512	0.364364074	4.71216655	4.43926966	1.16713005	112.337536	108.107915	0	0	0	0	0	3
38	24	0.0646868567	0.374211752	4.60889336	4.44959427	1.16713005	112.337536	108.107915	0	0	0	0	0	3
39	24	0.0689378284	0.384059429	4.43443653	4.44865959	1.16713005	112.337536	108.107915	0	0	0	0	0	3
40	25	0.072688488	0.393907107	4.75798613	4.46462056	1.16713005	112.337536	108.107915	0	0	0	0	0	3
41	26	0.0758202094	0.403754785	5.27325735	4.49802095	1.16713005	112.337536	108.107915	0	0	0	0	0	3
42	26	0.0776129354	0.413602462	6.23320524	4.53810074	1.16713005	112.337536	108.107915	0	0	0	0	0	3
43	27	0.079259393	0.42345014	5.79372198	4.5641838	1.16713005	112.337536	108.107915	0	0	0	0	0	3
44	27	0.0813483603	0.433297818	6.99404225	4.62658081	1.16713005	112.337536	108.107915	0	0	0	0	0	3
45	28	0.0839788925	0.443145495	7.25450967	4.70889735	1.16713005	112.337536	108.107915	0	0	0	0	0	3
46	28	0.0854988066	0.452993173	6.91517863	4.74811846	1.16713005	112.337536	108.107915	0	0	0	0	0	3
47	29	0.0880847982	0.462840851	5.31238887	4.7646843	1.16713005	112.337536	108.107915	0	0	0	0	0	3
48	29	0.0903777953	0.472688528	4.62155473	4.76105292	1.16713005	112.337536	108.107915	0	0	0	0	0	3
49	30	0.0926122799	0.482536206	5.21408915	4.77198346	1.16713005	112.337536	108.107915	0	0	0	0	0	3
50	30	0.0956388844	0.492383884	4.35686182	4.75884645	1.16713005	112.337536	108.107915	0	0	0	0	0	3
51	31	0.0997805486	0.502231561	3.4074707	4.70275391	1.16713005	112.337536	108.107915	0	0	0	0	0	3
52	31	0.102923199	0.512079239	2.78111109	4.44752526	1.16713005	25.8769832	24.7098532	0	0	0	0	0	3
53	32	0.106555066	0.521926917	0.993066226	4.29236468	0.993066226	10.2543274	9.2612612	0	0	0	0	0	3
54	32	0.108572559	0.531774594	1.02296115	4.22923458	0.993066226	10.2543274	9.2612612	0	0	0	0	0	3
55	33	0.112080061	0.541622272	1.52300228	4.13817562	0.993066226	10.2543274	9.2612612	0	0	0	0	0	3
56	33	0.116203229	0.55146995	2.38063861	4.07089953	0.993066226	10.2543274	9.2612612	0	0	0	0	0	3
57	34	0.11888086	0.561317627	4.51267509	4.06551595	0.993066226	10.2543274	9.2612612	0	0	0	0	0	3
58	34	0.123541165	0.571165305	3.71693197	4.04112003	0.993066226	10.2543274	9.2612612	0	0	0	0	0	3
59	35	0.126250441	0.581012983	4.55904926	4.0357323	0.993066226	10.2543274	9.2612612	0	0	0	0	0	3
60	35	0.130695681	0.59086066	5.31656581	4.06035651	0.993066226	7.80022116	6.80715494	0	0	0	0	0	3
61	35	0.135040193	0.600708338	5.30651336	4.08969269	0.993066226	7.25450967	6.26144344	0	0	0	0	0	3
62	36	0.139505396	0.610556016	4.64161319	4.09620156	0.993066226	7.25450967	6.26144344	0	0	0	0	0	3
63	36	0.14374839	0.620403693	4.70970952	4.09998982	0.993066226	7.25450967	6.26144344	0	0	0	0	0	3
64	37	0.146451239	0.630251371	4.54086823	4.09821042	0.993066226	7.25450967	6.26144344	0	0	0	0	0	3
65	37	0.149800872	0.640099049	4.73779819	4.09972546	0.993066226	7.25450967	6.26144344	0	0	0	0	0	3
66	38	0.152825961	0.649946726	4.53368392	4.10548962	0.993066226	7.25450967	5.66020689	0	0	0	0	0	3
67	39	0.15583218	0.659794404	4.85331675	4.11214367	0.993066226	7.25450967	4.86712921	0	0	0	0	0	3
68	39	0.156462715	0.669642082	6.45550035	4.12417969	0.993066226	7.25450967	4.22123579	0	0	0	0	0	3
69	40	0.157806368	0.679489759	7.2342615	4.1607598	0.993066226	7.25450967	3.83818749	0	0	0	0	0	3
70	40	0.160511438	0.689337437	6.98076985	4.21326897	0.993066226	7.25450967	3.52383238	0	0	0	0	0	3
71	41	0.163185997	0.699185115	5.98839044	4.23898381	0.993066226	7.25450967	3.04966088	0	0	0	0	0	3
72	41	0.166402916	0.709032792	5.5524833	4.26701125	0.993066226	7.25450967	2.6620791	0	0	0	0	0	3
73	42	0.169787325	0.71888047	4.73763747	4.27483619	0.993066226	7.25450967	2.26970479	0	0	0	0	0	3
74	42	0.172238067	0.728728148	4.65980257	4.2954849	0.993066226	7.25450967	2.01436981	0	0	0	0	0	3
75	43	0.175762631	0.738575825	2.25566326	4.25116431	0.993066226	7.25450967	1.81413089	0	0	0	0	0	3
76	43	0.178442085	0.748423503	4.70668479	4.27304262	0.993066226	7.25450967	1.42479428	0	0	0	0	0	3
77	44	0.181365526	0.758271181	3.14399657	4.28904196	0.993066226	7.25450967	1.17975131	0	0	0	0	0	3
78	45	0.185477603	0.768118859	1.89827153	4.25495354	0.993066226	7.25450967	0.89375689	0	0	0	0	0	3
79	45	0.188594487	0.777966536	1.73713535	4.24673353	0.993066226	7.25450967	0.736251167	0	0	0	0	0	3
80	45	0.192184499	0.787814214	1.78106892	4.23483237	0.993066226	7.25450967	0.736251167	0	0	0	0	0	3
81	46	0.196453996	0.797661892	2.89836412	4.23616046	0.993066226	7.25450967	0.736251167	0	0	0	0	0	3
82	46	0.199746224	0.807509569	3.8036077	4.25756741	0.993066226	7.25450967	0.736251167	0	0	0	0	0	3
83	47	0.202315436	0.817357247	4.63935127	4.28540757	0.993066226	7.25450967	0.736251167	0	0	0	0	0	3
84	47	0.205692724	0.827204925	4.53540873	4.27894144	0.993066226	7.25450967	0.736251167	0	0	0	0	0	3
85	47	0.209148876	0.837052602	4.53920002	4.26426992	0.993066226	7.25450967	0.736251167	0	0	0	0	0	3
86	48	0.213007807	0.84690028	4.78002221	4.26141239	0.993066226	7.25450967	0.736251167	0	0	0	0	0	3
87	48	0.217136775	0.856747958	4.44863716	4.249359	0.993066226	7.25450967	0.736251167	0	0	0	0	0	3
88	49	0.2210823	0.866595635	4.56121529	4.24576921	0.993066226	7.25450967	0.736251167	0	0	0	0	0	3
89	49	0.225334184	0.876443313	4.78806855	4.25122245	0.993066226	7.25450967	0.736251167	0	0	0	0	0	3
90	50	0.229093718	0.886290991	4.79551605	4.25913631	0.993066226	7.25450967	0.736251167	0	0	0	0	0	3
91	50	0.232073448	0.896138668	4.90671646	4.25950397	0.993066226	7.25450967	0.736251167	0	0	0	0	0	3
92	51	0.234666723	0.905986346	5.12683993	4.25367726	0.993066226	7.25450967	0.736251167	0	0	0	0	0	3
93	52	0.235925444	0.915834024	6.0033346	4.24517243	0.993066226	7.25450967	0.736251167	0	0	0	0	0	3
94	52	0.238428176	0.925681701	6.75167772	4.26856576	0.993066226	7.25450967	0.736251167	0	0	0	0	0	3
95	53	0.241238934	0.935529379	7.00686458	4.28109473	0.993066226	7.25450967	0.736251167	0	0	0	0	0	3
96	53	0.24332038	0.945377057	5.34729456	4.24593486	0.993066226	7.2342615	0.736251167	0	0	0	0	0	3
97	54	0.246672184	0.955224734	4.99180573	4.23627441	0.993066226	7.2342615	0.736251167	0	0	0	0	0	3
98	55	0.249096114	0.965072412	4.94509425	4.22966187	0.993066226	7.2342615	0.736251167	0	0	0	0	0	3
99	55	0.253070008	0.97492009	3.57369718	4.20811601	0.993066226	7.2342615	0.736251167	0	0	0	0	0	3
100	56	0.256525748	0.984767767	4.51643339	4.20090265	0.993066226	7.2342615	0.723114156	0	0	0	0	0	3
101	57	0.259950591	0.994615445	3.22870271	4.17776578	0.993066226	7.2342615	0.667021614	0	0	0	0	0	3
102	57	0.262694939	1.00446312	2.70919965	4.17260999	0.993066226	7.2342615	0.411792962	1.01388583	0	100	0	0	3
103	58	0.265063504	1.0143108	1.51428744	4.16074733	0.993066226	7.2342615	0.259752607	1.01388583	0	100	0	0	3
104	58	0.269417591	1.02415848	1.727074	4.16632365	1.02296115	7.2342615	0.259752607	1.01388583	0	100	0	0	3
105	59	0.272532103	1.03400616	2.89257364	4.1808065	1.51428744	7.2342615	0.259752607	1.01388583	0	100	0	0	3
106	59	0.275882636	1.04385383	3.83314842	4.23060677	1.51428744	7.2342615	0.259752607	1.01388583	0	100	0	0	3
107	59	0.279054026	1.05370151	4.44881511	4.28169497	1.51428744	7.2342615	0.259752607	1.01388583	0	100	0	0	3
108	60	0.282674876	1.06354919	4.99724367	4.29373701	1.51428744	7.2342615	0.259752607	1.01388583	0	100	0	0	3
109	60	0.286349812	1.07339687	5.19199063	4.33052322	1.51428744	7.2342615	0.294790919	1.01388583	0	100	0	0	3
110	61	0.290255194	1.08324454	5.27775213	4.34930408	1.51428744	7.2342615	0.288947568	1.01388583	0	100	0	0	3
111	61	0.294246278	1.09309222	4.62550669	4.32975439	1.51428744	7.2342615	0.259611391	1.01388583	0	100	0	0	3
112	61	0.298135017	1.1029399	4.76336209	4.31407423	1.51428744	7.2342615	0.25310252	1.01388583	0	100	0	0	3
113	62	0.302512578	1.11278758	4.59403388	4.31262038	1.51428744	7.2342615	0.251093664	1.01388583	0	100	0	0	3
114	63	0.306504241	1.12263525	4.71000679	4.31201448	1.51428744	7.2342615	0.251093664	1.01388583	0	100	0	0	3
115	63	0.309276242	1.13248293	4.85357039	4.31743524	1.51428744	7.2342615	0.249578618	1.01388583	0	100	0	0	3
116	64	0.311816997	1.14233061	5.2390747	4.32319762	1.51428744	7.2342615	0.243814466	1.01388583	0	100	0	0	3
117	64	0.313454803	1.15217829	5.96757785	4.33600003	1.51428744	7.2342615	0.237160409	1.01388583	0	100	0	0	3
118	65	0.314754914	1.16202597	5.89315228	4.33895306	1.51428744	7.2342615	0.225124389	1.01388583	0	100	0	0	3
119	65	0.316866063	1.17187364	7.016332	4.36587137	1.51428744	7.2342615	0.205124041	1.01388583	0	100	0	0	3
120	66	0.319556494	1.18172132	6.5301445	4.37804265	1.51428744	7.016332	0.217295319	1.01388583	0	100	0	0	3
121	66	0.322435271	1.191569	6.22720965	4.36743756	1.51428744	7.016332	0.217295319	1.01388583	0	100	0	0	3
122	67	0.32433422	1.20141668	3.66666471	4.33227697	1.51428744	7.016332	0.217295319	1.01388583	0	100	0	0	3
123	68	0.325336196	1.21126435	2.79070301	4.29786048	1.51428744	7.016332	0.217295319	1.01388583	0	100	0	0	3
124	68	0.327206669	1.22111203	3.79279672	4.28240435	1.51428744	7.016332	0.217295319	1.01388583	0	100	0	0	3
125	69	0.329951097	1.23095971	3.53391494	4.2635151	1.51428744	7.016332	0.217295319	1.01388583	0	100	0	0	3
126	69	0.333087845	1.24080739	4.00551855	4.30335317	1.51428744	7.016332	0.217295319	1.01388583	0	100	0	0	3
127	70	0.33570316	1.25065506	4.19529042	4.29468398	1.51428744	7.016332	0.217295319	1.01388583	0	100	0	0	3
128	70	0.339167223	1.26050274	3.10546853	4.28989601	1.51428744	7.016332	0.217295319	1.01388583	0	100	0	0	3
129	71	0.342337744	1.27035042	0.715215763	4.28033937	0.715215763	7.016332	0.217295319	1.01388583	0	100	0	0	3
130	71	0.345071573	1.2801981	1.17305429	4.27670998	0.715215763	7.016332	0.217295319	1.01388583	0	100	0	0	3
131	72	0.348372159	1.29004578	0.839961357	4.26144692	0.715215763	7.016332	0.217295319	1.01388583	0	100	0	0	3
132	72	0.352134052	1.29989345	1.82910397	4.24005346	0.715215763	7.016332	0.217295319	1.01388583	0	100	0	0	3
133	72	0.354694761	1.30974113	3.79923549	4.24204168	0.715215763	7.016332	0.217295319	1.01388583	0	100	0	0	3
134	73	0.358931299	1.31958881	3.53346274	4.21635658	0.715215763	7.016332	0.217295319	1.01388583	0	100	0	0	3
135	73	0.362656409	1.32943649	4.64263045	4.2196082	0.715215763	7.016332	0.217295319	1.01388583	0	100	0	0	3
136	74	0.366166624	1.33928416	5.24196462	4.23542891	0.715215763	7.016332	0.217295319	1.01388583	0	100	0	0	3
137	74	0.370024135	1.34913184	5.13468794	4.24413726	0.715215763	7.016332	0.217295319	1.01388583	0	100	0	0	3
138	75	0.374276027	1.35897952	4.49053415	4.24543089	0.715215763	7.016332	0.217295319	1.01388583	0	100	0	0	3
139	75	0.378412251	1.3688272	4.50300412	4.24428327	0.715215763	7.016332	0.217295319	1.01388583	0	100	0	0	3
140	76	0.382228905	1.37867487	5.28182814	4.25478609	0.715215763	7.016332	0.217295319	1.01388583	0	100	0	0	3
141	76	0.384891657	1.38852255	4.31648226	4.24279228	0.715215763	7.016332	0.217295319	1.01388583	0	100	0	0	3
142	77	0.387754825	1.39837023	4.05266785	4.22658821	0.715215763	7.016332	0.217295319	1.01388583	0	100	0	0	3
143	77	0.390381588	1.40821791	4.60582334	4.21799276	0.715215763	7.016332	0.217295319	1.01388583	0	100	0	0	3
144	78	0.391900298	1.41806558	5.13013461	4.21246642	0.715215763	7.016332	0.217295319	1.01388583	0	100	0	0	3
145	78	0.393401801	1.42791326	5.90677915	4.18787548	0.715215763	7.016332	0.217295319	1.01388583	0	100	0	0	3
146	79	0.39561597	1.43776094	6.21595896	4.16563786	0.715215763	7.016332	0.217295319	1.01388583	0	100	0	0	3
147	79	0.398530699	1.44760862	6.77800491	4.19884949	0.715215763	7.016332	0.217295319	1.01388583	0	100	0	0	3
148	80	0.400242726	1.4574563	5.9987837	4.20160849	0.715215763	7.016332	0.217295319	1.01388583	0	100	0	0	3
149	81	0.402721429	1.46730397	4.9438224	4.20185305	0.715215763	7.016332	0.217295319	1.01388583	0	100	0	0	3
150	81	0.405952684	1.47715165	5.33601195	4.2421518	0.715215763	7.016332	0.217295319	1.01388583	0	100	0	0	3
151	82	0.408963677	1.48699933	3.77064559	4.22662058	0.715215763	7.016332	0.217295319	1.01388583	0	100	0	0	3
152	82	0.412359803	1.49684701	3.06295215	4.22311519	0.715215763	7.016332	0.217295319	1.01388583	0	100	0	0	3
153	83	0.41567801	1.50669468	2.99647222	4.22366725	0.715215763	7.016332	0.217295319	1.01388583	0	100	0	0	3
154	83	0.418502244	1.51654236	2.60393127	4.23567744	0.715215763	7.016332	0.212404791	1.01388583	0	100	0	0	3
155	84	0.421317027	1.52639004	2.7358573	4.27979222	0.715215763	7.016332	0.212404791	1.01388583	0	100	0	0	3
156	84	0.424526546	1.53623772	1.85119297	4.25693529	0.715215763	7.016332	0.212404791	1.01388583	0	100	0	0	3
157	85	0.4278592	1.54608539	1.95988735	4.2159069	0.715215763	7.016332	0.212404791	1.01388583	0	100	0	0	3
158	85	0.432044895	1.55593307	2.70563065	4.16975906	0.715215763	7.016332	0.212404791	1.01388583	0	100	0	0	3
159	85	0.436254164	1.56578075	4.12538565	4.14903376	0.715215763	7.016332	0.229008894	1.01388583	0	100	0	0	3
160	86	0.439083785	1.57562843	4.1025362	4.12307771	0.715215763	7.016332	0.254964942	1.01388583	0	100	0	0	3
161	86	0.443773242	1.58547611	4.58922402	4.10794286	0.715215763	7.016332	0.27009979	1.01388583	0	100	0	0	3
162	87	0.448073574	1.59532378	5.1882224	4.1247144	0.715215763	7.016332	0.27009979	1.01388583	0	100	0	0	3
163	87	0.452383298	1.60517146	4.62658461	4.12263585	0.715215763	7.016332	0.27009979	1.01388583	0	100	0	0	3
164	88	0.456618663	1.61501914	4.61638096	4.12281506	0.715215763	7.016332	0.27009979	1.01388583	0	100	0	0	3
165	88	0.460841944	1.62486682	4.65074651	4.12207468	0.715215763	7.016332	0.27009979	1.01388583	0	100	0	0	3
166	89	0.46481983	1.63471449	4.50420659	4.11881109	0.715215763	7.016332	0.27009979	1.01388583	0	100	0	0	3
167	89	0.467801344	1.64456217	5.05719157	4.11850003	0.715215763	7.016332	0.27009979	1.01388583	0	100	0	0	3
168	90	0.470191425	1.65440985	5.18566567	4.11545149	0.715215763	7.016332	0.27009979	1.01388583	0	100	0	0	3
169	90	0.471485219	1.66425753	6.03250755	4.11653021	0.715215763	7.016332	0.27009979	1.01388583	0	100	0	0	3
170	91	0.473827615	1.6741052	7.15790946	4.12291522	0.715215763	7.15790946	0.27009979	1.01388583	0	100	0	0	3
171	92	0.476430819	1.68395288	6.96293437	4.12875852	0.715215763	7.15790946	0.259494696	1.01388583	0	100	0	0	3
172	92	0.4788446	1.69380056	5.40187782	4.10978304	0.715215763	7.15790946	0.224334111	1.01388583	0	100	0	0	3
173	93	0.482289276	1.70364824	5.04739488	4.13555764	0.715215763	7.15790946	0.19541031	1.01388583	0	100	0	0	3
174	93	0.485810681	1.71349592	4.61610657	4.15449972	0.715215763	7.15790946	0.19541031	1.01388583	0	100	0	0	3
175	94	0.488830798	1.72334359	4.42972626	4.16382859	0.715215763	7.15790946	0.19541031	1.01388583	0	100	0	0	3
176	94	0.492948135	1.73319127	3.59391529	4.16003851	0.715215763	7.15790946	0.19541031	1.01388583	0	100	0	0	3
177	95	0.496169621	1.74303895	2.88256442	4.1377756	0.715215763	7.15790946	0.186741118	1.01388583	0	100	0	0	3
178	96	0.499935883	1.75288663	2.07715051	4.08960449	0.715215763	7.15790946	0.200291521	1.01388583	0	100	0	0	3
179	96	0.504274759	1.7627343	1.87039579	4.05193351	0.715215763	7.15790946	0.228405862	1.01388583	0	100	0	0	3
180	96	0.507012323	1.77258198	2.6101709	4.0922082	0.839961357	7.15790946	0.227858714	1.01388583	0	100	0	0	3
181	97	0.511030369	1.78242966	3.76755438	4.13243502	0.839961357	7.15790946	0.227858714	1.01388583	0	100	0	0	3
182	97	0.514352984	1.79227734	3.6211646	4.18767235	1.82910397	7.15790946	0.227858714	1.01388583	0	100	0	0	3
183	98	0.517718331	1.80212501	5.03714587	4.25852119	1.85119297	7.15790946	0.227858714	1.01388583	0	100	0	0	3
184	98	0.521214233	1.81197269	5.54335962	4.29255784	1.85119297	7.15790946	0.240624339	1.01388583	0	100	0	0	3
185	99	0.524881246	1.82182037	5.32385807	4.33472553	1.85119297	7.15790946	0.282792028	1.01388583	0	100	0	0	3
186	99	0.528716474	1.83166805	5.06006384	4.34457052	1.85119297	7.15790946	0.29263701	1.01388583	0	100	0	0	3
187	99	0.532777856	1.84151572	4.67474887	4.33371251	1.85119297	7.15790946	0.29263701	1.01388583	0	100	0	0	3
188	100	0.536768275	1.8513634	4.80955955	4.32657018	1.85119297	7.15790946	0.29263701	1.01388583	0	100	0	0	3
189	100	0.540930534	1.86121108	4.47489367	4.32609136	1.85119297	7.15790946	0.29263701	1.01388583	0	100	0	0	3
190	101	0.544748789	1.87105876	4.66926149	4.32956961	1.85119297	7.15790946	0.29263701	1.01388583	0	100	0	0	3
191	101	0.547940539	1.88090644	5.45387702	4.32929243	1.85119297	7.15790946	0.29263701	1.01388583	0	100	0	0	3
192	102	0.549488116	1.89075411	5.93737011	4.34461922	1.85119297	7.15790946	0.292685712	1.01388583	0	100	0	0	3
193	103	0.55092267	1.90060179	6.39033701	4.36772792	1.85119297	7.15790946	0.315794414	1.01388583	0	100	0	0	3
194	103	0.553190997	1.91044947	6.72340352	4.39670673	1.85119297	7.15790946	0.344773221	1.01388583	0	100	0	0	3
195	104	0.55607817	1.92029715	6.86190056	4.43327425	1.85119297	7.15790946	0.381340746	1.01388583	0	100	0	0	3
196	104	0.558924388	1.93014482	11.2734312	4.53752649	1.85119297	11.2734312	0.485592986	1.01388583	0	100	0	0	3
197	105	0.559320827	1.9399925	-8.67650747	4.48282502	-8.67650747	11.2734312	0.485592986	1.01388583	0	100	0	0	3
198	105	0.560147341	1.94984018	-9.86927096	4.36803463	-9.86927096	11.2734312	0.485592986	1.01388583	0	100	0	0	3
199	106	0.561201696	1.95968786	-4.98759385	4.28940568	-9.86927096	11.2734312	0.485592986	1.01388583	0	100	0	0	3
200	106	0.563006486	1.96953553	2.13245205	4.25499851	-9.86927096	11.2734312	0.485592986	1.01388583	0	100	0	0	3
201	107	0.564185566	1.97938321	11.4784724	4.28674934	-9.86927096	11.4784724	0.485592986	1.01388583	0	100	0	0	3
202	108	0.565401458	1.98923089	7.62753347	4.3226487	-9.86927096	11.4784724	0.485592986	1.01388583	0	100	0	0	3
203	108	0.566866429	1.99907857	5.46729149	4.36119045	-9.86927096	11.4784724	0.485592986	1.01388583	0	100	0	0	3
204	109	0.568173346	2.00892625	5.32722033	4.39916498	-9.86927096	11.4784724	0.485592986	1.01388583	0	100	0	0	3
205	109	0.569508276	2.01877392	3.75060498	4.42700744	-9.86927096	11.4784724	0.485592986	1.01388583	0	100	0	0	3
206	110	0.57091644	2.0286216	3.57274107	4.45078609	-9.86927096	11.4784724	0.485592986	1.01388583	0	100	0	0	3
207	110	0.572716838	2.03846928	-0.381399005	4.44838101	-9.86927096	11.4784724	0.485592986	1.01388583	0	100	0	0	3
208	111	0.574599968	2.04831696	1.45017642	4.46642151	-9.86927096	11.4784724	0.485592986	1.01388583	0	100	0	0	3
209	111	0.575979041	2.05816463	-0.620414748	4.46888802	-9.86927096	11.4784724	0.485592986	1.01388583	0	100	0	0	3
210	112	0.577847839	2.06801231	1.99293267	4.44642115	-9.86927096	11.4784724	0.485592986	1.01388583	0	100	0	0	3
211	112	0.580847739	2.07785999	1.49915397	4.39091732	-9.86927096	11.4784724	0.485592986	1.01388583	0	100	0	0	3
212	113	0.583715421	2.08770767	1.07695642	4.31636269	-9.86927096	11.4784724	0.485592986	1.01388583	0	100	0	0	3
213	113	0.587134532	2.09755534	1.72919104	4.22579009	-9.86927096	11.4784724	0.485592986	1.01388583	0	100	0	0	3
214	114	0.58968568	2.10740302	3.08495243	4.19201238	-9.86927096	11.4784724	0.485592986	1.01388583	0	100	0	0	3
215	114	0.592168385	2.1172507	3.67403301	4.16926541	-9.86927096	11.4784724	0.485592986	1.01388583	0	100	0	0	3
216	115	0.595630257	2.12709838	4.75150189	4.16913333	-9.86927096	11.4784724	0.485592986	1.01608485	0	100	0	0	3
217	115	0.59924668	2.13694606	4.85504019	4.17767066	-9.86927096	11.4784724	0.485592986	1.02757164	0	100	0	0	3
218	116	0.603110211	2.14679373	5.08681774	4.18424979	-9.86927096	11.4784724	0.485592986	1.03886038	0	100	0	0	3
219	116	0.606561402	2.15664141	4.93632463	4.18573171	-9.86927096	11.4784724	0.485592986	1.04995615	0	100	0	0	3
220	117	0.61059971	2.16648909	4.50627902	4.17786136	-9.86927096	11.4784724	0.485592986	1.06086386	0	100	0	0	3
221	117	0.614826009	2.17633677	4.7990672	4.14697411	-9.86927096	11.4784724	0.485592986	1.07158824	0	100	0	0	3
222	118	0.618509382	2.18618444	4.85277343	4.11367708	-9.86927096	11.4784724	0.485592986	1.08213388	0	100	0	0	3
223	118	0.622860746	2.19603212	4.51213084	4.10412525	-9.86927096	11.4784724	0.485592986	1.09250522	0	100	0	0	3
224	119	0.62627832	2.2058798	4.72596315	4.09631854	-9.86927096	11.4784724	0.485592986	1.10270653	0	100	0	0	3
225	119	0.627878093	2.21572748	6.36077082	4.10893385	-9.86927096	11.4784724	0.485592986	1.11274197	0	100	0	0	3
226	120	0.629418108	2.22557515	6.43550166	4.12752813	-9.86927096	11.4784724	0.485592986	1.12261555	0	100	0	0	3
227	120	0.632112992	2.23542283	6.34531643	4.1862624	-9.86927096	11.4784724	0.485592986	1.13233115	0	100	0	0	3
228	121	0.6346125	2.24527051	6.34757188	4.25561992	-9.86927096	11.4784724	0.485592986	1.14189253	0	100	0	0	3
229	122	0.637589896	2.25511819	6.22572062	4.35783602	-9.86927096	11.4784724	0.485592986	1.15130335	0	100	0	0	3
230	122	0.640650937	2.26496586	4.83748672	4.4477412	-9.86927096	11.4784724	0.445318294	1.16056711	0	100	0	0	3
