Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
127	70	0.33570316	1.25065506	0	0	0	0	0	1e-08	0	0	0	0	3
128	70	0.339167223	1.26050274	0	0	0	0	0	1e-08	0	0	0	0	3
129	71	0.342337744	1.27035042	0	0	0	0	0	1e-08	0	0	0	0	3
130	71	0.345071573	1.2801981	0	0	0	0	0	1e-08	0	0	0	0	3
131	72	0.348372159	1.29004578	0	0	0	0	0	1e-08	0	0	0	0	3
132	72	0.352134052	1.29989345	0	0	0	0	0	1e-08	0	0	0	0	3
133	72	0.354694761	1.30974113	0	0	0	0	0	1e-08	0	0	0	0	3
134	73	0.358931299	1.31958881	0	0	0	0	0	1e-08	0	0	0	0	3
135	73	0.362656409	1.32943649	0	0	0	0	0	1e-08	0	0	0	0	3
136	74	0.366166624	1.33928416	0	0	0	0	0	1e-08	0	0	0	0	3
137	74	0.370024135	1.34913184	0	0	0	0	0	1e-08	0	0	0	0	3
138	75	0.374276027	1.35897952	0	0	0	0	0	1e-08	0	0	0	0	3
139	75	0.378412251	1.3688272	0	0	0	0	0	1e-08	0	0	0	0	3
140	76	0.382228905	1.37867487	0	0	0	0	0	1e-08	0	0	0	0	3
141	76	0.384891657	1.38852255	0	0	0	0	0	1e-08	0	0	0	0	3
142	77	0.387754825	1.39837023	0	0	0	0	0	1e-08	0	0	0	0	3
143	77	0.390381588	1.40821791	0	0	0	0	0	1e-08	0	0	0	0	3
144	78	0.391900298	1.41806558	0	0	0	0	0	1e-08	0	0	0	0	3
145	78	0.393401801	1.42791326	0	0	0	0	0	1e-08	0	0	0	0	3
146	79	0.39561597	1.43776094	0	0	0	0	0	1e-08	0	0	0	0	3
147	79	0.398530699	1.44760862	0	0	0	0	0	1e-08	0	0	0	0	3
148	80	0.400242726	1.4574563	0	0	0	0	0	1e-08	0	0	0	0	3
149	81	0.402721429	1.46730397	0	0	0	0	0	1e-08	0	0	0	0	3
150	81	0.405952684	1.47715165	0	0	0	0	0	1e-08	0	0	0	0	3
151	82	0.408963677	1.48699933	0	0	0	0	0	1e-08	0	0	0	0	3
152	82	0.412359803	1.49684701	0	0	0	0	0	1e-08	0	0	0	0	3
153	83	0.41567801	1.50669468	0	0	0	0	0	1e-08	0	0	0	0	3
154	83	0.418502244	1.51654236	0	0	0	0	0	1e-08	0	0	0	0	3
155	84	0.421317027	1.52639004	0	0	0	0	0	1e-08	0	0	0	0	3
156	84	0.424526546	1.53623772	0	0	0	0	0	1e-08	0	0	0	0	3
157	85	0.4278592	1.54608539	0	0	0	0	0	1e-08	0	0	0	0	3
158	85	0.432044895	1.55593307	0	0	0	0	0	1e-08	0	0	0	0	3
159	85	0.436254164	1.56578075	0	0	0	0	0	1e-08	0	0	0	0	3
160	86	0.439083785	1.57562843	0	0	0	0	0	1e-08	0	0	0	0	3
161	86	0.443773242	1.58547611	0	0	0	0	0	1e-08	0	0	0	0	3
162	87	0.448073574	1.59532378	0	0	0	0	0	1e-08	0	0	0	0	3
163	87	0.452383298	1.60517146	0	0	0	0	0	1e-08	0	0	0	0	3
164	88	0.456618663	1.61501914	0	0	0	0	0	1e-08	0	0	0	0	3
165	88	0.460841944	1.62486682	0	0	0	0	0	1e-08	0	0	0	0	3
166	89	0.46481983	1.63471449	0	0	0	0	0	1e-08	0	0	0	0	3
167	89	0.467801344	1.64456217	0	0	0	0	0	1e-08	0	0	0	0	3
168	90	0.470191425	1.65440985	0	0	0	0	0	1e-08	0	0	0	0	3
169	90	0.471485219	1.66425753	0	0	0	0	0	1e-08	0	0	0	0	3
170	91	0.473827615	1.6741052	0	0	0	0	0	1e-08	0	0	0	0	3
171	92	0.476430819	1.68395288	0	0	0	0	0	1e-08	0	0	0	0	3
172	92	0.4788446	1.69380056	0	0	0	0	0	1e-08	0	0	0	0	3
173	93	0.482289276	1.70364824	0	0	0	0	0	1e-08	0	0	0	0	3
174	93	0.485810681	1.71349592	0	0	0	0	0	1e-08	0	0	0	0	3
175	94	0.488830798	1.72334359	0	0	0	0	0	1e-08	0	0	0	0	3
176	94	0.492948135	1.73319127	0	0	0	0	0	1e-08	0	0	0	0	3
177	95	0.496169621	1.74303895	0	0	0	0	0	1e-08	0	0	0	0	3
178	96	0.499935883	1.75288663	0	0	0	0	0	1e-08	0	0	0	0	3
179	96	0.504274759	1.7627343	0	0	0	0	0	1e-08	0	0	0	0	3
180	96	0.507012323	1.77258198	0	0	0	0	0	1e-08	0	0	0	0	3
181	97	0.511030369	1.78242966	0	0	0	0	0	1e-08	0	0	0	0	3
182	97	0.514352984	1.79227734	0	0	0	0	0	1e-08	0	0	0	0	3
183	98	0.517718331	1.80212501	0	0	0	0	0	1e-08	0	0	0	0	3
184	98	0.521214233	1.81197269	0	0	0	0	0	1e-08	0	0	0	0	3
185	99	0.524881246	1.82182037	0	0	0	0	0	1e-08	0	0	0	0	3
186	99	0.528716474	1.83166805	0	0	0	0	0	1e-08	0	0	0	0	3
187	99	0.532777856	1.84151572	0	0	0	0	0	1e-08	0	0	0	0	3
188	100	0.536768275	1.8513634	0	0	0	0	0	1e-08	0	0	0	0	3
189	100	0.540930534	1.86121108	0	0	0	0	0	1e-08	0	0	0	0	3
190	101	0.544748789	1.87105876	0	0	0	0	0	1e-08	0	0	0	0	3
191	101	0.547940539	1.88090644	0	0	0	0	0	1e-08	0	0	0	0	3
192	102	0.549488116	1.89075411	0	0	0	0	0	1e-08	0	0	0	0	3
193	103	0.55092267	1.90060179	0	0	0	0	0	1e-08	0	0	0	0	3
194	103	0.553190997	1.91044947	0	0	0	0	0	1e-08	0	0	0	0	3
195	104	0.55607817	1.92029715	0	0	0	0	0	1e-08	0	0	0	0	3
196	104	0.558924388	1.93014482	0	0	0	0	0	1e-08	0	0	0	0	3
197	105	0.559320827	1.9399925	0	0	0	0	0	1e-08	0	0	0	0	3
198	105	0.560147341	1.94984018	0	0	0	0	0	1e-08	0	0	0	0	3
199	106	0.561201696	1.95968786	0	0	0	0	0	1e-08	0	0	0	0	3
200	106	0.563006486	1.96953553	0	0	0	0	0	1e-08	0	0	0	0	3
201	107	0.564185566	1.97938321	0	0	0	0	0	1e-08	0	0	0	0	3
202	108	0.565401458	1.98923089	0	0	0	0	0	1e-08	0	0	0	0	3
203	108	0.566866429	1.99907857	0	0	0	0	0	1e-08	0	0	0	0	3
204	109	0.568173346	2.00892625	0	0	0	0	0	1e-08	0	0	0	0	3
205	109	0.569508276	2.01877392	0	0	0	0	0	1e-08	0	0	0	0	3
206	110	0.57091644	2.0286216	0	0	0	0	0	1e-08	0	0	0	0	3
207	110	0.572716838	2.03846928	0	0	0	0	0	1e-08	0	0	0	0	3
208	111	0.574599968	2.04831696	0	0	0	0	0	1e-08	0	0	0	0	3
209	111	0.575979041	2.05816463	0	0	0	0	0	1e-08	0	0	0	0	3
210	112	0.577847839	2.06801231	0	0	0	0	0	1e-08	0	0	0	0	3
211	112	0.580847739	2.07785999	0	0	0	0	0	1e-08	0	0	0	0	3
212	113	0.583715421	2.08770767	0	0	0	0	0	1e-08	0	0	0	0	3
213	113	0.587134532	2.09755534	0	0	0	0	0	1e-08	0	0	0	0	3
214	114	0.58968568	2.10740302	0	0	0	0	0	1e-08	0	0	0	0	3
215	114	0.592168385	2.1172507	0	0	0	0	0	1e-08	0	0	0	0	3
216	115	0.595630257	2.12709838	0	0	0	0	0	1e-08	0	0	0	0	3
217	115	0.59924668	2.13694606	0	0	0	0	0	1e-08	0	0	0	0	3
218	116	0.603110211	2.14679373	0	0	0	0	0	1e-08	0	0	0	0	3
219	116	0.606561402	2.15664141	0	0	0	0	0	1e-08	0	0	0	0	3
220	117	0.61059971	2.16648909	0	0	0	0	0	1e-08	0	0	0	0	3
221	117	0.614826009	2.17633677	0	0	0	0	0	1e-08	0	0	0	0	3
222	118	0.618509382	2.18618444	0	0	0	0	0	1e-08	0	0	0	0	3
223	118	0.622860746	2.19603212	0	0	0	0	0	1e-08	0	0	0	0	3
224	119	0.62627832	2.2058798	0	0	0	0	0	1e-08	0	0	0	0	3
225	119	0.627878093	2.21572748	0	0	0	0	0	1e-08	0	0	0	0	3
226	120	0.629418108	2.22557515	0	0	0	0	0	1e-08	0	0	0	0	3
227	120	0.632112992	2.23542283	0	0	0	0	0	1e-08	0	0	0	0	3
228	121	0.6346125	2.24527051	0	0	0	0	0	1e-08	0	0	0	0	3
229	122	0.637589896	2.25511819	0	0	0	0	0	1e-08	0	0	0	0	3
230	122	0.640650937	2.26496586	0	0	0	0	0	1e-08	0	0	0	0	3
231	123	0.64439102	2.27481354	0	0	0	0	0	1e-08	0	0	0	0	3
232	123	0.647640844	2.28466122	0	0	0	0	0	1e-08	0	0	0	0	3
233	124	0.649941208	2.2945089	0	0	0	0	0	1e-08	0	0	0	0	3
234	124	0.652685415	2.30435658	0	0	0	0	0	1e-08	0	0	0	0	3
235	125	0.655859112	2.31420425	0	0	0	0	0	1e-08	0	0	0	0	3
236	125	0.65891244	2.32405193	0	0	0	0	0	1e-08	0	0	0	0	3
237	126	0.66231352	2.33389961	0	0	0	0	0	1e-08	0	0	0	0	3
238	126	0.665490391	2.34374729	0	0	0	0	0	1e-08	0	0	0	0	3
239	127	0.669522413	2.35359496	0	0	0	0	0	1e-08	0	0	0	0	3
240	127	0.673352617	2.36344264	0	0	0	0	0	1e-08	0	0	0	0	3
241	128	0.677193336	2.37329032	0	0	0	0	0	1e-08	0	0	0	0	3
242	128	0.680788593	2.383138	0	0	0	0	0	1e-08	0	0	0	0	3
243	128	0.684566427	2.39298567	0	0	0	0	0	1e-08	0	0	0	0	3
244	129	0.688621789	2.40283335	0	0	0	0	0	1e-08	0	0	0	0	3
245	129	0.692559845	2.41268103	0	0	0	0	0	1e-08	0	0	0	0	3
246	130	0.696835316	2.42252871	0	0	0	0	0	1e-08	0	0	0	0	3
247	130	0.700818735	2.43237639	0	0	0	0	0	1e-08	0	0	0	0	3
248	131	0.703949893	2.44222406	0	0	0	0	0	1e-08	0	0	0	0	3
249	131	0.705705338	2.45207174	0	0	0	0	0	1e-08	0	0	0	0	3
250	132	0.707440239	2.46191942	0	0	0	0	0	1e-08	0	0	0	0	3
251	132	0.7096674	2.4717671	0	0	0	0	0	1e-08	0	0	0	0	3
252	133	0.712251342	2.48161477	0	0	0	0	0	1e-08	0	0	0	0	3
253	134	0.715040675	2.49146245	0	0	0	0	0	1e-08	0	0	0	0	3
254	134	0.718742589	2.50131013	0	0	0	0	0	1e-08	0	0	0	0	3
255	135	0.722441454	2.51115781	0	0	0	0	0	1e-08	0	0	0	0	3
256	135	0.72592274	2.52100548	0	0	0	0	0	1e-08	0	0	0	0	3
257	136	0.729042369	2.53085316	0	0	0	0	0	1e-08	0	0	0	0	3
258	136	0.732068558	2.54070084	0	0	0	0	0	1e-08	0	0	0	0	3
259	137	0.734696828	2.55054852	0	0	0	0	0	1e-08	0	0	0	0	3
260	137	0.738736751	2.5603962	0	0	0	0	0	1e-08	0	0	0	0	3
261	138	0.740864795	2.57024387	0	0	0	0	0	1e-08	0	0	0	0	3
262	138	0.74484196	2.58009155	0	0	0	0	0	1e-08	0	0	0	0	3
263	139	0.747485552	2.58993923	0	0	0	0	0	1e-08	0	0	0	0	3
264	139	0.752387259	2.59978691	0	0	0	0	0	1e-08	0	0	0	0	3
265	140	0.755177782	2.60963458	0	0	0	0	0	1e-08	0	0	0	0	3
266	140	0.758621317	2.61948226	0	0	0	0	0	1e-08	0	0	0	0	3
267	140	0.762462432	2.62932994	0	0	0	0	0	1e-08	0	0	0	0	3
268	141	0.766623308	2.63917762	0	0	0	0	0	1e-08	0	0	0	0	3
269	141	0.77055832	2.64902529	0	0	0	0	0	1e-08	0	0	0	0	3
270	142	0.774700368	2.65887297	0	0	0	0	0	1e-08	0	0	0	0	3
271	142	0.778601849	2.66872065	0	0	0	0	0	1e-08	0	0	0	0	3
272	143	0.781430802	2.67856833	0	0	0	0	0	1e-08	0	0	0	0	3
273	144	0.784282416	2.688416	0	0	0	0	0	1e-08	0	0	0	0	3
274	144	0.785667054	2.69826368	0	0	0	0	0	1e-08	0	0	0	0	3
275	145	0.787969593	2.70811136	0	0	0	0	0	1e-08	0	0	0	0	3
276	145	0.790609261	2.71795904	0	0	0	0	0	1e-08	0	0	0	0	3
277	146	0.791918204	2.72780672	0	0	0	0	0	1e-08	0	0	0	0	3
278	147	0.794587438	2.73765439	0	0	0	0	0	1e-08	0	0	0	0	3
279	147	0.796951182	2.74750207	0	0	0	0	0	1e-08	0	0	0	0	3
280	147	0.799723958	2.75734975	0	0	0	0	0	1e-08	0	0	0	0	3
281	148	0.802815881	2.76719743	0	0	0	0	0	1e-08	0	0	0	0	3
282	148	0.807446966	2.7770451	0	0	0	0	0	1e-08	0	0	0	0	3
283	149	0.810740347	2.78689278	0	0	0	0	0	1e-08	0	0	0	0	3
284	149	0.814018518	2.79674046	0	0	0	0	0	1e-08	0	0	0	0	3
285	150	0.816336169	2.80658814	0	0	0	0	0	1e-08	0	0	0	0	3
286	150	0.82123508	2.81643581	0	0	0	0	0	1e-08	0	0	0	0	3
287	151	0.825605374	2.82628349	0	0	0	0	0	1e-08	0	0	0	0	3
288	151	0.828369814	2.83613117	0	0	0	0	0	1e-08	0	0	0	0	3
289	152	0.833339298	2.84597885	0	0	0	0	0	1e-08	0	0	0	0	3
290	152	0.8376599	2.85582653	0	0	0	0	0	1e-08	0	0	0	0	3
291	152	0.842088254	2.8656742	0	0	0	0	0	1e-08	0	0	0	0	3
292	153	0.846374013	2.87552188	0	0	0	0	0	1e-08	0	0	0	0	3
293	153	0.850651917	2.88536956	0	0	0	0	0	1e-08	0	0	0	0	3
294	154	0.854937322	2.89521724	0	0	0	0	0	1e-08	0	0	0	0	3
295	154	0.858576954	2.90506491	0	0	0	0	0	1e-08	0	0	0	0	3
296	155	0.861847078	2.91491259	0	0	0	0	0	1e-08	0	0	0	0	3
297	156	0.863177654	2.92476027	0	0	0	0	0	1e-08	0	0	0	0	3
298	156	0.864859798	2.93460795	0	0	0	0	0	1e-08	0	0	0	0	3
299	157	0.86709897	2.94445562	0	0	0	0	0	1e-08	0	0	0	0	3
300	157	0.869772225	2.9543033	0	0	0	0	0	1e-08	0	0	0	0	3
301	159	0.87239714	2.96415098	0	0	0	0	0	1e-08	0	0	0	0	3
302	159	0.872688898	2.97399866	0	0	0	0	0	1e-08	0	0	0	0	3
303	159	0.873486721	2.98384633	0	0	0	0	0	1e-08	0	0	0	0	3
304	160	0.874471995	2.99369401	0	0	0	0	0	1e-08	0	0	0	0	3
305	160	0.875819234	3.00354169	0	0	0	0	0	1e-08	0	0	0	0	3
306	161	0.877817567	3.01338937	0	0	0	0	0	1e-08	0	0	0	0	3
307	161	0.879576833	3.02323705	0	0	0	0	0	1e-08	0	0	0	0	3
308	162	0.882140339	3.03308472	0	0	0	0	0	1e-08	0	0	0	0	3
309	162	0.883497654	3.0429324	0	0	0	0	0	1e-08	0	0	0	0	3
310	163	0.886213549	3.05278008	0	0	0	0	0	1e-08	0	0	0	0	3
311	163	0.888676187	3.06262776	0	0	0	0	0	1e-08	0	0	0	0	3
312	164	0.890948518	3.07247543	0	0	0	0	0	1e-08	0	0	0	0	3
313	164	0.893372144	3.08232311	0	0	0	0	0	1e-08	0	0	0	0	3
314	165	0.896508533	3.09217079	0	0	0	0	0	1e-08	0	0	0	0	3
315	165	0.899361853	3.10201847	0	0	0	0	0	1e-08	0	0	0	0	3
316	166	0.903288902	3.11186614	0	0	0	0	0	1e-08	0	0	0	0	3
317	166	0.906546004	3.12171382	0	0	0	0	0	1e-08	0	0	0	0	3
318	167	0.909665621	3.1315615	0	0	0	0	0	1e-08	0	0	0	0	3
319	167	0.912772402	3.14140918	0	0	0	0	0	1e-08	0	0	0	0	3
320	168	0.916012194	3.15125686	0	0	0	0	0	1e-08	0	0	0	0	3
321	168	0.919842705	3.16110453	0	0	0	0	0	1e-08	0	0	0	0	3
322	168	0.924044243	3.17095221	0	0	0	0	0	1e-08	0	0	0	0	3
323	169	0.928139647	3.18079989	0	0	0	0	0	1e-08	0	0	0	0	3
324	169	0.930365767	3.19064757	0	0	0	0	0	1e-08	0	0	0	0	3
325	170	0.934702852	3.20049524	0	0	0	0	0	1e-08	0	0	0	0	3
326	170	0.938093968	3.21034292	0	0	0	0	0	1e-08	0	0	0	0	3
327	171	0.941057959	3.2201906	0	0	0	0	0	1e-08	0	0	0	0	3
328	172	0.942255817	3.23003828	0	0	0	0	0	1e-08	0	0	0	0	3
329	172	0.943778968	3.23988595	0	0	0	0	0	1e-08	0	0	0	0	3
330	173	0.94674648	3.24973363	0	0	0	0	0	1e-08	0	0	0	0	3
331	173	0.949188483	3.25958131	0	0	0	0	0	1e-08	0	0	0	0	3
332	174	0.952322333	3.26942899	0	0	0	0	0	1e-08	0	0	0	0	3
333	174	0.954826095	3.27927667	0	0	0	0	0	1e-08	0	0	0	0	3
334	175	0.958404493	3.28912434	0	0	0	0	0	1e-08	0	0	0	0	3
335	175	0.962259747	3.29897202	0	0	0	0	0	1e-08	0	0	0	0	3
336	176	0.966727089	3.3088197	0	0	0	0	0	1e-08	0	0	0	0	3
337	177	0.96964955	3.31866738	0	0	0	0	0	1e-08	0	0	0	0	3
338	177	0.972881164	3.32851505	0	0	0	0	0	1e-08	0	0	0	0	3
339	177	0.976063313	3.33836273	0	0	0	0	0	1e-08	0	0	0	0	3
340	178	0.979896019	3.34821041	0	0	0	0	0	1e-08	0	0	0	0	3
341	178	0.983157674	3.35805809	0	0	0	0	0	1e-08	0	0	0	0	3
342	179	0.986786159	3.36790576	0	0	0	0	0	1e-08	0	0	0	0	3
343	179	0.989887086	3.37775344	0	0	0	0	0	1e-08	0	0	0	0	3
