Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
26	16	0.0118385858	0.25603962	293.206799	293.206912	293.199509	293.211879	0.0074090646	0	0	0	0	0	3
27	16	0.012825171	0.265887297	293.205909	293.206835	293.199509	293.211879	0.0074090646	0	0	0	0	0	3
28	17	0.0140127618	0.275734975	293.209718	293.207079	293.199509	293.211879	0.00757015332	0	0	0	0	0	3
29	17	0.014891468	0.285582653	293.206668	293.207055	293.199509	293.211879	0.00757015332	0	0	0	0	0	3
30	18	0.01620345	0.29543033	293.207277	293.207073	293.199509	293.211879	0.00757015332	0	0	0	0	0	3
31	18	0.0181945626	0.305278008	293.206971	293.207062	293.199509	293.211879	0.00757015332	0	0	0	0	0	3
32	19	0.0204151633	0.315125686	293.207259	293.207083	293.199509	293.211879	0.00757426527	0	0	0	0	0	3
33	20	0.0219395162	0.324973363	293.207326	293.2071	293.199509	293.211879	0.00759111262	0	0	0	0	0	3
34	20	0.0243300956	0.334821041	293.207743	293.207163	293.199509	293.211879	0.00765433669	0	0	0	0	0	3
35	20	0.0252528937	0.344668719	293.206633	293.207144	293.199509	293.211879	0.00765433669	0	0	0	0	0	3
36	21	0.0275890882	0.354516396	293.205753	293.207026	293.199509	293.211879	0.00765433669	0	0	0	0	0	3
37	21	0.0294179899	0.364364074	293.20623	293.206977	293.199509	293.211879	0.00765433669	0	0	0	0	0	3
38	22	0.0316427054	0.374211752	293.206003	293.206908	293.199509	293.211879	0.00765433669	0	0	0	0	0	3
39	22	0.0340597306	0.384059429	293.20577	293.206827	293.199509	293.211879	0.00765433669	0	0	0	0	0	3
40	23	0.0358949734	0.393907107	293.2057	293.20677	293.199509	293.211879	0.00765433669	0	0	0	0	0	3
41	23	0.03761349	0.403754785	293.205373	293.206706	293.199509	293.211879	0.00765433669	0	0	0	0	0	3
42	24	0.0398581686	0.413602462	293.205253	293.206624	293.199509	293.211879	0.00765433669	0	0	0	0	0	3
43	24	0.0418886315	0.42345014	293.205584	293.206574	293.199509	293.211879	0.00765433669	0	0	0	0	0	3
44	25	0.0440099962	0.433297818	293.205884	293.20654	293.199509	293.211879	0.00765433669	0	0	0	0	0	3
45	25	0.0462783759	0.443145495	293.2063	293.206529	293.199509	293.211879	0.00765433669	0	0	0	0	0	3
46	26	0.0486528739	0.452993173	293.206148	293.20651	293.199509	293.211879	0.00765433669	0	0	0	0	0	3
47	26	0.0502267998	0.462840851	293.206841	293.20652	293.199509	293.211879	0.00765433669	0	0	0	0	0	3
48	27	0.0525414327	0.472688528	293.207186	293.20655	293.199509	293.211879	0.00765433669	0	0	0	0	0	3
49	27	0.0542511769	0.482536206	293.208227	293.206603	293.199509	293.211879	0.00765433669	0	0	0	0	0	3
50	28	0.0553920146	0.492383884	293.208256	293.206637	293.199509	293.211879	0.00765433669	0	0	0	0	0	3
51	28	0.056142207	0.502231561	293.208735	293.206665	293.199509	293.211879	0.00765433669	0	0	0	0	0	3
52	29	0.0569837923	0.512079239	293.207091	293.206692	293.205253	293.211879	0.00462585496	0	0	0	0	0	3
53	30	0.0586247094	0.521926917	293.207984	293.206731	293.205253	293.211879	0.00353131272	0	0	0	0	0	3
54	30	0.0596820105	0.531774594	293.207275	293.206743	293.205253	293.211879	0.00308268577	0	0	0	0	0	3
55	31	0.0613649362	0.541622272	293.204492	293.206684	293.204492	293.211879	0.00275979733	0	0	0	0	0	3
56	31	0.0616321404	0.55146995	293.225387	293.206769	293.204492	293.225387	0.00242302493	0	0	0	0	0	3
57	32	0.062492664	0.561317627	293.214578	293.206883	293.204492	293.225387	0.00214445807	0	0	0	0	0	3
58	32	0.0632192593	0.571165305	293.207106	293.20689	293.204492	293.225387	0.00191885242	0	0	0	0	0	3
59	33	0.0640064671	0.581012983	293.211226	293.206949	293.204492	293.225387	0.00175529849	0	0	0	0	0	3
60	33	0.0648524845	0.59086066	293.210505	293.207001	293.204492	293.225387	0.00162526563	0	0	0	0	0	3
61	34	0.0655942157	0.600708338	293.208876	293.207027	293.204492	293.225387	0.00147955734	0	0	0	0	0	3
62	34	0.0665950679	0.610556016	293.208181	293.207051	293.204492	293.225387	0.00141247735	0	0	0	0	0	3
63	35	0.0675428314	0.620403693	293.2085	293.207081	293.204492	293.225387	0.00134810808	0	0	0	0	0	3
64	36	0.0686213274	0.630251371	293.207517	293.207095	293.204492	293.225387	0.00124857706	0	0	0	0	0	3
65	37	0.069671385	0.640099049	293.205224	293.207068	293.204492	293.225387	0.0011864868	0	0	0	0	0	3
66	37	0.0714644078	0.649946726	293.207672	293.207088	293.204492	293.225387	0.001139838	0	0	0	0	0	3
67	38	0.072644538	0.659794404	293.207208	293.207095	293.204492	293.225387	0.00109835515	0	0	0	0	0	3
68	38	0.0738764011	0.669642082	293.206725	293.207092	293.204492	293.225387	0.00106125881	0	0	0	0	0	3
69	39	0.0758249122	0.679489759	293.206737	293.207087	293.204492	293.225387	0.00101498345	0	0	0	0	0	3
70	39	0.077159036	0.689337437	293.207656	293.207102	293.204492	293.225387	0.000867519193	0	0	0	0	0	3
71	40	0.0789742696	0.699185115	293.207015	293.207092	293.204492	293.225387	0.000697356126	0	0	0	0	0	3
72	40	0.0810194402	0.709032792	293.206745	293.207072	293.204492	293.225387	0.00065314502	0	0	0	0	0	3
73	40	0.0828057227	0.71888047	293.206279	293.207037	293.204492	293.225387	0.00065314502	0	0	0	0	0	3
74	41	0.084924187	0.728728148	293.206118	293.207011	293.204492	293.225387	0.00065314502	0	0	0	0	0	3
75	41	0.0871784155	0.738575825	293.206384	293.206962	293.204492	293.225387	0.00065314502	0	0	0	0	0	3
76	42	0.0895336111	0.748423503	293.206812	293.206953	293.204492	293.225387	0.00065314502	0	0	0	0	0	3
77	42	0.0919824422	0.758271181	293.207089	293.206959	293.204492	293.225387	0.00065314502	0	0	0	0	0	3
78	43	0.0942044898	0.768118859	293.20723	293.206979	293.204492	293.225387	0.00065314502	0	0	0	0	0	3
79	43	0.0956288114	0.777966536	293.207401	293.206946	293.204492	293.225387	0.00065314502	0	0	0	0	0	3
80	44	0.0970884216	0.787814214	293.207721	293.206963	293.204492	293.225387	0.00065314502	0	0	0	0	0	3
81	44	0.0989238183	0.797661892	293.208543	293.206993	293.204492	293.225387	0.00065314502	0	0	0	0	0	3
82	45	0.100269765	0.807509569	293.209481	293.207034	293.204492	293.225387	0.00065314502	0	0	0	0	0	3
83	45	0.100965641	0.817357247	293.209232	293.207047	293.204492	293.225387	0.00065314502	0	0	0	0	0	3
84	46	0.101765254	0.827204925	293.208207	293.207053	293.204492	293.225387	0.00065314502	0	0	0	0	0	3
85	46	0.10324547	0.837052602	293.208454	293.207059	293.204492	293.225387	0.000633768449	0	0	0	0	0	3
86	47	0.104892294	0.84690028	293.207643	293.207076	293.204492	293.225387	0.000592338088	0	0	0	0	0	3
87	48	0.106472237	0.856747958	293.208143	293.207136	293.204492	293.225387	0.000626335974	0	0	0	0	0	3
88	48	0.108475571	0.866595635	293.208227	293.207185	293.204492	293.225387	0.000674922238	0	0	0	0	0	3
89	49	0.110239065	0.876443313	293.207795	293.207232	293.204492	293.225387	0.00072206983	0	0	0	0	0	3
90	49	0.112476502	0.886290991	293.208012	293.207299	293.204492	293.225387	0.000789391527	0	0	0	0	0	3
91	50	0.114549979	0.896138668	293.208676	293.207373	293.204492	293.225387	0.00086300728	0	0	0	0	0	3
92	50	0.116355026	0.905986346	293.208018	293.207431	293.204492	293.225387	0.000921445655	0	0	0	0	0	3
93	51	0.118618292	0.915834024	293.207235	293.207488	293.204492	293.225387	0.000977911582	0	0	0	0	0	3
94	51	0.119795205	0.925681701	293.206219	293.207518	293.204492	293.225387	0.00100836902	0	0	0	0	0	3
95	51	0.121754244	0.935529379	293.2066	293.20754	293.204492	293.225387	0.0010298314	0	0	0	0	0	3
96	52	0.124059027	0.945377057	293.206537	293.207546	293.204492	293.225387	0.00103625425	0	0	0	0	0	3
97	52	0.125862081	0.955224734	293.206033	293.207554	293.204492	293.225387	0.00103354392	0	0	0	0	0	3
98	53	0.12804952	0.965072412	293.206587	293.207541	293.204492	293.225387	0.00100420553	0	0	0	0	0	3
99	53	0.130160979	0.97492009	293.206409	293.207521	293.204492	293.225387	0.000951356189	0	0	0	0	0	3
100	54	0.132432475	0.984767767	293.206652	293.20748	293.204492	293.225387	0.000917307332	0	0	0	0	0	3
101	55	0.134790042	0.994615445	293.207109	293.207458	293.204492	293.225387	0.000889268383	0	0	0	0	0	3
102	55	0.136969736	1.00446312	293.207184	293.207439	293.204492	293.225387	0.000869916733	0.00228754484	0	0	0	0	3
103	55	0.139480356	1.0143108	293.207449	293.207443	293.204492	293.225387	0.000869916733	0.00228754484	0	0	0	0	3
104	56	0.141782141	1.02415848	293.207716	293.20744	293.204492	293.225387	0.000869916733	0.00228754484	0	0	0	0	3
105	57	0.143367784	1.03400616	293.208809	293.207468	293.204492	293.225387	0.000869916733	0.00228754484	0	0	0	0	3
106	57	0.144930867	1.04385383	293.208523	293.207547	293.205224	293.225387	0.000785263476	0.00228754484	0	0	0	0	3
107	58	0.145724966	1.05370151	293.210189	293.207516	293.205224	293.214578	0.000671380844	0.00228754484	0	0	0	0	3
108	58	0.146556352	1.06354919	293.208968	293.207458	293.205224	293.211226	0.000664074696	0.00228754484	0	0	0	0	3
109	59	0.147848201	1.07339687	293.209866	293.207497	293.205224	293.211226	0.000607747489	0.00228754484	0	0	0	0	3
110	59	0.149410781	1.08324454	293.209629	293.207502	293.205224	293.210505	0.000607747489	0.00228754484	0	0	0	0	3
111	60	0.151005734	1.09309222	293.20867	293.207494	293.205224	293.210189	0.000607747489	0.00228754484	0	0	0	0	3
112	60	0.152595452	1.1029399	293.207784	293.207488	293.205224	293.210189	0.000607747489	0.00228754484	0	0	0	0	3
113	61	0.154132809	1.11278758	293.20803	293.207489	293.205224	293.210189	0.000607747489	0.00228754484	0	0	0	0	3
114	61	0.156026464	1.12263525	293.208112	293.207492	293.205224	293.210189	0.000607747489	0.00228754484	0	0	0	0	3
115	62	0.157990846	1.13248293	293.208671	293.207517	293.205224	293.210189	0.000607747489	0.00228754484	0	0	0	0	3
116	62	0.159510527	1.14233061	293.208216	293.207556	293.206033	293.210189	0.000609901442	0.00228754484	0	0	0	0	3
117	63	0.161638966	1.15217829	293.207331	293.207548	293.206033	293.210189	0.000609901442	0.00228754484	0	0	0	0	3
118	63	0.163632742	1.16202597	293.207094	293.207543	293.206033	293.210189	0.000609901442	0.00228754484	0	0	0	0	3
119	64	0.1657748	1.17187364	293.206587	293.207532	293.206033	293.210189	0.000609901442	0.00228754484	0	0	0	0	3
120	64	0.167856485	1.18172132	293.206615	293.207528	293.206033	293.210189	0.000609901442	0.00228754484	0	0	0	0	3
121	65	0.169851676	1.191569	293.206283	293.207499	293.206033	293.210189	0.000609901442	0.00228754484	0	0	0	0	3
122	65	0.172660453	1.20141668	293.205946	293.207462	293.205946	293.210189	0.000609901442	0.00228754484	0	0	0	0	3
123	65	0.174485086	1.21126435	293.20638	293.207456	293.205946	293.210189	0.000609901442	0.00228754484	0	0	0	0	3
124	66	0.176864464	1.22111203	293.206429	293.207453	293.205946	293.210189	0.000609901442	0.00228754484	0	0	0	0	3
125	66	0.179114308	1.23095971	293.206835	293.207468	293.205946	293.210189	0.000609901442	0.00228754484	0	0	0	0	3
126	67	0.181480945	1.24080739	293.207192	293.207487	293.205946	293.210189	0.000609901442	0.00228754484	0	0	0	0	3
127	67	0.184026171	1.25065506	293.207271	293.207498	293.205946	293.210189	0.000609901442	0.00228754484	0	0	0	0	3
128	68	0.186123033	1.26050274	293.207538	293.20751	293.205946	293.210189	0.000609901442	0.00228754484	0	0	0	0	3
129	68	0.188023411	1.27035042	293.208504	293.207536	293.205946	293.210189	0.000609901442	0.00228754484	0	0	0	0	3
130	69	0.189463818	1.2801981	293.208978	293.207561	293.205946	293.210189	0.00059766702	0.00228754484	0	0	0	0	3
131	69	0.190335741	1.29004578	293.208384	293.207566	293.205946	293.210189	0.000572780868	0.00228754484	0	0	0	0	3
132	70	0.191194276	1.29989345	293.209395	293.207563	293.205946	293.210189	0.000531446579	0.00228754484	0	0	0	0	3
133	70	0.192384939	1.30974113	293.207562	293.207535	293.205946	293.210189	0.000518654334	0.00228754484	0	0	0	0	3
134	71	0.193986386	1.31958881	293.208721	293.207543	293.205946	293.210189	0.000512352186	0.00228754484	0	0	0	0	3
135	72	0.195542456	1.32943649	293.208082	293.207546	293.205946	293.210189	0.00050697321	0.00228754484	0	0	0	0	3
136	72	0.197622287	1.33928416	293.20781	293.207538	293.205946	293.210189	0.000489957445	0.00228754484	0	0	0	0	3
137	73	0.199079115	1.34913184	293.209484	293.207566	293.205946	293.210189	0.000429800666	0.00228754484	0	0	0	0	3
138	73	0.200903034	1.35897952	293.208507	293.207575	293.205946	293.210189	0.000389735985	0.00228754484	0	0	0	0	3
139	74	0.203017782	1.3688272	293.208127	293.207573	293.205946	293.210189	0.000342588394	0.00228754484	0	0	0	0	3
140	74	0.204100461	1.37867487	293.210612	293.207604	293.205946	293.210612	0.000304705014	0.00228754484	0	0	0	0	3
141	75	0.205410541	1.38852255	293.208056	293.207601	293.205946	293.210612	0.00023108926	0.00228754484	0	0	0	0	3
142	75	0.207276445	1.39837023	293.207391	293.207572	293.205946	293.210612	0.000172650886	0.00228754484	0	0	0	0	3
143	76	0.209126502	1.40821791	293.207097	293.207554	293.205946	293.210612	0.000165209565	0.00228754484	0	0	0	0	3
144	76	0.21067782	1.41806558	293.207338	293.207558	293.205946	293.210612	0.000165209565	0.00228754484	0	0	0	0	3
145	77	0.213235504	1.42791326	293.207034	293.207561	293.205946	293.210612	0.000165209565	0.00228754484	0	0	0	0	3
146	77	0.215097851	1.43776094	293.206545	293.207561	293.205946	293.210612	0.000165209565	0.00228754484	0	0	0	0	3
147	78	0.217214238	1.44760862	293.206413	293.20756	293.205946	293.210612	0.000165209565	0.00228754484	0	0	0	0	3
148	78	0.218939482	1.4574563	293.20637	293.207568	293.205946	293.210612	0.000165209565	0.00228754484	0	0	0	0	3
149	78	0.220756871	1.46730397	293.20632	293.207566	293.205946	293.210612	0.000165209565	0.00228754484	0	0	0	0	3
150	79	0.22277129	1.47715165	293.20667	293.207573	293.205946	293.210612	0.000165209565	0.00228754484	0	0	0	0	3
151	79	0.225052676	1.48699933	293.207297	293.207589	293.205946	293.210612	0.000165209565	0.00228754484	0	0	0	0	3
152	80	0.227197952	1.49684701	293.207373	293.207596	293.205946	293.210612	0.000165209565	0.00228754484	0	0	0	0	3
153	80	0.229514109	1.50669468	293.207502	293.207604	293.205946	293.210612	0.000164464164	0.00228754484	0	0	0	0	3
154	81	0.231545971	1.51654236	293.207822	293.207613	293.205946	293.210612	0.000172909323	0.00228754484	0	0	0	0	3
155	81	0.233215696	1.52639004	293.208978	293.207635	293.205946	293.210612	0.000182086951	0.00228754484	0	0	0	0	3
156	82	0.234725394	1.53623772	293.208915	293.207636	293.205946	293.210612	0.000182854488	0.00228754484	0	0	0	0	3
157	82	0.235519424	1.54608539	293.209504	293.207637	293.205946	293.210612	0.000183922753	0.00228754484	0	0	0	0	3
158	83	0.23625548	1.55593307	293.208885	293.207624	293.205946	293.210612	0.000183922753	0.00228754484	0	0	0	0	3
159	83	0.237569661	1.56578075	293.207789	293.207615	293.205946	293.210612	0.000183922753	0.00228754484	0	0	0	0	3
160	84	0.239155994	1.57562843	293.209885	293.207622	293.205946	293.210612	0.000183922753	0.00228754484	0	0	0	0	3
161	85	0.24043853	1.58547611	293.208924	293.207606	293.205946	293.210612	0.000183922753	0.00228754484	0	0	0	0	3
162	85	0.242322127	1.59532378	293.207847	293.207592	293.205946	293.210612	0.000183922753	0.00228754484	0	0	0	0	3
163	86	0.243001981	1.60517146	293.207245	293.207586	293.205946	293.210612	0.000183922753	0.00228754484	0	0	0	0	3
164	86	0.244357097	1.61501914	293.210205	293.207618	293.205946	293.210612	0.000183922753	0.00228754484	0	0	0	0	3
165	87	0.245978951	1.62486682	293.20825	293.207619	293.205946	293.210612	0.000183922753	0.00228754484	0	0	0	0	3
166	87	0.247628175	1.63471449	293.208516	293.207613	293.205946	293.210612	0.000183922753	0.00228754484	0	0	0	0	3
167	88	0.249366701	1.64456217	293.208972	293.207629	293.205946	293.210612	0.000183922753	0.00228754484	0	0	0	0	3
168	88	0.250394944	1.65440985	293.208333	293.207644	293.205946	293.210612	0.000191300666	0.00228754484	0	0	0	0	3
169	89	0.251970356	1.66425753	293.207159	293.207648	293.205946	293.210612	0.0001950636	0.00228754484	0	0	0	0	3
170	89	0.253991631	1.6741052	293.207014	293.207659	293.205946	293.210612	0.000206307769	0.00228754484	0	0	0	0	3
171	90	0.256099793	1.68395288	293.207132	293.207671	293.205946	293.210612	0.000218352103	0.00228754484	0	0	0	0	3
172	90	0.258163303	1.69380056	293.206685	293.207679	293.205946	293.210612	0.000226686953	0.00228754484	0	0	0	0	3
173	90	0.259569987	1.70364824	293.206503	293.207716	293.20632	293.210612	0.000263659841	0.00228754484	0	0	0	0	3
174	91	0.261304905	1.71349592	293.206439	293.207719	293.20632	293.210612	0.00026621445	0.00228754484	0	0	0	0	3
175	91	0.263038127	1.72334359	293.206437	293.207729	293.20632	293.210612	0.000260746627	0.00228754484	0	0	0	0	3
176	92	0.264839712	1.73319127	293.206422	293.207725	293.20632	293.210612	0.00024177021	0.00228754484	0	0	0	0	3
177	92	0.266903878	1.74303895	293.20667	293.207714	293.20632	293.210612	0.000230746672	0.00228754484	0	0	0	0	3
178	92	0.269076562	1.75288663	293.207276	293.207716	293.20632	293.210612	0.000219209831	0.00228754484	0	0	0	0	3
179	93	0.27137349	1.7627343	293.20753	293.207716	293.20632	293.210612	0.000193525384	0.00228754484	0	0	0	0	3
180	93	0.273935377	1.77258198	293.207636	293.207696	293.20632	293.210612	0.000193525384	0.00228754484	0	0	0	0	3
181	94	0.275552638	1.78242966	293.207809	293.207676	293.20632	293.210612	0.000193525384	0.00228754484	0	0	0	0	3
182	94	0.277015968	1.79227734	293.208181	293.207678	293.20632	293.210612	0.000193525384	0.00228754484	0	0	0	0	3
183	95	0.278957878	1.80212501	293.208785	293.207685	293.20632	293.210612	0.000193525384	0.00228754484	0	0	0	0	3
184	96	0.280297539	1.81197269	293.209255	293.207711	293.20632	293.210612	0.00019094981	0.00228754484	0	0	0	0	3
185	96	0.281075066	1.82182037	293.207662	293.207692	293.20632	293.210612	0.00019094981	0.00228754484	0	0	0	0	3
186	97	0.282474639	1.83166805	293.208578	293.207699	293.20632	293.210612	0.00019094981	0.00228754484	0	0	0	0	3
187	97	0.284209585	1.84151572	293.208736	293.207717	293.20632	293.210612	0.000174605768	0.00228754484	0	0	0	0	3
188	98	0.285662823	1.8513634	293.208721	293.207705	293.20632	293.210612	0.000174605768	0.00228754484	0	0	0	0	3
189	99	0.287204852	1.86121108	293.207289	293.20768	293.20632	293.210612	0.000174605768	0.00228754484	0	0	0	0	3
190	99	0.28905929	1.87105876	293.208303	293.207683	293.20632	293.210612	0.000174605768	0.00228754484	0	0	0	0	3
191	100	0.291057273	1.88090644	293.208985	293.207676	293.20632	293.210205	0.000174605768	0.00228754484	0	0	0	0	3
192	100	0.293421037	1.89075411	293.209253	293.207713	293.20632	293.210205	0.000174605768	0.00228754484	0	0	0	0	3
193	101	0.294412116	1.90060179	293.208482	293.207728	293.20632	293.210205	0.000174605768	0.00228754484	0	0	0	0	3
194	101	0.29593171	1.91044947	293.206499	293.20772	293.20632	293.210205	0.000170411236	0.00228754484	0	0	0	0	3
195	102	0.297989554	1.92029715	293.207587	293.207724	293.20632	293.210205	0.000168721874	0.00228754484	0	0	0	0	3
196	102	0.30002087	1.93014482	293.206803	293.207723	293.20632	293.210205	0.000168721874	0.00228754484	0	0	0	0	3
197	103	0.301770153	1.9399925	293.206917	293.207732	293.20632	293.210205	0.000171762227	0.00228754484	0	0	0	0	3
198	103	0.304076905	1.94984018	293.206689	293.207736	293.20632	293.210205	0.000170010219	0.00228754484	0	0	0	0	3
199	104	0.306531221	1.95968786	293.206638	293.207732	293.20632	293.210205	0.000170010219	0.00228754484	0	0	0	0	3
200	104	0.307991719	1.96953553	293.206553	293.207742	293.206422	293.210205	0.000168952761	0.00228754484	0	0	0	0	3
201	105	0.309913433	1.97938321	293.206598	293.207742	293.206422	293.210205	0.000155670941	0.00228754484	0	0	0	0	3
202	105	0.312113462	1.98923089	293.20681	293.20773	293.206422	293.210205	0.000155670941	0.00228754484	0	0	0	0	3
203	106	0.314383637	1.99907857	293.207296	293.207727	293.206422	293.210205	0.000155670941	0.00228754484	0	0	0	0	3
204	106	0.316633241	2.00892625	293.207373	293.207724	293.206422	293.210205	0.000155670941	0.00228754484	0	0	0	0	3
205	107	0.319110964	2.01877392	293.20768	293.207721	293.206422	293.210205	0.000155670941	0.00228754484	0	0	0	0	3
206	107	0.320627765	2.0286216	293.207763	293.207697	293.206422	293.210205	0.000155670941	0.00228754484	0	0	0	0	3
207	108	0.322220094	2.03846928	293.208527	293.207691	293.206422	293.210205	0.000155670941	0.00228754484	0	0	0	0	3
208	108	0.323871002	2.04831696	293.208963	293.207699	293.206422	293.210205	0.000155670941	0.00228754484	0	0	0	0	3
209	109	0.324941597	2.05816463	293.209451	293.20771	293.206422	293.210205	0.000155670941	0.00228754484	0	0	0	0	3
210	109	0.325697804	2.06801231	293.207645	293.207708	293.206422	293.210205	0.000155670941	0.00228754484	0	0	0	0	3
211	110	0.327008689	2.07785999	293.207295	293.207663	293.206422	293.210205	0.000155670941	0.00228754484	0	0	0	0	3
212	111	0.32850683	2.08770767	293.208516	293.207659	293.206422	293.210205	0.000155670941	0.00228754484	0	0	0	0	3
213	111	0.329909241	2.09755534	293.206968	293.207644	293.206422	293.210205	0.000155670941	0.00228754484	0	0	0	0	3
214	112	0.331895746	2.10740302	293.20788	293.207652	293.206422	293.210205	0.000129444615	0.00228754484	0	0	0	0	3
215	112	0.334051683	2.1172507	293.207794	293.207617	293.206422	293.209451	0.000129444615	0.00228754484	0	0	0	0	3
216	113	0.336300334	2.12709838	293.207383	293.2076	293.206422	293.209451	0.000142136018	0.00228754484	0	0	0	0	3
217	114	0.338021426	2.13694606	293.209193	293.207614	293.206422	293.209451	0.000142136018	0.00228754484	0	0	0	0	3
218	114	0.340321587	2.14679373	293.20892	293.207621	293.206422	293.209451	0.000142136018	0.00228754484	0	0	0	0	3
219	115	0.342299004	2.15664141	293.208204	293.207625	293.206422	293.209451	0.000142136018	0.00228754484	0	0	0	0	3
220	115	0.344642652	2.16648909	293.207012	293.207618	293.206422	293.209451	0.000142136018	0.00228754484	0	0	0	0	3
221	116	0.346528518	2.17633677	293.207852	293.207636	293.206422	293.209451	0.000142136018	0.00228754484	0	0	0	0	3
222	116	0.348757601	2.18618444	293.207576	293.207646	293.206422	293.209451	0.000142136018	0.00228754484	0	0	0	0	3
223	117	0.350277587	2.19603212	293.206698	293.207652	293.206422	293.209451	0.000142136018	0.00228754484	0	0	0	0	3
224	117	0.352196476	2.2058798	293.20672	293.20765	293.206422	293.209451	0.000142136018	0.00228754484	0	0	0	0	3
225	117	0.354243375	2.21572748	293.20679	293.207653	293.206422	293.209451	0.000142136018	0.00228754484	0	0	0	0	3
226	118	0.356394151	2.22557515	293.206863	293.207658	293.206422	293.209451	0.000142136018	0.00228754484	0	0	0	0	3
227	118	0.358612458	2.23542283	293.207244	293.207672	293.206499	293.209451	0.000142136018	0.00228754484	0	0	0	0	3
228	119	0.360939043	2.24527051	293.207473	293.207689	293.206499	293.209451	0.000142136018	0.00228754484	0	0	0	0	3
229	119	0.363409928	2.25511819	293.207501	293.207693	293.206499	293.209451	0.000142136018	0.00228754484	0	0	0	0	3
230	120	0.365325073	2.26496586	293.208058	293.207705	293.206499	293.209451	0.000142136018	0.00228754484	0	0	0	0	3
231	120	0.367105982	2.27481354	293.2086	293.207724	293.206499	293.209451	0.000142136018	0.00228754484	0	0	0	0	3
232	121	0.369073136	2.28466122	293.209227	293.207754	293.206499	293.209451	0.000153909802	0.00228754484	0	0	0	0	3
233	121	0.369994897	2.2945089	293.208817	293.207758	293.206499	293.209451	0.000157731774	0.00228754484	0	0	0	0	3
234	122	0.37079848	2.30435658	293.208102	293.207739	293.206499	293.209451	0.000157731774	0.00228754484	0	0	0	0	3
235	122	0.372097242	2.31420425	293.209105	293.207736	293.206499	293.209451	0.000157731774	0.00228754484	0	0	0	0	3
236	123	0.373698776	2.32405193	293.209799	293.207772	293.206499	293.209799	0.000172508006	0.00228754484	0	0	0	0	3
237	124	0.375455626	2.33389961	293.209333	293.20779	293.206499	293.209799	0.000189883637	0.00228754484	0	0	0	0	3
