Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
44	25	0.0440099962	0.433297818	14.2278271	13.68984	5.73609451	179.416859	166.046041	0	0	0	0	0	3
45	25	0.0462783759	0.443145495	13.8457048	13.6974798	5.73609451	179.416859	166.046041	0	0	0	0	0	3
46	26	0.0486528739	0.452993173	15.1024695	13.7660502	5.73609451	179.416859	166.046041	0	0	0	0	0	3
47	26	0.0502267998	0.462840851	13.7486311	13.7655044	5.73609451	179.416859	166.046041	0	0	0	0	0	3
48	27	0.0525414327	0.472688528	14.5089514	13.7982558	5.73609451	179.416859	166.046041	0	0	0	0	0	3
49	27	0.0542511769	0.482536206	13.6508978	13.7936117	5.73609451	179.416859	166.046041	0	0	0	0	0	3
50	28	0.0553920146	0.492383884	15.1312869	13.8211621	5.73609451	179.416859	166.046041	0	0	0	0	0	3
51	28	0.056142207	0.502231561	17.5585915	13.871103	5.73609451	179.416859	166.046041	0	0	0	0	0	3
52	29	0.0569837923	0.512079239	19.345513	13.453918	5.73609451	30.1844492	24.4483547	0	0	0	0	0	3
53	30	0.0586247094	0.521926917	19.3893705	13.5748733	5.73609451	20.89376	15.1576655	0	0	0	0	0	3
54	30	0.0596820105	0.531774594	17.5810276	13.6394127	5.73609451	20.89376	15.1576655	0	0	0	0	0	3
55	31	0.0613649362	0.541622272	20.5963127	13.8206967	5.73609451	20.89376	15.1576655	0	0	0	0	0	3
56	31	0.0616321404	0.55146995	11.7266414	13.8031194	5.73609451	20.89376	15.1576655	0	0	0	0	0	3
57	32	0.062492664	0.561317627	3.28329399	13.6447549	3.28329399	20.89376	17.6104661	0	0	0	0	0	3
58	32	0.0632192593	0.571165305	9.96779215	13.5901155	3.28329399	20.89376	17.6104661	0	0	0	0	0	3
59	33	0.0640064671	0.581012983	9.63632998	13.5448163	3.28329399	20.89376	16.6466604	0	0	0	0	0	3
60	33	0.0648524845	0.59086066	12.6404999	13.527094	3.28329399	20.89376	14.2344631	0	0	0	0	0	3
61	34	0.0655942157	0.600708338	17.5367595	13.5715886	3.28329399	20.89376	11.6890805	0	0	0	0	0	3
62	34	0.0665950679	0.610556016	16.7691301	13.6196698	3.28329399	20.89376	10.0669466	0	0	0	0	0	3
63	35	0.0675428314	0.620403693	11.701933	13.584612	3.28329399	20.89376	8.66453825	0	0	0	0	0	3
64	36	0.0686213274	0.630251371	2.76132408	13.4103718	2.76132408	20.89376	8.0041575	0	0	0	0	0	3
65	37	0.069671385	0.640099049	3.31676666	13.2233204	2.76132408	20.89376	7.90028722	0	0	0	0	0	3
66	37	0.0714644078	0.649946726	-0.348240129	12.8167413	-0.348240129	20.89376	7.82013081	0	0	0	0	0	3
67	38	0.072644538	0.659794404	2.86943436	12.6173541	-0.348240129	20.89376	7.64066592	0	0	0	0	0	3
68	38	0.0738764011	0.669642082	2.51631954	12.4099763	-0.348240129	20.89376	7.42963348	0	0	0	0	0	3
69	39	0.0758249122	0.679489759	5.55165103	12.1947741	-0.348240129	20.89376	7.11941544	0	0	0	0	0	3
70	39	0.077159036	0.689337437	8.69487159	12.1093479	-0.348240129	20.89376	6.65569302	0	0	0	0	0	3
71	40	0.0789742696	0.699185115	10.8725193	12.0757805	-0.348240129	20.89376	6.26512922	0	0	0	0	0	3
72	40	0.0810194402	0.709032792	10.3688475	11.9862974	-0.348240129	20.89376	6.24723865	0	0	0	0	0	3
73	40	0.0828057227	0.71888047	14.3701282	12.0006256	-0.348240129	20.89376	6.24723865	0	0	0	0	0	3
74	41	0.084924187	0.728728148	16.0528691	12.0885526	-0.348240129	20.89376	6.24723865	0	0	0	0	0	3
75	41	0.0871784155	0.738575825	14.8381506	12.1573306	-0.348240129	20.89376	6.24723865	0	0	0	0	0	3
76	42	0.0895336111	0.748423503	13.3792611	12.1705078	-0.348240129	20.89376	6.24723865	0	0	0	0	0	3
77	42	0.0919824422	0.758271181	13.0680731	12.1566824	-0.348240129	20.89376	6.24723865	0	0	0	0	0	3
78	43	0.0942044898	0.768118859	14.0920682	12.1036057	-0.348240129	20.5963127	6.24723865	0	0	0	0	0	3
79	43	0.0956288114	0.777966536	12.9728907	11.9960865	-0.348240129	20.5963127	6.20322081	0	0	0	0	0	3
80	44	0.0970884216	0.787814214	12.9396879	11.9541372	-0.348240129	20.5963127	5.94495183	0	0	0	0	0	3
81	44	0.0989238183	0.797661892	13.5607731	11.9477792	-0.348240129	20.5963127	5.5076944	0	0	0	0	0	3
82	45	0.100269765	0.807509569	13.5841662	11.9285791	-0.348240129	20.5963127	4.91173535	0	0	0	0	0	3
83	45	0.100965641	0.817357247	15.9268713	11.9666653	-0.348240129	20.5963127	4.45185395	0	0	0	0	0	3
84	46	0.101765254	0.827204925	17.352409	12.053942	-0.348240129	20.5963127	3.97860659	0	0	0	0	0	3
85	46	0.10324547	0.837052602	18.4909622	12.1895242	-0.348240129	20.5963127	3.67593827	0	0	0	0	0	3
86	47	0.104892294	0.84690028	18.0037325	12.3626492	-0.348240129	20.5963127	2.84029791	0	0	0	0	0	3
87	48	0.106472237	0.856747958	17.1629659	12.6550456	-0.348240129	20.5963127	2.41034582	0	0	0	0	0	3
88	48	0.108475571	0.866595635	16.455925	12.8624485	-0.348240129	20.5963127	1.94252387	0	0	0	0	0	3
89	49	0.110239065	0.876443313	11.5943863	13.0193409	-0.348240129	20.5963127	1.94252387	0	0	0	0	0	3
90	49	0.112476502	0.886290991	11.5579109	13.0757966	-0.348240129	20.5963127	1.94252387	0	0	0	0	0	3
91	50	0.114549979	0.896138668	10.75085	13.0614652	-0.348240129	20.5963127	1.94252387	0	0	0	0	0	3
92	50	0.116355026	0.905986346	7.42694986	12.8955485	-0.348240129	20.5963127	1.94252387	0	0	0	0	0	3
93	51	0.118618292	0.915834024	5.54434711	12.5788865	-0.348240129	20.5963127	1.94252387	0	0	0	0	0	3
94	51	0.119795205	0.925681701	5.6115482	12.4193116	-0.348240129	20.5963127	1.94252387	0	0	0	0	0	3
95	51	0.121754244	0.935529379	8.45358836	12.2700334	-0.348240129	20.5963127	1.94252387	0	0	0	0	0	3
96	52	0.124059027	0.945377057	11.4108403	12.1986213	-0.348240129	20.5963127	1.94252387	0	0	0	0	0	3
97	52	0.125862081	0.955224734	13.9203078	12.1495224	-0.348240129	20.5963127	1.94252387	0	0	0	0	0	3
98	53	0.12804952	0.965072412	13.6292822	12.1587743	-0.348240129	20.5963127	1.94252387	0	0	0	0	0	3
99	53	0.130160979	0.97492009	15.2735709	12.1734222	-0.348240129	20.5963127	1.94252387	0	0	0	0	0	3
100	54	0.132432475	0.984767767	15.3197962	12.2325268	-0.348240129	20.5963127	1.94252387	0	0	0	0	0	3
101	55	0.134790042	0.994615445	13.9754937	12.2426296	-0.348240129	20.5963127	1.94252387	0	0	0	0	0	3
102	55	0.136969736	1.00446312	14.5887228	12.2565577	-0.348240129	20.5963127	1.89211755	2.32548921	0	100	0	0	3
103	55	0.139480356	1.0143108	13.6845765	12.2276989	-0.348240129	20.5963127	1.89211755	2.32548921	0	100	0	0	3
104	56	0.141782141	1.02415848	14.5300021	12.1501075	-0.348240129	20.5963127	1.89211755	2.32548921	0	100	0	0	3
105	57	0.143367784	1.03400616	13.848882	12.11368	-0.348240129	20.5963127	1.89211755	2.32548921	0	100	0	0	3
106	57	0.144930867	1.04385383	16.6701744	12.0280774	-0.348240129	18.4909622	1.8745403	2.32548921	0	100	0	0	3
107	58	0.145724966	1.05370151	18.7663682	12.0926657	-0.348240129	18.7663682	1.71617576	2.32548921	0	100	0	0	3
108	58	0.146556352	1.06354919	17.3637752	12.2349745	-0.348240129	18.7663682	1.69109069	2.32548921	0	100	0	0	3
109	59	0.147848201	1.07339687	21.6517954	12.3981862	-0.348240129	21.6517954	1.69109069	2.33734445	0	100	0	0	3
110	59	0.149410781	1.08324454	20.2249526	12.566844	-0.348240129	21.6517954	1.69109069	2.34623588	0	100	0	0	3
111	60	0.151005734	1.09309222	17.2326832	12.6524993	-0.348240129	21.6517954	1.69109069	2.35315144	0	100	0	0	3
112	60	0.152595452	1.1029399	17.5836881	12.7009629	-0.348240129	21.6517954	1.69109069	2.35868388	0	100	0	0	3
113	61	0.154132809	1.11278758	14.3543163	12.6834865	-0.348240129	21.6517954	1.65603291	2.36321043	0	100	0	0	3
114	61	0.156026464	1.12263525	14.6543669	12.7361793	-0.348240129	21.6517954	1.4817927	2.36698255	0	100	0	0	3
115	62	0.157990846	1.13248293	13.9755964	12.8837971	-0.348240129	21.6517954	1.29474131	2.37017435	0	100	0	0	3
116	62	0.159510527	1.14233061	9.2001639	12.9333077	-0.348240129	21.6517954	1.14721745	2.37291017	0	100	0	0	3
117	63	0.161638966	1.15217829	7.2620988	13.0635362	2.51631954	21.6517954	1.14721745	2.37528122	0	100	0	0	3
118	63	0.163632742	1.16202597	5.00153684	13.0190968	2.51631954	21.6517954	1.14721745	2.37735589	0	100	0	0	3
119	64	0.1657748	1.17187364	5.7168699	12.9896751	5.00153684	21.6517954	1.14721745	2.37918648	0	100	0	0	3
120	64	0.167856485	1.18172132	8.49697719	13.045533	5.00153684	21.6517954	1.14721745	2.38081367	0	100	0	0	3
121	65	0.169851676	1.191569	12.0691068	13.0871346	5.00153684	21.6517954	1.15855551	2.38226957	0	100	0	0	3
122	65	0.172660453	1.20141668	14.826551	13.1821932	5.00153684	21.6517954	1.25361411	2.38357989	0	100	0	0	3
123	65	0.174485086	1.21126435	13.9147271	13.258054	5.00153684	21.6517954	1.32947489	2.38476541	0	100	0	0	3
124	66	0.176864464	1.22111203	15.3653251	13.2902415	5.00153684	21.6517954	1.36166238	2.38584316	0	100	0	0	3
125	66	0.179114308	1.23095971	14.018373	13.2454985	5.00153684	21.6517954	1.36166238	2.38682719	0	100	0	0	3
126	67	0.181480945	1.24080739	13.3808054	13.2108231	5.00153684	21.6517954	1.36166238	2.38772922	0	100	0	0	3
127	67	0.184026171	1.25065506	15.0180295	13.2553033	5.00153684	21.6517954	1.36166238	2.38855909	0	100	0	0	3
128	68	0.186123033	1.26050274	12.6479072	13.2466446	5.00153684	21.6517954	1.36166238	2.38932512	0	100	0	0	3
129	68	0.188023411	1.27035042	12.8149911	13.2178778	5.00153684	21.6517954	1.36166238	2.39003441	0	100	0	0	3
130	69	0.189463818	1.2801981	15.0685356	13.2500048	5.00153684	21.6517954	1.36166238	2.39069303	0	100	0	0	3
131	69	0.190335741	1.29004578	19.7871537	13.3159888	5.00153684	21.6517954	1.38740966	2.39130623	0	100	0	0	3
132	70	0.191194276	1.29989345	20.8886695	13.3815801	5.00153684	21.6517954	1.45300096	2.39187856	0	100	0	0	3
133	70	0.192384939	1.30974113	23.3333555	13.5072547	5.00153684	23.3333555	1.54058941	2.39835236	0	100	0	0	3
134	71	0.193986386	1.31958881	20.0258622	13.6013783	5.00153684	23.3333555	1.57330096	2.40442154	0	100	0	0	3
135	72	0.195542456	1.32943649	17.3660244	13.6318621	5.00153684	23.3333555	1.60378469	2.4101229	0	100	0	0	3
136	72	0.197622287	1.33928416	15.7600584	13.6025516	5.00153684	23.3333555	1.60378469	2.41548889	0	100	0	0	3
137	73	0.199079115	1.34913184	17.5263457	13.5862895	5.00153684	23.3333555	1.60378469	2.42054824	0	100	0	0	3
138	73	0.200903034	1.35897952	11.3178758	13.4826332	5.00153684	23.3333555	1.60378469	2.42532653	0	100	0	0	3
139	74	0.203017782	1.3688272	6.13901545	13.2553654	5.00153684	23.3333555	1.60378469	2.42984652	0	100	0	0	3
140	74	0.204100461	1.37867487	20.9143304	13.3749175	5.00153684	23.3333555	1.60378469	2.43412862	0	100	0	0	3
141	75	0.205410541	1.38852255	11.0009764	13.3851978	5.00153684	23.3333555	1.60378469	2.43819113	0	100	0	0	3
142	75	0.207276445	1.39837023	6.98848485	13.3153861	5.00153684	23.3333555	1.60378469	2.44205051	0	100	0	0	3
143	76	0.209126502	1.40821791	4.79171852	13.2599772	4.79171852	23.3333555	1.60378469	2.44572163	0	100	0	0	3
144	76	0.21067782	1.41806558	5.07671952	13.3117664	4.79171852	23.3333555	1.60378469	2.44921793	0	100	0	0	3
145	77	0.213235504	1.42791326	7.08547002	13.2383247	4.79171852	23.3333555	1.60378469	2.45255162	0	100	0	0	3
146	77	0.215097851	1.43776094	10.4002178	13.2821193	4.79171852	23.3333555	1.60378469	2.45573377	0	100	0	0	3
147	78	0.217214238	1.44760862	13.706166	13.3380511	4.79171852	23.3333555	1.60378469	2.45877449	0	100	0	0	3
148	78	0.218939482	1.4574563	15.2031833	13.3613432	4.79171852	23.3333555	1.60378469	2.46168301	0	100	0	0	3
149	78	0.220756871	1.46730397	15.6902277	13.4006754	4.79171852	23.3333555	1.60378469	2.46446776	0	100	0	0	3
150	79	0.22277129	1.47715165	15.0046757	13.3928641	4.79171852	23.3333555	1.60378469	2.46713649	0	100	0	0	3
151	79	0.225052676	1.48699933	12.9843464	13.3355439	4.79171852	23.3333555	1.60378469	2.46969628	0	100	0	0	3
152	80	0.227197952	1.49684701	12.9940884	13.3112901	4.79171852	23.3333555	1.60378469	2.47215368	0	100	0	0	3
153	80	0.229514109	1.50669468	13.9565926	13.2973531	4.79171852	23.3333555	1.60378469	2.47451471	0	100	0	0	3
154	81	0.231545971	1.51654236	14.2713482	13.3082894	4.79171852	23.3333555	1.60378469	2.47678494	0	100	0	0	3
155	81	0.233215696	1.52639004	14.1716998	13.2933008	4.79171852	23.3333555	1.60378469	2.47896949	0	100	0	0	3
156	82	0.234725394	1.53623772	15.8557363	13.3260025	4.79171852	23.3333555	1.60378469	2.48107314	0	100	0	0	3
157	82	0.235519424	1.54608539	17.7120242	13.3067441	4.79171852	23.3333555	1.53919635	2.48310029	0	100	0	0	3
158	83	0.23625548	1.55593307	17.7360672	13.2948669	4.79171852	23.3333555	1.39688759	2.48505504	0	100	0	0	3
159	83	0.237569661	1.56578075	20.7598675	13.3654887	4.79171852	23.3333555	1.23367588	2.4869412	0	100	0	0	3
160	84	0.239155994	1.57562843	21.3082635	13.3862452	4.79171852	23.3333555	1.06501802	2.48876233	0	100	0	0	3
161	85	0.24043853	1.58547611	17.1648238	13.3220904	4.79171852	23.3333555	0.979362803	2.49052172	0	100	0	0	3
162	85	0.242322127	1.59532378	13.3712651	13.2548015	4.79171852	23.3333555	0.948375541	2.49222246	0	100	0	0	3
163	86	0.243001981	1.60517146	21.4750445	13.2404977	4.79171852	23.3333555	0.948375541	2.49386744	0	100	0	0	3
164	86	0.244357097	1.61501914	19.797187	13.3199967	4.79171852	23.3333555	0.895682758	2.49545936	0	100	0	0	3
165	87	0.245978951	1.62486682	14.4535477	13.312344	4.79171852	23.3333555	0.748064969	2.49700074	0	100	0	0	3
166	87	0.247628175	1.63471449	11.3208016	13.2611668	4.79171852	23.3333555	0.698554389	2.49849396	0	100	0	0	3
167	88	0.249366701	1.64456217	9.8041209	13.2629615	4.79171852	23.3333555	0.642186936	2.49994122	0	100	0	0	3
168	88	0.250394944	1.65440985	10.6662595	13.376784	4.79171852	23.3333555	0.642186936	2.49659311	0	100	0	0	3
169	89	0.251970356	1.66425753	6.14623984	13.4368636	4.79171852	23.3333555	0.642186936	2.49334494	0	100	0	0	3
170	89	0.253991631	1.6741052	3.76811451	13.4027825	3.76811451	23.3333555	0.586329055	2.48817699	0	100	0	0	3
171	90	0.256099793	1.68395288	4.07932219	13.2957712	3.76811451	23.3333555	0.544727433	2.48315884	0	100	0	0	3
172	90	0.258163303	1.69380056	7.11352398	13.179029	3.76811451	23.3333555	0.452833109	2.47828406	0	100	0	0	3
173	90	0.259569987	1.70364824	10.9545999	13.0897799	3.76811451	23.3333555	0.542082138	2.4735466	0	100	0	0	3
174	91	0.261304905	1.71349592	11.6798201	13.0442674	3.76811451	23.3333555	0.587594673	2.46894073	0	100	0	0	3
175	91	0.263038127	1.72334359	13.4820604	12.9889851	3.76811451	23.3333555	0.642876992	2.46446106	0	100	0	0	3
176	92	0.264839712	1.73319127	14.1928993	12.9872702	3.76811451	23.3333555	0.644591863	2.46010245	0	100	0	0	3
177	92	0.266903878	1.74303895	14.4755076	13.0123292	3.76811451	23.3333555	0.644591863	2.45586008	0	100	0	0	3
178	92	0.269076562	1.75288663	12.7266627	12.9450088	3.76811451	23.3333555	0.686853228	2.45172934	0	100	0	0	3
179	93	0.27137349	1.7627343	12.9746228	12.9531144	3.76811451	23.3333555	0.686853228	2.4477059	0	100	0	0	3
180	93	0.273935377	1.77258198	13.5718854	12.9746214	3.76811451	23.3333555	0.686853228	2.44378563	0	100	0	0	3
181	94	0.275552638	1.78242966	12.7760921	12.9358572	3.76811451	23.3333555	0.696004848	2.4399646	0	100	0	0	3
182	94	0.277015968	1.79227734	13.8485916	12.8823482	3.76811451	23.3333555	0.749513812	2.43623909	0	100	0	0	3
183	95	0.278957878	1.80212501	14.7233961	12.8447636	3.76811451	23.3333555	0.787098434	2.43260558	0	100	0	0	3
184	96	0.280297539	1.81197269	16.1975822	12.7538012	3.76811451	21.4750445	0.878060812	2.42906068	0	100	0	0	3
185	96	0.281075066	1.82182037	16.7597967	12.6558431	3.76811451	21.4750445	0.976018963	2.42560121	0	100	0	0	3
186	97	0.282474639	1.83166805	20.7347091	12.7015982	3.76811451	21.4750445	0.946708474	2.4222241	0	100	0	0	3
187	97	0.284209585	1.84151572	19.2054896	12.758452	3.76811451	21.4750445	0.930446398	2.41892646	0	100	0	0	3
188	98	0.285662823	1.8513634	17.8353141	12.76344	3.76811451	21.4750445	0.826790104	2.41570551	0	100	0	0	3
189	99	0.287204852	1.86121108	16.537281	12.8614214	3.76811451	21.4750445	0.781020471	2.4125586	0	100	0	0	3
190	99	0.28905929	1.87105876	15.1257427	13.0754487	3.76811451	21.4750445	0.781020471	2.40948321	0	100	0	0	3
191	100	0.291057273	1.88090644	14.2901511	13.0057585	3.76811451	21.4750445	0.781020471	2.40647693	0	100	0	0	3
192	100	0.293421037	1.89075411	13.0199259	13.0359812	3.76811451	21.4750445	0.781020471	2.40353745	0	100	0	0	3
193	101	0.294412116	1.90060179	12.1863413	13.1558172	3.76811451	21.4750445	0.781020471	2.40066258	0	100	0	0	3
194	101	0.29593171	1.91044947	4.28016622	13.1787037	3.76811451	21.4750445	0.781020471	2.39785021	0	100	0	0	3
195	102	0.297989554	1.92029715	5.00927096	13.1301116	3.76811451	21.4750445	0.781020471	2.39509832	0	100	0	0	3
196	102	0.30002087	1.93014482	4.29533465	13.1014669	3.76811451	21.4750445	0.781020471	2.39240498	0	100	0	0	3
197	103	0.301770153	1.9399925	5.88196947	13.0138001	3.76811451	21.4750445	0.781020471	2.38976834	0	100	0	0	3
198	103	0.304076905	1.94984018	10.2769715	12.9242507	3.76811451	21.4750445	0.781020471	2.38718663	0	100	0	0	3
199	104	0.306531221	1.95968786	11.3369546	12.8348879	3.76811451	21.4750445	0.781020471	2.38465816	0	100	0	0	3
200	104	0.307991719	1.96953553	14.7523881	12.8075048	3.76811451	21.4750445	0.781020471	2.38218128	0	100	0	0	3
201	105	0.309913433	1.97938321	14.5467023	12.7950679	3.76811451	21.4750445	0.781020471	2.37975444	0	100	0	0	3
202	105	0.312113462	1.98923089	14.5554572	12.834593	3.76811451	21.4750445	0.781020471	2.37737614	0	100	0	0	3
203	106	0.314383637	1.99907857	13.6175355	12.8510551	3.76811451	21.4750445	0.781020471	2.37504493	0	100	0	0	3
204	106	0.316633241	2.00892625	14.0331206	12.8521867	3.76811451	21.4750445	0.781020471	2.37275944	0	100	0	0	3
205	107	0.319110964	2.01877392	14.9118952	12.8775375	3.76811451	21.4750445	0.781020471	2.37051832	0	100	0	0	3
206	107	0.320627765	2.0286216	13.4889428	12.863426	3.76811451	21.4750445	0.781020471	2.3683203	0	100	0	0	3
207	108	0.322220094	2.03846928	12.7163699	12.8091182	3.76811451	21.4750445	0.781020471	2.36616415	0	100	0	0	3
208	108	0.323871002	2.04831696	14.9243235	12.804579	3.76811451	21.4750445	0.781020471	2.36404868	0	100	0	0	3
209	109	0.324941597	2.05816463	17.307521	12.8180081	3.76811451	21.4750445	0.781020471	2.36197275	0	100	0	0	3
210	109	0.325697804	2.06801231	19.5259725	12.7571373	3.76811451	21.4750445	0.781020471	2.35993527	0	100	0	0	3
211	110	0.327008689	2.07785999	21.0419099	12.7263523	3.76811451	21.4750445	0.781020471	2.35793516	0	100	0	0	3
212	111	0.32850683	2.08770767	19.2758326	12.773129	3.76811451	21.4750445	0.781020471	2.35597143	0	100	0	0	3
213	111	0.329909241	2.09755534	17.9754843	12.8435639	3.76811451	21.4750445	0.781020471	2.35404308	0	100	0	0	3
214	112	0.331895746	2.10740302	15.8451529	12.8446273	3.76811451	21.0419099	0.781020471	2.35214916	0	100	0	0	3
215	112	0.334051683	2.1172507	15.1112842	12.7940696	3.76811451	21.0419099	0.781020471	2.35028876	0	100	0	0	3
216	113	0.336300334	2.12709838	10.9178866	12.7175615	3.76811451	21.0419099	0.781020471	2.34846101	0	100	0	0	3
217	114	0.338021426	2.13694606	12.6784617	12.742301	3.76811451	21.0419099	0.781020471	2.34666503	0	100	0	0	3
218	114	0.340321587	2.14679373	7.73913482	12.6719366	3.76811451	21.0419099	0.781020471	2.34490003	0	100	0	0	3
219	115	0.342299004	2.15664141	8.59187091	12.6065894	3.76811451	21.0419099	0.830274131	2.34316519	0	100	0	0	3
220	115	0.344642652	2.16648909	7.07055347	12.5764099	3.76811451	21.0419099	0.826372582	2.34145976	0	100	0	0	3
221	116	0.346528518	2.17633677	8.60461648	12.6878651	4.07932219	21.0419099	0.71936136	2.33978299	0	100	0	0	3
222	116	0.348757601	2.18618444	11.2537056	12.849226	4.28016622	21.0419099	0.602619082	2.33813417	0	100	0	0	3
223	117	0.350277587	2.19603212	13.8539114	12.9942934	4.28016622	21.0419099	0.602293815	2.3365126	0	100	0	0	3
224	117	0.352196476	2.2058798	15.3520923	13.0741146	4.28016622	21.0419099	0.602293815	2.33491762	0	100	0	0	3
225	117	0.354243375	2.21572748	15.8156879	13.1605236	4.28016622	21.0419099	0.602293815	2.33334857	0	100	0	0	3
226	118	0.356394151	2.22557515	15.8768659	13.2171342	4.28016622	21.0419099	0.640724362	2.33180482	0	100	0	0	3
227	118	0.358612458	2.23542283	14.4533027	13.2276306	4.28016622	21.0419099	0.65122078	2.33028578	0	100	0	0	3
228	119	0.360939043	2.24527051	14.5054262	13.2318533	4.28016622	21.0419099	0.65544339	2.32879085	0	100	0	0	3
229	119	0.363409928	2.25511819	15.1581092	13.2939434	4.28016622	21.0419099	0.717533575	2.32731946	0	100	0	0	3
230	120	0.365325073	2.26496586	13.4301114	13.3045259	4.28016622	21.0419099	0.728116025	2.32587106	0	100	0	0	3
